POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1177.1393,3233.5186,2180.6927,0,0,0,-3136.3383,-1546.0862,1576.6853,811.97665,0,3382.1859,-2027.7407,4297.58805,1354.4452,5652.03325
1,1252.2258,3299.3772,2179.6843,0,0,0,-3177.7935,-1541.0231,1555.6078,810.75727,0,3392.2832,-2037.1628,4378.83577,1355.1204,5733.95617
2,1258.5148,3203.7091,2210.1001,0,0,0,-3198.7831,-1541.3248,1579.3373,810.793895,0,3385.0398,-2026.8253,4322.347295,1358.2145,5680.561795
3,1212.525,3203.6847,2170.8558,0,0,0,-3107.9516,-1548.1121,1577.2993,812.234115,0,3381.8221,-2029.5772,4320.535215,1352.2449,5672.780115
4,1274.4376,3197.0152,2146.2436,0,0,0,-3142.0998,-1540.7096,1587.0118,806.409215,0,3394.7733,-2043.6068,4328.308015,1351.1665,5679.474515
5,1253.4786,3117.5757,2123.612,0,0,0,-3168.0813,-1543.1832,1586.3433,812.25607,0,3385.6493,-2033.5582,4182.00117,1352.0911,5534.09227
6,1239.7122,3259.5481,2179.9782,0,0,0,-3122.3585,-1543.9661,1598.4545,809.833065,0,3393.5023,-2034.1756,4421.201465,1359.3267,5780.528165
7,1222.1639,3228.4029,2264.9169,0,0,0,-3175.4483,-1542.9055,1593.9745,808.04853,0,3391.5556,-2023.5693,4399.15293,1367.9863,5767.13923
8,1212.5119,3325.176,2150.0184,0,0,0,-3173.8553,-1537.0545,1575.2145,806.964745,0,3384.1042,-2021.915,4358.975745,1362.1892,5721.164945
9,1214.5782,3295.0047,2203.3457,0,0,0,-3182.8837,-1542.6386,1563.5893,809.37428,0,3391.565,-2032.2034,4360.36988,1359.3616,5719.73148
10,1253.7944,3223.1881,2178.3539,0,0,0,-3163.5897,-1536.0294,1585.8904,807.920615,0,3402.7349,-2035.2017,4349.528315,1367.5332,5717.061515
11,1225.5443,3195.4693,2165.6304,0,0,0,-3160.1589,-1540.8319,1559.7385,808.750715,0,3394.6882,-2044.6312,4254.142415,1350.057,5604.199415
12,1250.9161,3265.7949,2174.5649,0,0,0,-3168.9861,-1541.0374,1562.9626,807.67995,0,3399.0825,-2037.6328,4351.89495,1361.4497,5713.34465
13,1243.8323,3201.4872,2171.8222,0,0,0,-3153.9786,-1545.6468,1624.4096,813.439095,0,3381.3921,-2031.1089,4355.364995,1350.2832,5705.648195
14,1290.2638,3183.4731,2176.6437,0,0,0,-3108.9997,-1545.4383,1577.256,809.747475,0,3402.2908,-2047.7159,4382.946075,1354.5749,5737.520975
15,1242.7931,3259.5375,2197.6107,0,0,0,-3150.4114,-1539.9251,1558.9692,807.811915,0,3397.9012,-2037.7094,4376.385915,1360.1918,5736.577715
16,1278.0441,3237.7451,2135.8638,0,0,0,-3132.1827,-1542.2765,1574.0163,807.32808,0,3391.3713,-2040.1763,4358.53818,1351.195,5709.73318
17,1253.3185,3270.84,2178.7636,0,0,0,-3171.6285,-1539.5656,1574.4697,807.674785,0,3404.6438,-2049.2006,4373.872485,1355.4432,5729.315685
18,1252.0011,3216.8938,2176.7965,0,0,0,-3195.2322,-1541.2384,1566.0316,807.768505,0,3387.9646,-2034.5482,4283.020905,1353.4164,5636.437305
19,1246.527,3257.4825,2180.683,0,0,0,-3160.9648,-1541.1734,1570.5389,810.09291,0,3389.7128,-2037.7065,4363.18611,1352.0063,5715.19241
20,1214.7174,3330.3388,2177.782,0,0,0,-3136.7102,-1540.616,1566.2035,806.063695,0,3385.9328,-2033.4117,4417.779195,1352.5211,5770.300295
21,1218.207,3192.0552,2136.6039,0,0,0,-3124.5365,-1540.1091,1588.7823,807.570215,0,3396.7247,-2029.5372,4278.573015,1367.1875,5645.760515
22,1293.3364,3252.8153,2166.3197,0,0,0,-3175.091,-1534.7795,1562.1425,804.629115,0,3396.8901,-2034.3005,4369.372515,1362.5896,5731.962115
23,1259.1228,3325.5365,2153.4685,0,0,0,-3139.0315,-1534.808,1577.4072,805.147855,0,3401.8844,-2040.7842,4446.843355,1361.1002,5807.943555
24,1303.365,3229.6108,2160.5037,0,0,0,-3155.6876,-1540.2582,1576.4199,805.863675,0,3394.0976,-2042.886,4379.817275,1351.2116,5731.028875
25,1251.6639,3179.6069,2152.9277,0,0,0,-3130.58,-1538.4097,1573.5641,807.58569,0,3408.2065,-2059.8137,4296.35859,1348.3928,5644.75139
26,1281.5789,3231.2432,2188.8099,0,0,0,-3149.466,-1538.4814,1572.0939,810.784775,0,3401.0859,-2044.3964,4396.563275,1356.6895,5753.252775
27,1223.1575,3267.8357,2162.808,0,0,0,-3163.0387,-1539.455,1606.5941,811.040525,0,3386.5801,-2034.7116,4368.942125,1351.8685,5720.810625
28,1239.7589,3244.1861,2136.7798,0,0,0,-3139.492,-1538.3177,1585.3616,808.80544,0,3396.8145,-2038.1308,4337.08214,1358.6837,5695.76584
29,1235.7504,3296.2758,2182.5374,0,0,0,-3160.1709,-1535.8809,1588.9394,807.30926,0,3405.1919,-2039.5552,4414.76046,1365.6367,5780.39716
30,1249.9824,3291.6002,2136.7693,0,0,0,-3167.9219,-1535.6913,1586.8054,805.75527,0,3409.9736,-2058.9065,4367.29937,1351.0671,5718.36647
31,1199.1858,3281.9464,2159.8174,0,0,0,-3166.892,-1536.3771,1599.5478,806.54962,0,3399.6306,-2048.4836,4343.77792,1351.147,5694.92492
32,1259.9809,3217.7888,2181.1159,0,0,0,-3153.3687,-1536.1404,1574.6195,806.308945,0,3400.5945,-2049.0767,4350.304945,1351.5178,5701.822745
33,1221.6684,3215.5326,2149.4766,0,0,0,-3142.8247,-1540.8923,1586.0501,809.5859,0,3399.6117,-2051.8416,4298.5966,1347.7701,5646.3667
34,1273.841,3180.1478,2219.4997,0,0,0,-3174.4652,-1538.7747,1595.1155,809.435035,0,3400.9016,-2052.4216,4364.799135,1348.48,5713.279135
35,1238.5094,3158.8573,2183.9555,0,0,0,-3167.6689,-1539.3556,1603.8325,809.369285,0,3401.7521,-2037.2285,4287.499485,1364.5236,5652.023085
36,1194.8844,3179.0085,2169.0128,0,0,0,-3151.5169,-1543.7909,1587.9399,810.695105,0,3395.9829,-2040.271,4246.232905,1355.7119,5601.944805
37,1227.1138,3212.6924,2199.0755,0,0,0,-3159.41,-1540.2918,1593.87,808.057425,0,3405.8298,-2058.3375,4341.107325,1347.4923,5688.599625
38,1239.5655,3215.3024,2202.9256,0,0,0,-3191.5186,-1544.3243,1584.8588,810.888795,0,3403.713,-2046.0968,4317.698195,1357.6162,5675.314395
39,1239.1241,3164.3388,2190.8263,0,0,0,-3164.9102,-1543.6484,1598.9752,810.771245,0,3379.6108,-2033.8938,4295.477045,1345.717,5641.194045
40,1235.8349,3322.5186,2158.425,0,0,0,-3175.1593,-1536.4805,1559.7748,804.566675,0,3404.6107,-2046.4351,4369.480175,1358.1756,5727.655775
41,1216.8952,3216.3549,2166.4139,0,0,0,-3176.768,-1541.5635,1583.7258,805.165905,0,3382.8379,-2017.0491,4270.224205,1365.7888,5636.013005
42,1224.6799,3213.2687,2163.0491,0,0,0,-3173.5666,-1540.1243,1565.9042,805.88541,0,3366.3902,-2014.6186,4259.09641,1351.7716,5610.86801
43,1244.7087,3166.5643,2147.7497,0,0,0,-3186.0801,-1537.8816,1578.2258,808.59636,0,3382.7151,-2025.1725,4221.88316,1357.5426,5579.42576
44,1253.6915,3247.5865,2192.5813,0,0,0,-3142.9268,-1540.7206,1593.4947,806.039945,0,3408.1781,-2052.0203,4409.746545,1356.1578,5765.904345
45,1246.976,3325.5243,2188.9395,0,0,0,-3185.5464,-1534.7953,1564.4954,804.32468,0,3385.191,-2021.6195,4409.91818,1363.5715,5773.48968
46,1251.564,3243.6433,2144.9676,0,0,0,-3168.6846,-1540.3482,1596.4846,808.25753,0,3390.0672,-2036.1175,4335.88423,1353.9497,5689.83393
47,1230.2516,3214.1684,2106.8136,0,0,0,-3161.3346,-1533.574,1584.3607,804.54944,0,3404.3934,-2053.313,4245.23514,1351.0804,5596.31554
48,1220.1717,3238.4047,2170.4057,0,0,0,-3151.1678,-1536.447,1569.3672,804.285845,0,3404.9368,-2046.5284,4315.020345,1358.4084,5673.428745
49,1215.7838,3263.4718,2201.2472,0,0,0,-3189.8634,-1536.474,1611.8608,804.68233,0,3401.0008,-2038.9226,4370.70853,1362.0782,5732.78673
