POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1276.2304,3264.1878,2147.1187,0,0,0,-3182.1887,-1535.253,1607.8608,806.635705,0,3375.0842,-2003.2159,4384.591705,1371.8683,5756.460005
1,1242.7081,3274.9781,2139.4355,0,0,0,-3171.6481,-1537.8685,1595.6938,811.184655,0,3372.7453,-2006.9133,4354.483555,1365.832,5720.315555
2,1267.8541,3234.9109,2175.1084,0,0,0,-3194.2303,-1539.3534,1617.3141,809.908455,0,3364.1695,-1992.3846,4371.512255,1371.7849,5743.297155
3,1311.645,3336.9586,2153.3343,0,0,0,-3235.9789,-1533.2856,1575.2497,805.55662,0,3365.5775,-2000.8428,4413.47972,1364.7347,5778.21442
4,1262.8848,3250.337,2164.4738,0,0,0,-3228.8267,-1531.7936,1532.2652,804.183155,0,3378.283,-2015.077,4253.523655,1363.206,5616.729655
5,1237.5624,3150.6008,2198.2984,0,0,0,-3230.3697,-1537.4443,1573.4036,810.18304,0,3376.9317,-2016.3353,4202.23424,1360.5964,5562.83064
6,1283.061,3259.7265,2164.0389,0,0,0,-3184.1519,-1540.3006,1578.7883,807.462215,0,3372.4949,-2015.5092,4368.624415,1356.9857,5725.610115
7,1270.8278,3181.3887,2138.9906,0,0,0,-3196.3759,-1531.6843,1585.5007,804.907865,0,3390.535,-2016.4748,4253.555465,1374.0602,5627.615665
8,1235.1219,3233.7734,2160.0425,0,0,0,-3182.6882,-1538.1168,1623.0335,809.410195,0,3385.9848,-2023.4853,4340.576495,1362.4995,5703.075995
9,1214.9088,3172.8799,2217.3442,0,0,0,-3176.4126,-1538.1068,1582.6504,809.41327,0,3368.3889,-2013.625,4282.67717,1354.7639,5637.44107
10,1227.1148,3243.354,2177.3724,0,0,0,-3207.1294,-1536.0008,1616.1788,806.272475,0,3367.132,-2011.0692,4327.162275,1356.0628,5683.225075
11,1281.859,3167.9143,2167.9854,0,0,0,-3199.0314,-1538.1678,1592.2342,807.622575,0,3360.4225,-1994.227,4280.416275,1366.1955,5646.611775
12,1228.7717,3261.6712,2206.5426,0,0,0,-3211.5912,-1537.7436,1591.6065,807.97957,0,3358.9105,-1988.1037,4347.23677,1370.8068,5718.04357
13,1253.5807,3258.581,2163.8646,0,0,0,-3181.5719,-1538.2015,1588.0355,809.03745,0,3372.5185,-2002.4531,4353.32585,1370.0654,5723.39125
14,1264.4706,3322.9444,2176.9654,0,0,0,-3222.7334,-1538.0736,1603.6688,806.203905,0,3356.9922,-1995.6306,4413.446105,1361.3616,5774.807705
15,1244.1474,3214.188,2189.2054,0,0,0,-3176.5561,-1541.2605,1597.4345,810.04371,0,3362.0999,-2001.8295,4337.20241,1360.2704,5697.47281
16,1191.9916,3186.8154,2164.1125,0,0,0,-3214.9974,-1534.867,1597.5872,805.94112,0,3373.5297,-2015.263,4196.58342,1358.2667,5554.85012
17,1314.8468,3234.9557,2167.7387,0,0,0,-3228.4462,-1532.4765,1627.99,803.56922,0,3362.4685,-1993.5546,4388.17772,1368.9139,5757.09162
18,1249.8882,3328.112,2184.6682,0,0,0,-3153.669,-1536.7612,1590.2098,804.086835,0,3369.7355,-2003.5214,4466.534835,1366.2141,5832.748935
19,1234.5795,3249.7449,2148.3897,0,0,0,-3177.8669,-1541.1905,1587.5955,807.577225,0,3365.0152,-2011.5106,4308.829425,1353.5046,5662.334025
20,1279.3652,3200.8946,2144.4989,0,0,0,-3193.563,-1540.4296,1585.1111,808.58757,0,3367.2643,-2003.3173,4284.46477,1363.947,5648.41177
21,1219.4484,3185.7987,2170.0591,0,0,0,-3210.6768,-1532.6624,1579.2413,802.997915,0,3363.404,-2010.0205,4214.206215,1353.3835,5567.589715
22,1184.9164,3160.371,2131.3296,0,0,0,-3177.3765,-1535.1522,1612.7755,808.71003,0,3371.8523,-2021.1939,4185.57383,1350.6584,5536.23223
23,1230.9393,3267.1502,2155.3681,0,0,0,-3192.9641,-1534.7144,1563.4166,804.49073,0,3400.9441,-2042.0833,4293.68643,1358.8608,5652.54723
24,1206.6103,3199.192,2190.3955,0,0,0,-3165.5517,-1535.5428,1608.9092,805.384705,0,3384.0712,-2037.6782,4309.397205,1346.393,5655.790205
25,1229.9427,3285.792,2164.9846,0,0,0,-3195.6271,-1533.7988,1581.5009,808.178485,0,3375.4433,-2016.4821,4340.972785,1358.9612,5699.933985
26,1211.6707,3183.4677,2148.8245,0,0,0,-3152.7462,-1534.4102,1607.9887,804.17269,0,3373.6714,-2012.435,4268.96789,1361.2364,5630.20429
27,1237.3936,3227.9395,2193.6717,0,0,0,-3186.5059,-1531.4718,1587.2458,805.62482,0,3372.854,-2003.2543,4333.89772,1369.5997,5703.49742
28,1268.316,3254.0365,2174.7985,0,0,0,-3200.4089,-1532.2464,1597.6718,807.324235,0,3362.2133,-2000.585,4369.491735,1361.6283,5731.120035
29,1291.0816,3161.2782,2223.4338,0,0,0,-3220.7689,-1529.4771,1558.1926,806.14061,0,3363.4607,-1998.2513,4289.88081,1365.2094,5655.09021
30,1219.8615,3234.4373,2164.634,0,0,0,-3170.8893,-1528.6629,1583.1152,804.73734,0,3378.7981,-2015.4376,4307.23314,1363.3605,5670.59364
31,1237.7019,3225.6226,2205.3802,0,0,0,-3199.4311,-1535.0061,1572.9239,808.475035,0,3369.9765,-2008.3832,4315.666435,1361.5933,5677.259735
32,1253.4472,3248.2219,2177.0741,0,0,0,-3174.7737,-1537.7834,1566.4987,809.42501,0,3383.0694,-2025.1781,4342.10981,1357.8913,5700.00111
33,1220.8877,3242.6485,2111.2157,0,0,0,-3167.8364,-1533.8101,1587.8466,806.056705,0,3380.2061,-2028.5063,4267.008705,1351.6998,5618.708505
34,1253.1048,3193.9943,2179.7196,0,0,0,-3191.4288,-1535.1223,1595.0768,810.3047,0,3378.2688,-2023.0724,4305.6491,1355.1964,5660.8455
35,1228.3104,3212.836,2163.2198,0,0,0,-3193.7887,-1536.2169,1584.5805,809.6526,0,3391.1492,-2030.5509,4268.5937,1360.5983,5629.192
36,1220.1244,3229.4959,2152.7225,0,0,0,-3168.8302,-1535.0105,1593.3734,811.740825,0,3398.7328,-2042.2709,4303.616325,1356.4619,5660.078225
37,1230.8432,3262.271,2192.8802,0,0,0,-3116.6008,-1534.1961,1600.1031,806.250185,0,3392.3777,-2027.8493,4441.550785,1364.5284,5806.079185
38,1218.7138,3174.3393,2185.4361,0,0,0,-3183.618,-1534.1165,1558.6904,808.37864,0,3386.7171,-2016.3931,4227.82374,1370.324,5598.14774
39,1174.7345,3277.4039,2176.6265,0,0,0,-3197.5922,-1536.9923,1604.1146,811.10299,0,3384.5862,-2015.1988,4309.39799,1369.3874,5678.78539
40,1258.7871,3200.8468,2202.1063,0,0,0,-3201.5401,-1536.1861,1572.8865,808.93535,0,3376.6718,-2016.6845,4305.83585,1359.9873,5665.82315
41,1244.2342,3163.4364,2150.3808,0,0,0,-3114.939,-1538.2538,1589.4026,808.06542,0,3385.947,-2027.3898,4302.32662,1358.5572,5660.88382
42,1236.349,3261.4521,2196.7858,0,0,0,-3121.1093,-1543.2701,1567.3853,808.94807,0,3399.399,-2031.2932,4406.54087,1368.1058,5774.64667
43,1252.8849,3202.3705,2163.3978,0,0,0,-3153.9043,-1541.6079,1580.4312,810.442665,0,3390.4216,-2033.518,4314.014865,1356.9036,5670.918465
44,1281.3768,3248.3401,2197.5219,0,0,0,-3152.2626,-1541.3393,1562.585,809.7587,0,3392.2123,-2032.4602,4405.9806,1359.7521,5765.7327
45,1221.7765,3261.3007,2183.5794,0,0,0,-3178.9276,-1537.9151,1575.1087,807.845005,0,3386.4667,-2017.9521,4332.767605,1368.5146,5701.282205
46,1261.0032,3309.4977,2179.243,0,0,0,-3145.2114,-1535.545,1589.5809,805.38088,0,3380.8865,-2016.1706,4463.94928,1364.7159,5828.66518
47,1210.2354,3204.8596,2132.3592,0,0,0,-3145.381,-1534.9463,1570.8538,807.000905,0,3392.028,-2026.1601,4244.981605,1365.8679,5610.849505
48,1263.2658,3225.5075,2153.1887,0,0,0,-3202.7407,-1539.3798,1562.0884,810.73861,0,3381.2692,-2023.8301,4272.66851,1357.4391,5630.10761
49,1211.9312,3211.7837,2186.6525,0,0,0,-3179.7781,-1542.5304,1579.4879,813.01617,0,3371.2191,-2004.4509,4280.56297,1366.7682,5647.33117
50,1243.7721,3233.9401,2200.9889,0,0,0,-3194.3724,-1534.8828,1602.1612,807.837525,0,3382.682,-2011.0437,4359.444625,1371.6383,5731.082925
51,1196.2292,3180.3692,2169.8896,0,0,0,-3177.7671,-1539.4688,1607.5815,807.80632,0,3374.4085,-2019.2441,4244.63992,1355.1644,5599.80432
52,1309.974,3302.5638,2150.5364,0,0,0,-3184.9077,-1536.9146,1546.5174,805.014805,0,3367.1084,-2011.2344,4392.784105,1355.874,5748.658105
53,1265.4306,3241.6036,2185.1472,0,0,0,-3144.7254,-1538.0941,1590.4269,802.07246,0,3373.5817,-2010.4052,4401.86126,1363.1765,5765.03776
54,1210.3282,3186.2495,2177.253,0,0,0,-3148.7131,-1538.8774,1583.6213,810.00288,0,3395.775,-2038.5257,4279.86438,1357.2493,5637.11368
55,1219.9927,3228.0466,2119.6734,0,0,0,-3182.5475,-1535.1525,1570.7696,809.877505,0,3376.2229,-2010.3984,4230.659805,1365.8245,5596.484305
56,1228.5116,3173.8195,2134.7863,0,0,0,-3139.4831,-1536.1956,1600.498,805.72599,0,3380.5699,-2021.3328,4267.66269,1359.2371,5626.89979
57,1244.6237,3105.1657,2218.5053,0,0,0,-3179.3056,-1534.2416,1629.1343,805.891585,0,3383.5703,-2015.602,4289.773385,1367.9683,5657.741685
58,1296.0931,3212.6357,2164.6308,0,0,0,-3187.9848,-1534.2244,1581.3086,807.489505,0,3393.2282,-2029.3645,4339.948505,1363.8637,5703.812205
59,1291.9775,3252.7181,2176.1374,0,0,0,-3179.8598,-1534.1465,1571.9885,810.565475,0,3397.561,-2023.5266,4389.380675,1374.0344,5763.415075
60,1214.4441,3223.1404,2184.6199,0,0,0,-3134.1366,-1530.2307,1586.0599,805.51946,0,3382.063,-2019.3858,4349.41646,1362.6772,5712.09366
61,1314.7112,3215.7873,2120.9725,0,0,0,-3163.5421,-1534.2335,1576.674,807.623295,0,3385.276,-2013.1384,4337.992695,1372.1376,5710.130295
62,1250.7039,3195.3815,2150.3775,0,0,0,-3171.461,-1534.4887,1596.9958,808.240695,0,3374.177,-2011.6574,4295.749695,1362.5196,5658.269295
63,1301.4766,3256.1063,2161.375,0,0,0,-3167.4992,-1535.3982,1569.5016,806.18967,0,3392.5006,-2026.3433,4391.75177,1366.1573,5757.90907
64,1238.4878,3182.3953,2159.6637,0,0,0,-3182.7246,-1539.8989,1583.0519,808.814515,0,3373.9975,-2009.8458,4249.789715,1364.1517,5613.941415
