POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1214.7029,3200.1838,2226.0648,0,0,0,-3230.6516,-1537.4273,1584.3257,804.37963,0,3349.8621,-1987.6688,4261.57793,1362.1933,5623.77123
1,1205.2613,3259.603,2174.018,0,0,0,-3164.1658,-1542.6608,1612.2994,807.852065,0,3350.5709,-1994.6167,4352.207165,1355.9542,5708.161365
2,1245.0167,3252.3476,2216.3322,0,0,0,-3180.421,-1541.5458,1588.6212,809.293195,0,3348.9124,-1994.7258,4389.644095,1354.1866,5743.830695
3,1271.6946,3300.0497,2185.8554,0,0,0,-3211.0281,-1538.2387,1581.362,807.445195,0,3360.8289,-1994.0759,4397.140095,1366.753,5763.893095
4,1248.3431,3204.456,2207.2324,0,0,0,-3187.5782,-1539.6439,1584.609,808.12585,0,3369.3528,-1989.3784,4325.54425,1379.9744,5705.51865
5,1237.884,3227.3071,2246.5956,0,0,0,-3221.4837,-1542.0505,1611.5497,812.81699,0,3362.8795,-1997.0173,4372.61919,1365.8622,5738.48139
6,1287.5147,3220.8725,2198.4408,0,0,0,-3186.4601,-1540.4788,1596.9321,808.756875,0,3367.6471,-1999.0327,4385.578075,1368.6144,5754.192475
7,1238.1334,3259.687,2200.64,0,0,0,-3213.3172,-1538.9838,1598.6139,805.083255,0,3353.9304,-1979.5851,4349.856555,1374.3453,5724.201855
8,1251.3415,3203.5362,2218.7551,0,0,0,-3204.0852,-1544.7207,1598.2949,810.367655,0,3341.8864,-1966.08,4333.489455,1375.8064,5709.295855
9,1293.88,3234.7054,2175.7317,0,0,0,-3227.3134,-1536.5574,1549.9783,806.64378,0,3359.5579,-1982.8083,4297.06838,1376.7496,5673.81798
10,1325.5105,3275.5845,2155.0011,0,0,0,-3206.332,-1534.2454,1562.9333,804.932415,0,3356.6851,-1985.0389,4383.384415,1371.6462,5755.030615
11,1222.7472,3241.9712,2189.6931,0,0,0,-3174.352,-1537.9305,1578.629,807.831585,0,3364.4341,-1990.4746,4328.589585,1373.9595,5702.549085
