POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1288.8363,3258.5917,2197.2621,0,0,0,-3184.9555,-1537.63,1556.8705,805.47721,0,3368.6629,-2001.8348,4384.45231,1366.8281,5751.28041
1,1220.3927,3319.7558,2184.6451,0,0,0,-3215.2242,-1536.7761,1566.2274,803.964235,0,3375.9772,-2004.2706,4342.984935,1371.7066,5714.691535
2,1230.7986,3304.516,2227.4963,0,0,0,-3127.8723,-1541.636,1616.6559,806.485345,0,3378.8595,-2019.8513,4516.443845,1359.0082,5875.452045
3,1195.0299,3266.7394,2180.2498,0,0,0,-3166.8963,-1537.6001,1581.181,802.96117,0,3392.0517,-2044.1465,4321.66487,1347.9052,5669.57007
4,1216.6742,3274.2539,2247.795,0,0,0,-3141.9279,-1541.9315,1589.6613,806.268585,0,3401.1568,-2045.285,4450.793585,1355.8718,5806.665385
5,1249.4198,3255.0578,2147.2461,0,0,0,-3148.895,-1537.773,1557.3387,805.436285,0,3394.3717,-2041.726,4327.830685,1352.6457,5680.476385
6,1229.4474,3213.7467,2223.2181,0,0,0,-3153.592,-1539.435,1588.8982,806.471725,0,3412.3077,-2060.3321,4368.755125,1351.9756,5720.730725
7,1203.1266,3202.9211,2195.0519,0,0,0,-3160.0518,-1538.9291,1620.12,807.58603,0,3405.1872,-2056.5503,4329.82473,1348.6369,5678.46163
8,1237.9479,3147.6869,2165.3228,0,0,0,-3126.8815,-1538.5335,1592.8709,803.317755,0,3393.3274,-2039.5589,4281.731255,1353.7685,5635.499755
9,1209.3239,3234.0027,2157.3248,0,0,0,-3169.2485,-1535.0305,1594.564,802.56738,0,3399.2101,-2054.3068,4293.50378,1344.9033,5638.40708
10,1217.6267,3148.1327,2157.6325,0,0,0,-3202.2478,-1531.2106,1589.3363,802.42192,0,3381.1133,-2030.6046,4181.69172,1350.5087,5532.20042
11,1250.5527,3219.6345,2178.3097,0,0,0,-3143.3384,-1537.4811,1577.057,806.73116,0,3402.8389,-2047.1214,4351.46556,1355.7175,5707.18306
12,1231.5114,3207.3787,2177.5011,0,0,0,-3180.3017,-1538.6503,1602.9101,808.815775,0,3386.2872,-2031.5137,4309.165075,1354.7735,5663.938575
13,1211.2185,3237.7016,2175.7356,0,0,0,-3164.2211,-1532.5702,1615.0055,804.95615,0,3384.5673,-2026.2042,4347.82605,1358.3631,5706.18915
14,1234.9027,3311.124,2196.8824,0,0,0,-3118.6997,-1535.9037,1587.9919,804.535195,0,3405.1683,-2058.9489,4480.832795,1346.2194,5827.052195
15,1260.4426,3309.6656,2167.2853,0,0,0,-3110.2021,-1536.8384,1569.1992,806.860885,0,3425.7031,-2076.6428,4466.413085,1349.0603,5815.473385
16,1232.4767,3291.6866,2181.2144,0,0,0,-3130.633,-1531.7146,1614.0845,804.071845,0,3404.1571,-2055.5706,4461.186445,1348.5865,5809.772945
17,1264.5952,3286.69,2153.0073,0,0,0,-3167.8467,-1534.9789,1571.5214,806.59365,0,3422.7878,-2067.7549,4379.58195,1355.0329,5734.61485
18,1215.6423,3269.9375,2182.0694,0,0,0,-3127.9737,-1533.2677,1594.0028,804.116845,0,3403.2452,-2055.7192,4404.527445,1347.526,5752.053445
19,1252.4415,3278.7576,2172.9453,0,0,0,-3141.355,-1535.7434,1606.2705,802.7753,0,3403.2263,-2061.7729,4436.0918,1341.4534,5777.5452
20,1200.494,3269.9131,2136.9262,0,0,0,-3136.7891,-1538.4435,1600.2641,807.08113,0,3411.5659,-2060.8573,4339.44593,1350.7086,5690.15453
21,1228.0549,3171.4312,2144.8475,0,0,0,-3181.9549,-1530.4609,1586.7697,802.909175,0,3410.2099,-2064.3915,4221.596675,1345.8184,5567.415075
