POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1218.3031,3197.6227,2251.0264,0,0,0,-3189.4829,-1539.6705,1606.2213,808.712885,0,3376.9317,-2013.4656,4352.732985,1363.4661,5716.199085
1,1227.2676,3225.0405,2178.2024,0,0,0,-3195.5507,-1538.7093,1590.7802,809.450665,0,3372.0885,-2018.1201,4296.481365,1353.9684,5650.449765
2,1258.712,3195.9606,2198.7302,0,0,0,-3198.1397,-1535.1215,1578.564,807.700555,0,3394.5559,-2031.2672,4306.406155,1363.2887,5669.694855
3,1276.6471,3196.5524,2150.6245,0,0,0,-3198.1576,-1533.8026,1567.9617,806.03463,0,3375.3677,-2005.7665,4265.86013,1369.6012,5635.46133
4,1207.2063,3201.4841,2145.5767,0,0,0,-3197.3735,-1537.2216,1584.3068,809.358175,0,3360.6115,-2003.4314,4213.336975,1357.1801,5570.517075
5,1242.6144,3246.5429,2169.1158,0,0,0,-3217.1164,-1533.3845,1604.5793,807.338855,0,3361.188,-1997.6887,4319.690355,1363.4993,5683.189655
6,1236.3172,3348.0839,2148.9979,0,0,0,-3160.7231,-1536.7278,1580.7033,809.66768,0,3368.0818,-2013.956,4426.31908,1354.1258,5780.44488
7,1262.0024,3238.9459,2184.8303,0,0,0,-3183.7604,-1532.7015,1584.7001,805.199975,0,3374.4085,-2006.6684,4359.216775,1367.7401,5726.956875
8,1241.2157,3210.983,2176.2558,0,0,0,-3215.6299,-1535.331,1584.3953,807.796105,0,3371.1577,-2004.0876,4269.685005,1367.0701,5636.755105
9,1229.6294,3174.3192,2189.1143,0,0,0,-3194.8723,-1535.1793,1587.0899,811.021705,0,3364.5758,-2003.8527,4261.122905,1360.7231,5621.846005
10,1274.2911,3172.1548,2224.5611,0,0,0,-3201.83,-1534.8478,1589.9525,808.651335,0,3376.9931,-2005.7294,4332.933035,1371.2637,5704.196735
11,1251.8605,3106.7635,2187.1255,0,0,0,-3208.6995,-1537.5169,1575.3065,810.454285,0,3365.6389,-1990.6378,4185.293885,1375.0011,5560.294985
12,1217.0208,3189.0839,2223.6453,0,0,0,-3213.1673,-1534.5675,1595.8415,809.33721,0,3377.7113,-2008.595,4287.19391,1369.1163,5656.31021
13,1214.3483,3188.7589,2180.7728,0,0,0,-3179.5251,-1532.7605,1587.4285,808.748495,0,3372.2303,-2013.739,4267.771395,1358.4913,5626.262695
14,1199.8397,3244.9498,2216.3221,0,0,0,-3186.7753,-1537.2368,1622.0704,811.683985,0,3377.7633,-2015.5323,4370.853885,1362.231,5733.084885
15,1268.6013,3193.6243,2138.5057,0,0,0,-3226.7538,-1535.6834,1600.6965,808.528015,0,3368.4834,-1999.3794,4247.518615,1369.104,5616.622615
16,1230.1065,3182.9455,2126.8165,0,0,0,-3187.6063,-1533.0717,1592.373,807.309685,0,3388.2953,-2024.0862,4218.873185,1364.2091,5583.082285
17,1241.9764,3155.1483,2157.434,0,0,0,-3216.7451,-1523.3085,1578.0765,804.449875,0,3395.0332,-2032.0181,4197.031475,1363.0151,5560.046575
18,1214.7656,3185.5989,2165.4221,0,0,0,-3155.3018,-1535.0665,1622.3735,809.515635,0,3402.8578,-2050.4413,4307.307435,1352.4165,5659.723935
19,1291.7954,3192.4422,2170.6265,0,0,0,-3178.4417,-1529.1455,1591.8241,804.933155,0,3389.5049,-2031.308,4344.034155,1358.1969,5702.231055
20,1230.5701,3319.2626,2171.101,0,0,0,-3180.8757,-1534.7435,1575.0209,806.846055,0,3399.5077,-2048.427,4387.181455,1351.0807,5738.262155
21,1246.7096,3325.8801,2149.5729,0,0,0,-3177.6422,-1538.2636,1576.7426,809.742685,0,3396.7672,-2036.6353,4392.742085,1360.1319,5752.873985
22,1197.9079,3314.2074,2152.8461,0,0,0,-3208.1345,-1541.078,1601.0123,810.62061,0,3370.0426,-2006.7374,4327.38181,1363.3052,5690.68701
23,1221.9232,3238.2888,2190.3199,0,0,0,-3172.5579,-1538.0748,1605.0751,807.024285,0,3385.0209,-2031.6236,4351.998585,1353.3973,5705.395885
24,1245.2682,3269.3057,2211.0282,0,0,0,-3179.4157,-1536.738,1606.2189,808.63085,0,3377.5412,-2024.1373,4424.29815,1353.4039,5777.70205
25,1246.2748,3192.3417,2165.012,0,0,0,-3142.0602,-1532.0308,1600.3145,804.57809,0,3401.0717,-2043.8166,4334.43009,1357.2551,5691.68519
26,1248.5388,3288.3648,2175.246,0,0,0,-3184.1365,-1535.2017,1616.8076,809.233095,0,3397.4382,-2049.104,4418.852095,1348.3342,5767.186295
27,1255.2588,3226.0115,2199.2156,0,0,0,-3182.613,-1532.7804,1580.0008,805.722975,0,3395.1843,-2036.5653,4350.816275,1358.619,5709.435275
28,1268.6653,3147.583,2205.1774,0,0,0,-3191.3724,-1533.3948,1586.9537,807.560925,0,3385.569,-2032.6656,4291.173125,1352.9034,5644.076525
29,1185.446,3236.3724,2181.2994,0,0,0,-3155.9309,-1541.2334,1610.0773,810.941775,0,3381.7465,-2036.2138,4326.972575,1345.5327,5672.505275
30,1230.0616,3292.9184,2190.4667,0,0,0,-3201.3815,-1536.4244,1614.4722,807.42281,0,3378.2311,-2020.8429,4397.53581,1357.3882,5754.92401
31,1242.9312,3174.8253,2165.6848,0,0,0,-3217.0245,-1534.9086,1601.0578,808.194785,0,3364.812,-2011.261,4240.760785,1353.551,5594.311785
32,1254.792,3144.5204,2159.479,0,0,0,-3159.4432,-1538.3741,1590.6224,807.636725,0,3390.1191,-2028.7106,4259.233225,1361.4085,5620.641725
33,1210.3331,3277.5283,2214.6551,0,0,0,-3188.0612,-1537.0435,1600.5421,807.385625,0,3390.5869,-2034.117,4385.339525,1356.4699,5741.809425
34,1254.2042,3229.1353,2144.7864,0,0,0,-3145.4881,-1534.8349,1590.9083,802.95083,0,3388.8718,-2036.1062,4341.66203,1352.7656,5694.42763
35,1254.3012,3292.1636,2161.761,0,0,0,-3188.6373,-1535.8543,1586.4224,804.7765,0,3374.5314,-2013.1252,4374.9331,1361.4062,5736.3393
36,1270.122,3276.4525,2167.7533,0,0,0,-3192.2437,-1533.4047,1603.1503,804.64996,0,3380.1211,-2027.8069,4396.47966,1352.3142,5748.79386
37,1260.4612,3229.1654,2131.1753,0,0,0,-3160.6527,-1538.0391,1584.8337,808.88782,0,3389.9632,-2040.7616,4315.83162,1349.2016,5665.03322
38,1270.4578,3300.5323,2164.441,0,0,0,-3163.1403,-1534.9957,1603.9866,803.562485,0,3384.6712,-2017.365,4444.844185,1367.3062,5812.150385
39,1222.4308,3177.4628,2178.0517,0,0,0,-3148.5015,-1541.7752,1619.3863,809.36069,0,3372.2067,-2021.6973,4316.41559,1350.5094,5666.92499
40,1209.4923,3225.3808,2147.5217,0,0,0,-3185.2781,-1541.7985,1598.8436,808.809365,0,3366.343,-2018.2563,4262.971165,1348.0867,5611.057865
41,1255.8601,3211.0567,2172.0143,0,0,0,-3225.7223,-1533.3842,1581.4255,803.521595,0,3366.2437,-1998.3053,4264.771695,1367.9384,5632.710095
42,1221.6135,3240.7933,2202.1494,0,0,0,-3209.4824,-1537.8726,1587.8995,807.13275,0,3367.6612,-1999.4758,4312.23345,1368.1854,5680.41885
43,1222.9926,3213.8761,2195.2908,0,0,0,-3192.2579,-1536.9195,1589.5918,802.990245,0,3368.1857,-2002.6035,4295.564145,1365.5822,5661.146345
44,1260.2084,3176.447,2167.1515,0,0,0,-3220.428,-1536.1869,1576.8772,807.614825,0,3358.7263,-2010.5578,4231.684025,1348.1685,5579.852525
45,1260.1129,3245.3929,2166.1949,0,0,0,-3208.52,-1537.3671,1591.8957,806.22919,0,3376.0812,-2016.0233,4323.93849,1360.0579,5683.99639
46,1228.5418,3224.9327,2149.9458,0,0,0,-3146.6828,-1537.5402,1570.8952,809.40622,0,3370.7183,-2015.1978,4299.49872,1355.5205,5655.01922
47,1215.4602,3215.2873,2251.0045,0,0,0,-3186.3489,-1542.5477,1576.4256,808.593505,0,3361.5376,-2005.3275,4337.874505,1356.2101,5694.084605
48,1200.8071,3234.4173,2179.031,0,0,0,-3175.2023,-1539.9827,1579.1031,804.16148,0,3372.4099,-2028.7436,4282.33498,1343.6663,5626.00128
49,1235.9965,3266.6522,2152.7857,0,0,0,-3168.0605,-1542.6245,1604.2637,806.626865,0,3371.8476,-2024.7414,4355.639965,1347.1062,5702.746165
50,1273.4513,3227.1719,2152.7767,0,0,0,-3190.5886,-1537.7463,1590.6508,805.749985,0,3369.8631,-2015.0204,4321.465785,1354.8427,5676.308485
51,1242.5011,3196.4836,2152.2889,0,0,0,-3195.8445,-1538.2264,1602.9908,811.748985,0,3370.2789,-2003.9356,4271.942485,1366.3433,5638.285785
52,1196.2473,3275.9192,2201.5851,0,0,0,-3199.5359,-1536.0657,1581.0482,806.266385,0,3363.352,-2013.9809,4325.464585,1349.3711,5674.835685
53,1233.6878,3248.0287,2175.0699,0,0,0,-3150.4799,-1536.6741,1579.5376,804.914785,0,3370.3923,-2022.5013,4354.084785,1347.891,5701.975785
54,1230.1954,3221.5681,2190.9151,0,0,0,-3202.9818,-1534.8851,1615.5159,807.317235,0,3373.5675,-2013.1307,4327.644835,1360.4368,5688.081635
