POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1229.4548,3190.6648,2184.5568,0,0,0,-3237.7896,-1533.2123,1588.2402,806.594885,0,3361.6935,-1986.4224,4228.509585,1375.2711,5603.780685
1,1258.8395,3240.5591,2164.6926,0,0,0,-3193.2454,-1537.5186,1568.6746,806.350205,0,3369.1449,-1999.0213,4308.352005,1370.1236,5678.475605
2,1255.3985,3315.6595,2171.4076,0,0,0,-3191.8303,-1534.1331,1583.6519,807.214715,0,3365.346,-1994.2358,4407.368815,1371.1102,5778.479015
3,1191.7858,3229.1244,2226.1757,0,0,0,-3199.7792,-1538.2257,1587.683,809.49318,0,3375.0795,-2001.6386,4306.25718,1373.4409,5679.69808
4,1267.7114,3229.1759,2146.6537,0,0,0,-3205.5452,-1531.9713,1570.7562,804.702015,0,3377.1112,-2000.3949,4281.482715,1376.7163,5658.199015
5,1244.6638,3217.5684,2179.04,0,0,0,-3186.2722,-1533.171,1592.5175,807.090585,0,3370.5813,-2006.5683,4321.437085,1364.013,5685.450085
6,1254.1167,3155.9641,2168.3892,0,0,0,-3223.3806,-1535.7776,1584.8221,808.20889,0,3360.1627,-1975.1861,4212.34279,1384.9766,5597.31939
7,1188.5573,3243.429,2198.7005,0,0,0,-3218.4856,-1538.3045,1583.4925,808.83308,0,3361.9298,-1979.8467,4266.22228,1382.0831,5648.30538
8,1193.6333,3187.7539,2197.1899,0,0,0,-3223.0281,-1540.3082,1584.7446,808.444185,0,3352.5696,-1991.5841,4208.429585,1360.9855,5569.415085
9,1258.1688,3192.2202,2142.5501,0,0,0,-3196.1534,-1536.7327,1596.2893,807.13598,0,3354.3792,-1982.7277,4263.47828,1371.6515,5635.12978
10,1218.8806,3265.0924,2171.8648,0,0,0,-3205.694,-1535.6447,1591.1714,806.460275,0,3347.6225,-1974.7796,4312.130775,1372.8429,5684.973675
11,1185.0546,3194.3759,2178.8898,0,0,0,-3211.2778,-1533.4727,1581.1607,806.686355,0,3367.8361,-1987.7424,4201.416855,1380.0937,5581.510555
12,1218.7217,3335.733,2196.0632,0,0,0,-3188.5805,-1533.2666,1580.0389,803.818885,0,3372.3201,-1998.1911,4412.528585,1374.129,5786.657585
13,1239.7894,3242.7328,2150.8195,0,0,0,-3223.8639,-1534.9423,1585.0156,807.009215,0,3352.9523,-1983.2658,4266.560315,1369.6865,5636.246815
14,1223.0389,3226.7566,2169.5691,0,0,0,-3228.4722,-1533.9368,1558.7919,804.656825,0,3359.3878,-1983.1316,4220.404325,1376.2562,5596.660525
15,1256.2688,3306.2789,2185.5427,0,0,0,-3254.1138,-1536.2691,1579.0231,807.95427,0,3348.7234,-1976.7428,4344.68487,1371.9806,5716.66547
16,1223.1219,3277.9236,2127.1259,0,0,0,-3220.6232,-1534.7171,1602.4257,808.446735,0,3337.1897,-1963.8427,4283.703535,1373.347,5657.050535
17,1256.1523,3264.1885,2194.0421,0,0,0,-3255.046,-1537.1801,1589.628,807.81564,0,3347.2492,-1969.9808,4319.60044,1377.2684,5696.86884
18,1220.7901,3179.8916,2189.5407,0,0,0,-3225.8389,-1533.2265,1586.9257,806.64289,0,3367.3919,-1987.4221,4224.72559,1379.9698,5604.69539
19,1229.9992,3198.2106,2189.3953,0,0,0,-3170.2761,-1538.0816,1606.8692,807.73324,0,3364.2498,-1984.2817,4323.84984,1379.9681,5703.81794
20,1217.2813,3230.2618,2202.7432,0,0,0,-3197.3513,-1541.4478,1579.8443,810.680895,0,3362.5677,-1982.8342,4302.012395,1379.7335,5681.745895
21,1254.0446,3247.7715,2141.8389,0,0,0,-3216.7177,-1532.5569,1594.4427,805.2588,0,3367.4392,-1975.2252,4294.0819,1392.214,5686.2959
22,1227.6795,3266.0463,2223.6453,0,0,0,-3203.5503,-1535.8837,1588.7313,805.391525,0,3356.0188,-1973.5174,4372.059925,1382.5014,5754.561325
23,1282.9947,3247.7264,2168.0312,0,0,0,-3183.8827,-1534.5347,1610.4835,805.4742,0,3362.6008,-1983.7905,4396.2926,1378.8103,5775.1029
24,1226.7439,3159.9185,2210.1052,0,0,0,-3192.4628,-1535.3751,1569.8993,806.22213,0,3373.7329,-1989.9458,4245.05113,1383.7871,5628.83823
25,1219.612,3250.4113,2203.5451,0,0,0,-3230.389,-1542.5284,1589.9107,811.78568,0,3350.7977,-1970.2339,4302.34738,1380.5638,5682.91118
26,1198.9349,3258.2375,2249.5193,0,0,0,-3233.1294,-1542.9203,1595.0105,810.12836,0,3352.2672,-1974.7638,4335.78086,1377.5034,5713.28426
27,1213.2336,3239.8035,2177.2304,0,0,0,-3183.1339,-1542.4287,1587.8781,810.316975,0,3361.2116,-1982.5493,4302.899975,1378.6623,5681.562275
28,1259.6654,3220.5928,2229.509,0,0,0,-3181.6532,-1542.242,1598.7721,811.985545,0,3344.9056,-1973.0103,4396.629645,1371.8953,5768.524945
29,1183.3771,3253.6724,2185.5853,0,0,0,-3179.8059,-1538.9403,1619.9981,807.421065,0,3353.2027,-1989.2971,4331.307765,1363.9056,5695.213365
30,1310.7369,3199.911,2172.8936,0,0,0,-3239.2886,-1529.1769,1570.0002,800.009025,0,3363.456,-1994.1905,4285.085225,1369.2655,5654.350725
31,1224.0988,3271.4063,2192.8972,0,0,0,-3212.3689,-1537.5976,1583.5049,808.47171,0,3355.7731,-1992.295,4330.41241,1363.4781,5693.89051
32,1282.5314,3251.1002,2219.0314,0,0,0,-3193.1115,-1539.9159,1586.4074,806.914295,0,3365.8421,-1998.3325,4412.957295,1367.5096,5780.466895
33,1256.1878,3179.6969,2193.8388,0,0,0,-3218.2076,-1537.6763,1571.9972,806.053545,0,3355.5605,-1992.1179,4251.890345,1363.4426,5615.332945
34,1240.2126,3340.5686,2206.6214,0,0,0,-3229.3925,-1537.0019,1570.6008,806.737185,0,3370.0615,-1991.6064,4398.346185,1378.4551,5776.801285
35,1228.2429,3229.9113,2158.9096,0,0,0,-3209.6497,-1546.8671,1573.1555,811.13364,0,3345.7231,-1976.2764,4244.83614,1369.4467,5614.28284
36,1234.0894,3146.724,2207.664,0,0,0,-3198.3302,-1541.8084,1590.0439,807.8045,0,3348.0052,-1986.791,4246.1872,1361.2142,5607.4014
37,1245.5872,3191.8718,2200.5228,0,0,0,-3228.9837,-1539.3001,1582.6642,809.12564,0,3350.0275,-1971.9261,4261.48784,1378.1014,5639.58924
38,1231.8671,3178.5628,2207.8617,0,0,0,-3229.5154,-1539.881,1577.4479,806.507905,0,3347.0744,-1975.0297,4232.851005,1372.0447,5604.895705
39,1236.2618,3212.5878,2166.2653,0,0,0,-3245.8041,-1539.3042,1580.0561,808.5781,0,3339.1647,-1966.5248,4218.6408,1372.6399,5591.2807
40,1254.0461,3145.8835,2208.9426,0,0,0,-3228.2891,-1540.883,1595.3124,809.06819,0,3355.7684,-1993.7036,4244.08069,1362.0648,5606.14549
41,1236.2352,3212.4587,2168.4017,0,0,0,-3249.424,-1543.404,1602.8893,811.607695,0,3351.5537,-1969.9498,4238.764595,1381.6039,5620.368495
42,1247.1461,3201.9429,2180.7249,0,0,0,-3243.7557,-1536.5497,1569.2969,805.94073,0,3360.2808,-1980.6365,4224.74613,1379.6443,5604.39043
43,1270.0414,3279.6359,2188.7424,0,0,0,-3213.0341,-1539.43,1600.2686,808.43912,0,3362.1046,-1986.1285,4394.66332,1375.9761,5770.63942
44,1232.0059,3231.3603,2172.9423,0,0,0,-3243.7969,-1537.2139,1597.8676,808.61001,0,3357.1103,-1985.2293,4261.77531,1371.881,5633.65631
45,1265.5268,3226.5831,2174.8599,0,0,0,-3206.0775,-1538.6062,1558.7385,810.03998,0,3364.1883,-1982.3777,4291.06458,1381.8106,5672.87518
46,1188.9694,3236.3159,2168.7812,0,0,0,-3173.6961,-1539.9365,1627.443,811.056975,0,3354.7667,-1987.4468,4318.933875,1367.3199,5686.253775
47,1186.4208,3178.7716,2176.8928,0,0,0,-3199.1671,-1538.9358,1563.1897,812.58664,0,3382.0536,-2011.6649,4179.75864,1370.3887,5550.14734
48,1179.917,3230.1057,2167.8925,0,0,0,-3222.5477,-1540.7424,1602.5042,810.38054,0,3356.7134,-1993.3798,4227.50984,1363.3336,5590.84344
49,1190.6642,3255.4239,2207.8448,0,0,0,-3194.9723,-1543.9969,1567.7875,810.82832,0,3367.7038,-1991.1284,4293.57952,1376.5754,5670.15492
50,1228.1419,3191.3561,2182.2298,0,0,0,-3203.499,-1545.1546,1592.3331,808.999775,0,3340.8846,-1978.3808,4254.407075,1362.5038,5616.910875
51,1266.8519,3116.7055,2155.0926,0,0,0,-3150.4391,-1543.3547,1558.7797,809.49982,0,3362.8134,-1995.5521,4213.13572,1367.2613,5580.39702
52,1217.794,3138.6409,2165.385,0,0,0,-3200.0315,-1543.2854,1585.8224,812.44129,0,3356.841,-1982.0459,4176.76669,1374.7951,5551.56179
53,1268.4306,3234.2205,2185.1758,0,0,0,-3204.3772,-1542.2555,1561.6103,809.721555,0,3365.4121,-1997.3841,4312.526055,1368.028,5680.554055
54,1254.6703,3266.601,2163.7541,0,0,0,-3189.1643,-1537.2917,1585.7264,810.66005,0,3368.0865,-2009.6172,4354.95585,1358.4693,5713.42515
55,1253.9451,3229.2652,2210.4653,0,0,0,-3219.2964,-1538.1929,1560.5279,809.097595,0,3370.5907,-2002.0085,4305.811795,1368.5822,5674.393995
56,1314.7628,3147.5578,2181.8844,0,0,0,-3210.344,-1540.114,1552.7581,809.54967,0,3368.4078,-1998.6783,4256.05477,1369.7295,5625.78427
57,1244.1382,3229.3815,2172.5305,0,0,0,-3276.757,-1534.4638,1577.229,808.67313,0,3366.5461,-1991.9711,4220.73153,1374.575,5595.30653
58,1224.6957,3166.4151,2236.501,0,0,0,-3212.1563,-1541.6078,1585.3719,810.92942,0,3359.9075,-2001.7543,4270.14902,1358.1532,5628.30222
59,1231.5835,3220.4601,2176.6296,0,0,0,-3181.8603,-1536.0558,1593.3205,804.28152,0,3372.5327,-2008.24,4308.35912,1364.2927,5672.65182
60,1197.4152,3266.3208,2214.4311,0,0,0,-3231.0427,-1545.1446,1596.1843,812.99425,0,3369.9103,-2009.436,4311.15835,1360.4743,5671.63265
61,1180.7633,3225.3682,2171.8782,0,0,0,-3200.5991,-1541.3984,1596.8503,811.198085,0,3368.4597,-2011.8433,4244.060585,1356.6164,5600.676985
62,1245.2936,3304.3974,2176.0939,0,0,0,-3194.2853,-1540.2427,1568.4145,809.02547,0,3368.7858,-2011.1697,4368.69687,1357.6161,5726.31297
63,1263.9907,3219.6102,2210.5669,0,0,0,-3181.5023,-1539.6741,1560.2919,807.262355,0,3366.2201,-2002.9111,4340.545655,1363.309,5703.854655
64,1262.4374,3249.5402,2170.8084,0,0,0,-3167.7262,-1538.56,1576.0239,807.675505,0,3373.3596,-2013.5451,4360.199205,1359.8145,5720.013705
65,1255.5764,3191.4245,2193.3882,0,0,0,-3211.9425,-1536.5628,1567.1862,807.62329,0,3366.8296,-2006.0951,4266.69329,1360.7345,5627.42779
66,1233.8848,3307.9712,2181.0954,0,0,0,-3196.5256,-1532.623,1562.4695,803.672385,0,3359.5531,-1997.7463,4359.944685,1361.8068,5721.751485
67,1211.7713,3265.7458,2197.5234,0,0,0,-3200.7551,-1537.3262,1564.8111,810.471,0,3378.0893,-2015.1931,4312.2413,1362.8962,5675.1375
68,1320.7231,3229.145,2167.4808,0,0,0,-3193.1517,-1530.0344,1555.848,802.30371,0,3367.2927,-2014.2364,4352.31451,1353.0563,5705.37081
69,1289.9289,3210.6417,2187.2888,0,0,0,-3196.1044,-1532.9118,1575.6769,805.201915,0,3381.4204,-2011.0122,4339.722015,1370.4082,5710.130215
70,1263.7816,3250.8893,2151.2069,0,0,0,-3199.3914,-1535.4064,1562.0374,809.68774,0,3371.1436,-2003.7677,4302.80514,1367.3759,5670.18104
71,1204.0249,3195.6033,2171.4545,0,0,0,-3211.4564,-1537.7428,1606.4949,808.228365,0,3376.1662,-2017.7262,4236.606765,1358.44,5595.046765
72,1309.238,3314.7753,2208.6541,0,0,0,-3197.7212,-1538.2059,1593.0243,806.240735,0,3380.1069,-2023.4051,4496.005335,1356.7018,5852.707135
73,1220.9054,3170.6078,2192.9758,0,0,0,-3182.6046,-1537.5249,1607.1218,807.810555,0,3384.6807,-2023.9009,4279.291855,1360.7798,5640.071655
74,1204.7978,3271.0009,2182.5954,0,0,0,-3205.9195,-1534.243,1578.5222,807.28699,0,3381.7181,-2025.6134,4304.04079,1356.1047,5660.14549
75,1230.2654,3173.546,2177.21,0,0,0,-3201.6601,-1534.0966,1562.3546,809.073945,0,3376.2607,-2018.4336,4216.693245,1357.8271,5574.520345
76,1211.8702,3179.2895,2190.7208,0,0,0,-3231.8539,-1535.4232,1588.673,811.60983,0,3370.0568,-2012.8423,4214.88623,1357.2145,5572.10073
77,1293.9712,3177.9642,2196.276,0,0,0,-3203.5074,-1530.0205,1552.8064,807.270715,0,3391.7871,-2025.9852,4294.760615,1365.8019,5660.562515
78,1229.9568,3298.9933,2178.2991,0,0,0,-3152.7181,-1535.5422,1579.6095,808.420485,0,3400.4008,-2043.2116,4407.018885,1357.1892,5764.208085
79,1214.9181,3164.3775,2237.5526,0,0,0,-3176.4327,-1538.9953,1614.4863,808.480405,0,3381.0708,-2028.1306,4324.386905,1352.9402,5677.327105
80,1247.4091,3262.8881,2182.7019,0,0,0,-3180.3963,-1537.2383,1547.9389,806.715845,0,3375.2496,-2012.5422,4330.019245,1362.7074,5692.726645
81,1225.2888,3210.6755,2176.1905,0,0,0,-3178.8608,-1534.7738,1605.9139,807.660305,0,3385.602,-2031.0107,4312.094405,1354.5913,5666.685705
82,1241.4832,3242.0474,2175.6964,0,0,0,-3198.5079,-1530.1885,1583.4162,806.403365,0,3401.3836,-2043.4988,4320.350165,1357.8848,5678.234965
83,1211.6571,3236.3268,2202.8385,0,0,0,-3195.1871,-1534.5623,1594.2119,809.18164,0,3377.2199,-2020.9536,4324.46654,1356.2663,5680.73284
84,1234.9051,3224.3125,2179.0456,0,0,0,-3177.5628,-1539.0435,1592.8563,811.600855,0,3375.7457,-2043.4317,4326.114055,1332.314,5658.428055
85,1267.9596,3311.4009,2176.5855,0,0,0,-3151.9278,-1540.6038,1585.4516,810.01445,0,3391.9099,-2033.3728,4458.88045,1358.5371,5817.41755
86,1238.0165,3271.3261,2203.8566,0,0,0,-3209.9265,-1537.7383,1559.5318,808.59621,0,3379.8281,-2028.2084,4333.66241,1351.6197,5685.28211
87,1253.9601,3178.7391,2138.943,0,0,0,-3194.1445,-1532.8716,1544.1653,805.20803,0,3391.7729,-2029.3742,4193.99943,1362.3987,5556.39813
88,1259.949,3236.0871,2201.6283,0,0,0,-3140.3816,-1542.2892,1584.7205,808.46411,0,3381.2976,-2030.4229,4408.17821,1350.8747,5759.05291
89,1240.6243,3177.8959,2182.3742,0,0,0,-3154.677,-1536.4196,1584.9353,806.290625,0,3388.2055,-2027.8854,4301.023725,1360.3201,5661.343825
90,1230.9689,3247.3149,2169.233,0,0,0,-3163.4999,-1538.9414,1559.3957,806.04623,0,3385.0776,-2021.1849,4310.51743,1363.8927,5674.41013
91,1254.1677,3254.1082,2170.1356,0,0,0,-3160.1895,-1536.1233,1587.2448,805.358715,0,3378.2499,-2022.0269,4374.702215,1356.223,5730.925215
92,1271.2613,3228.9758,2177.9984,0,0,0,-3198.1758,-1539.4071,1534.1163,809.048395,0,3380.5368,-2009.1001,4283.817295,1371.4367,5655.253995
93,1258.009,3189.7579,2156.1691,0,0,0,-3196.8482,-1538.439,1611.9617,807.089815,0,3362.5299,-2008.5461,4287.700315,1353.9838,5641.684115
94,1241.5961,3267.9096,2165.3943,0,0,0,-3134.0759,-1536.1745,1595.3255,803.03505,0,3391.8863,-2035.505,4403.01015,1356.3813,5759.39145
95,1203.7129,3217.5306,2161.4567,0,0,0,-3191.0883,-1532.2722,1579.587,804.17522,0,3391.0405,-2035.2186,4243.10192,1355.8219,5598.92382
96,1217.2438,3177.3755,2209.3548,0,0,0,-3156.0369,-1534.4942,1594.0961,803.237925,0,3398.8462,-2043.9531,4310.777025,1354.8931,5665.670125
97,1242.8476,3280.7784,2147.9253,0,0,0,-3186.7827,-1534.58,1594.6236,803.67415,0,3383.901,-2024.8942,4348.48635,1359.0068,5707.49315
98,1250.6862,3253.6959,2185.656,0,0,0,-3189.1181,-1531.6126,1638.1116,802.626065,0,3389.6089,-2031.016,4410.045065,1358.5929,5768.637965
99,1216.4352,3134.3253,2144.6161,0,0,0,-3199.2447,-1530.6622,1602.9514,805.042315,0,3381.1086,-2017.5437,4173.463415,1363.5649,5537.028315
100,1260.7361,3291.2883,2136.4324,0,0,0,-3168.4116,-1537.927,1573.7859,807.37523,0,3400.1267,-2039.5237,4363.27933,1360.603,5723.88233
101,1274.4853,3177.1266,2181.6437,0,0,0,-3216.6371,-1536.9671,1592.7354,807.25093,0,3382.0583,-2020.8475,4279.63773,1361.2108,5640.84853
102,1246.8298,3260.1032,2158.1085,0,0,0,-3138.5798,-1539.0885,1597.2882,810.548395,0,3408.1309,-2043.6398,4395.209795,1364.4911,5759.700895
103,1277.213,3251.5855,2174.1324,0,0,0,-3204.2175,-1533.8774,1549.3592,807.096605,0,3402.7113,-2030.0515,4321.291805,1372.6598,5693.951605
104,1209.9849,3239.7859,2198.3978,0,0,0,-3156.2322,-1539.0712,1603.0711,809.45366,0,3390.946,-2029.2497,4365.38996,1361.6963,5727.08626
105,1185.9922,3247.677,2178.5392,0,0,0,-3181.0244,-1532.9549,1599.6806,809.286755,0,3404.7005,-2043.0072,4307.196455,1361.6933,5668.889755
106,1201.5321,3217.5565,2143.4136,0,0,0,-3178.7561,-1531.2534,1602.1238,805.806,0,3392.6281,-2034.2151,4260.4225,1358.413,5618.8355
107,1205.9131,3197.2179,2141.3079,0,0,0,-3213.3694,-1531.3237,1577.5482,803.373665,0,3376.0575,-2025.3788,4180.667665,1350.6787,5531.346365
108,1239.9403,3225.3412,2180.7766,0,0,0,-3170.4212,-1531.358,1583.2441,805.29238,0,3403.6894,-2045.8958,4332.81538,1357.7936,5690.60898
109,1240.0312,3259.1609,2186.082,0,0,0,-3174.2312,-1531.1822,1584.9317,802.33819,0,3408.4049,-2040.4527,4367.13059,1367.9522,5735.08279
110,1229.1515,3252.6619,2182.7593,0,0,0,-3199.9477,-1531.8049,1580.4137,805.375245,0,3392.2076,-2032.3345,4318.609045,1359.8731,5678.482145
111,1272.1934,3220.208,2183.5884,0,0,0,-3173.6914,-1536.0066,1582.3208,806.485475,0,3379.5021,-2021.961,4355.098075,1357.5411,5712.639175
112,1254.924,3226.5432,2144.0562,0,0,0,-3154.229,-1530.5699,1571.8071,804.240895,0,3396.6586,-2033.0374,4316.772495,1363.6212,5680.393695
113,1245.5517,3244.8938,2195.4194,0,0,0,-3185.7174,-1537.0643,1580.4921,807.109365,0,3386.1974,-2025.5288,4350.684665,1360.6686,5711.353265
114,1221.6916,3188.7577,2188.9367,0,0,0,-3169.7405,-1534.7909,1605.1855,803.308145,0,3391.4374,-2039.8617,4303.348245,1351.5757,5654.923945
115,1178.0318,3244.043,2206.7539,0,0,0,-3181.3483,-1536.4404,1586.5483,806.52186,0,3377.5837,-2012.4169,4304.11016,1365.1668,5669.27696
116,1128.0379,3185.54,2134.0795,0,0,0,-3227.2501,-1535.6667,1620.1914,809.68664,0,3375.4197,-2012.9151,4114.61864,1362.5046,5477.12324
117,1200.8218,3267.9276,2195.7825,0,0,0,-3188.4041,-1535.6203,1595.9756,802.856985,0,3366.1162,-2004.5734,4339.340085,1361.5428,5700.882885
118,1177.0921,3237.5612,2174.0689,0,0,0,-3176.7074,-1535.4701,1588.4344,805.83953,0,3388.5505,-2029.1951,4270.81863,1359.3554,5630.17403
119,1220.7115,3230.7594,2150.2093,0,0,0,-3166.1279,-1536.4471,1593.0817,806.54472,0,3371.6208,-2005.8262,4298.73162,1365.7946,5664.52622
120,1186.6856,3255.4509,2125.7488,0,0,0,-3191.337,-1533.4532,1592.1998,802.99499,0,3376.7947,-2024.721,4238.28989,1352.0737,5590.36359
121,1248.4879,3199.8563,2171.6186,0,0,0,-3204.8279,-1531.0041,1590.3223,800.537665,0,3377.3947,-2018.5934,4274.990765,1358.8013,5633.792065
122,1250.6377,3268.8976,2130.9061,0,0,0,-3181.7443,-1532.721,1575.4394,803.597465,0,3390.2515,-2025.8201,4315.012965,1364.4314,5679.444365
123,1157.4553,3189.8839,2158.391,0,0,0,-3177.4637,-1539.934,1591.4028,807.577945,0,3379.1619,-2019.3165,4187.313245,1359.8454,5547.158645
124,1275.4004,3262.1197,2169.6397,0,0,0,-3199.1445,-1538.3982,1593.1341,804.98918,0,3387.4165,-2030.611,4367.74038,1356.8055,5724.54588
125,1212.5647,3326.8492,2149.2067,0,0,0,-3145.2035,-1539.3382,1603.3476,807.225875,0,3396.4459,-2035.5429,4414.652375,1360.903,5775.555375
126,1220.6101,3225.4505,2158.8765,0,0,0,-3164.261,-1538.146,1586.2068,806.23916,0,3376.9553,-2027.2779,4294.97606,1349.6774,5644.65346
