POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1247.7849,3157.5261,2167.8463,0,0,0,-3114.4143,-1539.6649,1575.4497,805.357025,0,3405.9432,-2041.9689,4299.884825,1363.9743,5663.859125
1,1245.9294,3274.384,2211.6938,0,0,0,-3127.3044,-1540.1726,1571.3931,804.603585,0,3417.3352,-2079.126,4440.526885,1338.2092,5778.736085
2,1226.6165,3248.6551,2189.359,0,0,0,-3165.9651,-1537.885,1582.7099,804.781545,0,3385.6682,-2035.0875,4348.271945,1350.5807,5698.852645
3,1250.649,3250.4731,2157.4729,0,0,0,-3161.5349,-1539.5463,1575.6127,806.722705,0,3408.8207,-2041.4317,4339.849205,1367.389,5707.238205
4,1249.1981,3290.6457,2144.0821,0,0,0,-3179.9867,-1536.9623,1608.7957,803.309405,0,3381.6519,-2016.7899,4379.082005,1364.862,5743.944005
5,1191.785,3297.9208,2197.7185,0,0,0,-3166.9355,-1543.0682,1591.7019,804.80952,0,3363.5788,-2005.2835,4373.93202,1358.2953,5732.22732
6,1177.6678,3303.5055,2160.1975,0,0,0,-3178.0609,-1542.4167,1620.2243,806.051455,0,3360.1674,-1996.276,4347.168955,1363.8914,5711.060355
7,1227.2581,3220.3812,2191.4754,0,0,0,-3182.5097,-1540.1742,1586.3684,803.05476,0,3354.7147,-1985.2141,4305.85396,1369.5006,5675.35456
8,1244.9656,3231.4822,2150.8379,0,0,0,-3170.9811,-1539.1688,1595.9806,804.860165,0,3372.3626,-2004.9063,4317.976565,1367.4563,5685.432865
9,1230.7722,3242.9403,2187.6986,0,0,0,-3167.8945,-1540.4743,1597.016,804.48002,0,3365.2562,-2003.276,4354.53832,1361.9802,5716.51852
10,1230.8539,3192.6144,2184.6086,0,0,0,-3244.2547,-1539.0072,1606.0106,803.974785,0,3344.5418,-1965.2152,4234.800385,1379.3266,5614.126985
11,1206.3803,3153.6105,2246.0454,0,0,0,-3206.8725,-1544.0782,1621.8541,806.92842,0,3367.8549,-2005.0205,4283.86802,1362.8344,5646.70242
