POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
80,11.3815,27.834,30.5625,0,0,0,-7.681,9.3686,19.5678,-26.88322,0,50.0781,-48.7248,64.15018,1.3533,65.50348
81,10.9651,29.7305,25.0815,0,0,0,-9.6177,9.3187,17.7036,-26.55544,0,50.7065,-49.1743,56.62626,1.5322,58.15846
82,8.076,20.3705,29.455,0,0,0,-6.5784,9.6639,18.2409,-27.021105,0,51.8736,-50.5581,52.206795,1.3155,53.522295
83,12.4817,32.7981,23.8055,0,0,0,-8.788,9.1253,15.2705,-26.47372,0,50.319,-48.7781,58.21938,1.5409,59.76028
84,8.5908,30.8449,28.283,0,0,0,-9.4146,9.2658,15.5695,-26.748395,0,51.7035,-49.8929,56.391005,1.8106,58.201605
85,18.9071,31.2347,26.192,0,0,0,-12.1587,9.1127,16.2793,-26.65956,0,49.6197,-48.1763,62.90754,1.4434,64.35094
86,10.2106,28.2983,26.0881,0,0,0,-8.8087,9.3132,16.9718,-26.613215,0,51.1129,-49.6719,55.460085,1.441,56.901085
87,12.328,22.2083,29.7887,0,0,0,-8.0683,9.3336,19.0004,-26.873755,0,51.2499,-49.7448,57.716945,1.5051,59.222045
88,10.5355,24.4321,25.2983,0,0,0,-9.6611,9.5298,14.9104,-26.344515,0,51.4011,-49.7529,48.700485,1.6482,50.348685
89,11.653,19.8963,21.687,0,0,0,-7.2698,9.2812,18.2135,-26.60532,0,50.5222,-49.5795,46.85588,0.9427,47.79858
90,10.943,32.2408,25.3606,0,0,0,-8.2977,9.1558,18.9556,-26.723135,0,51.8641,-51.0761,61.634965,0.788,62.422965
91,10.7045,29.7893,23.9663,0,0,0,-8.7988,9.3045,16.547,-26.836,0,50.6356,-49.4317,54.6768,1.2039,55.8807
92,9.9373,23.0432,23.6196,0,0,0,-7.1867,9.2388,16.9129,-26.491455,0,50.4466,-49.0851,49.073645,1.3615,50.435145
93,9.6628,24.2899,24.4469,0,0,0,-7.1801,9.1521,17.2201,-26.46264,0,49.7237,-48.65,51.12906,1.0737,52.20276
94,13.5887,27.3676,34.2024,0,0,0,-10.1038,9.6775,19.566,-27.427435,0,50.7537,-49.3205,66.870965,1.4332,68.304165
95,10.4436,27.0981,28.8383,0,0,0,-7.8371,9.3732,18.9091,-26.890595,0,51.1743,-49.7067,59.934605,1.4676,61.402205
96,17.3947,26.3157,30.0666,0,0,0,-8.1663,9.3237,17.8138,-26.774335,0,52.4358,-50.9025,65.973865,1.5333,67.507165
97,7.6256,28.8555,28.0648,0,0,0,-7.2658,9.2501,21.2046,-26.708915,0,51.1601,-49.5037,61.025885,1.6564,62.682285
98,8.952,33.2908,24.3309,0,0,0,-9.6241,9.1937,16.9954,-26.45115,0,49.9741,-48.3854,56.68755,1.5887,58.27625
99,14.9124,17.7862,28.6774,0,0,0,-8.7239,9.3512,19.172,-26.745725,0,51.3538,-50.0684,54.429575,1.2854,55.714975
100,8.8753,30.9131,30.2823,0,0,0,-8.5094,9.1127,16.1627,-26.61808,0,52.1287,-50.2681,60.21862,1.8606,62.07922
101,17.7849,26.3511,25.8754,0,0,0,-3.3897,9.0918,17.9202,-26.34281,0,52.6296,-51.8333,67.29089,0.7963,68.08719
102,8.7546,21.0053,32.6445,0,0,0,-8.3137,9.4808,18.0007,-26.73942,0,52.5209,-51.5091,54.83278,1.0118,55.84458
103,10.6421,25.3691,28.2966,0,0,0,-8.1138,9.5495,15.3142,-26.857995,0,52.7241,-51.2375,54.199705,1.4866,55.686305
104,13.734,18.9437,26.5563,0,0,0,-6.101,9.6847,20.8232,-27.18353,0,52.0389,-51.542,56.45737,0.4969,56.95427
105,7.0382,29.9927,26.0388,0,0,0,-4.5071,9.4244,18.7367,-26.76693,0,52.3555,-51.8519,59.95677,0.5036,60.46037
106,11.0683,23.8568,31.6705,0,0,0,-8.6432,9.2472,14.112,-26.463365,0,52.8091,-51.3724,54.848235,1.4367,56.284935
107,12.6492,20.9414,26.1839,0,0,0,-3.4539,9.5083,17.6764,-26.45884,0,52.3791,-52.0053,57.04646,0.3738,57.42026
108,14.42,34.8587,30.7382,0,0,0,-6.2782,9.4527,17.0807,-27.041085,0,52.3413,-51.1653,73.231015,1.176,74.407015
109,12.7505,30.4804,32.5727,0,0,0,-5.6499,9.5958,18.9184,-27.189305,0,52.0248,-50.5648,71.478595,1.46,72.938595
110,10.3103,21.7066,30.8943,0,0,0,-10.283,9.4676,18.3459,-27.063775,0,51.3963,-50.1398,53.377925,1.2565,54.634425
111,12.3364,29.3127,34.3542,0,0,0,-11.3381,9.3504,16.0617,-26.864095,0,49.9316,-48.0128,63.213205,1.9188,65.132005
112,18.7854,25.3111,24.3561,0,0,0,-7.4283,9.1609,18.8425,-26.67963,0,51.3066,-50.0042,62.34807,1.3024,63.65047
113,12.125,27.6851,25.1733,0,0,0,-8.2459,9.0565,16.587,-26.04662,0,50.56,-49.2409,56.33438,1.3191,57.65348
114,10.5278,25.1749,25.3124,0,0,0,-8.2908,9.4638,15.7397,-26.751365,0,51.1601,-49.344,51.176435,1.8161,52.992535
115,11.7064,30.5416,26.048,0,0,0,-9.4426,9.2147,17.4865,-26.696405,0,50.0356,-49.038,58.858195,0.9976,59.855795
116,17.3991,19.559,32.4932,0,0,0,-9.4645,9.6426,18.3538,-27.331515,0,50.853,-49.8528,60.651685,1.0002,61.651885
117,14.4298,18.7122,26.7088,0,0,0,-9.1676,9.4064,16.1994,-26.737595,0,50.8057,-49.7795,49.551405,1.0262,50.577605
118,17.0409,22.8749,25.4991,0,0,0,-7.7353,9.386,17.2587,-26.92042,0,50.7821,-49.3483,57.40388,1.4338,58.83768
119,12.2192,25.0421,27.9969,0,0,0,-6.0074,9.3932,18.4552,-26.842365,0,49.667,-48.9584,60.256835,0.7086,60.965435
120,14.4321,25.8707,26.9773,0,0,0,-8.2027,9.3987,16.9457,-26.89865,0,50.6545,-49.4157,58.52315,1.2388,59.76195
121,14.3982,37.0368,25.195,0,0,0,-8.9504,9.362,20.1575,-26.849495,0,50.2718,-49.2262,70.349605,1.0456,71.395205
122,8.2985,26.8111,30.9519,0,0,0,-8.3376,9.2397,17.6403,-26.448145,0,51.0561,-49.4676,58.155755,1.5885,59.744255
123,9.7067,27.3868,29.3338,0,0,0,-7.3498,9.2209,15.5686,-26.629805,0,51.6657,-50.4922,57.237195,1.1735,58.410695
124,7.0422,29.1408,27.8641,0,0,0,-6.4726,9.086,17.0925,-26.59066,0,51.7885,-50.2026,57.16234,1.5859,58.74824
125,12.2499,35.3506,24.1961,0,0,0,-8.5702,9.3463,18.8406,-26.878205,0,51.453,-49.9613,64.535095,1.4917,66.026795
126,12.337,22.7127,25.6069,0,0,0,-7.2884,9.3576,16.2323,-26.50111,0,52.6296,-50.3353,52.45699,2.2943,54.75129
127,5.7632,28.3713,24.5568,0,0,0,-9.284,9.1047,16.5558,-26.25553,0,52.4926,-50.7293,48.81227,1.7633,50.57557
128,9.7741,30.3363,29.3777,0,0,0,-10.8482,9.3638,16.4927,-26.82865,0,51.4578,-49.8935,57.66775,1.5643,59.23205
129,11.6942,22.2482,22.6335,0,0,0,-5.6826,9.2605,17.3529,-26.649815,0,52.5067,-51.5674,50.856885,0.9393,51.796185
130,12.1327,29.9775,28.6886,0,0,0,-4.8122,9.1091,20.3783,-26.568885,0,52.3555,-51.5955,68.905115,0.76,69.665115
131,11.9089,22.382,27.7749,0,0,0,-11.8533,9.313,16.4179,-26.336425,0,50.423,-47.9937,49.606975,2.4293,52.036275
132,22.9786,26.8001,25.8879,0,0,0,-6.0351,9.5727,18.0954,-27.296495,0,51.6609,-51.2651,70.003105,0.3958,70.398905
133,20.7885,28.3475,25.3535,0,0,0,-7.9386,9.5667,17.7744,-26.982425,0,52.1429,-50.6441,66.909575,1.4988,68.408375
134,14.4301,24.7614,32.1363,0,0,0,-8.3958,9.2782,15.5926,-26.68033,0,52.7571,-51.0275,61.12247,1.7296,62.85207
135,10.5965,29.9645,23.5353,0,0,0,-6.4477,9.4967,16.492,-26.57322,0,52.8091,-51.6627,57.06408,1.1464,58.21048
136,13.7678,35.1514,26.4014,0,0,0,-5.4745,9.5987,19.4918,-27.07409,0,51.9775,-51.3274,71.86251,0.6501,72.51261
137,10.1862,32.1276,17.4096,0,0,0,-0.5898,9.1831,16.3719,-26.46956,0,52.3461,-51.3236,58.21904,1.0225,59.24154
138,14.1047,25.8845,26.759,0,0,0,-6.5458,9.6452,18.7373,-26.91747,0,52.6296,-51.1543,61.66743,1.4753,63.14273
139,10.0848,20.877,24.2555,0,0,0,-7.2721,9.4037,18.868,-26.632005,0,52.8894,-51.6407,49.584895,1.2487,50.833595
140,8.2651,29.713,27.3354,0,0,0,-6.1835,9.5674,16.9982,-26.78185,0,52.2563,-50.3878,58.91375,1.8685,60.78225
141,9.0892,20.2339,26.004,0,0,0,-11.1706,9.0574,18.9737,-26.43079,0,50.7963,-49.4102,45.75681,1.3861,47.14291
142,11.0084,30.2013,32.4809,0,0,0,-8.8539,9.4673,18.6705,-26.852605,0,51.3491,-49.2295,66.121895,2.1196,68.241495
143,10.5401,29.97,27.8531,0,0,0,-7.9957,9.2759,18.2644,-26.7201,0,52.0578,-50.5976,61.1877,1.4602,62.6479
144,10.3201,25.4366,30.9809,0,0,0,-10.8758,9.1676,16.8665,-26.634835,0,50.1773,-48.6548,55.261065,1.5225,56.783565
145,19.4691,34.2178,27.4514,0,0,0,-9.3766,9.0747,17.1899,-26.54322,0,51.0609,-49.7386,71.48308,1.3223,72.80538
146,7.5632,31.0204,29.2979,0,0,0,-6.5617,9.1806,17.0269,-26.75218,0,51.7366,-50.6915,60.77512,1.0451,61.82022
147,10.294,20.2939,30.9748,0,0,0,-10.7058,9.1398,16.5301,-26.40862,0,50.4561,-48.2901,50.11818,2.166,52.28418
148,11.1018,29.6597,26.6792,0,0,0,-8.1319,9.1666,17.695,-26.597625,0,50.1348,-48.6945,59.572775,1.4403,61.013075
149,10.1532,27.4494,25.698,0,0,0,-9.1687,8.9665,17.5602,-26.330925,0,51.7413,-50.3637,54.327675,1.3776,55.705275
150,13.7794,32.8558,33.4424,0,0,0,-11.6401,9.1057,15.2988,-26.591515,0,49.9789,-48.4062,66.250485,1.5727,67.823185
151,12.5996,23.7786,25.8439,0,0,0,-4.9404,9.4104,18.9601,-26.77301,0,49.6528,-48.528,58.87919,1.1248,60.00399
