POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3308.2917,-1547.9881,0,3268.7764,-1835.4189,-4856.2798,1433.3575,-3422.9223
1,-3305.9737,-1549.0016,0,3274.7772,-1823.8166,-4854.9753,1450.9606,-3404.0147
2,-3305.3819,-1549.4137,0,3263.9711,-1833.9336,-4854.7956,1430.0375,-3424.7581
3,-3347.7365,-1548.4707,0,3267.8787,-1819.935,-4896.2072,1447.9437,-3448.2635
4,-3320.3467,-1549.7007,0,3259.6336,-1813.9292,-4870.0474,1445.7044,-3424.343
5,-3294.1691,-1550.7224,0,3272.599,-1827.7769,-4844.8915,1444.8221,-3400.0694
6,-3266.5493,-1550.8177,0,3275.1268,-1825.371,-4817.367,1449.7558,-3367.6112
7,-3290.0396,-1548.5127,0,3268.7623,-1822.0187,-4838.5523,1446.7436,-3391.8087
8,-3290.7586,-1548.4824,0,3266.6596,-1822.3664,-4839.241,1444.2932,-3394.9478
9,-3357.6822,-1548.0085,0,3260.5219,-1821.4163,-4905.6907,1439.1056,-3466.5851
10,-3285.7307,-1546.9732,0,3265.3177,-1819.9917,-4832.7039,1445.326,-3387.3779
11,-3368.7393,-1546.3968,0,3264.2026,-1809.3919,-4915.1361,1454.8107,-3460.3254
12,-3319.768,-1541.8215,0,3284.1516,-1823.5746,-4861.5895,1460.577,-3401.0125
13,-3335.7467,-1545.6396,0,3268.9654,-1828.8773,-4881.3863,1440.0881,-3441.2982
14,-3319.5156,-1547.0877,0,3256.1134,-1813.2732,-4866.6033,1442.8402,-3423.7631
15,-3315.5263,-1539.8448,0,3277.6216,-1825.5891,-4855.3711,1452.0325,-3403.3386
16,-3367.2502,-1545.4552,0,3260.6731,-1804.1563,-4912.7054,1456.5168,-3456.1886
17,-3368.4726,-1549.8897,0,3245.7657,-1801.6955,-4918.3623,1444.0702,-3474.2921
18,-3315.5815,-1546.6663,0,3266.447,-1818.7837,-4862.2478,1447.6633,-3414.5845
19,-3349.5664,-1546.409,0,3256.8836,-1807.6977,-4895.9754,1449.1859,-3446.7895
20,-3345.2116,-1545.3907,0,3262.9458,-1813.1661,-4890.6023,1449.7797,-3440.8226
21,-3337.2031,-1540.7054,0,3256.6143,-1806.669,-4877.9085,1449.9453,-3427.9632
22,-3336.1531,-1543.4069,0,3244.3529,-1798.7064,-4879.56,1445.6465,-3433.9135
23,-3321.4289,-1547.3824,0,3239.2121,-1797.3303,-4868.8113,1441.8818,-3426.9295
24,-3339.4556,-1546.777,0,3248.9267,-1807.2024,-4886.2326,1441.7243,-3444.5083
25,-3327.2033,-1542.5886,0,3259.4729,-1812.0184,-4869.7919,1447.4545,-3422.3374
26,-3279.0427,-1548.779,0,3255.5417,-1823.5159,-4827.8217,1432.0258,-3395.7959
27,-3333.2563,-1539.94,0,3263.6782,-1818.7826,-4873.1963,1444.8956,-3428.3007
28,-3313.1148,-1546.6011,0,3259.2508,-1809.4013,-4859.7159,1449.8495,-3409.8664
29,-3295.2797,-1546.0293,0,3268.715,-1830.3358,-4841.309,1438.3792,-3402.9298
30,-3287.3523,-1550.0284,0,3252.0263,-1811.8078,-4837.3807,1440.2185,-3397.1622
31,-3310.3431,-1545.99,0,3266.9148,-1822.8833,-4856.3331,1444.0315,-3412.3016
32,-3336.8989,-1545.3988,0,3271.3279,-1828.4244,-4882.2977,1442.9035,-3439.3942
33,-3314.779,-1543.6379,0,3265.8186,-1821.4666,-4858.4169,1444.352,-3414.0649
34,-3313.1177,-1550.1967,0,3262.9836,-1825.6776,-4863.3144,1437.306,-3426.0084
