POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3348.1593,-1538.625,0,3261.2637,-1819.3111,-4886.7843,1441.9526,-3444.8317
1,-3303.671,-1541.5382,0,3256.3072,-1821.904,-4845.2092,1434.4032,-3410.806
2,-3316.1161,-1538.3421,0,3275.3536,-1837.1149,-4854.4582,1438.2387,-3416.2195
3,-3340.537,-1548.7511,0,3260.3281,-1822.4591,-4889.2881,1437.869,-3451.4191
4,-3380.9764,-1542.7623,0,3260.347,-1820.1254,-4923.7387,1440.2216,-3483.5171
5,-3352.7179,-1544.6029,0,3241.1777,-1804.6294,-4897.3208,1436.5483,-3460.7725
6,-3327.3023,-1544.8722,0,3263.9711,-1819.9023,-4872.1745,1444.0688,-3428.1057
7,-3323.7751,-1540.6688,0,3269.197,-1826.452,-4864.4439,1442.745,-3421.6989
8,-3340.1529,-1538.67,0,3273.5912,-1816.567,-4878.8229,1457.0242,-3421.7987
9,-3355.4832,-1541.6386,0,3269.8018,-1829.4065,-4897.1218,1440.3953,-3456.7265
10,-3334.4442,-1543.4572,0,3266.773,-1831.5963,-4877.9014,1435.1767,-3442.7247
11,-3312.1667,-1544.46,0,3270.1325,-1826.1876,-4856.6267,1443.9449,-3412.6818
12,-3311.3867,-1540.5276,0,3278.3446,-1828.4021,-4851.9143,1449.9425,-3401.9718
13,-3312.6237,-1544.509,0,3273.8416,-1837.8534,-4857.1327,1435.9882,-3421.1445
14,-3292.5057,-1549.5888,0,3268.8945,-1830.1708,-4842.0945,1438.7237,-3403.3708
15,-3297.6283,-1547.2201,0,3268.8331,-1835.2164,-4844.8484,1433.6167,-3411.2317
16,-3316.6498,-1543.7513,0,3273.3644,-1831.8527,-4860.4011,1441.5117,-3418.8894
17,-3353.4174,-1542.6703,0,3268.3606,-1831.8066,-4896.0877,1436.554,-3459.5337
18,-3330.155,-1545.0633,0,3269.7498,-1826.0282,-4875.2183,1443.7216,-3431.4967
19,-3289.0414,-1543.4667,0,3286.7645,-1853.136,-4832.5081,1433.6285,-3398.8796
20,-3336.9002,-1542.2515,0,3290.5681,-1845.171,-4879.1517,1445.3971,-3433.7546
21,-3353.4577,-1542.7443,0,3287.7473,-1845.22,-4896.202,1442.5273,-3453.6747
22,-3302.2307,-1541.1914,0,3280.055,-1856.5637,-4843.4221,1423.4913,-3419.9308
23,-3299.525,-1544.8478,0,3277.305,-1841.7922,-4844.3728,1435.5128,-3408.86
24,-3271.8442,-1547.5272,0,3257.6774,-1836.7371,-4819.3714,1420.9403,-3398.4311
25,-3335.6232,-1543.8923,0,3271.035,-1848.8953,-4879.5155,1422.1397,-3457.3758
26,-3349.1926,-1537.884,0,3281.482,-1853.6689,-4887.0766,1427.8131,-3459.2635
27,-3292.6791,-1539.7262,0,3284.5438,-1857.8512,-4832.4053,1426.6926,-3405.7127
28,-3283.4868,-1544.7703,0,3281.0851,-1858.7239,-4828.2571,1422.3612,-3405.8959
29,-3311.1963,-1548.5453,0,3265.8895,-1837.4646,-4859.7416,1428.4249,-3431.3167
30,-3298.5729,-1544.5013,0,3272.0981,-1845.724,-4843.0742,1426.3741,-3416.7001
31,-3294.9365,-1546.9506,0,3263.5931,-1838.5905,-4841.8871,1425.0026,-3416.8845
32,-3315.4959,-1540.4004,0,3293.0487,-1857.8477,-4855.8963,1435.201,-3420.6953
33,-3319.3457,-1541.55,0,3284.1421,-1845.3978,-4860.8957,1438.7443,-3422.1514
34,-3323.6829,-1548.1404,0,3270.3026,-1828.0105,-4871.8233,1442.2921,-3429.5312
35,-3362.3646,-1539.0453,0,3279.781,-1836.6522,-4901.4099,1443.1288,-3458.2811
36,-3287.9989,-1544.4155,0,3289.1506,-1860.0214,-4832.4144,1429.1292,-3403.2852
37,-3311.5382,-1545.3633,0,3264.609,-1830.4636,-4856.9015,1434.1454,-3422.7561
38,-3300.479,-1545.0449,0,3279.9416,-1852.8518,-4845.5239,1427.0898,-3418.4341
