POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3309.1168,-1548.0815,0,3273.5109,-1843.7286,-4857.1983,1429.7823,-3427.416
1,-3284.9022,-1551.6536,0,3275.5757,-1849.8526,-4836.5558,1425.7231,-3410.8327
2,-3300.0032,-1550.4084,0,3264.557,-1843.0974,-4850.4116,1421.4596,-3428.952
3,-3319.396,-1543.8579,0,3267.718,-1839.2135,-4863.2539,1428.5045,-3434.7494
4,-3294.7046,-1546.2352,0,3277.9855,-1850.7011,-4840.9398,1427.2844,-3413.6554
5,-3275.9268,-1548.6494,0,3274.5787,-1842.3946,-4824.5762,1432.1841,-3392.3921
6,-3269.2907,-1546.9934,0,3268.5024,-1847.0661,-4816.2841,1421.4363,-3394.8478
7,-3310.5893,-1544.4902,0,3269.1591,-1827.6169,-4855.0795,1441.5422,-3413.5373
8,-3264.4218,-1545.097,0,3268.7056,-1837.1134,-4809.5188,1431.5922,-3377.9266
9,-3315.1405,-1547.9352,0,3275.0654,-1854.1432,-4863.0757,1420.9222,-3442.1535
10,-3307.2185,-1545.4491,0,3272.3958,-1845.9342,-4852.6676,1426.4616,-3426.206
11,-3295.1653,-1544.4279,0,3275.9915,-1847.8473,-4839.5932,1428.1442,-3411.449
12,-3317.3199,-1543.0689,0,3278.8218,-1844.1731,-4860.3888,1434.6487,-3425.7401
13,-3293.0975,-1545.6625,0,3289.8594,-1870.8039,-4838.76,1419.0555,-3419.7045
14,-3285.3904,-1545.5098,0,3289.3821,-1861.7173,-4830.9002,1427.6648,-3403.2354
15,-3283.0736,-1542.5677,0,3294.1875,-1866.3861,-4825.6413,1427.8014,-3397.8399
16,-3317.7867,-1543.9181,0,3282.8664,-1859.761,-4861.7048,1423.1054,-3438.5994
17,-3322.0602,-1544.6013,0,3280.6456,-1849.9793,-4866.6615,1430.6663,-3435.9952
18,-3270.5107,-1551.1296,0,3300.3158,-1864.6044,-4821.6403,1435.7114,-3385.9289
19,-3280.6996,-1548.3842,0,3283.5326,-1853.9228,-4829.0838,1429.6098,-3399.474
20,-3290.9502,-1547.825,0,3290.9083,-1868.1848,-4838.7752,1422.7235,-3416.0517
21,-3314.4666,-1546.2729,0,3262.1803,-1840.9397,-4860.7395,1421.2406,-3439.4989
22,-3290.0228,-1550.7218,0,3266.91,-1842.7523,-4840.7446,1424.1577,-3416.5869
23,-3293.6639,-1547.5938,0,3285.4037,-1848.4531,-4841.2577,1436.9506,-3404.3071
24,-3257.6094,-1548.6096,0,3278.7934,-1846.7018,-4806.219,1432.0916,-3374.1274
25,-3284.2628,-1550.5334,0,3274.4559,-1845.2366,-4834.7962,1429.2193,-3405.5769
26,-3336.0359,-1544.7005,0,3267.1038,-1831.8506,-4880.7364,1435.2532,-3445.4832
27,-3298.0432,-1545.2198,0,3275.5426,-1852.6496,-4843.263,1422.893,-3420.37
28,-3306.7628,-1542.501,0,3284.6666,-1859.2904,-4849.2638,1425.3762,-3423.8876
29,-3305.5007,-1546.1552,0,3281.9545,-1850.4667,-4851.6559,1431.4878,-3420.1681
30,-3275.145,-1546.9721,0,3283.2727,-1857.0135,-4822.1171,1426.2592,-3395.8579
31,-3255.8433,-1546.5695,0,3287.6103,-1854.2832,-4802.4128,1433.3271,-3369.0857
32,-3291.8611,-1546.7909,0,3266.4234,-1832.3398,-4838.652,1434.0836,-3404.5684
33,-3312.6558,-1546.6692,0,3280.2393,-1842.647,-4859.325,1437.5923,-3421.7327
34,-3300.075,-1549.2421,0,3268.0819,-1838.8516,-4849.3171,1429.2303,-3420.0868
35,-3284.1691,-1543.0412,0,3299.1676,-1853.6556,-4827.2103,1445.512,-3381.6983
36,-3303.9196,-1546.0439,0,3271.3846,-1835.4484,-4849.9635,1435.9362,-3414.0273
37,-3321.5081,-1541.9496,0,3275.8592,-1841.624,-4863.4577,1434.2352,-3429.2225
38,-3295.5977,-1544.7126,0,3284.0854,-1855.6695,-4840.3103,1428.4159,-3411.8944
39,-3288.3907,-1549.8232,0,3283.9957,-1861.5361,-4838.2139,1422.4596,-3415.7543
40,-3289.6138,-1547.934,0,3278.9068,-1856.668,-4837.5478,1422.2388,-3415.309
41,-3250.5708,-1551.966,0,3281.189,-1857.4269,-4802.5368,1423.7621,-3378.7747
42,-3328.7562,-1546.627,0,3290.5965,-1858.558,-4875.3832,1432.0385,-3443.3447
43,-3316.9994,-1544.0236,0,3304.7573,-1875.4447,-4861.023,1429.3126,-3431.7104
44,-3282.9965,-1546.1948,0,3285.0021,-1854.7912,-4829.1913,1430.2109,-3398.9804
45,-3295.4297,-1542.0478,0,3299.3283,-1869.717,-4837.4775,1429.6113,-3407.8662
