POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3307.7325,-1543.4216,0,3256.1937,-1812.2897,-4851.1541,1443.904,-3407.2501
1,-3351.9035,-1545.7356,0,3279.4124,-1839.3797,-4897.6391,1440.0327,-3457.6064
2,-3345.8334,-1547.5684,0,3259.3075,-1815.2775,-4893.4018,1444.03,-3449.3718
3,-3332.5899,-1547.0968,0,3255.8441,-1813.4051,-4879.6867,1442.439,-3437.2477
4,-3348.1418,-1540.5078,0,3258.3436,-1801.8575,-4888.6496,1456.4861,-3432.1635
5,-3307.5852,-1547.282,0,3273.251,-1818.9908,-4854.8672,1454.2602,-3400.607
6,-3317.1317,-1550.3825,0,3261.0416,-1817.2914,-4867.5142,1443.7502,-3423.764
7,-3368.2752,-1545.8352,0,3255.7402,-1807.5112,-4914.1104,1448.229,-3465.8814
8,-3341.6445,-1548.0462,0,3243.1717,-1796.5202,-4889.6907,1446.6515,-3443.0392
9,-3322.4155,-1547.6885,0,3250.7033,-1810.1184,-4870.104,1440.5849,-3429.5191
10,-3381.0488,-1545.0288,0,3265.1429,-1817.3081,-4926.0776,1447.8348,-3478.2428
11,-3333.446,-1543.2343,0,3261.4385,-1811.9875,-4876.6803,1449.451,-3427.2293
12,-3324.626,-1542.5716,0,3271.4035,-1833.0771,-4867.1976,1438.3264,-3428.8712
13,-3304.3369,-1544.7163,0,3276.5113,-1840.5704,-4849.0532,1435.9409,-3413.1123
14,-3340.6397,-1543.0676,0,3272.8257,-1829.537,-4883.7073,1443.2887,-3440.4186
15,-3323.7877,-1547.3087,0,3261.0416,-1808.0969,-4871.0964,1452.9447,-3418.1517
16,-3343.5531,-1546.9995,0,3270.8649,-1826.1893,-4890.5526,1444.6756,-3445.877
17,-3343.1044,-1547.5779,0,3278.6753,-1836.1807,-4890.6823,1442.4946,-3448.1877
18,-3344.6042,-1544.3257,0,3267.959,-1823.1676,-4888.9299,1444.7914,-3444.1385
19,-3338.2519,-1547.2155,0,3255.5417,-1822.2167,-4885.4674,1433.325,-3452.1424
20,-3334.9082,-1547.3362,0,3252.8957,-1808.7059,-4882.2444,1444.1898,-3438.0546
21,-3304.8875,-1549.6492,0,3266.5793,-1827.3842,-4854.5367,1439.1951,-3415.3416
22,-3282.7191,-1548.7602,0,3258.1074,-1814.3398,-4831.4793,1443.7676,-3387.7117
23,-3288.9512,-1554.1941,0,3247.0745,-1824.4303,-4843.1453,1422.6442,-3420.5011
24,-3302.8596,-1549.3681,0,3259.5816,-1834.4469,-4852.2277,1425.1347,-3427.093
