POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3305.3997,-1543.8658,0,3266.0595,-1837.2068,-4849.2655,1428.8527,-3420.4128
1,-3303.3781,-1540.7404,0,3260.9188,-1820.9141,-4844.1185,1440.0047,-3404.1138
2,-3311.2014,-1544.7763,0,3265.4595,-1834.5449,-4855.9777,1430.9146,-3425.0631
3,-3328.2545,-1539.7226,0,3256.1134,-1833.6623,-4867.9771,1422.4511,-3445.526
4,-3241.9338,-1544.5842,0,3279.866,-1846.6183,-4786.518,1433.2477,-3353.2703
5,-3285.0379,-1537.6796,0,3276.0293,-1847.3463,-4822.7175,1428.683,-3394.0345
6,-3274.7319,-1539.3606,0,3290.1287,-1854.0627,-4814.0925,1436.066,-3378.0265
7,-3296.2492,-1540.7507,0,3268.3559,-1845.8851,-4836.9999,1422.4708,-3414.5291
8,-3300.0957,-1534.0598,0,3290.0295,-1846.5231,-4834.1555,1443.5064,-3390.6491
9,-3284.5413,-1535.6244,0,3294.0079,-1858.1376,-4820.1657,1435.8703,-3384.2954
10,-3298.8752,-1537.7678,0,3274.3,-1846.9375,-4836.643,1427.3625,-3409.2805
11,-3277.1081,-1535.7369,0,3297.2776,-1843.382,-4812.845,1453.8956,-3358.9494
12,-3277.1957,-1533.8906,0,3271.9847,-1837.1782,-4811.0863,1434.8065,-3376.2798
13,-3245.3967,-1540.6229,0,3288.7632,-1859.4349,-4786.0196,1429.3283,-3356.6913
14,-3267.7954,-1538.1735,0,3287.4638,-1863.544,-4805.9689,1423.9198,-3382.0491
15,-3312.937,-1531.7125,0,3280.4803,-1853.9501,-4844.6495,1426.5302,-3418.1193
16,-3274.2807,-1532.7754,0,3293.7906,-1868.4319,-4807.0561,1425.3587,-3381.6974
17,-3289.3393,-1531.0947,0,3277.2673,-1846.7445,-4820.434,1430.5228,-3389.9112
18,-3303.2993,-1541.5181,0,3281.2032,-1847.0738,-4844.8174,1434.1294,-3410.688
19,-3291.3727,-1541.3821,0,3285.5077,-1863.0139,-4832.7548,1422.4938,-3410.261
20,-3282.2887,-1536.0068,0,3300.4623,-1876.1506,-4818.2955,1424.3117,-3393.9838
21,-3298.3325,-1535.2503,0,3285.7014,-1861.6242,-4833.5828,1424.0772,-3409.5056
22,-3287.0591,-1530.9579,0,3294.9151,-1855.9441,-4818.017,1438.971,-3379.046
23,-3290.4306,-1542.3764,0,3298.5156,-1871.1415,-4832.807,1427.3741,-3405.4329
24,-3333.3364,-1533.7887,0,3299.2102,-1862.5614,-4867.1251,1436.6488,-3430.4763
25,-3302.1065,-1539.8347,0,3283.131,-1855.0913,-4841.9412,1428.0397,-3413.9015
26,-3297.1568,-1541.5166,0,3284.5485,-1854.9683,-4838.6734,1429.5802,-3409.0932
27,-3284.3754,-1537.7115,0,3286.1786,-1853.1371,-4822.0869,1433.0415,-3389.0454
28,-3311.8149,-1540.5037,0,3286.0463,-1850.9874,-4852.3186,1435.0589,-3417.2597
29,-3271.7129,-1543.0401,0,3267.0849,-1826.204,-4814.753,1440.8809,-3373.8721
30,-3254.6354,-1543.3023,0,3269.9718,-1820.8364,-4797.9377,1449.1354,-3348.8023
31,-3315.3336,-1541.6209,0,3258.8965,-1827.3328,-4856.9545,1431.5637,-3425.3908
32,-3361.3196,-1538.7187,0,3255.3244,-1825.5992,-4900.0383,1429.7252,-3470.3131
33,-3317.0645,-1542.2088,0,3256.0898,-1820.4812,-4859.2733,1435.6086,-3423.6647
34,-3337.9493,-1539.766,0,3257.668,-1810.7898,-4877.7153,1446.8782,-3430.8371
35,-3328.8314,-1545.3523,0,3241.1966,-1803.2207,-4874.1837,1437.9759,-3436.2078
36,-3334.9116,-1546.3037,0,3255.2582,-1813.8067,-4881.2153,1441.4515,-3439.7638
37,-3342.1385,-1543.2667,0,3261.6417,-1808.2182,-4885.4052,1453.4235,-3431.9817
38,-3327.7232,-1544.5285,0,3250.9301,-1817.8843,-4872.2517,1433.0458,-3439.2059
39,-3332.7736,-1541.1657,0,3247.84,-1820.2705,-4873.9393,1427.5695,-3446.3698
40,-3345.122,-1543.3034,0,3262.1803,-1816.0566,-4888.4254,1446.1237,-3442.3017
41,-3314.3626,-1538.4859,0,3258.698,-1808.6577,-4852.8485,1450.0403,-3402.8082
42,-3323.0608,-1547.0229,0,3241.6549,-1796.5187,-4870.0837,1445.1362,-3424.9475
43,-3358.6531,-1540.4254,0,3248.3124,-1791.0308,-4899.0785,1457.2816,-3441.7969
44,-3339.7328,-1544.2105,0,3247.7974,-1800.5868,-4883.9433,1447.2106,-3436.7327
45,-3341.7269,-1544.4796,0,3247.977,-1799.777,-4886.2065,1448.2,-3438.0065
46,-3314.0622,-1546.1884,0,3243.1008,-1800.1523,-4860.2506,1442.9485,-3417.3021
47,-3352.5611,-1542.7106,0,3272.1359,-1827.0737,-4895.2717,1445.0622,-3450.2095
48,-3346.3544,-1543.0941,0,3256.7088,-1817.8674,-4889.4485,1438.8414,-3450.6071
49,-3294.9989,-1539.6291,0,3253.8643,-1813.608,-4834.628,1440.2563,-3394.3717
50,-3326.8667,-1534.5643,0,3266.7825,-1831.9176,-4861.431,1434.8649,-3426.5661
51,-3306.9874,-1538.1259,0,3271.3185,-1838.4695,-4845.1133,1432.849,-3412.2643
52,-3294.6685,-1540.0712,0,3270.8932,-1837.4139,-4834.7397,1433.4793,-3401.2604
53,-3335.2984,-1543.0818,0,3260.1297,-1824.527,-4878.3802,1435.6027,-3442.7775
54,-3333.0292,-1543.6658,0,3268.6867,-1831.0213,-4876.695,1437.6654,-3439.0296
55,-3318.8588,-1544.2281,0,3265.0106,-1827.6516,-4863.0869,1437.359,-3425.7279
56,-3275.9268,-1548.3346,0,3267.6283,-1827.7196,-4824.2614,1439.9087,-3384.3527
57,-3345.3757,-1546.4099,0,3272.3202,-1825.3451,-4891.7856,1446.9751,-3444.8105
58,-3315.8824,-1538.9154,0,3272.1217,-1833.2539,-4854.7978,1438.8678,-3415.93
59,-3283.9811,-1545.8964,0,3283.6318,-1856.0425,-4829.8775,1427.5893,-3402.2882
60,-3361.3616,-1538.573,0,3269.9246,-1826.9407,-4899.9346,1442.9839,-3456.9507
61,-3282.0636,-1544.5303,0,3271.8949,-1842.0275,-4826.5939,1429.8674,-3396.7265
62,-3307.3217,-1546.4315,0,3265.7099,-1830.837,-4853.7532,1434.8729,-3418.8803
63,-3324.3136,-1542.5397,0,3270.8838,-1837.4681,-4866.8533,1433.4157,-3433.4376
64,-3325.549,-1541.8233,0,3266.0926,-1834.9225,-4867.3723,1431.1701,-3436.2022
65,-3316.6929,-1540.7742,0,3280.1448,-1846.9157,-4857.4671,1433.2291,-3424.238
66,-3346.8964,-1538.3935,0,3257.5498,-1827.1526,-4885.2899,1430.3972,-3454.8927
67,-3330.5659,-1540.7257,0,3274.9709,-1833.7605,-4871.2916,1441.2104,-3430.0812
68,-3334.0382,-1540.0658,0,3270.0616,-1830.7644,-4874.104,1439.2972,-3434.8068
69,-3329.2144,-1536.1285,0,3249.7441,-1824.9521,-4865.3429,1424.792,-3440.5509
70,-3299.643,-1538.9019,0,3273.0856,-1838.439,-4838.5449,1434.6466,-3403.8983
71,-3343.892,-1534.8077,0,3259.7564,-1830.7928,-4878.6997,1428.9636,-3449.7361
72,-3307.1984,-1536.1178,0,3272.8541,-1838.6544,-4843.3162,1434.1997,-3409.1165
73,-3340.7869,-1534.5143,0,3266.2108,-1821.8048,-4875.3012,1444.406,-3430.8952
74,-3334.2962,-1543.1275,0,3259.7422,-1817.1352,-4877.4237,1442.607,-3434.8167
75,-3319.4472,-1537.6772,0,3267.2503,-1818.8189,-4857.1244,1448.4314,-3408.693
76,-3384.3693,-1535.3726,0,3261.3865,-1820.4494,-4919.7419,1440.9371,-3478.8048
77,-3312.6635,-1535.065,0,3269.7261,-1828.1388,-4847.7285,1441.5873,-3406.1412
78,-3288.8212,-1541.5546,0,3267.118,-1828.1972,-4830.3758,1438.9208,-3391.455
79,-3301.3702,-1541.8573,0,3257.7672,-1820.1123,-4843.2275,1437.6549,-3405.5726
80,-3314.3969,-1533.7459,0,3267.8834,-1830.5928,-4848.1428,1437.2906,-3410.8522
81,-3322.8089,-1534.9385,0,3276.6199,-1838.6813,-4857.7474,1437.9386,-3419.8088
82,-3323.4792,-1538.4022,0,3257.9515,-1820.5834,-4861.8814,1437.3681,-3424.5133
83,-3309.3663,-1538.8884,0,3259.9596,-1814.5772,-4848.2547,1445.3824,-3402.8723
84,-3333.4451,-1533.5228,0,3274.6213,-1829.9544,-4866.9679,1444.6669,-3422.301
85,-3379.2603,-1536.636,0,3266.0312,-1829.9135,-4915.8963,1436.1177,-3479.7786
86,-3351.0938,-1537.8259,0,3256.515,-1821.8566,-4888.9197,1434.6584,-3454.2613
87,-3299.0003,-1536.402,0,3271.9091,-1828.126,-4835.4023,1443.7831,-3391.6192
88,-3308.4338,-1532.4966,0,3273.6668,-1825.4112,-4840.9304,1448.2556,-3392.6748
89,-3333.268,-1534.6285,0,3270.1089,-1825.4905,-4867.8965,1444.6184,-3423.2781
90,-3300.6134,-1533.9481,0,3261.7315,-1834.9878,-4834.5615,1426.7437,-3407.8178
91,-3321.3247,-1538.6721,0,3251.6152,-1821.0197,-4859.9968,1430.5955,-3429.4013
92,-3352.9084,-1535.1441,0,3261.6984,-1817.0597,-4888.0525,1444.6387,-3443.4138
93,-3324.3634,-1535.0048,0,3273.0762,-1833.2483,-4859.3682,1439.8279,-3419.5403
94,-3319.1008,-1536.374,0,3273.0195,-1840.5974,-4855.4748,1432.4221,-3423.0527
95,-3313.5943,-1538.7476,0,3259.8414,-1819.1186,-4852.3419,1440.7228,-3411.6191
96,-3382.8706,-1537.7439,0,3261.5141,-1816.7014,-4920.6145,1444.8127,-3475.8018
97,-3316.3682,-1537.566,0,3263.4844,-1829.6794,-4853.9342,1433.805,-3420.1292
98,-3325.4106,-1535.8674,0,3271.5122,-1831.1699,-4861.278,1440.3423,-3420.9357
99,-3372.6087,-1533.2764,0,3255.2913,-1808.3223,-4905.8851,1446.969,-3458.9161
100,-3339.53,-1533.3348,0,3266.5084,-1815.6205,-4872.8648,1450.8879,-3421.9769
101,-3332.7729,-1535.1132,0,3260.0116,-1825.5123,-4867.8861,1434.4993,-3433.3868
102,-3353.815,-1540.4473,0,3257.8664,-1828.7748,-4894.2623,1429.0916,-3465.1707
103,-3315.2268,-1536.7979,0,3262.7568,-1823.3907,-4852.0247,1439.3661,-3412.6586
104,-3323.089,-1539.2986,0,3258.7405,-1820.3805,-4862.3876,1438.36,-3424.0276
105,-3336.6024,-1539.2706,0,3254.6156,-1821.3625,-4875.873,1433.2531,-3442.6199
106,-3314.5127,-1541.2826,0,3252.8673,-1825.3528,-4855.7953,1427.5145,-3428.2808
107,-3283.9153,-1544.5742,0,3267.4015,-1838.7776,-4828.4895,1428.6239,-3399.8656
108,-3363.338,-1538.5098,0,3253.732,-1820.4746,-4901.8478,1433.2574,-3468.5904
109,-3352.553,-1536.9537,0,3258.1782,-1826.8521,-4889.5067,1431.3261,-3458.1806
110,-3356.3305,-1534.7438,0,3252.6736,-1826.6646,-4891.0743,1426.009,-3465.0653
111,-3320.2356,-1536.6414,0,3252.8626,-1818.2298,-4856.877,1434.6328,-3422.2442
112,-3323.3442,-1540.5068,0,3253.8832,-1823.2413,-4863.851,1430.6419,-3433.2091
113,-3326.8636,-1543.4704,0,3249.9804,-1822.6896,-4870.334,1427.2908,-3443.0432
114,-3341.813,-1540.3898,0,3258.1735,-1817.8707,-4882.2028,1440.3028,-3441.9
115,-3353.9839,-1537.366,0,3250.2025,-1821.5925,-4891.3499,1428.61,-3462.7399
116,-3351.717,-1538.3911,0,3255.4945,-1817.1316,-4890.1081,1438.3629,-3451.7452
117,-3339.835,-1539.8163,0,3249.6496,-1812.5536,-4879.6513,1437.096,-3442.5553
118,-3346.1948,-1536.6464,0,3248.1424,-1813.2577,-4882.8412,1434.8847,-3447.9565
119,-3235.7049,-1543.9942,0,3269.1355,-1836.6191,-4779.6991,1432.5164,-3347.1827
