POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3295.3714,-1539.2065,0,3264.7318,-1843.3488,-4834.5779,1421.383,-3413.1949
1,-3300.1168,-1542.6663,0,3273.3738,-1845.4144,-4842.7831,1427.9594,-3414.8237
2,-3332.2683,-1540.4957,0,3277.1633,-1836.1402,-4872.764,1441.0231,-3431.7409
3,-3345.1013,-1539.8955,0,3268.5969,-1827.7517,-4884.9968,1440.8452,-3444.1516
4,-3277.9011,-1540.2913,0,3298.4825,-1861.329,-4818.1924,1437.1535,-3381.0389
5,-3295.973,-1539.1227,0,3273.5251,-1841.6662,-4835.0957,1431.8589,-3403.2368
6,-3272.3554,-1538.9042,0,3282.6348,-1842.436,-4811.2596,1440.1988,-3371.0608
7,-3301.9165,-1536.0129,0,3270.8318,-1833.1683,-4837.9294,1437.6635,-3400.2659
8,-3267.4559,-1542.2829,0,3280.1731,-1844.4686,-4809.7388,1435.7045,-3374.0343
9,-3316.8775,-1540.6514,0,3289.6515,-1847.0943,-4857.5289,1442.5572,-3414.9717
10,-3301.7118,-1545.1262,0,3296.257,-1846.0657,-4846.838,1450.1913,-3396.6467
11,-3303.4196,-1540.012,0,3300.9962,-1862.1388,-4843.4316,1438.8574,-3404.5742
12,-3269.482,-1541.9718,0,3292.3542,-1852.5567,-4811.4538,1439.7975,-3371.6563
13,-3332.0698,-1537.6069,0,3261.9677,-1826.1614,-4869.6767,1435.8063,-3433.8704
14,-3337.1283,-1544.4308,0,3276.653,-1842.2852,-4881.5591,1434.3678,-3447.1913
15,-3295.9454,-1544.4679,0,3282.2191,-1857.4506,-4840.4133,1424.7685,-3415.6448
16,-3355.3435,-1542.5451,0,3279.9889,-1845.5855,-4897.8886,1434.4034,-3463.4852
17,-3299.5806,-1540.4601,0,3279.4408,-1846.0542,-4840.0407,1433.3866,-3406.6541
18,-3346.4077,-1543.8756,0,3289.5853,-1855.9958,-4890.2833,1433.5895,-3456.6938
19,-3298.7154,-1542.8874,0,3292.6471,-1867.7976,-4841.6028,1424.8495,-3416.7533
20,-3254.2671,-1540.8633,0,3294.2725,-1851.3053,-4795.1304,1442.9672,-3352.1632
21,-3293.7525,-1543.0653,0,3268.0913,-1840.7754,-4836.8178,1427.3159,-3409.5019
