POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3346.5334,-1536.716,0,3259.0287,-1828.5477,-4883.2494,1430.481,-3452.7684
1,-3286.8098,-1539.0165,0,3261.0132,-1822.0125,-4825.8263,1439.0007,-3386.8256
2,-3287.1085,-1543.2574,0,3267.529,-1828.1227,-4830.3659,1439.4063,-3390.9596
3,-3331.001,-1540.7232,0,3262.1047,-1812.2225,-4871.7242,1449.8822,-3421.842
4,-3331.3253,-1539.3931,0,3268.6158,-1820.4794,-4870.7184,1448.1364,-3422.582
5,-3321.7616,-1541.0351,0,3258.1688,-1815.6864,-4862.7967,1442.4824,-3420.3143
6,-3310.9847,-1536.8306,0,3268.2992,-1809.9625,-4847.8153,1458.3367,-3389.4786
7,-3330.5937,-1543.1876,0,3252.8957,-1812.255,-4873.7813,1440.6407,-3433.1406
8,-3302.7604,-1540.7656,0,3257.8522,-1815.8042,-4843.526,1442.048,-3401.478
9,-3332.1095,-1542.1208,0,3261.4763,-1808.0876,-4874.2303,1453.3887,-3420.8416
10,-3312.6453,-1536.6408,0,3263.7112,-1816.6353,-4849.2861,1447.0759,-3402.2102
11,-3317.1786,-1540.245,0,3268.1197,-1819.5221,-4857.4236,1448.5976,-3408.826
12,-3291.1936,-1535.4336,0,3269.6553,-1813.5222,-4826.6272,1456.1331,-3370.4941
13,-3298.7578,-1541.976,0,3260.0446,-1824.7706,-4840.7338,1435.274,-3405.4598
14,-3294.8736,-1541.9452,0,3258.1782,-1818.5551,-4836.8188,1439.6231,-3397.1957
15,-3349.5256,-1534.5571,0,3256.723,-1802.5086,-4884.0827,1454.2144,-3429.8683
16,-3314.0112,-1536.5956,0,3261.8732,-1805.8524,-4850.6068,1456.0208,-3394.586
17,-3347.1352,-1539.1214,0,3248.8275,-1797.496,-4886.2566,1451.3315,-3434.9251
18,-3321.7731,-1534.5655,0,3242.0282,-1795.3458,-4856.3386,1446.6824,-3409.6562
19,-3335.2811,-1533.865,0,3268.6867,-1820.0447,-4869.1461,1448.642,-3420.5041
20,-3320.0852,-1538.5724,0,3245.8129,-1804.56,-4858.6576,1441.2529,-3417.4047
