POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3320.6993,-1537.5771,0,3279.3841,-1835.2957,-4858.2764,1444.0884,-3414.188
1,-3314.4243,-1544.9574,0,3277.4374,-1839.8963,-4859.3817,1437.5411,-3421.8406
2,-3289.2706,-1539.5187,0,3273.7424,-1839.3293,-4828.7893,1434.4131,-3394.3762
3,-3323.4015,-1543.2632,0,3276.516,-1855.4483,-4866.6647,1421.0677,-3445.597
4,-3349.5305,-1540.8859,0,3270.0853,-1832.3711,-4890.4164,1437.7142,-3452.7022
5,-3298.3976,-1546.7817,0,3273.1896,-1846.6506,-4845.1793,1426.539,-3418.6403
6,-3348.3901,-1547.1104,0,3272.5139,-1839.6896,-4895.5005,1432.8243,-3462.6762
7,-3317.7165,-1552.745,0,3273.8889,-1843.0553,-4870.4615,1430.8336,-3439.6279
8,-3355.0154,-1549.8545,0,3268.0299,-1841.5249,-4904.8699,1426.505,-3478.3649
9,-3297.2388,-1549.7986,0,3275.3394,-1848.2241,-4847.0374,1427.1153,-3419.9221
10,-3329.6905,-1552.1369,0,3269.9199,-1839.0076,-4881.8274,1430.9123,-3450.9151
11,-3308.5688,-1548.2926,0,3277.4799,-1851.0522,-4856.8614,1426.4277,-3430.4337
12,-3303.117,-1544.8871,0,3263.9806,-1828.1287,-4848.0041,1435.8519,-3412.1522
13,-3270.385,-1546.9092,0,3273.1896,-1849.0318,-4817.2942,1424.1578,-3393.1364
14,-3247.9832,-1544.519,0,3269.7356,-1846.4316,-4792.5022,1423.304,-3369.1982
15,-3310.3054,-1545.7883,0,3260.4604,-1832.128,-4856.0937,1428.3324,-3427.7613
16,-3325.3245,-1548.8865,0,3272.873,-1838.3135,-4874.211,1434.5595,-3439.6515
17,-3311.6046,-1545.2017,0,3264.5003,-1835.8538,-4856.8063,1428.6465,-3428.1598
18,-3327.906,-1548.1538,0,3253.3635,-1813.5269,-4876.0598,1439.8366,-3436.2232
19,-3267.6613,-1553.1392,0,3259.5296,-1833.509,-4820.8005,1426.0206,-3394.7799
20,-3306.9818,-1549.2432,0,3273.5392,-1829.0444,-4856.225,1444.4948,-3411.7302
21,-3302.6731,-1554.7706,0,3268.2378,-1834.4367,-4857.4437,1433.8011,-3423.6426
22,-3306.9579,-1553.6544,0,3265.0531,-1844.5488,-4860.6123,1420.5043,-3440.108
23,-3324.4005,-1550.8209,0,3258.2491,-1826.6026,-4875.2214,1431.6465,-3443.5749
24,-3255.3575,-1543.5822,0,3287.7095,-1852.0968,-4798.9397,1435.6127,-3363.327
25,-3315.5658,-1543.9882,0,3275.2922,-1840.3465,-4859.554,1434.9457,-3424.6083
26,-3355.6718,-1543.3589,0,3266.9526,-1827.6974,-4899.0307,1439.2552,-3459.7755
27,-3309.9578,-1548.1563,0,3282.89,-1851.2686,-4858.1141,1431.6214,-3426.4927
28,-3321.8839,-1543.8654,0,3263.6404,-1829.1963,-4865.7493,1434.4441,-3431.3052
29,-3312.4427,-1551.8427,0,3257.0868,-1823.9837,-4864.2854,1433.1031,-3431.1823
30,-3339.4583,-1546.7649,0,3259.0287,-1825.383,-4886.2232,1433.6457,-3452.5775
31,-3304.5823,-1548.7812,0,3272.306,-1842.3009,-4853.3635,1430.0051,-3423.3584
32,-3336.8043,-1544.1051,0,3259.7564,-1824.3676,-4880.9094,1435.3888,-3445.5206
33,-3345.7482,-1546.1226,0,3261.3109,-1825.1522,-4891.8708,1436.1587,-3455.7121
34,-3304.7183,-1545.7606,0,3278.1603,-1844.3022,-4850.4789,1433.8581,-3416.6208
35,-3293.2754,-1552.959,0,3266.0218,-1830.1415,-4846.2344,1435.8803,-3410.3541
36,-3300.9801,-1544.0341,0,3264.1034,-1826.0478,-4845.0142,1438.0556,-3406.9586
37,-3340.8407,-1543.1362,0,3270.9499,-1828.9949,-4883.9769,1441.955,-3442.0219
38,-3326.3201,-1551.4379,0,3259.2414,-1823.9605,-4877.758,1435.2809,-3442.4771
39,-3329.5542,-1548.3847,0,3273.5487,-1836.4559,-4877.9389,1437.0928,-3440.8461
40,-3242.4046,-1546.846,0,3268.2897,-1841.6162,-4789.2506,1426.6735,-3362.5771
41,-3300.6993,-1547.9104,0,3282.2191,-1845.3769,-4848.6097,1436.8422,-3411.7675
42,-3319.0722,-1542.6754,0,3259.0335,-1823.5982,-4861.7476,1435.4353,-3426.3123
43,-3330.6077,-1548.4489,0,3277.7587,-1842.2524,-4879.0566,1435.5063,-3443.5503
44,-3299.4358,-1545.6589,0,3279.7148,-1844.5476,-4845.0947,1435.1672,-3409.9275
45,-3326.1424,-1545.9031,0,3281.6426,-1845.2245,-4872.0455,1436.4181,-3435.6274
46,-3279.4002,-1547.5906,0,3269.7781,-1840.8425,-4826.9908,1428.9356,-3398.0552
47,-3303.2639,-1542.7392,0,3285.5927,-1846.1176,-4846.0031,1439.4751,-3406.528
48,-3289.281,-1542.8672,0,3269.3434,-1841.8199,-4832.1482,1427.5235,-3404.6247
49,-3295.4759,-1545.913,0,3266.4376,-1841.9288,-4841.3889,1424.5088,-3416.8801
50,-3308.6103,-1541.9645,0,3293.9134,-1858.6535,-4850.5748,1435.2599,-3415.3149
51,-3283.7712,-1547.8195,0,3269.3623,-1830.8244,-4831.5907,1438.5379,-3393.0528
52,-3269.3423,-1543.1399,0,3279.5541,-1835.4009,-4812.4822,1444.1532,-3368.329
53,-3297.8628,-1547.45,0,3266.7825,-1840.8223,-4845.3128,1425.9602,-3419.3526
54,-3328.9649,-1543.674,0,3265.7383,-1840.6599,-4872.6389,1425.0784,-3447.5605
55,-3306.6031,-1549.5352,0,3255.159,-1828.2435,-4856.1383,1426.9155,-3429.2228
56,-3334.0262,-1540.0041,0,3264.7885,-1834.2614,-4874.0303,1430.5271,-3443.5032
57,-3333.1174,-1539.0268,0,3265.6627,-1827.5887,-4872.1442,1438.074,-3434.0702
58,-3315.5458,-1542.7889,0,3267.1463,-1830.1657,-4858.3347,1436.9806,-3421.3541
59,-3262.5957,-1545.4994,0,3262.8135,-1838.7149,-4808.0951,1424.0986,-3383.9965
60,-3327.4117,-1547.1556,0,3269.4143,-1847.8112,-4874.5673,1421.6031,-3452.9642
61,-3343.1102,-1542.4514,0,3277.8437,-1856.5419,-4885.5616,1421.3018,-3464.2598
62,-3265.2569,-1547.8952,0,3261.9205,-1839.1701,-4813.1521,1422.7504,-3390.4017
63,-3305.9834,-1541.8548,0,3273.7755,-1848.2544,-4847.8382,1425.5211,-3422.3171
64,-3317.8041,-1540.0934,0,3274.6685,-1845.7966,-4857.8975,1428.8719,-3429.0256
65,-3302.8392,-1544.7773,0,3272.7643,-1855.2548,-4847.6165,1417.5095,-3430.107
66,-3324.6143,-1543.0914,0,3275.8498,-1850.6097,-4867.7057,1425.2401,-3442.4656
67,-3317.6797,-1541.1497,0,3276.7758,-1846.512,-4858.8294,1430.2638,-3428.5656
68,-3334.291,-1542.762,0,3260.7061,-1849.5895,-4877.053,1411.1166,-3465.9364
69,-3336.3798,-1539.2192,0,3266.4895,-1833.246,-4875.599,1433.2435,-3442.3555
70,-3324.3884,-1540.5115,0,3263.2954,-1829.8524,-4864.8999,1433.443,-3431.4569
71,-3335.0249,-1541.4778,0,3270.2176,-1840.9216,-4876.5027,1429.296,-3447.2067
72,-3303.6612,-1544.5169,0,3261.5377,-1840.8251,-4848.1781,1420.7126,-3427.4655
73,-3358.0219,-1542.2133,0,3258.131,-1822.3763,-4900.2352,1435.7547,-3464.4805
74,-3317.1362,-1542.7187,0,3256.723,-1828.2521,-4859.8549,1428.4709,-3431.384
75,-3282.8537,-1540.8639,0,3274.8764,-1838.1972,-4823.7176,1436.6792,-3387.0384
76,-3310.5855,-1538.5613,0,3261.7078,-1828.2925,-4849.1468,1433.4153,-3415.7315
77,-3334.4186,-1540.1468,0,3251.1049,-1807.8443,-4874.5654,1443.2606,-3431.3048
78,-3334.5322,-1543.0463,0,3255.8441,-1815.6756,-4877.5785,1440.1685,-3437.41
79,-3329.1176,-1543.572,0,3262.4969,-1832.1273,-4872.6896,1430.3696,-3442.32
80,-3320.8021,-1542.2425,0,3290.1571,-1854.34,-4863.0446,1435.8171,-3427.2275
81,-3317.5538,-1542.7917,0,3275.1174,-1849.4197,-4860.3455,1425.6977,-3434.6478
82,-3328.1014,-1543.533,0,3264.6988,-1838.3338,-4871.6344,1426.365,-3445.2694
83,-3253.3351,-1545.3679,0,3271.8808,-1825.8028,-4798.703,1446.078,-3352.625
84,-3318.568,-1543.6689,0,3276.6483,-1845.3549,-4862.2369,1431.2934,-3430.9435
85,-3287.9129,-1546.5705,0,3260.5171,-1830.313,-4834.4834,1430.2041,-3404.2793
86,-3296.9739,-1544.4213,0,3263.1915,-1829.546,-4841.3952,1433.6455,-3407.7497
87,-3302.122,-1549.4101,0,3262.908,-1828.6404,-4851.5321,1434.2676,-3417.2645
88,-3309.481,-1545.5544,0,3258.1924,-1828.6154,-4855.0354,1429.577,-3425.4584
89,-3310.0901,-1545.1621,0,3256.4725,-1828.4225,-4855.2522,1428.05,-3427.2022
90,-3336.2354,-1544.2096,0,3266.877,-1832.0872,-4880.445,1434.7898,-3445.6552
91,-3315.0378,-1544.7452,0,3263.5506,-1839.1204,-4859.783,1424.4302,-3435.3528
92,-3303.8521,-1547.179,0,3264.8027,-1835.3043,-4851.0311,1429.4984,-3421.5327
93,-3321.2036,-1550.1339,0,3245.6617,-1814.0807,-4871.3375,1431.581,-3439.7565
94,-3321.8599,-1541.5161,0,3256.5056,-1824.5116,-4863.376,1431.994,-3431.382
95,-3301.5304,-1547.2184,0,3262.7379,-1830.0255,-4848.7488,1432.7124,-3416.0364
96,-3343.018,-1546.6382,0,3255.4992,-1827.7607,-4889.6562,1427.7385,-3461.9177
97,-3346.5293,-1547.9161,0,3256.5718,-1831.7754,-4894.4454,1424.7964,-3469.649
98,-3296.1407,-1548.0849,0,3271.3893,-1832.0598,-4844.2256,1439.3295,-3404.8961
99,-3299.4117,-1545.3685,0,3262.8182,-1829.3261,-4844.7802,1433.4921,-3411.2881
100,-3310.9988,-1545.6624,0,3249.3142,-1821.3442,-4856.6612,1427.97,-3428.6912
101,-3314.5495,-1541.2525,0,3269.3576,-1821.638,-4855.802,1447.7196,-3408.0824
102,-3313.8943,-1544.4067,0,3272.599,-1834.8783,-4858.301,1437.7207,-3420.5803
103,-3330.233,-1542.2762,0,3256.8505,-1821.903,-4872.5092,1434.9475,-3437.5617
104,-3318.5362,-1542.1521,0,3276.4971,-1834.3299,-4860.6883,1442.1672,-3418.5211
105,-3316.1078,-1538.0429,0,3272.5895,-1836.8746,-4854.1507,1435.7149,-3418.4358
106,-3320.1426,-1535.319,0,3275.7553,-1837.0216,-4855.4616,1438.7337,-3416.7279
107,-3315.3909,-1537.4292,0,3266.3667,-1839.3237,-4852.8201,1427.043,-3425.7771
108,-3306.1901,-1538.0479,0,3259.6336,-1825.7372,-4844.238,1433.8964,-3410.3416
109,-3314.686,-1544.1893,0,3266.4045,-1825.6617,-4858.8753,1440.7428,-3418.1325
110,-3295.572,-1547.5906,0,3262.8891,-1829.4789,-4843.1626,1433.4102,-3409.7524
111,-3335.134,-1543.1612,0,3260.5077,-1828.8632,-4878.2952,1431.6445,-3446.6507
112,-3352.3547,-1542.4891,0,3253.6281,-1818.3951,-4894.8438,1435.233,-3459.6108
113,-3324.4097,-1545.2375,0,3278.7745,-1842.6225,-4869.6472,1436.152,-3433.4952
114,-3326.8573,-1543.5942,0,3286.0888,-1848.566,-4870.4515,1437.5228,-3432.9287
115,-3320.8859,-1547.04,0,3262.856,-1829.0905,-4867.9259,1433.7655,-3434.1604
116,-3293.8618,-1550.3815,0,3244.145,-1809.7799,-4844.2433,1434.3651,-3409.8782
117,-3317.6658,-1551.1055,0,3266.3619,-1829.4947,-4868.7713,1436.8672,-3431.9041
118,-3335.9833,-1552.7754,0,3250.1458,-1812.18,-4888.7587,1437.9658,-3450.7929
119,-3315.5508,-1547.7839,0,3258.268,-1820.3257,-4863.3347,1437.9423,-3425.3924
120,-3296.4132,-1545.2484,0,3269.5655,-1824.1517,-4841.6616,1445.4138,-3396.2478
121,-3341.3226,-1544.8833,0,3257.4979,-1834.6831,-4886.2059,1422.8148,-3463.3911
122,-3371.6495,-1542.544,0,3254.351,-1810.2441,-4914.1935,1444.1069,-3470.0866
123,-3315.99,-1545.8592,0,3254.0911,-1824.7476,-4861.8492,1429.3435,-3432.5057
124,-3290.0285,-1544.1689,0,3264.6609,-1837.9698,-4834.1974,1426.6911,-3407.5063
125,-3350.0012,-1543.9517,0,3252.6075,-1819.6253,-4893.9529,1432.9822,-3460.9707
126,-3334.8501,-1543.8345,0,3252.461,-1830.8763,-4878.6846,1421.5847,-3457.0999
127,-3309.0896,-1546.5572,0,3270.1089,-1839.1506,-4855.6468,1430.9583,-3424.6885
128,-3345.0867,-1543.5991,0,3264.5145,-1837.9802,-4888.6858,1426.5343,-3462.1515
129,-3307.8436,-1549.3983,0,3259.1894,-1834.2609,-4857.2419,1424.9285,-3432.3134
130,-3319.8241,-1547.5392,0,3257.2049,-1830.0324,-4867.3633,1427.1725,-3440.1908
131,-3317.2438,-1547.9778,0,3256.9592,-1833.1956,-4865.2216,1423.7636,-3441.458
132,-3304.3216,-1549.5992,0,3263.0261,-1830.577,-4853.9208,1432.4491,-3421.4717
133,-3340.7128,-1550.6837,0,3243.852,-1821.2672,-4891.3965,1422.5848,-3468.8117
134,-3302.3528,-1550.0642,0,3265.4359,-1835.3976,-4852.417,1430.0383,-3422.3787
135,-3316.9848,-1551.5823,0,3258.9957,-1836.5306,-4868.5671,1422.4651,-3446.102
136,-3273.879,-1551.3329,0,3272.8919,-1846.2234,-4825.2119,1426.6685,-3398.5434
137,-3324.4483,-1550.4596,0,3272.0698,-1850.8626,-4874.9079,1421.2072,-3453.7007
138,-3271.3312,-1551.0011,0,3271.4791,-1844.0143,-4822.3323,1427.4648,-3394.8675
139,-3302.1836,-1546.616,0,3266.0312,-1831.2489,-4848.7996,1434.7823,-3414.0173
140,-3297.6666,-1546.0501,0,3271.5595,-1840.2487,-4843.7167,1431.3108,-3412.4059
