POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3333.5736,-1544.0145,0,3250.7317,-1810.3211,-4877.5881,1440.4106,-3437.1775
1,-3310.0731,-1538.7401,0,3268.3748,-1820.5923,-4848.8132,1447.7825,-3401.0307
2,-3350.7802,-1541.7514,0,3267.3211,-1823.6207,-4892.5316,1443.7004,-3448.8312
3,-3343.5756,-1541.7592,0,3259.1091,-1817.7178,-4885.3348,1441.3913,-3443.9435
4,-3325.4372,-1547.7553,0,3264.2688,-1822.5865,-4873.1925,1441.6823,-3431.5102
5,-3302.7134,-1548.0041,0,3254.299,-1817.4088,-4850.7175,1436.8902,-3413.8273
6,-3269.7901,-1549.2536,0,3272.5422,-1824.9513,-4819.0437,1447.5909,-3371.4528
7,-3341.3397,-1551.7139,0,3250.004,-1806.7478,-4893.0536,1443.2562,-3449.7974
8,-3274.1509,-1547.267,0,3251.4782,-1808.1242,-4821.4179,1443.354,-3378.0639
9,-3360.7466,-1544.7283,0,3243.285,-1793.9668,-4905.4749,1449.3182,-3456.1567
10,-3350.0062,-1543.1481,0,3247.3391,-1805.9138,-4893.1543,1441.4253,-3451.729
11,-3290.5491,-1544.3388,0,3263.5553,-1824.4419,-4834.8879,1439.1134,-3395.7745
12,-3306.2982,-1543.8736,0,3261.2731,-1819.9596,-4850.1718,1441.3135,-3408.8583
13,-3301.9224,-1551.3879,0,3262.4118,-1820.0919,-4853.3103,1442.3199,-3410.9904
14,-3268.3799,-1547.4808,0,3263.1301,-1817.715,-4815.8607,1445.4151,-3370.4456
15,-3298.6373,-1548.2468,0,3264.4436,-1823.3608,-4846.8841,1441.0828,-3405.8013
16,-3275.6825,-1549.9803,0,3262.048,-1822.3669,-4825.6628,1439.6811,-3385.9817
17,-3316.719,-1548.7306,0,3268.9276,-1817.07,-4865.4496,1451.8576,-3413.592
18,-3300.4595,-1545.5052,0,3264.3538,-1821.581,-4845.9647,1442.7728,-3403.1919
19,-3272.4686,-1545.5713,0,3257.6396,-1817.4414,-4818.0399,1440.1982,-3377.8417
20,-3322.6183,-1548.9224,0,3256.1134,-1821.1827,-4871.5407,1434.9307,-3436.61
21,-3341.315,-1551.4743,0,3262.3929,-1825.2036,-4892.7893,1437.1893,-3455.6
22,-3333.693,-1551.8633,0,3247.1879,-1814.1544,-4885.5563,1433.0335,-3452.5228
23,-3292.3924,-1543.7537,0,3256.6237,-1814.0428,-4836.1461,1442.5809,-3393.5652
24,-3336.3723,-1550.5951,0,3264.7224,-1826.1523,-4886.9674,1438.5701,-3448.3973
25,-3295.8445,-1549.3946,0,3272.7502,-1826.0343,-4845.2391,1446.7159,-3398.5232
26,-3323.9756,-1547.375,0,3270.6523,-1832.2734,-4871.3506,1438.3789,-3432.9717
27,-3283.8335,-1545.4048,0,3255.3574,-1815.5727,-4829.2383,1439.7847,-3389.4536
28,-3311.2864,-1541.7783,0,3274.385,-1834.0499,-4853.0647,1440.3351,-3412.7296
