POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1273.5019,3237.2819,2196.3361,0,0,0,-3300.8855,-1539.0281,1590.3918,788.05119,0,3259.3264,-1814.4036,4245.64929,1444.9228,5690.57209
1,1235.6542,3221.7472,2245.9153,0,0,0,-3261.4575,-1541.2374,1618.2257,786.37284,0,3274.7347,-1836.0452,4305.22034,1438.6895,5743.90984
2,1281.7246,3298.7719,2232.5044,0,0,0,-3302.9952,-1541.1741,1586.9451,785.8204,0,3265.5351,-1829.3715,4341.5971,1436.1636,5777.7607
3,1247.9135,3282.5546,2237.1191,0,0,0,-3256.5473,-1540.7458,1596.8763,787.82939,0,3285.295,-1840.8841,4354.99979,1444.4109,5799.41069
4,1291.9128,3257.5852,2202.4329,0,0,0,-3320.1591,-1542.3321,1597.6591,786.324895,0,3258.5468,-1826.3464,4273.423695,1432.2004,5705.624095
5,1259.1956,3211.4827,2210.3621,0,0,0,-3290.6377,-1545.6312,1590.2732,788.010185,0,3268.2,-1833.1653,4223.054885,1435.0347,5658.089585
6,1223.6285,3235.6121,2214.5188,0,0,0,-3307.0323,-1546.2158,1604.4767,793.042945,0,3267.9212,-1837.26,4218.030945,1430.6612,5648.692145
7,1273.7505,3238.3409,2215.5863,0,0,0,-3300.7524,-1538.6771,1606.2267,785.48857,0,3272.8494,-1832.3331,4279.96347,1440.5163,5720.47977
8,1249.6652,3364.3034,2199.9419,0,0,0,-3298.7449,-1544.0342,1606.3252,788.041015,0,3279.7243,-1842.1046,4365.497615,1437.6197,5803.117315
9,1278.106,3248.1522,2246.1968,0,0,0,-3307.2472,-1537.4387,1567.3499,784.267475,0,3267.4062,-1819.4658,4279.386475,1447.9404,5727.326875
10,1294.6841,3151.7334,2195.7783,0,0,0,-3334.463,-1541.1556,1581.5081,789.2136,0,3269.3245,-1816.3059,4137.2989,1453.0186,5590.3175
11,1283.2725,3225.5951,2229.5245,0,0,0,-3293.7941,-1542.495,1597.9034,786.3047,0,3255.8866,-1821.5318,4286.3111,1434.3548,5720.6659
12,1207.9692,3214.1854,2210.5892,0,0,0,-3324.1674,-1542.3522,1594.0416,788.61699,0,3273.8605,-1831.6573,4148.88279,1442.2032,5591.08599
13,1289.1328,3191.7262,2179.9733,0,0,0,-3361.5033,-1541.1931,1590.8624,788.549685,0,3264.3585,-1822.9791,4137.547985,1441.3794,5578.927385
14,1245.3177,3229.909,2224.5521,0,0,0,-3306.72,-1545.0458,1575.7189,788.606745,0,3280.2629,-1833.2701,4212.338645,1446.9928,5659.331445
15,1236.3647,3241.6984,2227.917,0,0,0,-3351.7547,-1543.9897,1615.6916,790.63375,0,3295.8365,-1856.277,4216.56105,1439.5595,5656.12055
16,1248.2053,3291.1248,2243.2749,0,0,0,-3336.3307,-1541.9535,1586.804,787.758465,0,3264.4436,-1822.5657,4278.883265,1441.8779,5720.761165
17,1272.4791,3258.6007,2202.8461,0,0,0,-3331.5982,-1546.659,1622.1325,788.885475,0,3271.5028,-1828.8642,4266.686675,1442.6386,5709.325275
18,1243.4052,3343.5828,2212.5278,0,0,0,-3321.9089,-1546.6966,1624.9018,790.11836,0,3268.3748,-1824.6339,4345.93046,1443.7409,5789.67136
19,1292.1383,3286.6007,2201.669,0,0,0,-3317.0663,-1546.5591,1596.3597,789.788325,0,3269.3151,-1820.2529,4302.930625,1449.0622,5751.992825
20,1225.5876,3269.2743,2210.7344,0,0,0,-3329.5217,-1544.9805,1587.1884,787.51718,0,3262.0905,-1820.5454,4205.79968,1441.5451,5647.34478
21,1294.5263,3279.429,2211.1081,0,0,0,-3332.3569,-1545.3199,1585.0811,787.063585,0,3259.7139,-1811.9388,4279.531285,1447.7751,5727.306385
22,1242.5689,3251.0011,2186.0957,0,0,0,-3284.6646,-1544.7332,1602.4835,788.402765,0,3257.3892,-1817.2162,4241.154165,1440.173,5681.327165
23,1248.7204,3206.85,2159.2323,0,0,0,-3353.7541,-1544.5017,1580.6818,790.024105,0,3259.4635,-1820.2133,4087.252805,1439.2502,5526.503005
24,1265.7812,3232.8347,2219.9181,0,0,0,-3333.4518,-1543.6243,1573.4831,787.589685,0,3260.1061,-1825.9534,4202.530685,1434.1527,5636.683385
25,1268.4543,3194.6303,2220.6906,0,0,0,-3328.546,-1541.2377,1569.308,786.52911,0,3239.1554,-1804.9233,4169.82861,1434.2321,5604.06071
26,1281.0953,3297.7223,2208.265,0,0,0,-3348.0423,-1541.3611,1581.7263,788.00535,0,3273.1612,-1832.7035,4267.41085,1440.4577,5707.86855
27,1252.3561,3270.3066,2188.5213,0,0,0,-3347.9277,-1545.3938,1596.8102,790.11652,0,3260.4179,-1817.1686,4204.78922,1443.2493,5648.03852
28,1252.266,3177.1636,2191.8346,0,0,0,-3315.5776,-1543.4652,1586.3664,786.16944,0,3252.3571,-1816.6478,4134.75724,1435.7093,5570.46654
29,1253.3218,3228.7762,2147.7818,0,0,0,-3351.6826,-1541.0752,1567.0793,786.407225,0,3258.0176,-1814.482,4090.608525,1443.5356,5534.144125
30,1304.8041,3233.5049,2188.5334,0,0,0,-3329.6557,-1542.744,1588.6868,784.251925,0,3252.6028,-1818.2096,4227.381425,1434.3932,5661.774625
31,1266.6836,3291.8436,2166.4255,0,0,0,-3314.8226,-1543.1973,1589.9616,784.542815,0,3255.2866,-1814.7855,4241.437215,1440.5011,5681.938315
32,1220.7457,3180.8263,2212.8535,0,0,0,-3284.7477,-1545.3797,1579.5708,786.19196,0,3274.0637,-1843.9988,4150.06086,1430.0649,5580.12576
33,1282.1153,3268.7996,2227.7478,0,0,0,-3292.279,-1543.248,1602.2453,786.852345,0,3278.0516,-1831.3581,4332.233345,1446.6935,5778.926845
34,1265.9255,3262.7928,2204.9713,0,0,0,-3325.1489,-1540.2179,1588.4929,784.709455,0,3266.3052,-1827.4117,4241.525155,1438.8935,5680.418655
35,1212.2186,3228.7382,2230.1529,0,0,0,-3315.9095,-1550.4592,1617.1605,792.661065,0,3248.1471,-1818.9775,4214.562565,1429.1696,5643.732165
36,1212.9417,3243.1611,2219.6671,0,0,0,-3283.8331,-1545.975,1594.4011,789.13858,0,3265.8611,-1830.2098,4229.50148,1435.6513,5665.15278
37,1193.77,3351.1924,2199.273,0,0,0,-3354.2767,-1544.9316,1581.7763,788.782785,0,3252.2956,-1814.6552,4215.586185,1437.6404,5653.226585
38,1221.6289,3282.8777,2212.8273,0,0,0,-3336.6339,-1540.2994,1578.7313,787.20922,0,3255.6456,-1811.4384,4206.34112,1444.2072,5650.54832
39,1248.7874,3256.5972,2237.042,0,0,0,-3316.6763,-1546.6503,1599.0482,786.793365,0,3254.3935,-1829.2953,4264.941565,1425.0982,5690.039765
40,1276.1122,3204.2896,2207.2682,0,0,0,-3310.9721,-1549.4642,1595.4585,788.616725,0,3256.0237,-1816.784,4211.308925,1439.2397,5650.548625
41,1278.105,3172.3498,2190.2466,0,0,0,-3328.9357,-1541.4926,1599.4241,785.73975,0,3249.5693,-1807.0355,4155.43695,1442.5338,5597.97075
42,1258.6759,3258.137,2215.0124,0,0,0,-3329.8027,-1541.7517,1599.3265,789.28134,0,3252.6075,-1806.7504,4248.87874,1445.8571,5694.73584
43,1271.3092,3258.452,2208.1812,0,0,0,-3340.174,-1547.4407,1605.6732,791.02903,0,3261.3535,-1811.5698,4247.02993,1449.7837,5696.81363
44,1266.878,3235.5247,2233.8564,0,0,0,-3320.6353,-1544.0854,1570.7007,789.449025,0,3256.0284,-1814.4138,4231.688125,1441.6146,5673.302725
45,1213.6868,3265.5885,2220.9246,0,0,0,-3360.165,-1544.9958,1601.9949,793.89348,0,3263.6782,-1815.8167,4190.92748,1447.8615,5638.78898
46,1188.9528,3235.4769,2200.0082,0,0,0,-3314.331,-1546.7516,1609.1017,792.7209,0,3258.9484,-1816.8834,4165.1779,1442.065,5607.2429
47,1186.0217,3236.367,2198.8115,0,0,0,-3347.5634,-1545.2727,1588.957,789.841245,0,3238.8766,-1790.6368,4107.162345,1448.2398,5555.402145
48,1262.4576,3245.5875,2164.0609,0,0,0,-3318.9689,-1549.6336,1568.468,787.05189,0,3264.4342,-1819.67,4159.02339,1444.7642,5603.78759
49,1279.2753,3239.8953,2200.3301,0,0,0,-3338.2365,-1546.5962,1615.7561,791.14078,0,3258.2019,-1818.5444,4241.56488,1439.6575,5681.22238
50,1225.1253,3217.5592,2150.2357,0,0,0,-3297.7196,-1544.5315,1580.507,786.14506,0,3261.6133,-1821.6127,4117.32116,1440.0006,5557.32176
51,1256.1127,3250.0391,2211.5624,0,0,0,-3332.0792,-1552.452,1600.2684,790.79765,0,3243.389,-1816.4181,4224.24905,1426.9709,5651.21995
