POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1263.8051,3232.167,2215.4861,0,0,0,-3309.3961,-1543.703,1599.6348,787.812795,0,3288.697,-1851.1207,4245.806695,1437.5763,5683.382995
1,1223.2296,3204.3904,2204.914,0,0,0,-3310.9691,-1550.005,1582.8873,794.95325,0,3275.3253,-1851.8476,4149.40045,1423.4777,5572.87815
2,1236.4953,3308.6667,2239.281,0,0,0,-3306.4448,-1548.1289,1613.3714,791.60092,0,3269.8443,-1837.4555,4334.84162,1432.3888,5767.23042
3,1272.0306,3247.3013,2250.1812,0,0,0,-3326.5725,-1544.2999,1576.9366,789.4705,0,3265.209,-1829.3902,4265.0478,1435.8188,5700.8666
4,1213.1058,3189.7974,2228.9944,0,0,0,-3271.6854,-1543.1201,1591.3799,788.690225,0,3284.832,-1845.3265,4197.162225,1439.5055,5636.667725
5,1313.7323,3233.3398,2223.9393,0,0,0,-3344.9879,-1542.1267,1570.8085,786.95697,0,3283.2349,-1845.7736,4241.66227,1437.4613,5679.12357
6,1251.3751,3295.5792,2207.2607,0,0,0,-3337.1483,-1548.0487,1599.7007,792.873995,0,3287.9741,-1855.5188,4261.592695,1432.4553,5694.047995
7,1171.1032,3280.8195,2209.0904,0,0,0,-3349.5664,-1545.0381,1617.4789,790.43347,0,3293.6819,-1857.3458,4174.32097,1436.3361,5610.65707
8,1202.5797,3157.2916,2236.8739,0,0,0,-3329.5894,-1548.883,1591.2942,791.871965,0,3288.508,-1854.4999,4101.438965,1434.0081,5535.447065
9,1218.5823,3305.6477,2195.2104,0,0,0,-3311.4952,-1546.9453,1587.4557,793.11031,0,3284.2508,-1855.3637,4241.56591,1428.8871,5670.45301
10,1296.6871,3181.5692,2229.3465,0,0,0,-3291.5383,-1548.0731,1597.254,790.1846,0,3306.8552,-1883.7381,4255.43,1423.1171,5678.5471
11,1229.8782,3273.4523,2205.394,0,0,0,-3301.772,-1549.1425,1595.2502,790.24478,0,3310.3517,-1886.5733,4243.30498,1423.7784,5667.08338
12,1230.6207,3231.1457,2224.1662,0,0,0,-3241.7337,-1550.4712,1621.583,792.728905,0,3296.3137,-1878.8205,4308.039605,1417.4932,5725.532805
13,1180.735,3210.3326,2184.7268,0,0,0,-3313.3276,-1542.3822,1587.4944,789.087075,0,3301.3789,-1875.2573,4096.666075,1426.1216,5522.787675
