POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1276.8331,3300.5083,2195.3212,0,0,0,-3359.5073,-1537.8534,1591.3497,785.107415,0,3256.2315,-1824.258,4251.759015,1431.9735,5683.732515
1,1236.8306,3257.3655,2179.717,0,0,0,-3307.2502,-1536.2404,1570.3887,783.449795,0,3274.9048,-1843.5474,4184.260995,1431.3574,5615.618395
2,1226.0196,3240.4789,2206.0595,0,0,0,-3321.0957,-1542.9171,1600.1583,789.673005,0,3280.9764,-1836.7807,4198.376505,1444.1957,5642.572205
3,1291.6813,3272.6804,2172.782,0,0,0,-3348.3437,-1537.1146,1584.8882,787.267195,0,3276.2467,-1830.9766,4223.840795,1445.2701,5669.110895
4,1240.8425,3203.4456,2204.0271,0,0,0,-3326.066,-1539.4705,1584.5438,788.341435,0,3269.7309,-1817.9503,4155.663935,1451.7806,5607.444535
5,1215.097,3207.177,2238.7349,0,0,0,-3326.7864,-1541.9655,1587.9161,785.37684,0,3255.1354,-1821.1824,4165.54994,1433.953,5599.50294
6,1263.1778,3189.0449,2233.7141,0,0,0,-3348.1764,-1540.9488,1616.4666,787.975935,0,3262.9033,-1823.2828,4201.254135,1439.6205,5640.874635
7,1250.7538,3244.4903,2187.5305,0,0,0,-3332.4153,-1538.2791,1589.237,786.706995,0,3270.3829,-1822.9892,4188.024195,1447.3937,5635.417895
8,1287.4886,3242.3662,2205.6181,0,0,0,-3344.911,-1535.6569,1594.2182,784.19779,0,3262.5725,-1814.0188,4233.32099,1448.5537,5681.87469
9,1263.7814,3236.3947,2206.1519,0,0,0,-3353.3608,-1540.4297,1608.6059,790.791815,0,3250.5379,-1804.5064,4211.935215,1446.0315,5657.966715
10,1294.802,3253.8118,2217.2368,0,0,0,-3347.138,-1531.952,1558.7642,784.65105,0,3260.8243,-1794.3733,4230.17585,1466.451,5696.62685
11,1277.8017,3263.6819,2220.7752,0,0,0,-3360.3883,-1535.5509,1593.3748,786.064005,0,3250.8592,-1799.7835,4245.758405,1451.0757,5696.834105
12,1217.3784,3287.7521,2192.7846,0,0,0,-3296.5944,-1534.8885,1618.8971,784.819775,0,3238.2529,-1786.1862,4270.149075,1452.0667,5722.215775
13,1252.5569,3166.1702,2221.049,0,0,0,-3311.3448,-1533.018,1610.7573,784.15181,0,3253.5194,-1797.7179,4190.32241,1455.8015,5646.12391
14,1229.5969,3314.7808,2176.2341,0,0,0,-3363.0126,-1534.2992,1596.7675,784.68064,0,3238.8861,-1790.0019,4204.74814,1448.8842,5653.63234
15,1276.2161,3261.7317,2179.595,0,0,0,-3323.7027,-1534.7388,1578.4123,786.982235,0,3247.1548,-1789.5426,4224.495835,1457.6122,5682.108035
16,1281.7356,3257.8198,2243.5899,0,0,0,-3361.3562,-1534.9649,1596.9427,783.958045,0,3243.8331,-1787.5421,4267.724945,1456.291,5724.015945
