POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1258.0772,3333.542,2253.1771,0,0,0,-3310.6222,-1538.557,1584.6297,786.464935,0,3266.4943,-1819.7118,4366.711735,1446.7825,5813.494235
1,1236.2458,3258.5866,2224.4714,0,0,0,-3293.8777,-1547.2543,1595.8289,792.76461,0,3267.4062,-1828.4405,4266.76531,1438.9657,5705.73101
2,1284.9352,3233.1633,2200.6028,0,0,0,-3282.9251,-1543.337,1588.8923,791.26946,0,3272.7313,-1829.2027,4272.60096,1443.5286,5716.12956
3,1189.8306,3193.5342,2178.8702,0,0,0,-3303.184,-1549.1446,1582.3648,793.795005,0,3266.1115,-1835.3384,4086.066205,1430.7731,5516.839305
4,1213.7349,3318.4135,2207.7932,0,0,0,-3329.5891,-1539.0581,1594.921,782.797105,0,3278.5855,-1839.7939,4249.012505,1438.7916,5687.804105
5,1251.7328,3193.331,2132.8068,0,0,0,-3285.135,-1544.9056,1593.7794,786.59143,0,3275.7316,-1843.8916,4128.20083,1431.84,5560.04083
6,1266.8235,3255.4609,2200.7462,0,0,0,-3334.6043,-1536.9255,1593.9357,784.20387,0,3277.6642,-1845.7096,4229.64037,1431.9546,5661.59497
7,1329.9841,3204.2098,2203.1704,0,0,0,-3298.2448,-1543.5706,1588.4764,784.64435,0,3293.6299,-1859.6926,4268.66965,1433.9373,5702.60695
8,1257.135,3185.4551,2202.4849,0,0,0,-3273.0344,-1541.6566,1620.6183,785.82636,0,3280.3763,-1843.6649,4236.82866,1436.7114,5673.54006
9,1238.3958,3271.5677,2162.3516,0,0,0,-3307.2074,-1537.3983,1600.8435,784.779625,0,3267.4818,-1830.9034,4213.332525,1436.5784,5649.910925
10,1199.0723,3282.2999,2188.0427,0,0,0,-3354.9075,-1540.0647,1607.0919,788.45055,0,3266.3856,-1826.3651,4169.98515,1440.0205,5610.00565
11,1298.6022,3247.2784,2217.1331,0,0,0,-3293.8355,-1537.0695,1626.9752,788.80157,0,3270.8412,-1830.7304,4347.88547,1440.1108,5787.99627
12,1245.4318,3308.25,2176.731,0,0,0,-3310.4652,-1539.1778,1617.8487,784.59776,0,3275.6277,-1829.5647,4283.21626,1446.063,5729.27926
13,1254.7199,3189.5902,2197.4857,0,0,0,-3332.594,-1534.523,1612.6946,784.626405,0,3276.5774,-1838.9567,4171.999805,1437.6207,5609.620505
14,1222.2067,3233.7878,2221.0117,0,0,0,-3331.086,-1534.7186,1601.1915,785.62634,0,3263.8435,-1827.5515,4198.01944,1436.292,5634.31144
15,1246.9677,3236.372,2225.4544,0,0,0,-3358.7274,-1534.3337,1592.1002,783.309415,0,3260.5077,-1816.7453,4191.142615,1443.7624,5634.905015
16,1246.5403,3252.1482,2195.2909,0,0,0,-3319.6784,-1535.6089,1585.7821,783.126455,0,3268.7717,-1823.7307,4207.600655,1445.041,5652.641655
17,1285.0741,3268.0789,2218.531,0,0,0,-3335.4185,-1530.9387,1590.6494,780.498795,0,3267.9779,-1817.9568,4276.474995,1450.0211,5726.496095
18,1250.102,3253.2005,2170.6725,0,0,0,-3346.7329,-1537.0143,1587.8239,787.239485,0,3273.7519,-1806.3133,4165.291185,1467.4386,5632.729785
19,1204.847,3345.4573,2214.2431,0,0,0,-3361.5142,-1537.185,1603.4259,784.235505,0,3270.9263,-1813.9449,4253.509605,1456.9814,5710.491005
20,1217.1423,3269.1667,2212.4249,0,0,0,-3283.5877,-1538.3142,1610.6107,786.345125,0,3280.3243,-1841.0355,4273.787825,1439.2888,5713.076625
21,1217.3376,3214.2029,2202.7399,0,0,0,-3308.3376,-1533.7942,1604.6102,784.19252,0,3286.9393,-1830.9864,4180.95132,1455.9529,5636.90422
22,1246.6595,3250.3566,2203.483,0,0,0,-3333.6402,-1535.5467,1583.0266,785.085285,0,3272.0178,-1819.2641,4199.424085,1452.7537,5652.177785
23,1244.1354,3355.6287,2215.8103,0,0,0,-3336.6527,-1537.403,1592.3418,785.7715,0,3268.0251,-1824.8991,4319.632,1443.126,5762.758
24,1246.335,3272.139,2197.6641,0,0,0,-3307.4286,-1538.2184,1598.7641,786.93207,0,3272.0839,-1838.1643,4256.18727,1433.9196,5690.10687
25,1249.4094,3248.0562,2189.8687,0,0,0,-3314.4551,-1534.0476,1619.24,787.460985,0,3282.0726,-1832.1915,4245.532585,1449.8811,5695.413685
26,1301.392,3268.2103,2185.1948,0,0,0,-3302.1118,-1539.5772,1603.3725,788.70653,0,3279.9652,-1841.6604,4305.18713,1438.3048,5743.49193
27,1237.5234,3228.6314,2238.8123,0,0,0,-3330.6079,-1536.2213,1602.9217,784.340025,0,3283.7263,-1834.242,4225.399625,1449.4843,5674.883925
28,1236.5601,3252.6232,2184.5852,0,0,0,-3311.2873,-1530.9997,1568.5995,781.49253,0,3281.4158,-1840.7126,4181.57353,1440.7032,5622.27673
29,1317.2357,3245.2621,2198.5055,0,0,0,-3313.6475,-1540.4687,1603.0582,789.92619,0,3275.2024,-1839.2906,4299.87149,1435.9118,5735.78329
30,1278.8368,3247.0998,2188.5868,0,0,0,-3312.7365,-1536.9003,1594.7785,785.961675,0,3284.5627,-1843.9779,4245.626775,1440.5848,5686.211575
31,1268.4476,3310.1371,2175.4633,0,0,0,-3339.5352,-1535.5,1608.2784,786.8177,0,3277.3287,-1841.2299,4274.1089,1436.0988,5710.2077
32,1243.8355,3309.6493,2218.0194,0,0,0,-3325.562,-1539.4041,1581.8117,787.12181,0,3277.1917,-1839.434,4275.47161,1437.7577,5713.22931
33,1234.9598,3222.0474,2198.0058,0,0,0,-3307.9227,-1539.1268,1614.999,788.824805,0,3283.1168,-1845.0807,4211.787305,1438.0361,5649.823405
34,1271.8037,3311.9832,2229.8955,0,0,0,-3308.1313,-1535.8054,1572.9157,785.99656,0,3289.7649,-1855.1803,4328.65796,1434.5846,5763.24256
35,1221.8157,3267.1047,2246.7348,0,0,0,-3293.8165,-1541.412,1607.1893,787.283085,0,3269.3245,-1835.8203,4294.899085,1433.5042,5728.403285
36,1232.1226,3268.0909,2170.7705,0,0,0,-3312.4562,-1542.3822,1595.0561,791.137705,0,3284.213,-1842.5227,4202.339405,1441.6903,5644.029705
37,1201.7967,3203.0234,2206.4637,0,0,0,-3344.3232,-1532.9467,1564.6061,785.45823,0,3278.3635,-1826.0149,4084.07823,1452.3486,5536.42683
38,1249.86,3225.3023,2217.267,0,0,0,-3347.7411,-1535.1977,1597.2405,785.311465,0,3260.1533,-1816.6008,4192.042465,1443.5525,5635.594965
39,1246.6578,3263.7305,2205.0634,0,0,0,-3348.66,-1538.8264,1584.0902,788.18261,0,3265.1996,-1822.5717,4200.23811,1442.6279,5642.86601
40,1283.4903,3263.4209,2215.1638,0,0,0,-3327.7426,-1542.9389,1607.6631,788.91141,0,3267.1038,-1828.9196,4287.96801,1438.1842,5726.15221
41,1243.4264,3236.3415,2235.9176,0,0,0,-3341.3081,-1536.9717,1565.5999,788.21164,0,3280.4472,-1838.6204,4191.21724,1441.8268,5633.04404
42,1227.3707,3308.1575,2244.1833,0,0,0,-3356.3246,-1539.8609,1605.8224,790.98666,0,3269.9057,-1827.147,4280.33506,1442.7587,5723.09376
43,1239.1131,3316.5653,2207.1472,0,0,0,-3308.6449,-1543.5199,1615.3332,791.024165,0,3262.8088,-1813.8985,4317.018165,1448.9103,5765.928465
44,1236.8381,3190.0082,2234.4245,0,0,0,-3351.841,-1536.7118,1626.2732,788.5078,0,3260.3848,-1823.1194,4187.499,1437.2654,5624.7644
45,1244.0136,3214.8677,2197.6308,0,0,0,-3389.9776,-1536.0876,1599.7828,787.144775,0,3245.9122,-1807.2435,4117.374475,1438.6687,5556.043175
46,1213.2709,3305.9917,2204.3292,0,0,0,-3377.1579,-1536.4073,1579.8868,787.97306,0,3266.1682,-1817.1596,4177.88646,1449.0086,5626.89506
47,1246.6013,3220.317,2163.4567,0,0,0,-3295.6081,-1544.1059,1649.9228,789.189725,0,3259.5957,-1816.8366,4229.773525,1442.7591,5672.532625
48,1271.8674,3227.788,2150.6539,0,0,0,-3308.9656,-1540.5382,1584.8325,786.83398,0,3256.5009,-1809.7533,4172.47198,1446.7476,5619.21958
49,1245.9613,3255.4467,2214.0791,0,0,0,-3357.6526,-1534.3178,1565.5714,784.99192,0,3278.8265,-1825.4036,4174.08002,1453.4229,5627.50292
50,1290.791,3278.4993,2211.5418,0,0,0,-3308.6666,-1539.0958,1600.348,787.55847,0,3275.1079,-1834.4275,4320.97617,1440.6804,5761.65657
51,1253.6413,3164.146,2198.4641,0,0,0,-3334.3472,-1541.9377,1582.8374,788.583535,0,3272.5611,-1824.7814,4111.387435,1447.7797,5559.167135
52,1254.1039,3185.4893,2247.2243,0,0,0,-3336.2672,-1538.3554,1626.0313,791.09748,0,3260.314,-1820.8457,4229.32368,1439.4683,5668.79198
53,1243.525,3273.0496,2203.4829,0,0,0,-3344.9965,-1538.1089,1603.099,789.155585,0,3272.3533,-1836.0085,4229.206685,1436.3448,5665.551485
54,1252.1857,3206.0167,2185.4471,0,0,0,-3296.91,-1537.8034,1600.6323,787.71318,0,3274.9851,-1826.0553,4197.28158,1448.9298,5646.21138
55,1261.7293,3174.8031,2211.8323,0,0,0,-3326.5923,-1538.0743,1612.5471,790.07677,0,3271.6728,-1837.5996,4186.32197,1434.0732,5620.39517
56,1264.4094,3259.4627,2185.6727,0,0,0,-3330.8595,-1540.802,1605.9751,787.86611,0,3263.8341,-1824.326,4231.72451,1439.5081,5671.23261
57,1256.0864,3236.974,2216.1688,0,0,0,-3325.3733,-1539.622,1587.2791,788.692545,0,3272.8305,-1816.8412,4220.205545,1455.9893,5676.194845
58,1256.924,3235.4933,2213.4608,0,0,0,-3327.8931,-1538.634,1605.3431,789.21232,0,3267.2361,-1816.2639,4233.90642,1450.9722,5684.87862
59,1225.3781,3229.5338,2271.2837,0,0,0,-3351.447,-1542.1299,1605.5181,791.65825,0,3248.5959,-1805.5814,4229.79505,1443.0145,5672.80955
60,1268.3153,3284.8924,2178.5928,0,0,0,-3318.7307,-1534.6615,1621.5379,788.533215,0,3270.2412,-1831.1898,4288.479415,1439.0514,5727.530815
61,1247.2353,3266.8465,2199.3711,0,0,0,-3331.4716,-1541.7832,1584.7868,786.159315,0,3277.9193,-1834.583,4211.144215,1443.3363,5654.480515
62,1210.3383,3222.7519,2226.0092,0,0,0,-3297.2916,-1539.265,1619.4362,788.7342,0,3273.0053,-1827.6319,4230.7132,1445.3734,5676.0866
63,1205.6761,3197.3117,2212.3886,0,0,0,-3334.2341,-1542.0813,1596.2119,788.090605,0,3282.3277,-1833.4552,4123.363505,1448.8725,5572.236005
64,1279.4661,3242.2962,2240.7901,0,0,0,-3344.174,-1537.5925,1637.9651,787.0845,0,3264.316,-1824.2565,4305.8355,1440.0595,5745.895
65,1276.5241,3230.1411,2220.3493,0,0,0,-3331.2733,-1541.9408,1594.3085,790.421205,0,3279.677,-1838.7225,4238.530105,1440.9545,5679.484605
66,1239.6052,3256.6436,2214.4529,0,0,0,-3324.0847,-1538.862,1620.9158,787.78975,0,3278.6753,-1842.2793,4256.46055,1436.396,5692.85655
67,1279.3375,3262.2984,2288.3933,0,0,0,-3318.8285,-1541.7065,1607.6206,788.741105,0,3284.8225,-1842.5065,4365.855905,1442.316,5808.171905
68,1299.7721,3241.4722,2209.7532,0,0,0,-3307.7853,-1538.4686,1596.7713,786.31013,0,3270.3782,-1832.8993,4287.82503,1437.4789,5725.30393
69,1279.6584,3259.155,2219.1867,0,0,0,-3337.502,-1536.8378,1602.6192,786.643015,0,3285.4604,-1843.1865,4272.922515,1442.2739,5715.196415
70,1191.6807,3200.5617,2198.7669,0,0,0,-3308.9317,-1539.7529,1604.3742,787.272415,0,3273.3975,-1839.6072,4133.971315,1433.7903,5567.761615
71,1211.2852,3212.8537,2209.1959,0,0,0,-3288.5959,-1540.1128,1600.4925,785.302815,0,3273.0289,-1823.1231,4190.421415,1449.9058,5640.327215
72,1301.9318,3292.332,2230.5914,0,0,0,-3306.3217,-1536.8025,1585.3878,789.086335,0,3278.302,-1827.2143,4356.205135,1451.0877,5807.292835
73,1275.4721,3214.5498,2228.2839,0,0,0,-3316.0889,-1541.376,1574.2002,789.004035,0,3271.6303,-1821.8303,4224.045135,1449.8,5673.845135
74,1196.4366,3260.0241,2184.9128,0,0,0,-3309.3103,-1538.2661,1617.669,785.07703,0,3262.4213,-1813.0673,4196.54313,1449.354,5645.89713
75,1240.4869,3228.4157,2169.2109,0,0,0,-3295.0141,-1539.5771,1580.2792,786.537475,0,3261.2731,-1826.2492,4170.338975,1435.0239,5605.362875
76,1274.6018,3277.8333,2188.3867,0,0,0,-3330.777,-1537.952,1575.0251,785.588355,0,3271.8099,-1829.9971,4232.706255,1441.8128,5674.519055
77,1246.2446,3228.534,2238.4061,0,0,0,-3323.5322,-1540.4406,1588.869,786.3868,0,3268.7339,-1828.8597,4224.4677,1439.8742,5664.3419
78,1272.4297,3268.9693,2213.2202,0,0,0,-3299.8483,-1540.6074,1587.7797,785.8008,0,3277.2673,-1842.8319,4287.744,1434.4354,5722.1794
79,1215.8114,3270.5803,2213.3133,0,0,0,-3311.7824,-1540.0819,1605.4801,786.195165,0,3279.0486,-1855.4868,4239.515965,1423.5618,5663.077765
80,1262.3745,3212.5534,2194.6338,0,0,0,-3292.4038,-1544.2893,1610.4981,787.329915,0,3270.7042,-1834.4274,4230.696615,1436.2768,5666.973415
81,1249.7877,3288.9607,2187.5029,0,0,0,-3329.5413,-1538.7404,1588.3251,783.21516,0,3287.1094,-1860.5807,4229.50986,1426.5287,5656.03856
82,1166.9662,3228.2016,2166.5595,0,0,0,-3260.986,-1541.3769,1593.6588,789.228945,0,3283.9153,-1853.1149,4142.252145,1430.8004,5573.052545
83,1284.1844,3225.5821,2195.8993,0,0,0,-3337.499,-1540.3003,1568.8805,788.087255,0,3288.3285,-1859.5238,4184.834255,1428.8047,5613.638955
84,1267.8498,3218.5081,2189.9252,0,0,0,-3316.2666,-1544.8366,1570.7175,788.24757,0,3284.0618,-1853.0441,4174.14497,1431.0177,5605.16267
85,1187.996,3262.3326,2183.4242,0,0,0,-3246.2706,-1542.4021,1598.201,787.00236,0,3283.5137,-1855.6529,4230.28346,1427.8608,5658.14426
86,1288.2273,3265.5375,2189.8072,0,0,0,-3305.9486,-1535.585,1569.0239,781.763765,0,3299.8244,-1860.5424,4252.826065,1439.282,5692.108065
87,1236.6695,3220.6971,2210.3778,0,0,0,-3299.1107,-1542.3986,1590.1894,787.419515,0,3278.1036,-1839.7144,4203.844015,1438.3892,5642.233215
88,1234.3504,3284.547,2206.2279,0,0,0,-3295.9473,-1536.8891,1578.5554,782.604865,0,3272.6604,-1843.9691,4253.449165,1428.6913,5682.140465
89,1274.4777,3239.0993,2191.1554,0,0,0,-3307.2251,-1535.9705,1605.4699,784.95784,0,3286.1833,-1860.2975,4251.96454,1425.8858,5677.85034
90,1240.8211,3202.2146,2198.7625,0,0,0,-3306.763,-1534.6132,1594.5713,787.502275,0,3284.7611,-1854.8566,4182.495575,1429.9045,5612.400075
91,1255.2532,3249.118,2212.0901,0,0,0,-3341.0749,-1535.566,1565.3246,785.7062,0,3288.9853,-1849.1784,4190.8512,1439.8069,5630.6581
92,1250.0703,3236.5678,2169.6636,0,0,0,-3277.331,-1540.2435,1607.4124,787.299485,0,3285.9187,-1846.746,4233.439085,1439.1727,5672.611785
93,1246.2346,3277.8255,2190.8235,0,0,0,-3308.044,-1540.7755,1576.1878,786.592505,0,3287.4307,-1857.3123,4228.844405,1430.1184,5658.962805
94,1269.7908,3255.7014,2172.7207,0,0,0,-3298.7774,-1539.8081,1592.1121,786.470795,0,3291.5746,-1866.2806,4238.210295,1425.294,5663.504295
95,1241.6013,3216.0808,2176.9872,0,0,0,-3281.4715,-1544.112,1590.8853,788.438405,0,3297.2682,-1874.7537,4188.409505,1422.5145,5610.924005
96,1301.9834,3245.2585,2225.572,0,0,0,-3285.2262,-1539.8844,1585.4416,786.694365,0,3288.4324,-1854.3777,4319.839265,1434.0547,5753.893965
97,1202.4537,3286.8895,2174.4038,0,0,0,-3280.3202,-1538.8435,1570.5265,785.480445,0,3292.4723,-1857.9074,4200.590245,1434.5649,5635.155145
98,1258.5477,3239.8537,2175.6608,0,0,0,-3306.6837,-1538.2605,1553.7925,785.51083,0,3301.1285,-1870.4528,4168.42133,1430.6757,5599.09703
99,1269.5752,3181.488,2202.0237,0,0,0,-3265.4477,-1538.2851,1576.7009,784.873605,0,3295.9405,-1870.2801,4210.928605,1425.6604,5636.589005
100,1302.9277,3361.8583,2174.8854,0,0,0,-3280.594,-1538.6573,1585.2656,782.19289,0,3281.9497,-1857.0316,4387.87859,1424.9181,5812.79669
101,1189.163,3240.9391,2224.7184,0,0,0,-3305.9552,-1536.42,1562.4379,786.69023,0,3284.1799,-1849.6658,4161.57343,1434.5141,5596.08753
102,1258.0654,3231.3215,2210.8729,0,0,0,-3304.9725,-1534.4452,1586.9989,785.605885,0,3280.7118,-1856.6276,4233.446885,1424.0842,5657.531085
103,1255.0895,3257.0868,2204.9865,0,0,0,-3356.7269,-1538.9777,1619.2971,789.89043,0,3274.8292,-1827.9603,4230.64573,1446.8689,5677.51463
104,1264.4895,3220.5257,2219.8931,0,0,0,-3259.076,-1543.3286,1602.0045,789.80641,0,3279.7999,-1844.6758,4294.31461,1435.1241,5729.43871
105,1235.7726,3281.7811,2219.3347,0,0,0,-3277.9676,-1539.2458,1577.0022,786.854145,0,3289.557,-1854.1349,4283.531345,1435.4221,5718.953445
106,1254.7184,3309.1283,2244.5097,0,0,0,-3270.6157,-1538.1131,1614.4496,785.25927,0,3273.0384,-1845.9284,4399.33647,1427.11,5826.44647
107,1233.7113,3214.2444,2180.0191,0,0,0,-3256.9101,-1537.6992,1568.5838,785.180405,0,3284.5485,-1864.3465,4187.129705,1420.202,5607.331705
108,1217.8912,3183.321,2203.9492,0,0,0,-3313.675,-1542.4268,1603.8044,784.76011,0,3280.6503,-1853.1801,4137.62411,1427.4702,5565.09431
109,1275.2024,3336.009,2226.6456,0,0,0,-3319.7185,-1539.9231,1580.6652,785.0039,0,3292.8503,-1867.8387,4343.8845,1425.0116,5768.8961
