POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1269.6966,3218.1642,2203.354,0,0,0,-3362.371,-1539.8889,1593.4889,787.88718,0,3265.0201,-1819.9119,4170.33098,1445.1082,5615.43918
1,1253.9832,3272.8329,2179.0014,0,0,0,-3336.0227,-1542.7991,1625.3515,789.50223,0,3246.7768,-1814.9474,4241.84943,1431.8294,5673.67883
2,1247.3688,3229.3096,2214.7882,0,0,0,-3383.9921,-1540.0189,1577.6473,788.627395,0,3238.4703,-1798.2799,4133.730295,1440.1904,5573.920695
3,1270.9325,3272.3911,2217.6856,0,0,0,-3333.0883,-1541.1514,1566.8642,786.044515,0,3272.2682,-1836.6375,4239.678215,1435.6307,5675.308915
4,1208.0103,3285.0059,2205.7635,0,0,0,-3321.5228,-1540.6592,1579.9778,786.9727,0,3256.6237,-1822.0419,4203.5482,1434.5818,5638.13
5,1228.0503,3238.7715,2175.2243,0,0,0,-3323.7611,-1536.9196,1582.6224,788.132435,0,3265.2941,-1825.3328,4152.120235,1439.9613,5592.081535
6,1252.8432,3251.053,2187.1421,0,0,0,-3341.7191,-1539.4925,1602.6887,788.08817,0,3271.1862,-1832.3226,4200.60357,1438.8636,5639.46717
7,1235.6696,3196.1218,2200.3709,0,0,0,-3340.0135,-1538.2157,1572.5596,785.35873,0,3280.5795,-1845.7888,4111.85143,1434.7907,5546.64213
8,1240.3189,3156.8633,2200.0729,0,0,0,-3355.348,-1538.326,1585.5004,786.51547,0,3276.8467,-1834.1273,4075.59697,1442.7194,5518.31637
9,1243.5228,3207.0895,2170.1175,0,0,0,-3308.5806,-1537.315,1588.2161,786.53254,0,3273.4306,-1827.1877,4149.58284,1446.2429,5595.82574
10,1248.9001,3293.2207,2204.5209,0,0,0,-3289.2249,-1539.5567,1618.4871,785.04952,0,3272.1123,-1844.0908,4321.39672,1428.0215,5749.41822
11,1235.2469,3172.6723,2209.2923,0,0,0,-3307.3926,-1545.6502,1603.5406,790.396455,0,3271.5169,-1845.994,4158.105755,1425.5229,5583.628655
12,1195.8785,3198.1467,2203.5517,0,0,0,-3284.4259,-1540.5049,1650.1752,789.09563,0,3274.3945,-1848.4805,4211.91693,1425.914,5637.83093
13,1261.4888,3279.2989,2203.2366,0,0,0,-3351.9796,-1542.3382,1584.3677,789.079165,0,3264.6657,-1819.9332,4223.153365,1444.7325,5667.885865
14,1245.3707,3239.2957,2199.966,0,0,0,-3329.1366,-1542.0921,1589.3959,791.580525,0,3270.8743,-1833.6668,4194.380125,1437.2075,5631.587625
15,1306.3643,3235.6347,2166.0027,0,0,0,-3342.328,-1542.6621,1598.5306,789.307545,0,3265.3697,-1827.3472,4210.849745,1438.0225,5648.872245
16,1264.6993,3340.654,2161.054,0,0,0,-3276.8688,-1542.524,1589.1328,790.576945,0,3277.7965,-1842.5461,4326.724245,1435.2504,5761.974645
17,1231.9884,3276.4851,2167.0994,0,0,0,-3304.3895,-1542.8669,1598.8008,789.150605,0,3279.0155,-1853.8566,4216.267905,1425.1589,5641.426805
