POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1275.2263,3203.0508,2197.2752,0,0,0,-3319.1872,-1538.1713,1583.4626,787.080425,0,3288.834,-1855.4214,4188.736825,1433.4126,5622.149425
1,1217.2247,3256.111,2191.9361,0,0,0,-3351.7835,-1533.4542,1573.6061,784.968,0,3287.185,-1841.084,4138.6082,1446.101,5584.7092
2,1223.1579,3156.6599,2224.777,0,0,0,-3352.7067,-1538.8697,1591.4127,789.425275,0,3255.674,-1812.6679,4093.856375,1443.0061,5536.862475
3,1243.1375,3210.5707,2166.5188,0,0,0,-3336.9145,-1538.6004,1609.7535,790.62546,0,3273.5345,-1837.5885,4145.09106,1435.946,5581.03706
4,1286.2406,3307.7504,2154.1097,0,0,0,-3326.897,-1541.2351,1598.33,792.578615,0,3279.1667,-1833.293,4270.877215,1445.8737,5716.750915
5,1211.1474,3288.8221,2224.9702,0,0,0,-3318.3819,-1538.1248,1599.4545,784.62061,0,3274.9615,-1837.6912,4252.50811,1437.2703,5689.77841
6,1254.1459,3273.9519,2223.7582,0,0,0,-3317.5632,-1541.2776,1608.3015,789.189545,0,3263.2529,-1828.9138,4290.506245,1434.3391,5724.845345
7,1281.3708,3200.8833,2211.8574,0,0,0,-3291.7545,-1542.7616,1632.9369,787.678305,0,3275.1032,-1849.9956,4280.210605,1425.1076,5705.318205
8,1264.8343,3257.8833,2187.735,0,0,0,-3292.2972,-1538.095,1590.1463,786.42553,0,3252.3051,-1824.4303,4256.63223,1427.8748,5684.50703
9,1277.2539,3284.2795,2234.4114,0,0,0,-3302.2946,-1538.4798,1599.1038,786.59969,0,3268.3465,-1838.1088,4340.87389,1430.2377,5771.11159
10,1260.3687,3178.4622,2224.0679,0,0,0,-3270.8153,-1542.185,1593.5959,787.80332,0,3275.3773,-1851.6,4231.29772,1423.7773,5655.07502
