POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1210.3635,3212.9458,2156.3365,0,0,0,-3267.8073,-1548.1682,1611.4807,792.403745,0,3275.3914,-1874.7177,4167.554745,1400.6737,5568.228445
1,1283.2956,3264.6392,2229.9535,0,0,0,-3289.6462,-1539.8792,1578.0988,785.10647,0,3291.3714,-1883.3484,4311.56817,1408.023,5719.59117
2,1300.2576,3193.0656,2248.3632,0,0,0,-3284.7472,-1537.9494,1605.6874,787.19547,0,3291.9856,-1872.9926,4311.87267,1418.993,5730.86567
3,1219.7421,3222.8795,2201.4156,0,0,0,-3302.7131,-1544.1406,1612.1041,793.06863,0,3291.3336,-1874.3074,4202.35623,1417.0262,5619.38243
4,1227.266,3312.9571,2205.7339,0,0,0,-3301.1087,-1539.4801,1608.4237,789.05692,0,3279.5305,-1851.6878,4302.84882,1427.8427,5730.69152
5,1258.3572,3275.137,2238.7097,0,0,0,-3293.1516,-1541.5396,1601.5608,787.7143,0,3280.2535,-1864.4815,4326.7878,1415.772,5742.5598
6,1265.7442,3207.7284,2162.871,0,0,0,-3255.5042,-1546.6192,1599.4258,787.70142,0,3288.3852,-1868.16,4221.34742,1420.2252,5641.57262
7,1244.1809,3298.4349,2169.4694,0,0,0,-3330.7554,-1539.5203,1584.2879,785.654885,0,3295.8365,-1858.6444,4211.752285,1437.1921,5648.944385
8,1253.2137,3204.5671,2217.3902,0,0,0,-3276.2248,-1547.361,1591.1912,788.96173,0,3292.4817,-1876.739,4231.73813,1415.7427,5647.48083
9,1240.51,3191.6425,2205.3222,0,0,0,-3316.1958,-1541.7171,1577.5658,793.28708,0,3292.2597,-1872.1036,4150.41468,1420.1561,5570.57078
10,1259.2518,3268.5606,2214.4662,0,0,0,-3278.0961,-1544.2948,1591.8278,789.352405,0,3297.2823,-1878.6519,4301.067905,1418.6304,5719.698305
11,1253.59,3237.3596,2172.2548,0,0,0,-3293.2309,-1545.4625,1590.1765,795.346465,0,3295.5624,-1872.54,4210.033965,1423.0224,5633.056365
12,1175.519,3224.0238,2200.4092,0,0,0,-3342.5646,-1546.7299,1591.2048,795.99137,0,3298.2415,-1883.956,4097.85367,1414.2855,5512.13917
13,1233.7539,3215.2466,2227.4379,0,0,0,-3317.2787,-1547.0081,1595.3403,794.29097,0,3300.2544,-1883.4678,4201.78287,1416.7866,5618.56947
14,1227.2219,3216.193,2198.511,0,0,0,-3269.6929,-1550.3823,1588.1176,797.06667,0,3305.2015,-1890.5639,4207.03497,1414.6376,5621.67257
15,1217.543,3256.5879,2217.5936,0,0,0,-3272.6388,-1547.3831,1609.7875,792.072435,0,3306.7654,-1892.0651,4273.562535,1414.7003,5688.262835
16,1201.8759,3178.8186,2204.9833,0,0,0,-3297.0254,-1550.568,1609.8855,797.98147,0,3295.9263,-1877.7441,4145.95137,1418.1822,5564.13357
17,1233.9417,3251.7665,2233.2761,0,0,0,-3268.6042,-1548.301,1593.6092,794.23994,0,3298.4258,-1872.2302,4289.92824,1426.1956,5716.12384
18,1212.3779,3291.9159,2222.442,0,0,0,-3302.2696,-1545.1692,1591.6149,793.23194,0,3299.0968,-1874.197,4264.14384,1424.8998,5689.04364
19,1319.3681,3301.9286,2235.0552,0,0,0,-3264.1927,-1537.3003,1560.1946,785.607205,0,3308.3294,-1891.7711,4400.660705,1416.5583,5817.219005
20,1251.8951,3297.0323,2169.8843,0,0,0,-3285.8137,-1539.6168,1577.295,788.57626,0,3308.698,-1895.8543,4259.25246,1412.8437,5672.09616
21,1235.2897,3331.2636,2167.7878,0,0,0,-3258.0933,-1537.7305,1583.6021,785.398585,0,3309.3405,-1891.2339,4307.517985,1418.1066,5725.624585
22,1223.0215,3315.7131,2177.2402,0,0,0,-3262.5471,-1539.7311,1596.5932,789.3291,0,3304.4077,-1880.7504,4299.6189,1423.6573,5723.2762
23,1273.1261,3236.3045,2181.8801,0,0,0,-3276.3539,-1538.8213,1549.202,786.89865,0,3313.6309,-1894.2656,4212.23615,1419.3653,5631.60145
24,1264.4893,3262.4608,2239.4408,0,0,0,-3277.3314,-1544.2561,1574.215,793.161465,0,3314.7649,-1905.9525,4312.179865,1408.8124,5720.992265
