POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1214.7487,3259.2136,2189.5353,0,0,0,-3325.1589,-1547.192,1565.0425,789.27643,0,3255.9197,-1805.2314,4145.46563,1450.6883,5596.15393
1,1217.6631,3257.184,2220.6581,0,0,0,-3340.4851,-1550.354,1598.6967,790.102485,0,3256.3497,-1811.7561,4193.465285,1444.5936,5638.058885
2,1237.0608,3197.4964,2217.7039,0,0,0,-3308.9241,-1548.9742,1579.3529,792.36049,0,3264.7271,-1831.4253,4166.07619,1433.3018,5599.37799
3,1279.6353,3313.6253,2197.3086,0,0,0,-3357.4885,-1550.2574,1569.5073,792.78167,0,3243.5969,-1802.8468,4245.11227,1440.7501,5685.86237
4,1245.6826,3213.4453,2202.1001,0,0,0,-3307.3731,-1552.3172,1557.7665,792.57227,0,3258.3767,-1821.4557,4151.87647,1436.921,5588.79747
5,1229.8802,3253.1017,2214.8174,0,0,0,-3309.5819,-1545.8415,1605.9766,788.374215,0,3260.2998,-1827.6645,4236.726715,1432.6353,5669.362015
6,1260.6669,3187.6418,2172.8335,0,0,0,-3311.4656,-1549.2097,1578.6578,792.14033,0,3254.6203,-1823.6563,4131.26503,1430.964,5562.22903
7,1279.0839,3233.7225,2201.1408,0,0,0,-3339.6847,-1542.7922,1588.1557,789.913975,0,3255.5323,-1827.0432,4209.539975,1428.4891,5638.029075
8,1214.3901,3302.1465,2188.4417,0,0,0,-3318.9345,-1552.2656,1622.4044,795.142135,0,3262.0717,-1830.1441,4251.324735,1431.9276,5683.252335
9,1207.3384,3254.8121,2176.6035,0,0,0,-3337.2839,-1546.0979,1563.3232,790.276775,0,3273.303,-1832.3256,4108.972175,1440.9774,5549.949575
10,1264.3203,3332.5062,2203.489,0,0,0,-3295.6179,-1545.1992,1547.9995,788.230745,0,3263.2151,-1826.9299,4295.728645,1436.2852,5732.013845
11,1271.5939,3262.2466,2174.8846,0,0,0,-3261.9154,-1545.5629,1573.3663,789.610665,0,3268.3181,-1837.0663,4264.223765,1431.2518,5695.475565
12,1267.7785,3210.6902,2177.1786,0,0,0,-3302.6699,-1547.0237,1589.983,790.75605,0,3258.3058,-1826.8375,4186.69275,1431.4683,5618.16105
13,1250.8012,3217.1636,2161.0852,0,0,0,-3303.022,-1550.0825,1611.6402,792.823715,0,3246.1862,-1805.5446,4180.409415,1440.6416,5621.051015
14,1215.4511,3205.3522,2222.855,0,0,0,-3337.0205,-1544.3762,1598.4031,789.440525,0,3260.8762,-1829.9987,4150.105225,1430.8775,5580.982725
15,1223.2574,3170.4063,2180.7037,0,0,0,-3299.6563,-1549.353,1583.1239,790.675805,0,3246.224,-1809.6998,4099.157805,1436.5242,5535.682005
16,1277.8868,3216.5885,2222.702,0,0,0,-3264.9477,-1548.1504,1591.7837,789.05006,0,3239.0373,-1806.6501,4284.91296,1432.3872,5717.30016
17,1239.6735,3270.0039,2196.1823,0,0,0,-3364.9822,-1544.6762,1602.8073,787.828105,0,3238.9097,-1800.7583,4186.836705,1438.1514,5624.988105
18,1268.7202,3272.2463,2186.0739,0,0,0,-3296.0892,-1543.3782,1607.6266,785.822995,0,3247.1359,-1805.5544,4281.022595,1441.5815,5722.604095
19,1271.5365,3205.8766,2144.6114,0,0,0,-3319.1554,-1546.3145,1603.0223,789.32704,0,3253.732,-1813.0578,4148.90394,1440.6742,5589.57814
20,1244.4589,3243.5163,2199.2701,0,0,0,-3355.5979,-1543.7749,1577.4556,790.21319,0,3250.1599,-1803.4535,4155.54129,1446.7064,5602.24769
21,1274.6685,3225.7659,2159.7673,0,0,0,-3302.3717,-1549.2543,1589.2005,790.47446,0,3249.1063,-1816.5566,4188.25066,1432.5497,5620.80036
22,1237.1071,3280.4843,2165.4588,0,0,0,-3312.6446,-1549.6266,1576.7169,791.085845,0,3260.0588,-1813.8597,4188.581745,1446.1991,5634.780845
23,1262.2469,3255.4043,2208.5875,0,0,0,-3273.4016,-1544.828,1579.9485,788.98444,0,3281.293,-1848.3325,4276.94204,1432.9605,5709.90254
24,1238.8867,3330.669,2191.9051,0,0,0,-3305.1553,-1543.2178,1563.0375,786.580375,0,3272.3155,-1829.6896,4262.705575,1442.6259,5705.331475
25,1186.001,3232.3371,2216.4947,0,0,0,-3319.8028,-1542.1046,1609.1738,786.6817,0,3261.8543,-1825.9559,4168.7809,1435.8984,5604.6793
26,1226.6413,3316.7179,2223.2786,0,0,0,-3309.5119,-1539.0579,1575.7813,787.066095,0,3263.5742,-1819.041,4280.915395,1444.5332,5725.448595
27,1253.2036,3228.8919,2162.3483,0,0,0,-3305.177,-1546.258,1580.0884,789.71985,0,3263.4277,-1816.5967,4162.81705,1446.831,5609.64805
28,1255.439,3219.7842,2194.0402,0,0,0,-3346.7291,-1542.8017,1605.5146,788.14977,0,3257.9278,-1822.9121,4173.39697,1435.0157,5608.41267
29,1248.3564,3272.8462,2188.191,0,0,0,-3377.8595,-1540.5465,1620.5831,788.967515,0,3258.802,-1820.3478,4200.538215,1438.4542,5638.992415
30,1266.2461,3255.556,2193.6464,0,0,0,-3307.8041,-1542.067,1574.974,788.40662,0,3259.591,-1817.2818,4228.95802,1442.3092,5671.26722
31,1209.7632,3267.1392,2171.755,0,0,0,-3345.1157,-1542.4851,1581.9416,794.09583,0,3245.2176,-1813.8441,4137.09403,1431.3735,5568.46753
32,1277.9966,3179.0944,2212.5934,0,0,0,-3343.4928,-1545.4495,1577.1211,792.005225,0,3254.592,-1815.1592,4149.868425,1439.4328,5589.301225
33,1295.9934,3260.2072,2187.6714,0,0,0,-3344.5279,-1539.4009,1552.5827,785.698975,0,3281.0236,-1837.2903,4198.224875,1443.7333,5641.958175
34,1205.3766,3216.6464,2236.7035,0,0,0,-3312.5769,-1539.6946,1572.476,785.793095,0,3267.7842,-1831.2254,4164.724095,1436.5588,5601.282895
35,1223.4276,3285.7868,2174.7583,0,0,0,-3376.0077,-1535.3574,1574.8455,786.743175,0,3267.0896,-1822.9496,4134.196275,1444.14,5578.336275
36,1275.1555,3187.1401,2180.7487,0,0,0,-3331.3433,-1535.712,1586.0101,782.53078,0,3270.7798,-1836.157,4144.52988,1434.6228,5579.15268
37,1241.8491,3244.1294,2176.2746,0,0,0,-3305.979,-1543.7695,1590.9662,788.30396,0,3259.2744,-1823.9284,4191.77476,1435.346,5627.12076
38,1203.5866,3165.6,2192.2677,0,0,0,-3297.7942,-1548.0734,1615.2227,793.67048,0,3248.3313,-1814.9137,4124.47988,1433.4176,5557.89748
39,1208.2846,3172.885,2188.5377,0,0,0,-3325.7082,-1545.8375,1573.9874,789.31745,0,3253.3162,-1827.0424,4061.46645,1426.2738,5487.74025
40,1200.875,3258.6268,2204.152,0,0,0,-3339.1591,-1545.5734,1598.8291,788.25348,0,3252.3571,-1810.4993,4166.00388,1441.8578,5607.86168
41,1251.4299,3225.0457,2196.8163,0,0,0,-3313.7329,-1545.3185,1584.6142,787.48079,0,3255.5464,-1819.0652,4186.33549,1436.4812,5622.81669
42,1235.6679,3203.0599,2191.9761,0,0,0,-3344.5141,-1544.5228,1568.346,788.436045,0,3264.5759,-1825.7062,4098.449045,1438.8697,5537.318745
43,1185.9785,3312.0751,2248.2803,0,0,0,-3302.4113,-1551.3323,1597.79,790.98195,0,3249.7772,-1819.3668,4281.36225,1430.4104,5711.77265
44,1299.1947,3194.0995,2185.1792,0,0,0,-3317.8679,-1546.3779,1599.989,789.836545,0,3260.158,-1826.139,4204.053145,1434.019,5638.072145
45,1209.5635,3293.6982,2188.619,0,0,0,-3293.1729,-1544.8908,1602.3869,789.361765,0,3257.4459,-1816.1639,4245.565665,1441.282,5686.847665
46,1208.0072,3277.4849,2254.2034,0,0,0,-3265.8329,-1547.0354,1627.1184,789.093415,0,3261.8259,-1828.882,4343.039015,1432.9439,5775.982915
47,1229.1624,3276.8167,2210.8509,0,0,0,-3318.8113,-1541.0301,1584.8059,787.72248,0,3277.0215,-1842.9966,4229.51698,1434.0249,5663.54188
48,1253.1687,3341.8739,2192.1922,0,0,0,-3311.741,-1543.4827,1601.5926,786.422515,0,3254.7385,-1816.3782,4320.026215,1438.3603,5758.386515
49,1216.2593,3294.2592,2183.873,0,0,0,-3298.3387,-1548.0881,1599.5858,791.920145,0,3258.5704,-1820.7943,4239.470645,1437.7761,5677.246745
50,1213.6638,3269.385,2235.0246,0,0,0,-3364.283,-1544.2395,1587.1841,789.08047,0,3269.2064,-1818.0364,4185.81547,1451.17,5636.98547
51,1236.6393,3353.9575,2236.9034,0,0,0,-3364.0424,-1550.2646,1568.066,794.596535,0,3255.0314,-1811.8359,4275.855735,1443.1955,5719.051235
52,1189.8555,3213.2637,2209.9118,0,0,0,-3301.8991,-1554.1242,1612.3264,795.274275,0,3269.9199,-1826.154,4164.608375,1443.7659,5608.374275
53,1246.6612,3315.838,2278.5928,0,0,0,-3342.4161,-1546.2998,1576.2134,791.44382,0,3261.7787,-1822.1935,4320.03332,1439.5852,5759.61852
54,1230.9741,3259.6239,2199.6327,0,0,0,-3279.7777,-1550.4508,1597.7418,791.09903,0,3267.2975,-1835.2757,4248.84303,1432.0218,5680.86483
55,1238.5295,3299.7672,2196.7943,0,0,0,-3336.3183,-1545.4069,1585.5745,789.615115,0,3267.6235,-1830.0927,4228.555415,1437.5308,5666.086215
56,1267.0895,3265.9803,2209.9489,0,0,0,-3297.9076,-1546.1816,1584.2607,789.168185,0,3249.3425,-1807.1724,4272.358385,1442.1701,5714.528485
57,1268.53,3258.2556,2182.665,0,0,0,-3330.6872,-1547.9058,1583.5901,788.06062,0,3257.7766,-1817.9063,4202.50832,1439.8703,5642.37862
58,1221.4228,3271.4019,2191.446,0,0,0,-3325.7741,-1546.6166,1581.3482,792.052885,0,3264.075,-1818.4447,4185.281085,1445.6303,5630.911385
59,1213.1858,3276.2733,2210.4961,0,0,0,-3314.8882,-1543.8881,1601.156,790.22563,0,3272.1737,-1832.4831,4232.56053,1439.6906,5672.25113
60,1259.1572,3243.6085,2223.2882,0,0,0,-3330.2383,-1546.2728,1593.9597,790.98715,0,3274.111,-1837.2882,4234.48965,1436.8228,5671.31245
61,1270.0538,3225.7396,2254.0439,0,0,0,-3323.8261,-1550.6969,1603.0978,793.077255,0,3248.2369,-1820.2855,4271.489355,1427.9514,5699.440755
62,1214.8192,3307.7522,2225.973,0,0,0,-3288.3331,-1551.3032,1609.9767,791.16008,0,3254.3416,-1829.5085,4310.04488,1424.8331,5734.87798
63,1232.3425,3266.1936,2230.5284,0,0,0,-3305.1584,-1543.2128,1590.045,787.9744,0,3257.8806,-1810.2986,4258.7127,1447.582,5706.2947
64,1243.3724,3276.8787,2227.9498,0,0,0,-3319.1384,-1544.9503,1609.8828,787.888265,0,3243.8851,-1813.1728,4281.883265,1430.7123,5712.595565
65,1193.8847,3245.176,2194.4268,0,0,0,-3358.1666,-1543.786,1615.1068,789.4539,0,3252.2106,-1819.9948,4136.0956,1432.2158,5568.3114
66,1293.7135,3302.6587,2208.7071,0,0,0,-3331.2416,-1544.0666,1579.9488,787.910815,0,3255.7638,-1817.7877,4297.630715,1437.9761,5735.606815
67,1254.8469,3195.2899,2210.4836,0,0,0,-3309.37,-1541.8805,1602.8302,787.921295,0,3264.8594,-1828.0463,4200.121395,1436.8131,5636.934495
68,1222.2436,3281.4716,2185.4619,0,0,0,-3334.3666,-1544.5788,1588.5247,789.233095,0,3267.3589,-1830.8167,4187.989495,1436.5422,5624.531695
69,1236.2625,3272.1284,2203.5386,0,0,0,-3331.5766,-1541.9655,1601.5063,786.69558,0,3254.0675,-1820.3241,4226.58928,1433.7434,5660.33268
70,1229.2817,3246.7322,2184.2785,0,0,0,-3325.4154,-1546.3751,1559.0758,793.859565,0,3272.3344,-1820.4923,4141.437265,1451.8421,5593.279365
71,1276.1616,3274.7314,2175.1448,0,0,0,-3292.1922,-1545.5235,1601.3364,788.137585,0,3269.9482,-1836.8124,4277.796085,1433.1358,5710.931885
72,1263.6842,3167.1814,2190.694,0,0,0,-3294.0104,-1543.8987,1603.3339,788.031415,0,3257.7577,-1821.2158,4175.015815,1436.5419,5611.557715
73,1211.1954,3262.5786,2212.7458,0,0,0,-3292.6527,-1547.5074,1560.0166,790.00192,0,3274.7347,-1839.053,4196.37822,1435.6817,5632.05992
74,1233.9848,3173.0218,2164.4595,0,0,0,-3297.2754,-1542.4861,1626.4613,790.783555,0,3264.6988,-1828.6833,4148.949455,1436.0155,5584.964955
75,1198.1202,3266.9735,2171.5594,0,0,0,-3317.1043,-1546.7215,1581.3117,788.84104,0,3273.2227,-1844.6941,4142.98004,1428.5286,5571.50864
76,1257.4445,3251.6721,2200.7553,0,0,0,-3308.6252,-1541.7835,1588.5506,787.14429,0,3265.8422,-1833.6606,4235.15809,1432.1816,5667.33969
77,1228.7252,3228.9737,2190.0224,0,0,0,-3354.8457,-1540.2597,1575.6166,786.28953,0,3260.2809,-1819.854,4114.52203,1440.4269,5554.94893
78,1270.9381,3292.3554,2205.1497,0,0,0,-3367.6549,-1544.1234,1626.1554,787.79248,0,3258.5846,-1828.2905,4270.61278,1430.2941,5700.90688
79,1292.3284,3250.6439,2193.9726,0,0,0,-3306.4676,-1540.7817,1582.0397,786.54589,0,3258.0412,-1824.1138,4258.28119,1433.9274,5692.20859
80,1245.4169,3272.5683,2199.1856,0,0,0,-3314.1443,-1542.0183,1576.2675,789.47386,0,3283.1641,-1841.8757,4226.74956,1441.2884,5668.03796
81,1237.6615,3199.3101,2192.8636,0,0,0,-3269.1811,-1545.7312,1603.162,786.701595,0,3286.103,-1853.8503,4204.786495,1432.2527,5637.039195
82,1212.5903,3287.5023,2191.7599,0,0,0,-3314.2786,-1541.4794,1593.3462,788.93166,0,3284.3926,-1847.1447,4218.37236,1437.2479,5655.62026
83,1269.6428,3264.8191,2224.1331,0,0,0,-3298.237,-1543.557,1584.7923,789.246475,0,3284.8084,-1851.8611,4290.839775,1432.9473,5723.787075
84,1330.7848,3231.6006,2212.1645,0,0,0,-3315.5265,-1545.1149,1569.2117,789.316375,0,3272.9439,-1838.5432,4272.436575,1434.4007,5706.837275
85,1177.7106,3270.2091,2163.9924,0,0,0,-3376.4093,-1545.7599,1597.5249,792.18912,0,3267.3022,-1837.5092,4079.45692,1429.793,5509.24992
86,1242.153,3201.0959,2161.1996,0,0,0,-3302.7539,-1543.7826,1593.1372,788.008225,0,3255.5228,-1823.9217,4139.057425,1431.6011,5570.658525
87,1221.702,3242.4209,2249.5187,0,0,0,-3326.8785,-1548.6633,1617.7386,791.68519,0,3249.867,-1825.7454,4247.52359,1424.1216,5671.64519
88,1290.7907,3229.9585,2185.6915,0,0,0,-3304.0807,-1545.3169,1586.1844,789.48856,0,3265.6154,-1829.889,4232.71606,1435.7264,5668.44246
89,1255.7195,3242.5448,2169.8125,0,0,0,-3259.2751,-1546.8821,1580.5123,790.604285,0,3272.169,-1842.2547,4233.036185,1429.9143,5662.950485
90,1245.4896,3246.6914,2187.6772,0,0,0,-3339.3628,-1543.4029,1590.4952,789.02224,0,3262.1283,-1836.7078,4176.60994,1425.4205,5602.03044
91,1241.2694,3326.5379,2203.9513,0,0,0,-3325.2485,-1547.2046,1610.3941,788.62939,0,3259.7422,-1836.3272,4298.32899,1423.415,5721.74399
92,1211.2354,3196.7918,2231.2129,0,0,0,-3281.9348,-1548.6918,1595.6528,793.61968,0,3264.4672,-1844.7573,4197.88598,1419.7099,5617.59588
93,1259.3933,3265.0915,2219.4179,0,0,0,-3284.4267,-1548.3633,1586.5296,791.95749,0,3273.0998,-1840.7743,4289.59979,1432.3255,5721.92529
94,1225.3582,3272.959,2199.8002,0,0,0,-3346.7282,-1545.4744,1599.7964,792.327825,0,3277.7256,-1840.5842,4198.039025,1437.1414,5635.180425
95,1265.546,3285.8397,2183.572,0,0,0,-3330.3725,-1541.8822,1585.7364,788.880175,0,3270.2601,-1832.1214,4237.319575,1438.1387,5675.458275
96,1293.7461,3254.9225,2208.407,0,0,0,-3303.7001,-1549.2921,1578.0698,789.93008,0,3260.1864,-1833.8334,4272.08328,1426.353,5698.43628
97,1238.7283,3218.3153,2195.5798,0,0,0,-3351.5427,-1542.8152,1589.664,788.268025,0,3254.2376,-1823.7427,4136.197525,1430.4949,5566.692425
98,1227.1467,3192.608,2210.9952,0,0,0,-3284.3035,-1548.8444,1576.9656,789.931075,0,3272.3674,-1837.3225,4164.498675,1435.0449,5599.543575
99,1275.2124,3232.6276,2208.6312,0,0,0,-3285.1753,-1550.9102,1605.753,791.18662,0,3258.5657,-1832,4277.32532,1426.5657,5703.89102
100,1267.858,3240.196,2215.5669,0,0,0,-3308.225,-1545.5722,1561.8511,789.524405,0,3268.5969,-1841.2573,4221.199205,1427.3396,5648.538805
101,1173.5925,3266.5757,2197.6247,0,0,0,-3328.9267,-1542.5362,1598.7072,790.30335,0,3268.5307,-1830.0501,4155.34055,1438.4806,5593.82115
102,1255.1668,3281.8494,2217.0698,0,0,0,-3287.7401,-1539.989,1594.5468,785.066925,0,3273.3455,-1839.134,4305.970625,1434.2115,5740.182125
103,1270.5798,3273.1432,2211.9848,0,0,0,-3334.749,-1550.918,1591.6364,793.586865,0,3272.0367,-1849.4841,4255.264065,1422.5526,5677.816665
104,1218.3463,3172.6614,2220.8105,0,0,0,-3304.3952,-1547.5508,1587.581,792.45667,0,3264.1365,-1840.3745,4139.90987,1423.762,5563.67187
105,1292.6733,3276.6705,2243.0355,0,0,0,-3336.47,-1546.2662,1582.0903,788.60969,0,3265.0815,-1828.3787,4300.34309,1436.7028,5737.04589
106,1282.7865,3327.1835,2254.4899,0,0,0,-3317.593,-1542.3634,1578.0735,787.000135,0,3265.3036,-1841.8326,4369.577135,1423.471,5793.048135
107,1268.1455,3225.2776,2219.0247,0,0,0,-3329.0304,-1545.7051,1608.7938,791.03374,0,3268.148,-1831.7444,4237.53984,1436.4036,5673.94344
108,1281.5267,3208.6692,2186.2497,0,0,0,-3327.1159,-1543.129,1586.1658,787.18277,0,3270.6948,-1843.4216,4179.54927,1427.2732,5606.82247
109,1228.2851,3176.8267,2199.9609,0,0,0,-3261.4673,-1544.5992,1607.3851,788.89859,0,3273.4306,-1850.5066,4195.28989,1422.924,5618.21389
110,1222.5198,3280.0071,2199.8395,0,0,0,-3289.6591,-1549.3979,1595.8667,791.754215,0,3262.1898,-1832.5059,4250.930315,1429.6839,5680.614215
111,1238.2069,3157.7855,2176.7707,0,0,0,-3299.5533,-1546.7835,1589.4254,791.794865,0,3269.1497,-1838.3366,4107.646565,1430.8131,5538.459665
112,1236.9074,3206.5948,2193.5534,0,0,0,-3306.3782,-1544.1814,1596.1154,789.642465,0,3261.9205,-1829.6161,4172.253865,1432.3044,5604.558265
113,1307.0755,3333.2944,2207.1064,0,0,0,-3332.4034,-1544.6809,1588.2614,789.565145,0,3268.1622,-1831.9273,4348.218545,1436.2349,5784.453445
114,1215.2696,3142.9338,2223.9584,0,0,0,-3274.4803,-1555.6193,1618.2655,795.75306,0,3276.9365,-1843.984,4166.08076,1432.9525,5599.03326
115,1259.8761,3257.3381,2211.5593,0,0,0,-3280.8866,-1548.0121,1603.3888,789.4473,0,3265.9131,-1843.2602,4292.7109,1422.6529,5715.3638
116,1270.8245,3285.4813,2216.818,0,0,0,-3329.0881,-1546.531,1580.0798,788.51829,0,3261.07,-1831.5195,4266.10279,1429.5505,5695.65329
117,1253.4176,3204.3624,2208.602,0,0,0,-3304.7273,-1546.3037,1565.4583,791.572085,0,3270.1372,-1834.838,4172.381385,1435.2992,5607.680585
118,1245.0117,3213.3822,2213.1501,0,0,0,-3299.5002,-1555.4876,1596.42,795.49297,0,3263.0356,-1825.0922,4208.46917,1437.9434,5646.41257
119,1292.6723,3150.5347,2221.9373,0,0,0,-3297.8487,-1552.8226,1602.1536,793.8495,0,3254.3699,-1815.1675,4210.4761,1439.2024,5649.6785
120,1211.7556,3236.1298,2191.9801,0,0,0,-3284.0931,-1548.099,1588.2168,793.165775,0,3269.575,-1827.4029,4189.055975,1442.1721,5631.228075
121,1232.6003,3335.2274,2218.3374,0,0,0,-3327.4382,-1545.4877,1547.7031,789.96662,0,3244.5561,-1813.3409,4250.90892,1431.2152,5682.12412
122,1234.5885,3209.9038,2217.8882,0,0,0,-3335.8204,-1544.9959,1569.5334,791.62128,0,3261.5661,-1828.543,4142.71888,1433.0231,5575.74198
123,1292.0919,3366.9841,2233.6311,0,0,0,-3316.3097,-1546.0007,1583.2094,790.288165,0,3267.5007,-1825.3741,4403.894265,1442.1266,5846.020865
124,1273.0012,3249.2142,2218.7713,0,0,0,-3302.4771,-1550.9249,1573.8177,793.31513,0,3260.4557,-1815.503,4254.71753,1444.9527,5699.67023
125,1254.4207,3204.5827,2149.4425,0,0,0,-3282.05,-1545.3611,1583.6825,788.40368,0,3274.9615,-1832.6916,4153.12098,1442.2699,5595.39088
126,1210.6639,3220.1808,2184.9488,0,0,0,-3285.9254,-1544.9291,1590.9938,790.32716,0,3273.5487,-1828.0787,4166.25996,1445.47,5611.72996
127,1243.0411,3217.2816,2152.1552,0,0,0,-3289.8582,-1544.6451,1591.3344,787.54096,0,3270.0333,-1829.58,4156.84996,1440.4533,5597.30326
128,1232.8862,3251.4496,2183.3155,0,0,0,-3302.4256,-1551.0063,1597.1029,792.106325,0,3262.8513,-1831.7336,4203.428625,1431.1177,5634.546325
129,1274.4566,3240.1203,2194.5696,0,0,0,-3274.1578,-1547.9516,1591.1256,793.644195,0,3268.3512,-1834.5464,4271.806895,1433.8048,5705.611695
130,1193.7267,3213.3253,2182.4126,0,0,0,-3293.6509,-1546.3134,1624.7071,792.4513,0,3275.9773,-1835.9799,4166.6587,1439.9974,5606.6561
131,1241.5149,3257.2878,2226.1689,0,0,0,-3275.3998,-1546.8185,1583.9005,793.837005,0,3273.2699,-1827.1048,4280.490805,1446.1651,5726.655905
132,1241.1484,3222.0801,2166.9151,0,0,0,-3306.543,-1546.5568,1564.7402,789.9328,0,3270.1892,-1835.1584,4131.7168,1435.0308,5566.7476
133,1219.1266,3286.5136,2215.6945,0,0,0,-3337.2921,-1544.7817,1589.2673,791.42412,0,3275.0748,-1830.2429,4219.95232,1444.8319,5664.78422
134,1253.8801,3283.0149,2208.0722,0,0,0,-3268.2679,-1542.3621,1567.8426,786.64676,0,3277.6642,-1843.329,4288.82656,1434.3352,5723.16176
135,1233.2045,3219.8362,2223.9015,0,0,0,-3294.0568,-1539.7295,1571.7964,789.397365,0,3282.3986,-1848.5664,4204.349665,1433.8322,5638.181865
