POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3172.4797,-1545.5522,0,3398.0005,-2042.891,-4718.0319,1355.1095,-3362.9224
1,-3129.5883,-1550.5844,0,3414.3017,-2058.7734,-4680.1727,1355.5283,-3324.6444
2,-3180.6635,-1546.5903,0,3413.7631,-2060.1202,-4727.2538,1353.6429,-3373.6109
3,-3126.272,-1548.2006,0,3412.8086,-2069.0631,-4674.4726,1343.7455,-3330.7271
4,-3181.6314,-1544.7781,0,3407.4221,-2063.2292,-4726.4095,1344.1929,-3382.2166
5,-3102.4601,-1546.9016,0,3416.7682,-2072.3537,-4649.3617,1344.4145,-3304.9472
6,-3163.3008,-1542.7449,0,3418.2045,-2081.2565,-4706.0457,1336.948,-3369.0977
7,-3155.9487,-1547.3066,0,3412.1896,-2081.3406,-4703.2553,1330.849,-3372.4063
8,-3132.5452,-1546.0832,0,3415.0199,-2074.0275,-4678.6284,1340.9924,-3337.636
9,-3128.5211,-1554.2469,0,3398.558,-2052.604,-4682.768,1345.954,-3336.814
10,-3166.4331,-1551.5174,0,3400.448,-2060.643,-4717.9505,1339.805,-3378.1455
11,-3151.3006,-1554.1201,0,3386.2919,-2039.505,-4705.4207,1346.7869,-3358.6338
12,-3130.3311,-1552.4386,0,3381.6945,-2044.1856,-4682.7697,1337.5089,-3345.2608
13,-3176.6049,-1551.4617,0,3378.0657,-2044.5314,-4728.0666,1333.5343,-3394.5323
14,-3165.4982,-1552.6574,0,3380.0266,-2051.4814,-4718.1556,1328.5452,-3389.6104
15,-3158.2764,-1551.4118,0,3384.2507,-2045.1406,-4709.6882,1339.1101,-3370.5781
16,-3166.7982,-1554.3153,0,3390.1995,-2047.9909,-4721.1135,1342.2086,-3378.9049
17,-3158.1055,-1550.7571,0,3390.8421,-2035.7097,-4708.8626,1355.1324,-3353.7302
18,-3121.2432,-1552.0756,0,3390.8515,-2053.533,-4673.3188,1337.3185,-3336.0003
19,-3177.9412,-1548.4593,0,3392.9731,-2052.3681,-4726.4005,1340.605,-3385.7955
20,-3168.8931,-1545.2214,0,3386.2636,-2038.4537,-4714.1145,1347.8099,-3366.3046
21,-3130.3828,-1551.7581,0,3394.8961,-2057.4097,-4682.1409,1337.4864,-3344.6545
22,-3190.7522,-1543.9913,0,3398.8179,-2048.8894,-4734.7435,1349.9285,-3384.815
23,-3165.7039,-1548.9033,0,3395.7608,-2055.4168,-4714.6072,1340.344,-3374.2632
24,-3152.5864,-1549.6891,0,3411.1832,-2069.6473,-4702.2755,1341.5359,-3360.7396
25,-3115.7179,-1549.407,0,3409.1373,-2060.8725,-4665.1249,1348.2648,-3316.8601
