POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3165.4732,-1551.6305,0,3386.6699,-2029.8641,-4717.1037,1356.8058,-3360.2979
1,-3140.8958,-1548.9876,0,3383.1073,-2023.1363,-4689.8834,1359.971,-3329.9124
2,-3169.6684,-1547.4133,0,3375.8071,-2006.634,-4717.0817,1369.1731,-3347.9086
3,-3233.1669,-1541.6805,0,3365.6815,-1989.7628,-4774.8474,1375.9187,-3398.9287
4,-3166.4524,-1548.8493,0,3372.7642,-2007.516,-4715.3017,1365.2482,-3350.0535
5,-3199.4655,-1551.0367,0,3357.7434,-1988.2742,-4750.5022,1369.4692,-3381.033
6,-3166.9671,-1543.8784,0,3383.2254,-2005.2246,-4710.8455,1378.0008,-3332.8447
7,-3204.4967,-1547.9129,0,3381.5622,-2004.6764,-4752.4096,1376.8858,-3375.5238
8,-3188.4347,-1545.4744,0,3380.0974,-2010.4009,-4733.9091,1369.6965,-3364.2126
9,-3183.452,-1547.477,0,3390.5397,-2021.4099,-4730.929,1369.1298,-3361.7992
10,-3139.9038,-1552.0235,0,3399.5314,-2033.7018,-4691.9273,1365.8296,-3326.0977
11,-3142.5531,-1548.2084,0,3380.1352,-2020.797,-4690.7615,1359.3382,-3331.4233
12,-3167.7903,-1548.1132,0,3389.3206,-2023.8552,-4715.9035,1365.4654,-3350.4381
13,-3172.0291,-1545.1131,0,3394.4898,-2029.4596,-4717.1422,1365.0302,-3352.112
14,-3153.5941,-1543.7849,0,3394.8253,-2031.6133,-4697.379,1363.212,-3334.167
15,-3192.0702,-1541.4985,0,3387.3456,-2020.1043,-4733.5687,1367.2413,-3366.3274
16,-3183.979,-1547.8441,0,3374.5692,-2013.132,-4731.8231,1361.4372,-3370.3859
17,-3201.1852,-1541.7533,0,3390.4877,-2013.7689,-4742.9385,1376.7188,-3366.2197
18,-3154.2698,-1547.5664,0,3394.7638,-2024.5406,-4701.8362,1370.2232,-3331.613
19,-3171.2606,-1544.3231,0,3375.4338,-2008.5147,-4715.5837,1366.9191,-3348.6646
20,-3209.1054,-1547.0087,0,3369.0835,-2007.178,-4756.1141,1361.9055,-3394.2086
21,-3167.9557,-1554.0873,0,3381.411,-2021.7875,-4722.043,1359.6235,-3362.4195
22,-3146.5278,-1554.2756,0,3380.8723,-2027.4095,-4700.8034,1353.4628,-3347.3406
23,-3141.1635,-1551.4263,0,3407.4174,-2048.3829,-4692.5898,1359.0345,-3333.5553
24,-3187.6321,-1551.2856,0,3381.7984,-2022.0101,-4738.9177,1359.7883,-3379.1294
25,-3181.0051,-1552.8683,0,3386.9723,-2032.3647,-4733.8734,1354.6076,-3379.2658
26,-3197.8683,-1547.7476,0,3393.4455,-2032.4919,-4745.6159,1360.9536,-3384.6623
27,-3174.4742,-1544.1549,0,3398.1517,-2031.7014,-4718.6291,1366.4503,-3352.1788
28,-3137.7242,-1550.4886,0,3386.5801,-2022.7903,-4688.2128,1363.7898,-3324.423
29,-3196.8658,-1546.5663,0,3386.5423,-2014.606,-4743.4321,1371.9363,-3371.4958
30,-3158.2462,-1547.3078,0,3403.283,-2032.028,-4705.554,1371.255,-3334.299
