POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3294.8181,-1548.7734,0,3339.9727,-1955.9516,-4843.5915,1384.0211,-3459.5704
1,-3207.105,-1545.0226,0,3359.9642,-1974.3264,-4752.1276,1385.6378,-3366.4898
2,-3240.6659,-1545.0355,0,3346.3893,-1959.2556,-4785.7014,1387.1337,-3398.5677
3,-3201.8957,-1547.8575,0,3349.9094,-1956.7507,-4749.7532,1393.1587,-3356.5945
4,-3219.0371,-1548.0997,0,3347.0177,-1958.5646,-4767.1368,1388.4531,-3378.6837
5,-3236.2466,-1547.0465,0,3357.7765,-1974.8905,-4783.2931,1382.886,-3400.4071
6,-3212.3688,-1547.147,0,3348.5392,-1973.6175,-4759.5158,1374.9217,-3384.5941
7,-3247.3639,-1548.9227,0,3356.5669,-1980.3236,-4796.2866,1376.2433,-3420.0433
8,-3232.557,-1546.5853,0,3370.1655,-1989.8632,-4779.1423,1380.3023,-3398.84
9,-3224.9637,-1546.2675,0,3372.5327,-1991.4216,-4771.2312,1381.1111,-3390.1201
10,-3142.9521,-1548.0056,0,3377.8767,-2004.322,-4690.9577,1373.5547,-3317.403
11,-3248.1134,-1544.0584,0,3361.1454,-1984.8306,-4792.1718,1376.3148,-3415.857
12,-3191.262,-1549.8324,0,3348.61,-1973.9508,-4741.0944,1374.6592,-3366.4352
13,-3227.2968,-1543.689,0,3326.7664,-1941.9355,-4770.9858,1384.8309,-3386.1549
14,-3210.8822,-1543.9547,0,3353.198,-1963.998,-4754.8369,1389.2,-3365.6369
15,-3231.6946,-1547.8421,0,3355.518,-1967.6395,-4779.5367,1387.8785,-3391.6582
16,-3244.6141,-1554.5628,0,3351.034,-1974.0883,-4799.1769,1376.9457,-3422.2312
17,-3222.2772,-1545.634,0,3336.2116,-1949.892,-4767.9112,1386.3196,-3381.5916
18,-3261.9691,-1547.6887,0,3344.7261,-1956.1775,-4809.6578,1388.5486,-3421.1092
