POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3137.4906,-1547.7436,0,3428.85,-2069.7733,-4685.2342,1359.0767,-3326.1575
1,-3227.0998,-1546.592,0,3394.3906,-2034.8849,-4773.6918,1359.5057,-3414.1861
2,-3177.2714,-1548.6889,0,3399.4369,-2033.5511,-4725.9603,1365.8858,-3360.0745
3,-3138.6323,-1550.9338,0,3394.7402,-2040.7424,-4689.5661,1353.9978,-3335.5683
4,-3133.2306,-1550.492,0,3395.7939,-2034.8823,-4683.7226,1360.9116,-3322.811
5,-3176.5433,-1545.9858,0,3401.8372,-2044.0084,-4722.5291,1357.8288,-3364.7003
6,-3159.7499,-1546.4846,0,3398.3596,-2036.8288,-4706.2345,1361.5308,-3344.7037
7,-3142.6333,-1548.3854,0,3399.1723,-2044.3009,-4691.0187,1354.8714,-3336.1473
8,-3177.9407,-1544.2534,0,3409.9972,-2048.9668,-4722.1941,1361.0304,-3361.1637
9,-3160.4872,-1545.9325,0,3396.2994,-2033.0391,-4706.4197,1363.2603,-3343.1594
10,-3153.2103,-1546.5317,0,3395.4206,-2042.3341,-4699.742,1353.0865,-3346.6555
11,-3147.5555,-1548.3716,0,3398.3785,-2042.211,-4695.9271,1356.1675,-3339.7596
12,-3212.834,-1540.4287,0,3376.3269,-2012.428,-4753.2627,1363.8989,-3389.3638
13,-3189.8363,-1544.7327,0,3397.3909,-2048.1551,-4734.569,1349.2358,-3385.3332
14,-3186.5571,-1545.2462,0,3405.121,-2051.2861,-4731.8033,1353.8349,-3377.9684
15,-3189.0172,-1541.4646,0,3387.8937,-2020.3623,-4730.4818,1367.5314,-3362.9504
16,-3188.0035,-1544.0761,0,3401.823,-2030.4511,-4732.0796,1371.3719,-3360.7077
17,-3184.2529,-1548.9582,0,3376.1568,-2014.8521,-4733.2111,1361.3047,-3371.9064
18,-3149.7566,-1547.8576,0,3384.435,-2034.8884,-4697.6142,1349.5466,-3348.0676
19,-3154.2702,-1547.1566,0,3400.878,-2038.1373,-4701.4268,1362.7407,-3338.6861
20,-3139.7123,-1556.1137,0,3397.561,-2033.4205,-4695.826,1364.1405,-3331.6855
21,-3165.0099,-1542.7649,0,3403.4815,-2049.3894,-4707.7748,1354.0921,-3353.6827
22,-3156.9033,-1545.091,0,3393.592,-2041.7786,-4701.9943,1351.8134,-3350.1809
23,-3161.925,-1549.9334,0,3400.3157,-2043.3381,-4711.8584,1356.9776,-3354.8808
24,-3116.163,-1549.998,0,3408.4144,-2055.7697,-4666.161,1352.6447,-3313.5163
25,-3204.801,-1550.888,0,3382.063,-2021.8852,-4755.689,1360.1778,-3395.5112
26,-3174.6213,-1548.3141,0,3393.3274,-2040.4633,-4722.9354,1352.8641,-3370.0713
27,-3167.2427,-1549.0585,0,3391.0878,-2038.4318,-4716.3012,1352.656,-3363.6452
28,-3241.6029,-1547.1425,0,3386.7644,-2019.1397,-4788.7454,1367.6247,-3421.1207
29,-3182.872,-1550.4034,0,3387.1944,-2022.5452,-4733.2754,1364.6492,-3368.6262
30,-3227.249,-1543.566,0,3385.9564,-2021.5038,-4770.815,1364.4526,-3406.3624
31,-3166.5914,-1552.9913,0,3387.9409,-2023.8941,-4719.5827,1364.0468,-3355.5359
32,-3172.8941,-1547.9381,0,3381.3968,-2023.6508,-4720.8322,1357.746,-3363.0862
33,-3203.6608,-1547.7739,0,3386.9062,-2015.4859,-4751.4347,1371.4203,-3380.0144
34,-3187.2841,-1546.4915,0,3383.2915,-2026.7665,-4733.7756,1356.525,-3377.2506
35,-3165.1741,-1545.7298,0,3400.3913,-2036.8919,-4710.9039,1363.4994,-3347.4045
36,-3178.6814,-1549.3203,0,3387.4873,-2025.8464,-4728.0017,1361.6409,-3366.3608
37,-3196.7997,-1552.5701,0,3376.1001,-2027.5553,-4749.3698,1348.5448,-3400.825
38,-3180.2038,-1551.3894,0,3381.411,-2015.5834,-4731.5932,1365.8276,-3365.7656
39,-3182.796,-1548.7967,0,3386.2825,-2040.0884,-4731.5927,1346.1941,-3385.3986
40,-3174.0341,-1552.5526,0,3371.5357,-2033.2411,-4726.5867,1338.2946,-3388.2921
41,-3162.9602,-1554.2038,0,3386.1407,-2038.2056,-4717.164,1347.9351,-3369.2289
42,-3173.2639,-1555.8502,0,3381.2267,-2031.5538,-4729.1141,1349.6729,-3379.4412
