POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3213.7586,-1547.2439,0,3390.1286,-2016.1139,-4761.0025,1374.0147,-3386.9878
1,-3182.1844,-1549.8631,0,3380.4282,-2009.1445,-4732.0475,1371.2837,-3360.7638
2,-3232.0035,-1551.2509,0,3381.4252,-2014.0178,-4783.2544,1367.4074,-3415.847
3,-3130.2119,-1551.2731,0,3391.3949,-2030.3296,-4681.485,1361.0653,-3320.4197
4,-3209.9922,-1547.9585,0,3387.1613,-2025.9248,-4757.9507,1361.2365,-3396.7142
5,-3169.2643,-1555.0637,0,3382.4741,-2036.9003,-4724.328,1345.5738,-3378.7542
6,-3177.1034,-1549.8832,0,3380.6408,-2027.4088,-4726.9866,1353.232,-3373.7546
7,-3203.2572,-1548.9036,0,3385.5595,-2024.1597,-4752.1608,1361.3998,-3390.761
8,-3178.4053,-1551.1071,0,3392.562,-2039.848,-4729.5124,1352.714,-3376.7984
9,-3144.6585,-1555.1989,0,3388.6355,-2032.1837,-4699.8574,1356.4518,-3343.4056
10,-3147.965,-1551.7922,0,3396.8286,-2046.0362,-4699.7572,1350.7924,-3348.9648
11,-3176.2958,-1551.3833,0,3405.4423,-2044.4178,-4727.6791,1361.0245,-3366.6546
12,-3155.0889,-1553.9781,0,3398.7328,-2040.6118,-4709.067,1358.121,-3350.946
13,-3184.5802,-1547.721,0,3387.7614,-2040.4392,-4732.3012,1347.3222,-3384.979
14,-3147.6701,-1551.5028,0,3411.2919,-2047.0797,-4699.1729,1364.2122,-3334.9607
15,-3176.2053,-1551.072,0,3394.1071,-2041.7621,-4727.2773,1352.345,-3374.9323
16,-3185.2868,-1545.6881,0,3396.8145,-2035.1372,-4730.9749,1361.6773,-3369.2976
17,-3156.5988,-1551.7864,0,3404.7477,-2056.2137,-4708.3852,1348.534,-3359.8512
18,-3108.1736,-1556.6008,0,3387.3267,-2036.8211,-4664.7744,1350.5056,-3314.2688
19,-3179.0607,-1553.5149,0,3379.0107,-2032.9773,-4732.5756,1346.0334,-3386.5422
20,-3184.8618,-1551.7588,0,3390.6058,-2030.0058,-4736.6206,1360.6,-3376.0206
21,-3185.7631,-1549.1678,0,3385.5595,-2026.9375,-4734.9309,1358.622,-3376.3089
22,-3196.7547,-1551.2782,0,3378.2641,-2011.0214,-4748.0329,1367.2427,-3380.7902
23,-3222.9095,-1548.9823,0,3376.0812,-2008.8221,-4771.8918,1367.2591,-3404.6327
24,-3210.2583,-1547.3399,0,3363.8765,-1996.9219,-4757.5982,1366.9546,-3390.6436
25,-3178.3647,-1554.8762,0,3373.5344,-2007.3691,-4733.2409,1366.1653,-3367.0756
26,-3171.0245,-1554.0634,0,3383.4286,-2024.468,-4725.0879,1358.9606,-3366.1273
27,-3165.908,-1551.6388,0,3407.3654,-2034.1647,-4717.5468,1373.2007,-3344.3461
28,-3183.8677,-1554.8296,0,3394.5134,-2018.2684,-4738.6973,1376.245,-3362.4523
29,-3180.1716,-1555.0806,0,3383.2112,-2022.3322,-4735.2522,1360.879,-3374.3732
30,-3170.5164,-1551.9618,0,3399.0211,-2023.3198,-4722.4782,1375.7013,-3346.7769
31,-3147.8735,-1556.1937,0,3382.1528,-2018.0457,-4704.0672,1364.1071,-3339.9601
32,-3143.8899,-1557.7049,0,3379.2328,-2007.8643,-4701.5948,1371.3685,-3330.2263
33,-3182.9899,-1553.9233,0,3392.1556,-2030.301,-4736.9132,1361.8546,-3375.0586
34,-3194.9483,-1553.7829,0,3396.0207,-2018.2047,-4748.7312,1377.816,-3370.9152
35,-3193.9428,-1551.9577,0,3381.2692,-2018.0943,-4745.9005,1363.1749,-3382.7256
36,-3162.0932,-1544.3251,0,3391.4563,-2021.1139,-4706.4183,1370.3424,-3336.0759
37,-3178.7093,-1554.4631,0,3378.1602,-2013.4187,-4733.1724,1364.7415,-3368.4309
38,-3187.1366,-1554.0408,0,3376.2938,-2004.4114,-4741.1774,1371.8824,-3369.295
