POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3189.7659,-1550.5503,0,3377.5507,-1991.6817,-4740.3162,1385.869,-3354.4472
1,-3166.3945,-1543.6336,0,3396.6019,-2016.1174,-4710.0281,1380.4845,-3329.5436
2,-3215.3508,-1545.5956,0,3373.2934,-1993.4773,-4760.9464,1379.8161,-3381.1303
3,-3194.8761,-1544.0533,0,3378.3681,-2004.433,-4738.9294,1373.9351,-3364.9943
4,-3208.0815,-1549.0303,0,3374.4605,-1992.5833,-4757.1118,1381.8772,-3375.2346
5,-3200.2556,-1545.178,0,3377.3522,-1996.9331,-4745.4336,1380.4191,-3365.0145
6,-3147.4878,-1547.8456,0,3372.613,-1998.6559,-4695.3334,1373.9571,-3321.3763
7,-3179.2209,-1549.3222,0,3373.9313,-1997.2323,-4728.5431,1376.699,-3351.8441
8,-3228.454,-1546.7137,0,3362.6669,-1987.4152,-4775.1677,1375.2517,-3399.916
9,-3211.3372,-1552.7463,0,3376.0434,-2005.9414,-4764.0835,1370.102,-3393.9815
10,-3206.4175,-1553.0264,0,3368.4078,-1990.7533,-4759.4439,1377.6545,-3381.7894
11,-3206.2247,-1551.1656,0,3383.0316,-1997.3789,-4757.3903,1385.6527,-3371.7376
12,-3212.1208,-1547.3063,0,3376.8419,-1992.3116,-4759.4271,1384.5303,-3374.8968
13,-3179.2116,-1551.4304,0,3379.3036,-2008.1642,-4730.642,1371.1394,-3359.5026
14,-3189.3264,-1548.8827,0,3378.0184,-2012.0309,-4738.2091,1365.9875,-3372.2216
15,-3186.8823,-1551.4206,0,3370.9971,-1999.8365,-4738.3029,1371.1606,-3367.1423
16,-3147.0945,-1554.1035,0,3379.1288,-1996.879,-4701.198,1382.2498,-3318.9482
17,-3175.505,-1548.8852,0,3375.3346,-2010.914,-4724.3902,1364.4206,-3359.9696
18,-3133.8307,-1553.7646,0,3377.9995,-2010.0372,-4687.5953,1367.9623,-3319.633
19,-3169.1397,-1552.8555,0,3379.3792,-1999.4779,-4721.9952,1379.9013,-3342.0939
20,-3163.8127,-1552.1654,0,3365.3696,-1983.4076,-4715.9781,1381.962,-3334.0161
21,-3254.1823,-1552.3147,0,3370.5529,-1995.1984,-4806.497,1375.3545,-3431.1425
22,-3194.1809,-1550.2496,0,3380.2486,-2014.1827,-4744.4305,1366.0659,-3378.3646
23,-3192.6652,-1551.5834,0,3383.6364,-2014.7217,-4744.2486,1368.9147,-3375.3339
24,-3194.1143,-1552.5913,0,3369.3859,-1998.7504,-4746.7056,1370.6355,-3376.0701
25,-3217.6804,-1552.6444,0,3365.1995,-1994.7938,-4770.3248,1370.4057,-3399.9191
26,-3144.5569,-1556.7185,0,3392.562,-2016.636,-4701.2754,1375.926,-3325.3494
27,-3127.2083,-1558.6088,0,3384.1468,-2016.0259,-4685.8171,1368.1209,-3317.6962
28,-3208.8386,-1550.1084,0,3388.3048,-2010.8941,-4758.947,1377.4107,-3381.5363
29,-3165.0527,-1551.4468,0,3366.9572,-1987.9677,-4716.4995,1378.9895,-3337.51
30,-3158.7931,-1552.7445,0,3374.073,-1999.624,-4711.5376,1374.449,-3337.0886
31,-3171.8871,-1556.5511,0,3380.0124,-2002.2932,-4728.4382,1377.7192,-3350.719
32,-3170.1898,-1555.2388,0,3374.3991,-2007.3126,-4725.4286,1367.0865,-3358.3421
33,-3176.8987,-1555.1156,0,3368.7432,-2000.6776,-4732.0143,1368.0656,-3363.9487
34,-3186.766,-1555.0844,0,3374.2621,-1991.662,-4741.8504,1382.6001,-3359.2503
35,-3196.1972,-1556.247,0,3383.3104,-2007.9333,-4752.4442,1375.3771,-3377.0671
36,-3161.7374,-1553.1335,0,3383.7924,-2006.6939,-4714.8709,1377.0985,-3337.7724
37,-3140.3794,-1552.1095,0,3381.5811,-2000.5923,-4692.4889,1380.9888,-3311.5001
38,-3158.7095,-1552.4118,0,3391.6784,-2016.3351,-4711.1213,1375.3433,-3335.778
39,-3155.6553,-1554.6561,0,3380.1683,-2012.3687,-4710.3114,1367.7996,-3342.5118
40,-3193.6442,-1552.1944,0,3367.4628,-1993.477,-4745.8386,1373.9858,-3371.8528
41,-3160.8644,-1552.211,0,3387.3361,-2012.1836,-4713.0754,1375.1525,-3337.9229
42,-3187.5876,-1553.1955,0,3364.1411,-1996.0828,-4740.7831,1368.0583,-3372.7248
43,-3154.3625,-1553.2739,0,3383.3955,-2017.9833,-4707.6364,1365.4122,-3342.2242
44,-3151.483,-1554.5677,0,3370.6002,-2014.7519,-4706.0507,1355.8483,-3350.2024
45,-3154.1152,-1552.1605,0,3393.2802,-2012.8303,-4706.2757,1380.4499,-3325.8258
46,-3157.6587,-1555.965,0,3385.2666,-2016.4395,-4713.6237,1368.8271,-3344.7966
47,-3185.3484,-1555.6763,0,3379.6013,-2013.0233,-4741.0247,1366.578,-3374.4467
48,-3177.8025,-1553.5446,0,3372.4288,-2001.4516,-4731.3471,1370.9772,-3360.3699
49,-3174.635,-1553.7415,0,3374.7157,-2011.2186,-4728.3765,1363.4971,-3364.8794
50,-3122.2796,-1557.2322,0,3376.582,-2019.3541,-4679.5118,1357.2279,-3322.2839
51,-3221.2547,-1546.2346,0,3382.9702,-2005.7915,-4767.4893,1377.1787,-3390.3106
52,-3166.7798,-1557.0784,0,3386.2541,-2022.185,-4723.8582,1364.0691,-3359.7891
53,-3191.917,-1557.7022,0,3388.1961,-2017.3014,-4749.6192,1370.8947,-3378.7245
54,-3168.6237,-1554.0559,0,3383.679,-2010.5065,-4722.6796,1373.1725,-3349.5071
55,-3151.5498,-1554.1126,0,3381.3637,-2015.8704,-4705.6624,1365.4933,-3340.1691
56,-3169.482,-1551.5703,0,3382.8238,-2019.2236,-4721.0523,1363.6002,-3357.4521
57,-3193.9871,-1550.9201,0,3374.9614,-2006.592,-4744.9072,1368.3694,-3376.5378
58,-3147.9532,-1558.8805,0,3351.2466,-1993.1191,-4706.8337,1358.1275,-3348.7062
59,-3164.9935,-1557.8121,0,3383.6979,-2011.1701,-4722.8056,1372.5278,-3350.2778
60,-3170.0228,-1564.0828,0,3374.4558,-2002.3824,-4734.1056,1372.0734,-3362.0322
61,-3187.7538,-1557.081,0,3379.9226,-2008.1196,-4744.8348,1371.803,-3373.0318
62,-3169.4928,-1554.5049,0,3385.6351,-2012.4602,-4723.9977,1373.1749,-3350.8228
63,-3195.8841,-1554.677,0,3370.0332,-2004.3084,-4750.5611,1365.7248,-3384.8363
64,-3198.6686,-1557.4971,0,3361.3911,-2000.4785,-4756.1657,1360.9126,-3395.2531
65,-3180.0999,-1557.1533,0,3359.8461,-2003.2535,-4737.2532,1356.5926,-3380.6606
66,-3185.0836,-1557.1495,0,3375.7788,-2014.1773,-4742.2331,1361.6015,-3380.6316
67,-3201.6361,-1555.5619,0,3370.1608,-2002.0414,-4757.198,1368.1194,-3389.0786
68,-3202.2611,-1554.4621,0,3360.5926,-2001.6702,-4756.7232,1358.9224,-3397.8008
69,-3206.9704,-1552.7566,0,3378.0468,-2006.0094,-4759.727,1372.0374,-3387.6896
70,-3164.2418,-1558.1914,0,3370.0946,-1996.6209,-4722.4332,1373.4737,-3348.9595
71,-3161.1706,-1555.1624,0,3385.1485,-2013.9866,-4716.333,1371.1619,-3345.1711
72,-3163.4501,-1559.4353,0,3375.4386,-2014.8065,-4722.8854,1360.6321,-3362.2533
73,-3202.3961,-1555.8905,0,3383.164,-2015.8159,-4758.2866,1367.3481,-3390.9385
74,-3213.8392,-1555.9135,0,3364.1506,-2001.5406,-4769.7527,1362.61,-3407.1427
75,-3143.9491,-1562.1877,0,3379.8423,-2020.6876,-4706.1368,1359.1547,-3346.9821
76,-3155.1912,-1553.4039,0,3377.3806,-2019.512,-4708.5951,1357.8686,-3350.7265
77,-3193.9304,-1558.1733,0,3373.336,-2010.6237,-4752.1037,1362.7123,-3389.3914
78,-3197.7113,-1555.8732,0,3371.2758,-2004.4188,-4753.5845,1366.857,-3386.7275
79,-3160.4814,-1557.4344,0,3372.4193,-2007.0857,-4717.9158,1365.3336,-3352.5822
80,-3176.4824,-1560.4652,0,3361.4289,-1996.337,-4736.9476,1365.0919,-3371.8557
81,-3199.4279,-1553.9661,0,3375.4575,-2007.3375,-4753.394,1368.12,-3385.274
82,-3148.2816,-1551.675,0,3391.6642,-2031.4304,-4699.9566,1360.2338,-3339.7228
83,-3199.4307,-1557.7808,0,3372.9296,-2006.9885,-4757.2115,1365.9411,-3391.2704
84,-3185.4389,-1558.9728,0,3364.5096,-1995.0803,-4744.4117,1369.4293,-3374.9824
85,-3177.1744,-1556.615,0,3370.9734,-2006.0561,-4733.7894,1364.9173,-3368.8721
86,-3162.6788,-1558.7035,0,3351.2891,-1978.2222,-4721.3823,1373.0669,-3348.3154
87,-3201.4212,-1553.6325,0,3373.8084,-1986.5726,-4755.0537,1387.2358,-3367.8179
88,-3194.6102,-1553.7664,0,3363.1772,-1998.703,-4748.3766,1364.4742,-3383.9024
89,-3168.37,-1554.4471,0,3363.7348,-1994.1841,-4722.8171,1369.5507,-3353.2664
90,-3187.6021,-1555.4432,0,3370.7136,-1988.6836,-4743.0453,1382.03,-3361.0153
91,-3204.7212,-1557.6173,0,3384.3641,-1999.3624,-4762.3385,1385.0017,-3377.3368
92,-3139.9392,-1559.902,0,3372.1216,-2011.0943,-4699.8412,1361.0273,-3338.8139
93,-3240.7983,-1551.6527,0,3357.6206,-1982.9937,-4792.451,1374.6269,-3417.8241
94,-3191.1311,-1550.2858,0,3364.7459,-1994.4052,-4741.4169,1370.3407,-3371.0762
95,-3213.5384,-1552.231,0,3360.3044,-1992.7468,-4765.7694,1367.5576,-3398.2118
96,-3178.6249,-1548.1912,0,3357.6537,-1981.5422,-4726.8161,1376.1115,-3350.7046
97,-3205.0777,-1552.0713,0,3360.4131,-1986.096,-4757.149,1374.3171,-3382.8319
98,-3202.3148,-1552.05,0,3365.7665,-1988.7965,-4754.3648,1376.97,-3377.3948
99,-3202.3123,-1551.7066,0,3359.2602,-1993.3686,-4754.0189,1365.8916,-3388.1273
100,-3174.9656,-1555.8162,0,3364.9916,-2003.6034,-4730.7818,1361.3882,-3369.3936
101,-3170.6196,-1556.6668,0,3375.1173,-2001.2715,-4727.2864,1373.8458,-3353.4406
102,-3158.0147,-1560.0456,0,3370.8601,-2003.2339,-4718.0603,1367.6262,-3350.4341
103,-3133.9569,-1554.6172,0,3379.2328,-2015.4947,-4688.5741,1363.7381,-3324.836
104,-3159.6829,-1557.7619,0,3369.1402,-2012.4771,-4717.4448,1356.6631,-3360.7817
105,-3209.7877,-1554.0222,0,3374.2904,-2009.5602,-4763.8099,1364.7302,-3399.0797
106,-3175.1758,-1552.5152,0,3377.1207,-2003.9707,-4727.691,1373.15,-3354.541
107,-3215.3102,-1558.2054,0,3368.4597,-2000.634,-4773.5156,1367.8257,-3405.6899
108,-3151.4028,-1558.9765,0,3378.7603,-2008.5115,-4710.3793,1370.2488,-3340.1305
109,-3173.0963,-1553.6364,0,3381.5055,-2007.2188,-4726.7327,1374.2867,-3352.446
110,-3216.0316,-1554.3141,0,3377.5979,-1992.3837,-4770.3457,1385.2142,-3385.1315
111,-3146.5492,-1557.0453,0,3382.9561,-2011.9421,-4703.5945,1371.014,-3332.5805
112,-3157.7343,-1553.416,0,3387.303,-2019.7906,-4711.1503,1367.5124,-3343.6379
113,-3157.945,-1553.1182,0,3388.9237,-2024.9607,-4711.0632,1363.963,-3347.1002
114,-3171.5783,-1550.9198,0,3385.0445,-2014.684,-4722.4981,1370.3605,-3352.1376
115,-3168.8516,-1549.2753,0,3377.0593,-1997.8481,-4718.1269,1379.2112,-3338.9157
116,-3203.2637,-1549.6702,0,3360.9281,-1992.3363,-4752.9339,1368.5918,-3384.3421
117,-3195.4486,-1552.7302,0,3347.8729,-1968.9294,-4748.1788,1378.9435,-3369.2353
118,-3168.4166,-1555.0603,0,3372.7359,-1981.0665,-4723.4769,1391.6694,-3331.8075
119,-3185.6541,-1552.2781,0,3364.7459,-1988.2939,-4737.9322,1376.452,-3361.4802
120,-3187.9365,-1549.8144,0,3370.5293,-1989.275,-4737.7509,1381.2543,-3356.4966
121,-3171.1229,-1550.3646,0,3370.6663,-1981.9117,-4721.4875,1388.7546,-3332.7329
122,-3145.8681,-1554.0107,0,3380.3762,-1996.4186,-4699.8788,1383.9576,-3315.9212
123,-3146.7022,-1555.419,0,3361.6605,-1984.5461,-4702.1212,1377.1144,-3325.0068
124,-3171.1524,-1557.3434,0,3374.3093,-1998.2145,-4728.4958,1376.0948,-3352.401
125,-3193.4655,-1551.1066,0,3380.7448,-2011.8043,-4744.5721,1368.9405,-3375.6316
126,-3172.6691,-1554.3601,0,3379.2091,-2007.6585,-4727.0292,1371.5506,-3355.4786
127,-3127.9601,-1553.413,0,3382.871,-2014.6661,-4681.3731,1368.2049,-3313.1682
128,-3214.5548,-1553.8454,0,3399.3471,-2019.2558,-4768.4002,1380.0913,-3388.3089
129,-3200.6251,-1552.4126,0,3373.903,-1994.7369,-4753.0377,1379.1661,-3373.8716
130,-3173.5521,-1549.8404,0,3382.2426,-1997.2627,-4723.3925,1384.9799,-3338.4126
131,-3218.9364,-1548.47,0,3357.3135,-1978.6985,-4767.4064,1378.615,-3388.7914
132,-3190.223,-1548.4104,0,3376.6104,-1995.8319,-4738.6334,1380.7785,-3357.8549
133,-3194.6571,-1546.7338,0,3371.4034,-1997.3631,-4741.3909,1374.0403,-3367.3506
134,-3163.8828,-1549.5467,0,3381.0519,-2004.8464,-4713.4295,1376.2055,-3337.224
135,-3163.1215,-1543.8808,0,3402.1868,-2033.3538,-4707.0023,1368.833,-3338.1693
136,-3140.8325,-1547.6113,0,3395.6805,-2030.5717,-4688.4438,1365.1088,-3323.335
137,-3150.7824,-1544.1805,0,3387.1944,-2015.6975,-4694.9629,1371.4969,-3323.466
138,-3184.9691,-1547.7842,0,3384.2507,-2003.0365,-4732.7533,1381.2142,-3351.5391
139,-3183.93,-1543.6659,0,3397.1547,-2014.2188,-4727.5959,1382.9359,-3344.66
140,-3183.5117,-1546.0772,0,3381.1322,-2004.9524,-4729.5889,1376.1798,-3353.4091
141,-3199.1914,-1545.4301,0,3375.774,-1990.6273,-4744.6215,1385.1467,-3359.4748
142,-3192.6088,-1547.9617,0,3379.091,-2000.8864,-4740.5705,1378.2046,-3362.3659
143,-3220.7019,-1544.4359,0,3373.0241,-1991.0102,-4765.1378,1382.0139,-3383.1239
144,-3172.129,-1545.3436,0,3371.6822,-2000.4967,-4717.4726,1371.1855,-3346.2871
145,-3160.1059,-1548.5889,0,3385.2807,-2017.8666,-4708.6948,1367.4141,-3341.2807
146,-3147.8277,-1549.5858,0,3395.997,-2020.7432,-4697.4135,1375.2538,-3322.1597
147,-3197.5202,-1547.9598,0,3367.7605,-1988.4426,-4745.48,1379.3179,-3366.1621
148,-3195.8141,-1547.1432,0,3364.6514,-1990.3118,-4742.9573,1374.3396,-3368.6177
149,-3178.3008,-1547.1374,0,3372.6934,-1990.5677,-4725.4382,1382.1257,-3343.3125
150,-3174.816,-1547.6664,0,3367.2832,-2005.6189,-4722.4824,1361.6643,-3360.8181
