POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3123.0461,-1550.461,0,3389.2923,-2020.8958,-4673.5071,1368.3965,-3305.1106
1,-3139.284,-1551.9683,0,3375.8449,-2011.69,-4691.2523,1364.1549,-3327.0974
2,-3157.5058,-1550.7831,0,3381.8315,-2017.1221,-4708.2889,1364.7094,-3343.5795
3,-3183.3988,-1550.5688,0,3387.0006,-2024.8938,-4733.9676,1362.1068,-3371.8608
4,-3152.5804,-1550.2513,0,3387.922,-2032.3959,-4702.8317,1355.5261,-3347.3056
5,-3205.3098,-1547.5768,0,3378.387,-2007.3153,-4752.8866,1371.0717,-3381.8149
6,-3139.5355,-1544.2352,0,3387.6149,-2020.6291,-4683.7707,1366.9858,-3316.7849
7,-3178.8023,-1544.7013,0,3370.7561,-2006.3449,-4723.5036,1364.4112,-3359.0924
8,-3153.4514,-1550.9085,0,3392.9589,-2022.5418,-4704.3599,1370.4171,-3333.9428
9,-3121.856,-1554.1519,0,3380.5794,-2025.7909,-4676.0079,1354.7885,-3321.2194
10,-3153.3156,-1550.5523,0,3383.6034,-2025.7295,-4703.8679,1357.8739,-3345.994
11,-3165.4407,-1553.3191,0,3378.8311,-2006.1847,-4718.7598,1372.6464,-3346.1134
12,-3137.4021,-1550.7284,0,3385.7627,-2018.8137,-4688.1305,1366.949,-3321.1815
13,-3172.5497,-1549.497,0,3378.0988,-2009.7637,-4722.0467,1368.3351,-3353.7116
14,-3118.4676,-1552.1829,0,3376.9175,-2016.6052,-4670.6505,1360.3123,-3310.3382
15,-3168.138,-1549.3334,0,3377.8625,-2020.8846,-4717.4714,1356.9779,-3360.4935
16,-3164.1934,-1551.5481,0,3380.3951,-2024.704,-4715.7415,1355.6911,-3360.0504
17,-3134.0151,-1550.4495,0,3387.4732,-2036.7658,-4684.4646,1350.7074,-3333.7572
18,-3151.7141,-1556.5923,0,3387.3834,-2026.3661,-4708.3064,1361.0173,-3347.2891
19,-3161.2727,-1549.7428,0,3389.812,-2031.7792,-4711.0155,1358.0328,-3352.9827
20,-3152.5898,-1551.7787,0,3387.5062,-2026.2895,-4704.3685,1361.2167,-3343.1518
21,-3165.835,-1547.5379,0,3382.0725,-2022.4993,-4713.3729,1359.5732,-3353.7997
22,-3155.7205,-1546.054,0,3387.648,-2010.6809,-4701.7745,1376.9671,-3324.8074
23,-3173.5434,-1550.3387,0,3375.2023,-2007.3736,-4723.8821,1367.8287,-3356.0534
24,-3161.0964,-1548.7339,0,3377.8294,-2017.0687,-4709.8303,1360.7607,-3349.0696
25,-3155.0538,-1550.1393,0,3386.4525,-2012.3999,-4705.1931,1374.0526,-3331.1405
26,-3181.3105,-1548.8512,0,3384.0948,-2012.789,-4730.1617,1371.3058,-3358.8559
27,-3161.0658,-1547.6985,0,3391.8958,-2020.0724,-4708.7643,1371.8234,-3336.9409
28,-3192.2032,-1555.1994,0,3371.4271,-2002.5287,-4747.4026,1368.8984,-3378.5042
29,-3148.9413,-1551.585,0,3377.9759,-1993.9796,-4700.5263,1383.9963,-3316.53
30,-3165.5375,-1548.2562,0,3383.6223,-2008.0292,-4713.7937,1375.5931,-3338.2006
31,-3183.3991,-1550.1383,0,3383.0128,-2004.3568,-4733.5374,1378.656,-3354.8814
32,-3202.8314,-1554.0119,0,3386.0226,-2011.799,-4756.8433,1374.2236,-3382.6197
33,-3158.8808,-1554.6318,0,3370.964,-2008.1998,-4713.5126,1362.7642,-3350.7484
34,-3147.3895,-1552.1952,0,3387.2227,-2027.1766,-4699.5847,1360.0461,-3339.5386
35,-3141.8952,-1553.6635,0,3383.0458,-2024.7809,-4695.5587,1358.2649,-3337.2938
36,-3203.1128,-1550.1841,0,3379.0768,-2020.8575,-4753.2969,1358.2193,-3395.0776
