POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3197.5637,-1540.8667,0,3397.7926,-2033.8999,-4738.4304,1363.8927,-3374.5377
1,-3202.4185,-1544.9633,0,3381.1322,-2027.9008,-4747.3818,1353.2314,-3394.1504
2,-3207.8183,-1545.295,0,3375.0795,-2011.4865,-4753.1133,1363.593,-3389.5203
3,-3138.2281,-1549.2685,0,3391.1917,-2033.413,-4687.4966,1357.7787,-3329.7179
4,-3161.3901,-1544.3732,0,3392.9872,-2039.4661,-4705.7633,1353.5211,-3352.2422
5,-3194.8578,-1545.0214,0,3391.7871,-2043.2133,-4739.8792,1348.5738,-3391.3054
6,-3168.9928,-1546.4271,0,3397.1263,-2044.9794,-4715.4199,1352.1469,-3363.273
7,-3133.6195,-1543.6098,0,3395.8364,-2051.9163,-4677.2293,1343.9201,-3333.3092
8,-3161.5314,-1544.8032,0,3396.7011,-2042.203,-4706.3346,1354.4981,-3351.8365
9,-3144.1037,-1549.4523,0,3361.6463,-2010.5338,-4693.556,1351.1125,-3342.4435
10,-3182.8415,-1545.162,0,3379.3651,-2029.4464,-4728.0035,1349.9187,-3378.0848
11,-3194.1679,-1547.1355,0,3363.6875,-2011.6348,-4741.3034,1352.0527,-3389.2507
12,-3213.2841,-1543.3033,0,3357.9986,-1989.5085,-4756.5874,1368.4901,-3388.0973
13,-3145.7663,-1544.3362,0,3379.8328,-2002.6214,-4690.1025,1377.2114,-3312.8911
14,-3195.6338,-1547.3126,0,3370.3639,-2015.6874,-4742.9464,1354.6765,-3388.2699
15,-3175.4507,-1540.0303,0,3379.5163,-2013.3255,-4715.481,1366.1908,-3349.2902
16,-3201.197,-1545.9887,0,3363.9474,-2002.7673,-4747.1857,1361.1801,-3386.0056
17,-3206.8242,-1546.084,0,3370.1182,-2008.5869,-4752.9082,1361.5313,-3391.3769
18,-3185.1607,-1546.9872,0,3357.0253,-1998.1003,-4732.1479,1358.925,-3373.2229
19,-3140.8729,-1544.932,0,3374.9566,-2014.1179,-4685.8049,1360.8387,-3324.9662
20,-3191.4613,-1539.5273,0,3365.7807,-2007.3358,-4730.9886,1358.4449,-3372.5437
21,-3160.9879,-1540.2951,0,3369.1496,-2017.7786,-4701.283,1351.371,-3349.912
22,-3161.1565,-1542.5397,0,3380.981,-2026.3584,-4703.6962,1354.6226,-3349.0736
23,-3194.2418,-1539.5161,0,3380.2297,-2034.5055,-4733.7579,1345.7242,-3388.0337
24,-3193.3705,-1542.7,0,3373.8179,-2026.378,-4736.0705,1347.4399,-3388.6306
25,-3202.24,-1543.0397,0,3370.6852,-2010.4184,-4745.2797,1360.2668,-3385.0129
26,-3214.1329,-1540.3399,0,3393.1809,-2038.2852,-4754.4728,1354.8957,-3399.5771
27,-3167.5373,-1542.0377,0,3373.336,-2019.62,-4709.575,1353.716,-3355.859
28,-3201.4382,-1537.5722,0,3381.2409,-2028.9217,-4739.0104,1352.3192,-3386.6912
29,-3186.8449,-1540.2495,0,3389.8167,-2033.4393,-4727.0944,1356.3774,-3370.717
30,-3163.3214,-1543.8257,0,3382.2946,-2030.3893,-4707.1471,1351.9053,-3355.2418
31,-3188.529,-1538.5263,0,3387.0479,-2039.0773,-4727.0553,1347.9706,-3379.0847
