POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3161.3584,-1546.061,0,3405.6833,-2050.3753,-4707.4194,1355.308,-3352.1114
1,-3161.5229,-1541.8475,0,3409.1892,-2066.2595,-4703.3704,1342.9297,-3360.4407
2,-3148.2072,-1540.7964,0,3404.332,-2056.8165,-4689.0036,1347.5155,-3341.4881
3,-3129.7043,-1540.2266,0,3401.5395,-2036.8928,-4669.9309,1364.6467,-3305.2842
4,-3148.2394,-1548.3328,0,3394.8583,-2031.9184,-4696.5722,1362.9399,-3333.6323
5,-3147.0392,-1543.4334,0,3394.0551,-2032.9334,-4690.4726,1361.1217,-3329.3509
6,-3145.086,-1543.9407,0,3390.4546,-2032.1052,-4689.0267,1358.3494,-3330.6773
7,-3163.1738,-1550.53,0,3384.2743,-2024.4438,-4713.7038,1359.8305,-3353.8733
8,-3173.7455,-1552.1093,0,3382.1953,-2017.6376,-4725.8548,1364.5577,-3361.2971
9,-3210.4413,-1544.8787,0,3385.7155,-2028.6612,-4755.32,1357.0543,-3398.2657
10,-3176.4486,-1547.4534,0,3371.8239,-2018.9077,-4723.902,1352.9162,-3370.9858
11,-3183.6804,-1543.0768,0,3388.6686,-2038.973,-4726.7572,1349.6956,-3377.0616
12,-3176.5562,-1550.0861,0,3385.1248,-2031.8735,-4726.6423,1353.2513,-3373.391
13,-3150.3359,-1548.3354,0,3387.3078,-2031.1573,-4698.6713,1356.1505,-3342.5208
14,-3190.535,-1548.3393,0,3379.2233,-2023.4299,-4738.8743,1355.7934,-3383.0809
15,-3185.0416,-1547.958,0,3379.6769,-2030.6005,-4732.9996,1349.0764,-3383.9232
16,-3213.6289,-1548.5781,0,3375.415,-2011.7398,-4762.207,1363.6752,-3398.5318
17,-3182.9882,-1550.9753,0,3363.4891,-2006.7215,-4733.9635,1356.7676,-3377.1959
18,-3122.3433,-1550.015,0,3388.4134,-2041.3222,-4672.3583,1347.0912,-3325.2671
19,-3215.8185,-1547.0941,0,3376.9128,-2016.5155,-4762.9126,1360.3973,-3402.5153
20,-3215.0213,-1548.667,0,3361.3061,-1997.3651,-4763.6883,1363.941,-3399.7473
21,-3191.1232,-1546.9413,0,3385.0161,-2017.7015,-4738.0645,1367.3146,-3370.7499
