POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3179.274,-1544.3127,0,3382.8946,-2022.4224,-4723.5867,1360.4722,-3363.1145
1,-3198.2067,-1548.3525,0,3367.0801,-2009.7249,-4746.5592,1357.3552,-3389.204
2,-3174.0084,-1548.072,0,3385.0965,-2032.2987,-4722.0804,1352.7978,-3369.2826
3,-3151.2513,-1544.2255,0,3386.4147,-2025.7082,-4695.4768,1360.7065,-3334.7703
4,-3143.4939,-1544.4249,0,3402.0309,-2047.2897,-4687.9188,1354.7412,-3333.1776
5,-3161.5075,-1545.8546,0,3383.0222,-2032.0298,-4707.3621,1350.9924,-3356.3697
6,-3154.3825,-1548.4042,0,3392.2123,-2043.4365,-4702.7867,1348.7758,-3354.0109
7,-3185.7409,-1545.2639,0,3381.7559,-2027.4297,-4731.0048,1354.3262,-3376.6786
8,-3137.0965,-1542.8407,0,3392.5856,-2033.4865,-4679.9372,1359.0991,-3320.8381
9,-3199.1641,-1546.2964,0,3374.8574,-2017.712,-4745.4605,1357.1454,-3388.3151
10,-3137.853,-1550.2295,0,3377.4231,-2025.9542,-4688.0825,1351.4689,-3336.6136
11,-3149.2157,-1542.9627,0,3393.4975,-2037.2169,-4692.1784,1356.2806,-3335.8978
12,-3159.4797,-1546.5957,0,3387.2652,-2041.4484,-4706.0754,1345.8168,-3360.2586
13,-3151.475,-1544.3538,0,3395.7324,-2044.5565,-4695.8288,1351.1759,-3344.6529
14,-3168.7773,-1550.7299,0,3392.9825,-2033.6548,-4719.5072,1359.3277,-3360.1795
15,-3145.6017,-1545.18,0,3386.6699,-2030.3494,-4690.7817,1356.3205,-3334.4612
16,-3175.935,-1544.0582,0,3395.6285,-2043.4334,-4719.9932,1352.1951,-3367.7981
17,-3145.0283,-1549.1644,0,3382.2757,-2026.9778,-4694.1927,1355.2979,-3338.8948
18,-3112.7243,-1547.2838,0,3410.9517,-2061.0952,-4660.0081,1349.8565,-3310.1516
19,-3120.782,-1550.1876,0,3399.5219,-2054.2782,-4670.9696,1345.2437,-3325.7259
20,-3118.4431,-1550.8313,0,3391.2815,-2038.2874,-4669.2744,1352.9941,-3316.2803
21,-3164.9805,-1548.2841,0,3400.8355,-2042.6057,-4713.2646,1358.2298,-3355.0348
22,-3124.2243,-1542.9746,0,3401.1993,-2036.5586,-4667.1989,1364.6407,-3302.5582
23,-3141.9834,-1549.0894,0,3393.7479,-2032.5044,-4691.0728,1361.2435,-3329.8293
24,-3160.123,-1548.8715,0,3403.9445,-2035.5583,-4708.9945,1368.3862,-3340.6083
25,-3144.1653,-1542.9906,0,3400.0606,-2034.8028,-4687.1559,1365.2578,-3321.8981
26,-3157.7184,-1548.8004,0,3390.672,-2030.4596,-4706.5188,1360.2124,-3346.3064
27,-3119.0628,-1552.0452,0,3389.812,-2030.4402,-4671.108,1359.3718,-3311.7362
28,-3145.9236,-1551.7673,0,3386.84,-2044.0205,-4697.6909,1342.8195,-3354.8714
29,-3089.5939,-1552.9897,0,3408.1545,-2049.2455,-4642.5836,1358.909,-3283.6746
30,-3137.1293,-1552.6815,0,3392.4722,-2047.0866,-4689.8108,1345.3856,-3344.4252
31,-3125.9289,-1550.2417,0,3389.1411,-2037.398,-4676.1706,1351.7431,-3324.4275
32,-3099.0699,-1549.2328,0,3384.5011,-2019.3859,-4648.3027,1365.1152,-3283.1875
33,-3183.2814,-1545.6341,0,3382.8238,-2026.5521,-4728.9155,1356.2717,-3372.6438
34,-3163.3627,-1543.4596,0,3384.8839,-2021.4929,-4706.8223,1363.391,-3343.4313
35,-3189.283,-1538.3028,0,3395.5671,-2027.6028,-4727.5858,1367.9643,-3359.6215
36,-3148.8321,-1543.3512,0,3392.4817,-2018.4781,-4692.1833,1374.0036,-3318.1797
37,-3142.92,-1544.5644,0,3411.1974,-2053.8302,-4687.4844,1357.3672,-3330.1172
