POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3176.4656,-1540.44,0,3359.8555,-1994.2497,-4716.9056,1365.6058,-3351.2998
1,-3170.5317,-1541.6216,0,3368.5543,-2010.3085,-4712.1533,1358.2458,-3353.9075
2,-3166.5155,-1544.566,0,3379.5493,-2016.9417,-4711.0815,1362.6076,-3348.4739
3,-3173.2579,-1544.5809,0,3373.147,-2008.9197,-4717.8388,1364.2273,-3353.6115
4,-3127.0661,-1546.3968,0,3379.573,-2007.3607,-4673.4629,1372.2123,-3301.2506
5,-3179.2568,-1539.2636,0,3378.0184,-2006.8295,-4718.5204,1371.1889,-3347.3315
6,-3177.6242,-1540.3807,0,3362.322,-1998.6038,-4718.0049,1363.7182,-3354.2867
7,-3164.2213,-1547.9291,0,3353.2547,-2001.3586,-4712.1504,1351.8961,-3360.2543
8,-3162.6587,-1544.6474,0,3355.8251,-1996.3021,-4707.3061,1359.523,-3347.7831
9,-3177.0943,-1544.1581,0,3370.4348,-2015.3731,-4721.2524,1355.0617,-3366.1907
10,-3174.8822,-1547.1481,0,3358.2585,-1998.9787,-4722.0303,1359.2798,-3362.7505
11,-3179.5901,-1539.6984,0,3367.425,-2007.8504,-4719.2885,1359.5746,-3359.7139
12,-3161.2994,-1543.0971,0,3368.7716,-2011.5612,-4704.3965,1357.2104,-3347.1861
13,-3133.704,-1545.0976,0,3387.8322,-2026.2419,-4678.8016,1361.5903,-3317.2113
14,-3166.8709,-1546.3767,0,3378.0373,-2016.4833,-4713.2476,1361.554,-3351.6936
15,-3158.9388,-1544.9974,0,3379.71,-2023.3766,-4703.9362,1356.3334,-3347.6028
16,-3177.3723,-1543.9265,0,3396.7861,-2025.7715,-4721.2988,1371.0146,-3350.2842
17,-3195.2293,-1543.2711,0,3367.4155,-1995.0825,-4738.5004,1372.333,-3366.1674
18,-3182.1237,-1547.2635,0,3370.0096,-1997.9519,-4729.3872,1372.0577,-3357.3295
19,-3177.2091,-1545.8132,0,3354.5541,-1991.0966,-4723.0223,1363.4575,-3359.5648
20,-3210.6834,-1546.6831,0,3354.9415,-1982.3616,-4757.3665,1372.5799,-3384.7866
21,-3181.2962,-1545.2311,0,3342.3116,-1976.8277,-4726.5273,1365.4839,-3361.0434
22,-3202.9454,-1546.2588,0,3355.1919,-1979.6771,-4749.2042,1375.5148,-3373.6894
23,-3179.5658,-1539.4605,0,3346.4838,-1978.6324,-4719.0263,1367.8514,-3351.1749
24,-3191.3222,-1544.4522,0,3349.7535,-1983.028,-4735.7744,1366.7255,-3369.0489
25,-3149.923,-1545.47,0,3369.4,-1992.4786,-4695.393,1376.9214,-3318.4716
26,-3144.2788,-1546.4981,0,3361.7172,-1989.8109,-4690.7769,1371.9063,-3318.8706
27,-3159.125,-1550.5626,0,3348.1611,-1982.5311,-4709.6876,1365.63,-3344.0576
28,-3209.882,-1545.3274,0,3367.9731,-2000.8685,-4755.2094,1367.1046,-3388.1048
29,-3149.1118,-1549.6201,0,3355.948,-1997.2994,-4698.7319,1358.6486,-3340.0833
30,-3155.7306,-1540.0552,0,3372.3815,-2003.0775,-4695.7858,1369.304,-3326.4818
31,-3166.375,-1543.5002,0,3377.0687,-2001.7533,-4709.8752,1375.3154,-3334.5598
32,-3140.3935,-1540.5679,0,3353.9871,-1984.6237,-4680.9614,1369.3634,-3311.598
33,-3186.4001,-1539.6058,0,3359.7327,-1993.2869,-4726.0059,1366.4458,-3359.5601
34,-3147.7971,-1545.4251,0,3359.676,-1987.2705,-4693.2222,1372.4055,-3320.8167
35,-3182.577,-1544.4286,0,3354.6769,-1991.8562,-4727.0056,1362.8207,-3364.1849
36,-3151.8576,-1544.586,0,3366.8533,-1995.8376,-4696.4436,1371.0157,-3325.4279
37,-3202.7229,-1546.2804,0,3360.8903,-1992.4846,-4749.0033,1368.4057,-3380.5976
38,-3185.1422,-1538.3718,0,3373.1895,-2006.722,-4723.514,1366.4675,-3357.0465
39,-3215.1631,-1537.9,0,3361.1124,-1987.1565,-4753.0631,1373.9559,-3379.1072
40,-3198.956,-1536.9524,0,3375.0181,-2002.5059,-4735.9084,1372.5122,-3363.3962
41,-3192.6745,-1535.7774,0,3369.4095,-2000.1418,-4728.4519,1369.2677,-3359.1842
42,-3168.1341,-1537.3497,0,3378.9871,-2000.1705,-4705.4838,1378.8166,-3326.6672
43,-3192.6375,-1538.1382,0,3359.005,-1982.3813,-4730.7757,1376.6237,-3354.152
44,-3180.6205,-1541.8823,0,3357.871,-1992.0021,-4722.5028,1365.8689,-3356.6339
45,-3169.0833,-1539.1053,0,3363.6025,-1985.6372,-4708.1886,1377.9653,-3330.2233
46,-3195.7327,-1539.6642,0,3356.4016,-1984.8821,-4735.3969,1371.5195,-3363.8774
47,-3165.753,-1540.2696,0,3367.0375,-1994.9656,-4706.0226,1372.0719,-3333.9507
48,-3193.4969,-1538.9278,0,3354.5257,-1971.3552,-4732.4247,1383.1705,-3349.2542
49,-3163.8069,-1542.4023,0,3365.053,-1989.017,-4706.2092,1376.036,-3330.1732
50,-3136.7593,-1538.7389,0,3385.4792,-2016.6301,-4675.4982,1368.8491,-3306.6491
51,-3162.5807,-1540.2134,0,3360.9234,-1982.9658,-4702.7941,1377.9576,-3324.8365
52,-3181.2587,-1535.7254,0,3366.0264,-1991.9058,-4716.9841,1374.1206,-3342.8635
53,-3138.2392,-1542.9588,0,3383.2915,-2005.0328,-4681.198,1378.2587,-3302.9393
54,-3150.6296,-1540.9012,0,3359.6807,-1990.1465,-4691.5308,1369.5342,-3321.9966
55,-3144.68,-1544.3187,0,3354.6249,-1990.5215,-4688.9987,1364.1034,-3324.8953
56,-3135.7737,-1541.8062,0,3372.0696,-2003.9348,-4677.5799,1368.1348,-3309.4451
57,-3172.0056,-1540.5181,0,3357.4836,-1984.7809,-4712.5237,1372.7027,-3339.821
58,-3217.2686,-1541.8336,0,3359.4823,-1989.0449,-4759.1022,1370.4374,-3388.6648
59,-3187.6108,-1536.8679,0,3356.5717,-1986.8299,-4724.4787,1369.7418,-3354.7369
60,-3198.6687,-1538.7779,0,3366.754,-1991.9873,-4737.4466,1374.7667,-3362.6799
61,-3152.337,-1539.4954,0,3371.1247,-1995.4051,-4691.8324,1375.7196,-3316.1128
62,-3186.2716,-1540.0551,0,3376.3458,-2003.1271,-4726.3267,1373.2187,-3353.108
63,-3188.3597,-1536.7739,0,3371.2948,-1993.9872,-4725.1336,1377.3076,-3347.826
64,-3208.1902,-1539.8059,0,3373.8132,-1989.2073,-4747.9961,1384.6059,-3363.3902
65,-3149.7315,-1539.5111,0,3374.0778,-2006.7759,-4689.2426,1367.3019,-3321.9407
