POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3133.9208,-1548.0911,0,3395.586,-2027.8821,-4682.0119,1367.7039,-3314.308
1,-3181.5721,-1539.7516,0,3391.7115,-2014.6048,-4721.3237,1377.1067,-3344.217
2,-3157.7702,-1542.097,0,3398.2603,-2035.0429,-4699.8672,1363.2174,-3336.6498
3,-3136.5499,-1542.705,0,3400.637,-2020.1329,-4679.2549,1380.5041,-3298.7508
4,-3194.213,-1544.4135,0,3386.2021,-1997.6144,-4738.6265,1388.5877,-3350.0388
5,-3176.4352,-1542.3174,0,3394.0409,-2003.2267,-4718.7526,1390.8142,-3327.9384
6,-3183.3737,-1545.5895,0,3384.1656,-2001.5485,-4728.9632,1382.6171,-3346.3461
7,-3189.1123,-1539.424,0,3366.5556,-1983.3259,-4728.5363,1383.2297,-3345.3066
8,-3227.4608,-1539.9386,0,3363.0638,-1980.8977,-4767.3994,1382.1661,-3385.2333
9,-3176.944,-1540.3906,0,3386.8636,-2003.9197,-4717.3346,1382.9439,-3334.3907
10,-3170.7218,-1544.7894,0,3384.9217,-2008.7013,-4715.5112,1376.2204,-3339.2908
11,-3162.3923,-1547.4861,0,3384.3688,-2004.7786,-4709.8784,1379.5902,-3330.2882
12,-3178.5943,-1545.8906,0,3375.2685,-1994.9526,-4724.4849,1380.3159,-3344.169
13,-3198.4303,-1541.6798,0,3367.3588,-1979.4268,-4740.1101,1387.932,-3352.1781
14,-3162.5288,-1541.7876,0,3386.1407,-1992.8536,-4704.3164,1393.2871,-3311.0293
15,-3169.3162,-1540.3548,0,3387.5251,-2010.4817,-4709.671,1377.0434,-3332.6276
16,-3227.1409,-1543.1656,0,3377.149,-1994.6713,-4770.3065,1382.4777,-3387.8288
17,-3164.49,-1544.4106,0,3371.7153,-1984.9973,-4708.9006,1386.718,-3322.1826
18,-3186.2243,-1547.434,0,3365.4263,-1988.5529,-4733.6583,1376.8734,-3356.7849
19,-3190.4523,-1545.7824,0,3360.8383,-1978.1213,-4736.2347,1382.717,-3353.5177
20,-3188.3107,-1547.341,0,3369.2961,-1985.7342,-4735.6517,1383.5619,-3352.0898
21,-3144.6882,-1545.0128,0,3374.1392,-1989.242,-4689.701,1384.8972,-3304.8038
22,-3189.4367,-1550.6405,0,3366.1209,-1976.1837,-4740.0772,1389.9372,-3350.14
23,-3167.2298,-1545.6021,0,3374.8669,-1985.0172,-4712.8319,1389.8497,-3322.9822
24,-3213.1827,-1544.4435,0,3369.9718,-1985.5921,-4757.6262,1384.3797,-3373.2465
25,-3208.0199,-1543.4261,0,3367.6471,-1986.3168,-4751.446,1381.3303,-3370.1157
26,-3255.4403,-1544.4421,0,3368.2188,-1969.4304,-4799.8824,1398.7884,-3401.094
27,-3183.101,-1550.5582,0,3362.2416,-1982.4288,-4733.6592,1379.8128,-3353.8464
28,-3174.2656,-1547.6885,0,3363.404,-1974.0637,-4721.9541,1389.3403,-3332.6138
