POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3169.0107,-1535.4477,0,3380.499,-2012.648,-4704.4584,1367.851,-3336.6074
1,-3175.4608,-1535.3509,0,3369.2488,-2001.7016,-4710.8117,1367.5472,-3343.2645
2,-3159.824,-1541.0747,0,3378.0373,-1999.1024,-4700.8987,1378.9349,-3321.9638
3,-3201.2884,-1535.4159,0,3395.8222,-2024.2241,-4736.7043,1371.5981,-3365.1062
4,-3125.9302,-1544.1079,0,3389.7931,-2019.7571,-4670.0381,1370.036,-3300.0021
5,-3174.4166,-1542.3643,0,3380.9668,-2006.5012,-4716.7809,1374.4656,-3342.3153
6,-3156.8776,-1542.671,0,3381.6189,-2012.6219,-4699.5486,1368.997,-3330.5516
7,-3198.9536,-1540.0358,0,3368.9275,-2002.7678,-4738.9894,1366.1597,-3372.8297
8,-3176.1139,-1540.6204,0,3375.7977,-2003.9645,-4716.7343,1371.8332,-3344.9011
9,-3159.7238,-1545.6385,0,3380.7164,-2004.4291,-4705.3623,1376.2873,-3329.075
10,-3184.0672,-1545.4612,0,3363.8387,-1991.5469,-4729.5284,1372.2918,-3357.2366
11,-3189.1958,-1543.2099,0,3356.8079,-1975.628,-4732.4057,1381.1799,-3351.2258
12,-3144.173,-1544.5666,0,3374.1676,-2006.7226,-4688.7396,1367.445,-3321.2946
13,-3222.3726,-1540.3185,0,3368.6582,-2003.2545,-4762.6911,1365.4037,-3397.2874
14,-3165.1105,-1545.8179,0,3369.2299,-2011.0144,-4710.9284,1358.2155,-3352.7129
15,-3173.4887,-1544.5507,0,3368.1432,-2005.6427,-4718.0394,1362.5005,-3355.5389
16,-3205.8326,-1540.0658,0,3361.2022,-1984.5396,-4745.8984,1376.6626,-3369.2358
17,-3206.5897,-1539.3209,0,3364.2214,-1983.902,-4745.9106,1380.3194,-3365.5912
18,-3203.5437,-1541.8224,0,3353.6044,-1987.5589,-4745.3661,1366.0455,-3379.3206
19,-3209.0742,-1537.2084,0,3370.5718,-1987.3551,-4746.2826,1383.2167,-3363.0659
20,-3215.987,-1538.7037,0,3375.8544,-2003.5445,-4754.6907,1372.3099,-3382.3808
21,-3191.2383,-1544.9609,0,3369.8536,-1994.1705,-4736.1992,1375.6831,-3360.5161
22,-3177.237,-1546.0463,0,3361.7692,-1999.0638,-4723.2833,1362.7054,-3360.5779
23,-3166.6222,-1544.1925,0,3370.775,-2006.7017,-4710.8147,1364.0733,-3346.7414
24,-3156.4448,-1547.0972,0,3360.9376,-2007.6582,-4703.542,1353.2794,-3350.2626
25,-3164.1802,-1550.1209,0,3364.3018,-2009.226,-4714.3011,1355.0758,-3359.2253
26,-3169.3249,-1540.1784,0,3373.6431,-2017.0702,-4709.5033,1356.5729,-3352.9304
