POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3161.8879,-1545.397,0,3359.9311,-1996.322,-4707.2849,1363.6091,-3343.6758
1,-3155.3975,-1548.2842,0,3378.4815,-2019.5757,-4703.6817,1358.9058,-3344.7759
2,-3166.7577,-1548.41,0,3362.0999,-2008.3822,-4715.1677,1353.7177,-3361.45
3,-3162.9772,-1550.2311,0,3368.1054,-2008.8764,-4713.2083,1359.229,-3353.9793
4,-3198.1068,-1544.0901,0,3376.7758,-2014.9255,-4742.1969,1361.8503,-3380.3466
5,-3116.768,-1551.1706,0,3379.0438,-2012.6569,-4667.9386,1366.3869,-3301.5517
6,-3182.1795,-1541.6927,0,3387.355,-2023.1464,-4723.8722,1364.2086,-3359.6636
7,-3161.1404,-1548.5078,0,3379.6722,-2017.1516,-4709.6482,1362.5206,-3347.1276
8,-3199.6781,-1542.7163,0,3376.1426,-2011.4306,-4742.3944,1364.712,-3377.6824
9,-3173.9914,-1544.8884,0,3375.3441,-2009.9229,-4718.8798,1365.4212,-3353.4586
10,-3169.6661,-1544.9629,0,3368.1668,-2006.0411,-4714.629,1362.1257,-3352.5033
11,-3165.3056,-1547.2807,0,3374.281,-2005.3527,-4712.5863,1368.9283,-3343.658
12,-3168.4046,-1545.7703,0,3378.0657,-2008.4362,-4714.1749,1369.6295,-3344.5454
13,-3192.6153,-1545.611,0,3369.7686,-2005.6258,-4738.2263,1364.1428,-3374.0835
14,-3145.2305,-1543.7324,0,3391.0736,-2017.5589,-4688.9629,1373.5147,-3315.4482
15,-3170.151,-1542.9916,0,3369.5512,-2008.0056,-4713.1426,1361.5456,-3351.597
16,-3190.9363,-1536.8131,0,3389.8215,-2013.8515,-4727.7494,1375.97,-3351.7794
17,-3144.1618,-1539.4206,0,3389.3679,-2023.295,-4683.5824,1366.0729,-3317.5095
18,-3190.69,-1540.5548,0,3381.3354,-2027.6904,-4731.2448,1353.645,-3377.5998
19,-3155.4154,-1542.8967,0,3381.5858,-2020.9229,-4698.3121,1360.6629,-3337.6492
20,-3179.0833,-1541.4991,0,3383.7357,-2019.4965,-4720.5824,1364.2392,-3356.3432
21,-3165.3205,-1543.27,0,3400.07,-2043.1835,-4708.5905,1356.8865,-3351.704
22,-3130.8603,-1543.7362,0,3388.2292,-2026.507,-4674.5965,1361.7222,-3312.8743
23,-3162.8893,-1549.0413,0,3381.6,-2024.1161,-4711.9306,1357.4839,-3354.4467
24,-3191.5583,-1544.7802,0,3380.9716,-2012.1509,-4736.3385,1368.8207,-3367.5178
25,-3181.9158,-1544.8962,0,3355.1778,-1986.8841,-4726.812,1368.2937,-3358.5183
26,-3157.9875,-1545.4726,0,3369.1591,-2002.2807,-4703.4601,1366.8784,-3336.5817
27,-3180.1429,-1544.4933,0,3373.8841,-2014.1222,-4724.6362,1359.7619,-3364.8743
28,-3199.9208,-1538.4951,0,3372.7217,-2010.466,-4738.4159,1362.2557,-3376.1602
29,-3175.6936,-1545.523,0,3371.7625,-2008.878,-4721.2166,1362.8845,-3358.3321
30,-3147.1457,-1546.1343,0,3373.3407,-2012.7017,-4693.28,1360.639,-3332.641
31,-3139.8489,-1541.1087,0,3368.1573,-2016.3814,-4680.9576,1351.7759,-3329.1817
