POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3138.9154,-1545.5153,0,3379.039,-2027.8108,-4684.4307,1351.2282,-3333.2025
1,-3185.5072,-1544.9901,0,3365.1759,-2013.5139,-4730.4973,1351.662,-3378.8353
2,-3176.9705,-1546.4192,0,3354.7856,-2009.7013,-4723.3897,1345.0843,-3378.3054
3,-3179.1643,-1543.9535,0,3378.576,-2023.9928,-4723.1178,1354.5832,-3368.5346
4,-3191.6967,-1544.282,0,3385.4178,-2035.1675,-4735.9787,1350.2503,-3385.7284
5,-3153.8221,-1541.9936,0,3379.7809,-2029.4193,-4695.8157,1350.3616,-3345.4541
6,-3179.1749,-1543.3381,0,3378.6988,-2040.2888,-4722.513,1338.41,-3384.103
7,-3172.4404,-1543.8738,0,3380.2912,-2034.7258,-4716.3142,1345.5654,-3370.7488
8,-3181.4831,-1536.6549,0,3397.9012,-2038.5651,-4718.138,1359.3361,-3358.8019
9,-3127.7465,-1542.4617,0,3388.4087,-2037.2143,-4670.2082,1351.1944,-3319.0138
10,-3198.9458,-1543.3543,0,3382.0772,-2025.4211,-4742.3001,1356.6561,-3385.644
11,-3144.7889,-1543.9007,0,3378.5571,-2030.2246,-4688.6896,1348.3325,-3340.3571
12,-3183.8072,-1548.4029,0,3380.3384,-2036.1119,-4732.2101,1344.2265,-3387.9836
13,-3189.0323,-1545.1404,0,3375.1645,-2012.1289,-4734.1727,1363.0356,-3371.1371
14,-3166.2207,-1546.0515,0,3371.7909,-2019.4365,-4712.2722,1352.3544,-3359.9178
15,-3182.9129,-1534.6705,0,3371.1388,-2016.2656,-4717.5834,1354.8732,-3362.7102
16,-3223.2767,-1535.2838,0,3384.3074,-2015.9024,-4758.5605,1368.405,-3390.1555
17,-3183.0362,-1541.6222,0,3398.5816,-2037.5378,-4724.6584,1361.0438,-3363.6146
