POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3177.0771,-1537.2542,0,3372.4996,-1999.5138,-4714.3313,1372.9858,-3341.3455
1,-3191.0457,-1534.4832,0,3373.0005,-2011.5143,-4725.5289,1361.4862,-3364.0427
2,-3169.516,-1538.102,0,3378.0704,-2023.2319,-4707.618,1354.8385,-3352.7795
3,-3141.4198,-1539.1601,0,3382.8048,-2010.2786,-4680.5799,1372.5262,-3308.0537
4,-3159.4506,-1537.9706,0,3374.5267,-2015.1731,-4697.4212,1359.3536,-3338.0676
5,-3191.5131,-1537.1261,0,3373.6431,-2003.3601,-4728.6392,1370.283,-3358.3562
6,-3207.8867,-1538.552,0,3380.2108,-2004.3021,-4746.4387,1375.9087,-3370.53
7,-3211.8438,-1533.8296,0,3369.1165,-1997.2345,-4745.6734,1371.882,-3373.7914
8,-3164.5252,-1535.7666,0,3374.2054,-2003.1953,-4700.2918,1371.0101,-3329.2817
9,-3211.748,-1540.2582,0,3350.6418,-1983.9254,-4752.0062,1366.7164,-3385.2898
10,-3180.3481,-1536.5526,0,3355.329,-1993.4766,-4716.9007,1361.8524,-3355.0483
11,-3205.1491,-1539.298,0,3361.3486,-1988.2585,-4744.4471,1373.0901,-3371.357
12,-3198.1859,-1537.0534,0,3352.9003,-1987.7899,-4735.2393,1365.1104,-3370.1289
13,-3197.1771,-1541.797,0,3369.2252,-1998.6538,-4738.9741,1370.5714,-3368.4027
14,-3219.1709,-1543.6153,0,3351.8561,-1985.5331,-4762.7862,1366.323,-3396.4632
15,-3170.4081,-1542.0848,0,3355.0927,-2006.9033,-4712.4929,1348.1894,-3364.3035
16,-3185.3078,-1538.3761,0,3365.5444,-1993.4798,-4723.6839,1372.0646,-3351.6193
17,-3198.801,-1540.0022,0,3372.8209,-2012.0093,-4738.8032,1360.8116,-3377.9916
18,-3199.9982,-1540.4715,0,3379.5446,-2004.7284,-4740.4697,1374.8162,-3365.6535
19,-3217.735,-1540.2641,0,3367.4203,-2001.9259,-4757.9991,1365.4944,-3392.5047
20,-3191.017,-1543.674,0,3368.7952,-1996.447,-4734.691,1372.3482,-3362.3428
21,-3150.8396,-1538.6932,0,3386.7502,-2015.0769,-4689.5328,1371.6733,-3317.8595
22,-3180.6041,-1538.4536,0,3380.8156,-2020.221,-4719.0577,1360.5946,-3358.4631
23,-3204.2002,-1537.916,0,3347.391,-1992.9708,-4742.1162,1354.4202,-3387.696
24,-3207.8734,-1539.9824,0,3362.9504,-2000.0525,-4747.8558,1362.8979,-3384.9579
25,-3148.8713,-1538.7958,0,3344.7733,-1984.4205,-4687.6671,1360.3528,-3327.3143
26,-3223.8243,-1536.2155,0,3353.68,-1992.0645,-4760.0398,1361.6155,-3398.4243
27,-3227.2403,-1536.2367,0,3354.7667,-1978.5817,-4763.477,1376.185,-3387.292
28,-3186.4085,-1538.7297,0,3352.8625,-1989.7982,-4725.1382,1363.0643,-3362.0739
29,-3218.0899,-1536.9201,0,3352.8247,-1983.0179,-4755.01,1369.8068,-3385.2032
30,-3194.7599,-1538.2958,0,3363.9852,-1990.9875,-4733.0557,1372.9977,-3360.058
31,-3218.5192,-1538.0234,0,3366.8202,-1996.1073,-4756.5426,1370.7129,-3385.8297
32,-3179.2145,-1536.2851,0,3369.1543,-2006.6514,-4715.4996,1362.5029,-3352.9967
33,-3169.6245,-1540.4571,0,3367.4911,-2002.3687,-4710.0816,1365.1224,-3344.9592
34,-3196.3538,-1538.8043,0,3377.768,-2003.8672,-4735.1581,1373.9008,-3361.2573
35,-3181.709,-1541.7824,0,3367.4108,-1995.8098,-4723.4914,1371.601,-3351.8904
36,-3200.1696,-1539.9856,0,3375.5284,-2001.6769,-4740.1552,1373.8515,-3366.3037
37,-3184.7031,-1539.0795,0,3370.8175,-1989.2361,-4723.7826,1381.5814,-3342.2012
38,-3197.8023,-1541.482,0,3348.525,-1991.1905,-4739.2843,1357.3345,-3381.9498
39,-3206.3874,-1540.0387,0,3365.7051,-2001.1784,-4746.4261,1364.5267,-3381.8994
40,-3184.4142,-1540.5387,0,3361.8259,-1999.9514,-4724.9529,1361.8745,-3363.0784
41,-3236.5375,-1534.6115,0,3373.0855,-1996.7888,-4771.149,1376.2967,-3394.8523
42,-3191.1652,-1538.8649,0,3357.7293,-1991.6559,-4730.0301,1366.0734,-3363.9567
43,-3226.1322,-1529.53,0,3368.0959,-2006.4154,-4755.6622,1361.6805,-3393.9817
44,-3222.9628,-1532.2152,0,3344.5843,-1977.5675,-4755.178,1367.0168,-3388.1612
45,-3200.3427,-1532.3599,0,3370.0663,-1992.1514,-4732.7026,1377.9149,-3354.7877
46,-3202.5529,-1534.7883,0,3373.0194,-2003.4685,-4737.3412,1369.5509,-3367.7903
47,-3227.4285,-1536.3739,0,3350.6465,-1973.9165,-4763.8024,1376.73,-3387.0724
48,-3202.5246,-1533.0718,0,3357.5545,-1977.2332,-4735.5964,1380.3213,-3355.2751
49,-3201.5518,-1537.0716,0,3361.051,-1992.234,-4738.6234,1368.817,-3369.8064
50,-3195.5702,-1537.8939,0,3349.7913,-1981.5717,-4733.4641,1368.2196,-3365.2445
51,-3173.453,-1540.8829,0,3360.2902,-1992.2388,-4714.3359,1368.0514,-3346.2845
52,-3172.7526,-1543.8989,0,3343.3039,-1970.4683,-4716.6515,1372.8356,-3343.8159
53,-3179.8256,-1545.1093,0,3341.6312,-1966.1373,-4724.9349,1375.4939,-3349.441
54,-3243.683,-1540.9335,0,3335.0209,-1950.5272,-4784.6165,1384.4937,-3400.1228
55,-3229.9189,-1537.1191,0,3347.6272,-1965.8304,-4767.038,1381.7968,-3385.2412
56,-3219.873,-1538.2632,0,3347.717,-1967.7385,-4758.1362,1379.9785,-3378.1577
57,-3194.5019,-1536.5629,0,3342.099,-1974.7956,-4731.0648,1367.3034,-3363.7614
58,-3191.462,-1534.1617,0,3361.0557,-1985.7353,-4725.6237,1375.3204,-3350.3033
59,-3169.5476,-1536.5472,0,3366.2012,-1993.878,-4706.0948,1372.3232,-3333.7716
60,-3203.6487,-1538.2044,0,3358.3057,-1975.6842,-4741.8531,1382.6215,-3359.2316
61,-3195.5846,-1532.3491,0,3350.5709,-1966.4224,-4727.9337,1384.1485,-3343.7852
62,-3185.2026,-1536.0996,0,3351.2891,-1976.3383,-4721.3022,1374.9508,-3346.3514
63,-3165.4523,-1542.0741,0,3356.2882,-1994.2157,-4707.5264,1362.0725,-3345.4539
64,-3197.3157,-1539.9716,0,3351.4025,-1975.8893,-4737.2873,1375.5132,-3361.7741
65,-3230.7345,-1536.9778,0,3356.0472,-1984.0931,-4767.7123,1371.9541,-3395.7582
66,-3159.1252,-1539.6921,0,3358.1451,-1979.6257,-4698.8173,1378.5194,-3320.2979
67,-3203.8394,-1535.7065,0,3358.2727,-1981.6213,-4739.5459,1376.6514,-3362.8945
68,-3244.9535,-1536.3381,0,3342.9826,-1970.1141,-4781.2916,1372.8685,-3408.4231
69,-3180.7812,-1537.1972,0,3349.3613,-1980.0742,-4717.9784,1369.2871,-3348.6913
70,-3238.1396,-1532.8593,0,3352.2341,-1971.108,-4770.9989,1381.1261,-3389.8728
71,-3202.7615,-1539.8392,0,3335.2997,-1962.7471,-4742.6007,1372.5526,-3370.0481
72,-3190.0154,-1540.0594,0,3362.2747,-1981.3363,-4730.0748,1380.9384,-3349.1364
73,-3200.9242,-1532.6456,0,3352.1018,-1971.1058,-4733.5698,1380.996,-3352.5738
74,-3204.2824,-1531.7253,0,3352.168,-1971.952,-4736.0077,1380.216,-3355.7917
75,-3205.9252,-1532.1033,0,3360.3564,-1973.2777,-4738.0285,1387.0787,-3350.9498
76,-3221.2833,-1532.4272,0,3354.091,-1965.3075,-4753.7105,1388.7835,-3364.927
77,-3155.753,-1536.4634,0,3339.0608,-1979.3785,-4692.2164,1359.6823,-3332.5341
78,-3162.1508,-1537.6797,0,3343.8378,-1967.4931,-4699.8305,1376.3447,-3323.4858
79,-3258.1768,-1535.9158,0,3339.6609,-1965.1119,-4794.0926,1374.549,-3419.5436
80,-3206.9837,-1536.8871,0,3357.2095,-1982.5886,-4743.8708,1374.6209,-3369.2499
81,-3176.4377,-1536.6952,0,3354.7053,-1982.487,-4713.1329,1372.2183,-3340.9146
82,-3193.9482,-1534.7846,0,3358.4144,-1987.8105,-4728.7328,1370.6039,-3358.1289
83,-3185.7383,-1539.8749,0,3362.8323,-1992.6866,-4725.6132,1370.1457,-3355.4675
84,-3186.2974,-1539.872,0,3352.3144,-1976.0419,-4726.1694,1376.2725,-3349.8969
85,-3224.7497,-1537.7405,0,3347.6414,-1976.6916,-4762.4902,1370.9498,-3391.5404
86,-3211.7653,-1542.5364,0,3346.3562,-1971.2438,-4754.3017,1375.1124,-3379.1893
87,-3219.0815,-1542.7743,0,3335.81,-1964.9442,-4761.8558,1370.8658,-3390.99
88,-3194.0199,-1541.6351,0,3346.1814,-1976.3476,-4735.655,1369.8338,-3365.8212
89,-3169.2247,-1539.098,0,3363.5599,-1995.657,-4708.3227,1367.9029,-3340.4198
90,-3189.695,-1538.8293,0,3346.7248,-1975.9999,-4728.5243,1370.7249,-3357.7994
91,-3226.4459,-1532.7352,0,3347.1075,-1977.1539,-4759.1811,1369.9536,-3389.2275
92,-3177.1965,-1537.8836,0,3361.9487,-1986.4486,-4715.0801,1375.5001,-3339.58
93,-3143.6679,-1536.5847,0,3361.325,-1996.1122,-4680.2526,1365.2128,-3315.0398
94,-3188.3067,-1537.7443,0,3359.0145,-1994.9786,-4726.051,1364.0359,-3362.0151
95,-3226.9554,-1534.0553,0,3350.1079,-1972.9888,-4761.0107,1377.1191,-3383.8916
96,-3179.0522,-1542.5732,0,3343.6724,-1974.9728,-4721.6254,1368.6996,-3352.9258
97,-3185.6664,-1542.4673,0,3336.1644,-1964.1533,-4728.1337,1372.0111,-3356.1226
98,-3183.0768,-1538.8005,0,3345.9357,-1972.0384,-4721.8773,1373.8973,-3347.98
99,-3224.7038,-1538.441,0,3355.0455,-1970.7573,-4763.1448,1384.2882,-3378.8566
100,-3230.7159,-1540.3809,0,3347.7265,-1969.5269,-4771.0968,1378.1996,-3392.8972
101,-3190.7397,-1542.5388,0,3346.9941,-1983.4549,-4733.2785,1363.5392,-3369.7393
102,-3163.0084,-1537.5815,0,3358.8066,-1989.6214,-4700.5899,1369.1852,-3331.4047
103,-3155.3449,-1537.5011,0,3366.0358,-2000.5686,-4692.846,1365.4672,-3327.3788
104,-3191.9016,-1538.6942,0,3355.8818,-1983.3643,-4730.5958,1372.5175,-3358.0783
105,-3135.4942,-1538.5477,0,3367.3966,-1998.503,-4674.0419,1368.8936,-3305.1483
106,-3162.1864,-1530.2402,0,3372.6792,-2005.8773,-4692.4266,1366.8019,-3325.6247
107,-3185.6325,-1538.2388,0,3372.0271,-2014.2759,-4723.8713,1357.7512,-3366.1201
108,-3216.2835,-1541.6356,0,3361.0084,-2003.2058,-4757.9191,1357.8026,-3400.1165
109,-3191.637,-1539.187,0,3362.6008,-2012.2673,-4730.824,1350.3335,-3380.4905
110,-3175.0631,-1536.7735,0,3363.5741,-1997.531,-4711.8366,1366.0431,-3345.7935
111,-3152.5964,-1541.8323,0,3370.9404,-2015.999,-4694.4287,1354.9414,-3339.4873
112,-3127.6428,-1539.9708,0,3379.4217,-2024.2562,-4667.6136,1355.1655,-3312.4481
113,-3166.4698,-1538.2276,0,3368.3889,-2008.1015,-4704.6974,1360.2874,-3344.41
114,-3147.0774,-1537.3767,0,3373.3454,-2015.8422,-4684.4541,1357.5032,-3326.9509
115,-3178.0803,-1538.2203,0,3349.47,-2001.4103,-4716.3006,1348.0597,-3368.2409
116,-3189.0778,-1540.189,0,3365.9461,-2006.9822,-4729.2668,1358.9639,-3370.3029
117,-3206.6067,-1534.3211,0,3358.5278,-1996.6807,-4740.9278,1361.8471,-3379.0807
118,-3188.2242,-1535.7257,0,3382.0536,-2024.7435,-4723.9499,1357.3101,-3366.6398
119,-3182.5205,-1537.3876,0,3370.3025,-2011.2344,-4719.9081,1359.0681,-3360.84
120,-3184.2299,-1534.6869,0,3359.6098,-1989.3773,-4718.9168,1370.2325,-3348.6843
121,-3202.9122,-1538.5666,0,3358.0648,-1986.7684,-4741.4788,1371.2964,-3370.1824
122,-3167.6443,-1542.2661,0,3383.6648,-2021.3334,-4709.9104,1362.3314,-3347.579
123,-3200.1355,-1541.187,0,3372.2681,-2007.0205,-4741.3225,1365.2476,-3376.0749
124,-3200.4363,-1536.8659,0,3374.0825,-2006.4695,-4737.3022,1367.613,-3369.6892
125,-3155.6215,-1536.6424,0,3373.7943,-2020.6496,-4692.2639,1353.1447,-3339.1192
126,-3187.3078,-1539.1433,0,3366.7162,-2014.7725,-4726.4511,1351.9437,-3374.5074
127,-3211.8954,-1533.7337,0,3362.9315,-1985.0204,-4745.6291,1377.9111,-3367.718
128,-3185.4305,-1531.6254,0,3369.3292,-2001.8002,-4717.0559,1367.529,-3349.5269
129,-3171.208,-1540.39,0,3374.7015,-2008.9002,-4711.598,1365.8013,-3345.7967
130,-3181.2972,-1539.535,0,3369.1874,-1992.8031,-4720.8322,1376.3843,-3344.4479
131,-3171.4784,-1538.3923,0,3372.1027,-2000.4703,-4709.8707,1371.6324,-3338.2383
132,-3161.1499,-1539.2063,0,3372.5894,-1997.859,-4700.3562,1374.7304,-3325.6258
133,-3231.7741,-1539.1049,0,3374.0967,-2002.0542,-4770.879,1372.0425,-3398.8365
134,-3171.6581,-1538.0097,0,3376.3032,-2003.6101,-4709.6678,1372.6931,-3336.9747
135,-3211.3794,-1541.9616,0,3360.5737,-1989.3421,-4753.341,1371.2316,-3382.1094
136,-3165.4801,-1542.7075,0,3369.6883,-2002.2686,-4708.1876,1367.4197,-3340.7679
137,-3194.8139,-1538.3573,0,3366.187,-2001.521,-4733.1712,1364.666,-3368.5052
138,-3199.7189,-1534.5362,0,3358.7735,-1996.4352,-4734.2551,1362.3383,-3371.9168
139,-3146.3876,-1542.4492,0,3378.6043,-2012.4938,-4688.8368,1366.1105,-3322.7263
140,-3120.7189,-1548.0336,0,3375.0748,-2009.2871,-4668.7525,1365.7877,-3302.9648
141,-3152.2644,-1534.6975,0,3402.5743,-2032.7709,-4686.9619,1369.8034,-3317.1585
142,-3160.4957,-1541.2156,0,3365.8657,-1998.6473,-4701.7113,1367.2184,-3334.4929
143,-3159.3903,-1540.7738,0,3359.5673,-1991.9944,-4700.1641,1367.5729,-3332.5912
144,-3117.2067,-1546.9215,0,3389.2545,-2014.5017,-4664.1282,1374.7528,-3289.3754
145,-3173.9009,-1546.7398,0,3373.0903,-2009.7989,-4720.6407,1363.2914,-3357.3493
146,-3163.7611,-1540.7372,0,3367.4533,-2002.6708,-4704.4983,1364.7825,-3339.7158
147,-3201.3897,-1535.5025,0,3375.3016,-2002.4304,-4736.8922,1372.8712,-3364.021
148,-3161.2119,-1540.0249,0,3388.2433,-2019.181,-4701.2368,1369.0623,-3332.1745
149,-3210.9536,-1533.7208,0,3379.7761,-2012.7744,-4744.6744,1367.0017,-3377.6727
