POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3179.5727,-1542.7395,0,3369.8394,-2010.8976,-4722.3122,1358.9418,-3363.3704
1,-3168.1286,-1540.8907,0,3375.0322,-2010.7029,-4709.0193,1364.3293,-3344.69
2,-3208.9021,-1538.761,0,3376.1426,-2008.7474,-4747.6631,1367.3952,-3380.2679
3,-3155.7368,-1546.4814,0,3362.5677,-1994.4239,-4702.2182,1368.1438,-3334.0744
4,-3155.0145,-1545.1136,0,3383.7829,-2012.0366,-4700.1281,1371.7463,-3328.3818
5,-3193.7909,-1539.4066,0,3361.4479,-1995.3883,-4733.1975,1366.0596,-3367.1379
6,-3117.5685,-1541.8615,0,3372.7123,-2003.4374,-4659.43,1369.2749,-3290.1551
7,-3169.6613,-1537.2691,0,3379.6816,-2016.8332,-4706.9304,1362.8484,-3344.082
8,-3191.8055,-1539.1272,0,3381.3495,-2007.9857,-4730.9327,1373.3638,-3357.5689
9,-3162.686,-1542.7222,0,3379.899,-2006.1633,-4705.4082,1373.7357,-3331.6725
10,-3208.5234,-1537.6506,0,3363.4324,-1990.9178,-4746.174,1372.5146,-3373.6594
11,-3190.3941,-1541.0762,0,3370.9168,-2000.769,-4731.4703,1370.1478,-3361.3225
12,-3211.8092,-1541.4333,0,3368.8047,-1998.2039,-4753.2425,1370.6008,-3382.6417
13,-3216.0821,-1538.2657,0,3355.6456,-1974.8354,-4754.3478,1380.8102,-3373.5376
14,-3175.0168,-1535.1171,0,3376.5962,-1982.3176,-4710.1339,1394.2786,-3315.8553
15,-3160.9915,-1545.0239,0,3367.0659,-1994.0199,-4706.0154,1373.046,-3332.9694
16,-3165.2488,-1546.2305,0,3382.2426,-2015.5076,-4711.4793,1366.735,-3344.7443
17,-3166.8278,-1546.813,0,3378.8595,-2020.6784,-4713.6408,1358.1811,-3355.4597
18,-3128.6339,-1548.5145,0,3375.9253,-2016.9061,-4677.1484,1359.0192,-3318.1292
19,-3180.8714,-1541.8057,0,3369.9434,-2002.2766,-4722.6771,1367.6668,-3355.0103
20,-3179.3781,-1544.253,0,3385.2571,-2019.1949,-4723.6311,1366.0622,-3357.5689
21,-3161.2877,-1545.1571,0,3386.0179,-2019.1614,-4706.4448,1366.8565,-3339.5883
22,-3115.365,-1542.2693,0,3390.9602,-2034.4281,-4657.6343,1356.5321,-3301.1022
23,-3149.8272,-1546.9873,0,3368.4361,-2004.4701,-4696.8145,1363.966,-3332.8485
24,-3131.1869,-1541.0022,0,3397.0318,-2029.5133,-4672.1891,1367.5185,-3304.6706
25,-3168.3859,-1540.9307,0,3389.7175,-2028.418,-4709.3166,1361.2995,-3348.0171
26,-3194.0168,-1540.7359,0,3380.499,-2008.1481,-4734.7527,1372.3509,-3362.4018
27,-3137.8872,-1546.7767,0,3393.9795,-2035.8702,-4684.6639,1358.1093,-3326.5546
28,-3129.1598,-1546.5602,0,3385.5028,-2021.514,-4675.72,1363.9888,-3311.7312
29,-3164.7466,-1545.7317,0,3378.2263,-2010.6311,-4710.4783,1367.5952,-3342.8831
30,-3178.8548,-1547.9093,0,3369.1685,-1999.597,-4726.7641,1369.5715,-3357.1926
31,-3164.3676,-1549.7224,0,3371.4979,-2005.2325,-4714.09,1366.2654,-3347.8246
32,-3193.7037,-1542.8586,0,3366.9336,-1990.752,-4736.5623,1376.1816,-3360.3807
33,-3168.5921,-1542.4001,0,3372.7359,-2004.3371,-4710.9922,1368.3988,-3342.5934
34,-3194.8485,-1543.5762,0,3365.9933,-2003.5801,-4738.4247,1362.4132,-3376.0115
35,-3167.8163,-1547.255,0,3373.8415,-2018.4124,-4715.0713,1355.4291,-3359.6422
36,-3160.6077,-1547.9583,0,3383.6128,-2017.8572,-4708.566,1365.7556,-3342.8104
37,-3142.2791,-1548.7537,0,3367.4911,-2014.376,-4691.0328,1353.1151,-3337.9177
38,-3175.3699,-1543.2642,0,3367.6423,-2007.3589,-4718.6341,1360.2834,-3358.3507
39,-3204.6038,-1542.3987,0,3376.5584,-2005.9948,-4747.0025,1370.5636,-3376.4389
40,-3170.2388,-1545.0063,0,3368.318,-2001.2643,-4715.2451,1367.0537,-3348.1914
41,-3205.0723,-1545.6841,0,3369.6599,-2006.0042,-4750.7564,1363.6557,-3387.1007
42,-3134.389,-1548.5539,0,3368.6677,-2012.3276,-4682.9429,1356.3401,-3326.6028
43,-3145.802,-1545.8604,0,3382.9324,-2018.9303,-4691.6624,1364.0021,-3327.6603
44,-3172.8049,-1544.0683,0,3384.2129,-2023.5278,-4716.8732,1360.6851,-3356.1881
45,-3172.2832,-1543.2991,0,3375.4244,-2018.2191,-4715.5823,1357.2053,-3358.377
46,-3169.4599,-1543.5965,0,3383.7735,-2016.7181,-4713.0564,1367.0554,-3346.001
47,-3141.6234,-1546.2502,0,3380.225,-2017.8113,-4687.8736,1362.4137,-3325.4599
48,-3193.5372,-1546.8465,0,3370.4253,-2004.0667,-4740.3837,1366.3586,-3374.0251
49,-3117.2259,-1546.4913,0,3379.3084,-2021.7079,-4663.7172,1357.6005,-3306.1167
50,-3173.8131,-1545.0102,0,3385.0492,-2016.0293,-4718.8233,1369.0199,-3349.8034
51,-3157.5334,-1551.9321,0,3386.8164,-2031.2108,-4709.4655,1355.6056,-3353.8599
52,-3186.6048,-1543.487,0,3382.8001,-2014.8397,-4730.0918,1367.9604,-3362.1314
53,-3149.593,-1547.3763,0,3394.5654,-2037.1704,-4696.9693,1357.395,-3339.5743
54,-3125.0806,-1549.6531,0,3384.5626,-2021.7131,-4674.7337,1362.8495,-3311.8842
55,-3122.0862,-1545.3127,0,3399.1675,-2036.5765,-4667.3989,1362.591,-3304.8079
56,-3184.9051,-1548.7877,0,3378.8831,-2009.0526,-4733.6928,1369.8305,-3363.8623
57,-3158.4133,-1542.9506,0,3391.9147,-2026.6985,-4701.3639,1365.2162,-3336.1477
58,-3185.7236,-1551.6998,0,3361.8873,-1993.0748,-4737.4234,1368.8125,-3368.6109
59,-3180.5672,-1542.3075,0,3397.5091,-2028.855,-4722.8747,1368.6541,-3354.2206
60,-3126.0555,-1545.254,0,3393.7243,-2028.5886,-4671.3095,1365.1357,-3306.1738
61,-3145.1554,-1545.2661,0,3372.1122,-2017.2288,-4690.4215,1354.8834,-3335.5381
62,-3162.3255,-1544.7813,0,3368.7858,-1995.5481,-4707.1068,1373.2377,-3333.8691
63,-3179.9084,-1544.7762,0,3371.2097,-1997.3851,-4724.6846,1373.8246,-3350.86
64,-3151.7423,-1547.4723,0,3380.2486,-2016.068,-4699.2146,1364.1806,-3335.034
65,-3156.7427,-1547.0319,0,3393.3227,-2014.3988,-4703.7746,1378.9239,-3324.8507
66,-3116.5354,-1551.1245,0,3386.5849,-2020.8387,-4667.6599,1365.7462,-3301.9137
67,-3173.0286,-1546.2131,0,3372.1594,-1998.5167,-4719.2417,1373.6427,-3345.599
68,-3122.5804,-1552.4491,0,3373.8226,-2002.1276,-4675.0295,1371.695,-3303.3345
69,-3158.9687,-1549.6878,0,3359.6051,-1987.7786,-4708.6565,1371.8265,-3336.83
