POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3071.2553,-1546.9357,0,3406.6472,-2058.5579,-4618.191,1348.0893,-3270.1017
1,-3107.1014,-1543.4155,0,3405.1777,-2066.9281,-4650.5169,1338.2496,-3312.2673
2,-3151.5046,-1540.5812,0,3415.1238,-2054.8328,-4692.0858,1360.291,-3331.7948
3,-3150.3455,-1540.9685,0,3414.6939,-2051.2145,-4691.314,1363.4794,-3327.8346
4,-3162.3201,-1543.2839,0,3388.5599,-2033.3142,-4705.604,1355.2457,-3350.3583
5,-3142.9735,-1542.9774,0,3404.8139,-2044.294,-4685.9509,1360.5199,-3325.431
6,-3118.0918,-1542.0451,0,3401.3552,-2065.2378,-4660.1369,1336.1174,-3324.0195
7,-3110.8248,-1545.8808,0,3410.9422,-2069.9255,-4656.7056,1341.0167,-3315.6889
8,-3111.359,-1551.1257,0,3401.7899,-2060.9844,-4662.4847,1340.8055,-3321.6792
9,-3151.2761,-1546.6616,0,3399.7723,-2045.603,-4697.9377,1354.1693,-3343.7684
10,-3135.2996,-1545.413,0,3408.6979,-2056.6108,-4680.7126,1352.0871,-3328.6255
11,-3165.7584,-1545.7625,0,3397.3956,-2046.7523,-4711.5209,1350.6433,-3360.8776
12,-3134.7564,-1545.5096,0,3390.672,-2048.6785,-4680.266,1341.9935,-3338.2725
13,-3118.7959,-1548.7799,0,3418.5873,-2071.7547,-4667.5758,1346.8326,-3320.7432
14,-3122.8752,-1550.5689,0,3388.3048,-2035.6556,-4673.4441,1352.6492,-3320.7949
15,-3162.1813,-1549.3598,0,3377.1065,-2028.8773,-4711.5411,1348.2292,-3363.3119
16,-3115.0926,-1542.9246,0,3396.6397,-2042.5712,-4658.0172,1354.0685,-3303.9487
17,-3152.5471,-1541.9092,0,3389.0324,-2034.6805,-4694.4563,1354.3519,-3340.1044
18,-3145.4276,-1543.469,0,3400.8591,-2054.5609,-4688.8966,1346.2982,-3342.5984
19,-3152.0929,-1541.5365,0,3402.4325,-2045.2122,-4693.6294,1357.2203,-3336.4091
20,-3155.5407,-1542.0005,0,3387.0006,-2034.4871,-4697.5412,1352.5135,-3345.0277
21,-3131.2668,-1544.643,0,3410.3705,-2056.1667,-4675.9098,1354.2038,-3321.706
22,-3146.7702,-1543.8442,0,3393.0912,-2051.9414,-4690.6144,1341.1498,-3349.4646
