POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3149.1506,-1534.0399,0,3359.6524,-1993.4639,-4683.1905,1366.1885,-3317.002
1,-3209.1852,-1538.2712,0,3362.3881,-1989.5197,-4747.4564,1372.8684,-3374.588
2,-3198.0519,-1541.9632,0,3367.8786,-1993.6655,-4740.0151,1374.2131,-3365.802
3,-3192.8972,-1537.8298,0,3366.4941,-2002.6169,-4730.727,1363.8772,-3366.8498
4,-3145.8706,-1541.1215,0,3343.2472,-1974.5047,-4686.9921,1368.7425,-3318.2496
5,-3202.4234,-1539.6989,0,3357.6962,-1983.9959,-4742.1223,1373.7003,-3368.422
6,-3169.2485,-1542.4726,0,3348.4966,-1979.7661,-4711.7211,1368.7305,-3342.9906
7,-3174.036,-1537.3504,0,3364.5947,-1987.4492,-4711.3864,1377.1455,-3334.2409
8,-3197.1667,-1536.8907,0,3345.1372,-1971.9139,-4734.0574,1373.2233,-3360.8341
9,-3189.3556,-1535.0423,0,3363.4985,-1992.9499,-4724.3979,1370.5486,-3353.8493
10,-3232.7039,-1537.3491,0,3357.5119,-1975.7882,-4770.053,1381.7237,-3388.3293
11,-3166.1009,-1539.3207,0,3373.3312,-2002.8529,-4705.4216,1370.4783,-3334.9433
12,-3237.6908,-1536.3757,0,3355.0455,-1971.8666,-4774.0665,1383.1789,-3390.8876
13,-3204.5165,-1533.6621,0,3351.8419,-1977.3302,-4738.1786,1374.5117,-3363.6669
14,-3204.869,-1529.5382,0,3357.597,-1979.9428,-4734.4072,1377.6542,-3356.753
15,-3188.9647,-1536.5104,0,3348.4069,-1976.1239,-4725.4751,1372.283,-3353.1921
16,-3218.0198,-1535.9034,0,3363.8245,-1983.1786,-4753.9232,1380.6459,-3373.2773
17,-3181.9086,-1532.887,0,3374.0683,-1991.3929,-4714.7956,1382.6754,-3332.1202
18,-3197.1419,-1538.3471,0,3357.2662,-1990.0116,-4735.489,1367.2546,-3368.2344
19,-3189.6182,-1536.286,0,3366.3808,-1991.2588,-4725.9042,1375.122,-3350.7822
20,-3201.9781,-1536.9486,0,3343.8756,-1979.2364,-4738.9267,1364.6392,-3374.2875
21,-3238.2971,-1530.0735,0,3368.9228,-1992.9682,-4768.3706,1375.9546,-3392.416
22,-3212.0769,-1536.0806,0,3364.7176,-1991.1228,-4748.1575,1373.5948,-3374.5627
23,-3221.7595,-1533.1348,0,3357.2899,-1985.4425,-4754.8943,1371.8474,-3383.0469
24,-3126.9616,-1540.064,0,3369.2724,-1989.1267,-4667.0256,1380.1457,-3286.8799
25,-3228.3069,-1539.1037,0,3357.4788,-1986.7028,-4767.4106,1370.776,-3396.6346
26,-3196.6258,-1537.1016,0,3370.4537,-1993.3922,-4733.7274,1377.0615,-3356.6659
