POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3198.4677,-1537.6203,0,3368.8189,-1996.6185,-4736.088,1372.2004,-3363.8876
1,-3250.8983,-1533.675,0,3363.2575,-1993.3388,-4784.5733,1369.9187,-3414.6546
2,-3218.0733,-1531.1953,0,3362.4118,-1994.2298,-4749.2686,1368.182,-3381.0866
3,-3228.3437,-1532.4926,0,3368.7811,-2005.4327,-4760.8363,1363.3484,-3397.4879
4,-3185.8009,-1531.0337,0,3387.6905,-2019.4832,-4716.8346,1368.2073,-3348.6273
5,-3234.7223,-1536.163,0,3352.5082,-1977.9972,-4770.8853,1374.511,-3396.3743
6,-3204.4257,-1534.0127,0,3368.0534,-1996.1308,-4738.4384,1371.9226,-3366.5158
7,-3218.0745,-1535.8555,0,3348.7187,-1978.2297,-4753.93,1370.489,-3383.441
8,-3241.1375,-1533.1891,0,3333.8444,-1963.8869,-4774.3266,1369.9575,-3404.3691
9,-3240.8307,-1535.1196,0,3355.8676,-1980.0265,-4775.9503,1375.8411,-3400.1092
10,-3236.1197,-1540.3249,0,3362.2227,-1976.3474,-4776.4446,1385.8753,-3390.5693
11,-3213.7858,-1537.6574,0,3373.0997,-1996.006,-4751.4432,1377.0937,-3374.3495
12,-3228.3689,-1535.326,0,3366.3193,-2001.7781,-4763.6949,1364.5412,-3399.1537
13,-3200.6512,-1537.2222,0,3379.0863,-2004.9364,-4737.8734,1374.1499,-3363.7235
14,-3226.2688,-1545.1932,0,3353.2216,-1980.9502,-4771.462,1372.2714,-3399.1906
15,-3236.8463,-1538.7226,0,3358.8538,-1989.3567,-4775.5689,1369.4971,-3406.0718
16,-3285.0327,-1538.4805,0,3357.7198,-1981.372,-4823.5132,1376.3478,-3447.1654
17,-3228.3029,-1544.2548,0,3360.843,-1984.7789,-4772.5577,1376.0641,-3396.4936
18,-3233.1863,-1539.5914,0,3353.491,-1975.9643,-4772.7777,1377.5267,-3395.251
19,-3231.0715,-1539.203,0,3355.1258,-1978.1747,-4770.2745,1376.9511,-3393.3234
20,-3194.7085,-1538.4878,0,3358.8208,-1984.8158,-4733.1963,1374.005,-3359.1913
21,-3250.5059,-1537.4621,0,3355.8629,-1985.2381,-4787.968,1370.6248,-3417.3432
22,-3203.441,-1538.9418,0,3369.4378,-1992.9457,-4742.3828,1376.4921,-3365.8907
23,-3192.5594,-1538.5034,0,3378.5712,-2003.8299,-4731.0628,1374.7413,-3356.3215
24,-3204.018,-1535.1866,0,3373.9408,-1996.4424,-4739.2046,1377.4984,-3361.7062
25,-3195.9263,-1542.2401,0,3362.7614,-1988.9206,-4738.1664,1373.8408,-3364.3256
26,-3219.6311,-1536.9856,0,3373.2414,-1999.4162,-4756.6167,1373.8252,-3382.7915
27,-3239.6239,-1532.043,0,3360.0729,-1984.043,-4771.6669,1376.0299,-3395.637
28,-3235.4439,-1537.4065,0,3367.6707,-1993.1596,-4772.8504,1374.5111,-3398.3393
29,-3200.8466,-1539.4744,0,3367.8691,-2000.789,-4740.321,1367.0801,-3373.2409
30,-3220.3178,-1541.4209,0,3364.9491,-1992.6842,-4761.7387,1372.2649,-3389.4738
31,-3247.6447,-1533.6409,0,3362.511,-1995.3333,-4781.2856,1367.1777,-3414.1079
32,-3215.7704,-1540.6716,0,3360.5974,-1986.7814,-4756.442,1373.816,-3382.626
33,-3212.8475,-1534.7266,0,3375.4244,-2002.2358,-4747.5741,1373.1886,-3374.3855
34,-3232.9469,-1539.6134,0,3362.8701,-1994.513,-4772.5603,1368.3571,-3404.2032
35,-3204.9563,-1538.4055,0,3370.3309,-1999.4703,-4743.3618,1370.8606,-3372.5012
36,-3204.9256,-1537.7313,0,3364.5664,-1997.3291,-4742.6569,1367.2373,-3375.4196
37,-3227.5215,-1535.2074,0,3373.4257,-1993.674,-4762.7289,1379.7517,-3382.9772
38,-3199.1389,-1540.0463,0,3369.0126,-1999.4327,-4739.1852,1369.5799,-3369.6053
39,-3234.5338,-1544.9446,0,3364.1411,-1995.8167,-4779.4784,1368.3244,-3411.154
40,-3227.5037,-1542.9807,0,3371.2428,-2008.9828,-4770.4844,1362.26,-3408.2244
41,-3191.1092,-1539.092,0,3374.555,-2001.2581,-4730.2012,1373.2969,-3356.9043
42,-3210.3752,-1542.8626,0,3365.9271,-1995.1465,-4753.2378,1370.7806,-3382.4572
