POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3220.5495,-1539.4138,0,3397.3012,-2032.4886,-4759.9633,1364.8126,-3395.1507
1,-3205.9773,-1541.9257,0,3376.0245,-2020.7414,-4747.903,1355.2831,-3392.6199
2,-3098.0939,-1549.9419,0,3393.214,-2032.9277,-4648.0358,1360.2863,-3287.7495
3,-3217.159,-1545.0599,0,3399.0636,-2033.6225,-4762.2189,1365.4411,-3396.7778
4,-3173.4141,-1549.7038,0,3390.6389,-2035.0337,-4723.1179,1355.6052,-3367.5127
5,-3219.1981,-1546.2591,0,3392.4675,-2036.0272,-4765.4572,1356.4403,-3409.0169
6,-3185.6493,-1550.2862,0,3401.7899,-2038.6166,-4735.9355,1363.1733,-3372.7622
7,-3172.3111,-1552.4718,0,3396.1199,-2036.3973,-4724.7829,1359.7226,-3365.0603
8,-3182.0412,-1549.5438,0,3392.9163,-2032.138,-4731.585,1360.7783,-3370.8067
9,-3132.6236,-1543.07,0,3401.393,-2045.7247,-4675.6936,1355.6683,-3320.0253
10,-3185.6203,-1548.5101,0,3388.6261,-2027.1632,-4734.1304,1361.4629,-3372.6675
11,-3162.2348,-1540.4976,0,3403.5948,-2052.9609,-4702.7324,1350.6339,-3352.0985
12,-3172.2351,-1545.0093,0,3409.0806,-2061.3956,-4717.2444,1347.685,-3369.5594
13,-3130.3147,-1546.2917,0,3396.7814,-2056.9389,-4676.6064,1339.8425,-3336.7639
14,-3128.3199,-1548.3784,0,3410.3232,-2062.7115,-4676.6983,1347.6117,-3329.0866
15,-3180.2141,-1543.3973,0,3403.0515,-2047.2479,-4723.6114,1355.8036,-3367.8078
16,-3155.773,-1545.3134,0,3408.334,-2053.2643,-4701.0864,1355.0697,-3346.0167
17,-3175.1579,-1549.2273,0,3394.2063,-2044.7557,-4724.3852,1349.4506,-3374.9346
18,-3152.9231,-1548.1676,0,3416.0641,-2074.3407,-4701.0907,1341.7234,-3359.3673
19,-3140.0632,-1544.1915,0,3425.6134,-2067.7905,-4684.2547,1357.8229,-3326.4318
20,-3134.1811,-1544.5308,0,3420.4962,-2079.2236,-4678.7119,1341.2726,-3337.4393
21,-3174.4975,-1543.6814,0,3400.0464,-2061.5214,-4718.1789,1338.525,-3379.6539
22,-3157.672,-1544.8962,0,3417.1178,-2074.6479,-4702.5682,1342.4699,-3360.0983
23,-3163.3025,-1544.1403,0,3397.5988,-2048.4071,-4707.4428,1349.1917,-3358.2511
24,-3191.4638,-1546.0353,0,3400.1409,-2048.7149,-4737.4991,1351.426,-3386.0731
25,-3186.5691,-1536.0148,0,3402.012,-2048.8018,-4722.5839,1353.2102,-3369.3737
26,-3130.0526,-1546.9237,0,3413.1724,-2067.1667,-4676.9763,1346.0057,-3330.9706
27,-3168.7047,-1544.4073,0,3423.3359,-2066.3026,-4713.112,1357.0333,-3356.0787
