POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3225.6561,-1551.6201,0,3353.3209,-1975.9388,-4777.2762,1377.3821,-3399.8941
1,-3248.2138,-1554.3312,0,3346.8901,-1973.524,-4802.545,1373.3661,-3429.1789
2,-3216.6928,-1553.8555,0,3359.435,-1979.1113,-4770.5483,1380.3237,-3390.2246
3,-3226.3016,-1555.757,0,3351.0907,-1977.2115,-4782.0586,1373.8792,-3408.1794
4,-3221.092,-1553.5786,0,3357.5214,-1983.1417,-4774.6706,1374.3797,-3400.2909
5,-3205.9313,-1554.8544,0,3359.5909,-1984.3019,-4760.7857,1375.289,-3385.4967
6,-3156.3632,-1555.3732,0,3351.6671,-1985.3477,-4711.7364,1366.3194,-3345.417
7,-3183.3175,-1556.0666,0,3361.4195,-1995.1034,-4739.3841,1366.3161,-3373.068
8,-3205.3195,-1550.5854,0,3370.7088,-1999.3635,-4755.9049,1371.3453,-3384.5596
9,-3226.3453,-1556.1875,0,3352.5932,-1992.7246,-4782.5328,1359.8686,-3422.6642
10,-3237.4037,-1548.2539,0,3367.9589,-2013.7516,-4785.6576,1354.2073,-3431.4503
11,-3174.2684,-1553.293,0,3375.0322,-2013.3415,-4727.5614,1361.6907,-3365.8707
12,-3235.2799,-1552.4718,0,3376.1143,-2008.0597,-4787.7517,1368.0546,-3419.6971
13,-3199.0192,-1550.8049,0,3371.7909,-2013.6408,-4749.8241,1358.1501,-3391.674
14,-3200.9822,-1550.599,0,3368.3747,-2004.5456,-4751.5812,1363.8291,-3387.7521
15,-3216.1939,-1551.3352,0,3366.3335,-2013.9395,-4767.5291,1352.394,-3415.1351
16,-3137.2576,-1555.3339,0,3379.7525,-2015.0714,-4692.5915,1364.6811,-3327.9104
17,-3170.9262,-1550.6724,0,3373.3738,-2011.9257,-4721.5986,1361.4481,-3360.1505
18,-3181.3468,-1552.7777,0,3381.9496,-2020.3886,-4734.1245,1361.561,-3372.5635
19,-3198.8629,-1554.3606,0,3357.3844,-1995.9217,-4753.2235,1361.4627,-3391.7608
20,-3217.0471,-1550.9221,0,3370.5246,-2001.6138,-4767.9692,1368.9108,-3399.0584
21,-3228.8,-1553.2748,0,3355.4754,-1993.1828,-4782.0748,1362.2926,-3419.7822
22,-3222.0235,-1547.5502,0,3357.0442,-1986.2775,-4769.5737,1370.7667,-3398.807
23,-3225.7169,-1553.4266,0,3356.9071,-2000.4423,-4779.1435,1356.4648,-3422.6787
24,-3202.3373,-1553.0173,0,3360.9423,-1995.0582,-4755.3546,1365.8841,-3389.4705
25,-3175.9178,-1555.5686,0,3371.5972,-2007.3307,-4731.4864,1364.2665,-3367.2199
26,-3178.0375,-1548.883,0,3376.9033,-1999.9733,-4726.9205,1376.93,-3349.9905
27,-3196.3107,-1551.6576,0,3373.2462,-2003.7895,-4747.9683,1369.4567,-3378.5116
28,-3198.453,-1550.003,0,3374.3093,-2024.232,-4748.456,1350.0773,-3398.3787
29,-3239.0851,-1555.0412,0,3375.9678,-2009.9122,-4794.1263,1366.0556,-3428.0707
30,-3177.9132,-1558.338,0,3381.0849,-2018.432,-4736.2512,1362.6529,-3373.5983
31,-3207.9224,-1554.065,0,3377.6593,-2009.2856,-4761.9874,1368.3737,-3393.6137
32,-3187.8556,-1549.4732,0,3375.8922,-2009.2339,-4737.3288,1366.6583,-3370.6705
33,-3185.3794,-1551.3929,0,3381.7559,-2002.0958,-4736.7723,1379.6601,-3357.1122
34,-3220.8167,-1553.7732,0,3371.1672,-1994.3741,-4774.5899,1376.7931,-3397.7968
35,-3172.4147,-1559.736,0,3358.2207,-2000.694,-4732.1507,1357.5267,-3374.624
36,-3172.3161,-1558.5207,0,3357.441,-1980.7203,-4730.8368,1376.7207,-3354.1161
37,-3165.3272,-1555.8907,0,3373.4871,-2002.3138,-4721.2179,1371.1733,-3350.0446
38,-3186.1056,-1554.4161,0,3376.4119,-2004.054,-4740.5217,1372.3579,-3368.1638
39,-3191.939,-1556.7514,0,3366.5036,-1996.9497,-4748.6904,1369.5539,-3379.1365
40,-3166.5451,-1551.2125,0,3392.7368,-2021.2692,-4717.7576,1371.4676,-3346.29
41,-3187.9995,-1557.3322,0,3377.768,-2004.5078,-4745.3317,1373.2602,-3372.0715
42,-3177.9132,-1555.1988,0,3369.0882,-2012.1273,-4733.112,1356.9609,-3376.1511
43,-3173.066,-1558.5143,0,3364.4766,-1997.0677,-4731.5803,1367.4089,-3364.1714
44,-3219.1176,-1556.0417,0,3375.5378,-2016.5856,-4775.1593,1358.9522,-3416.2071
45,-3174.0125,-1549.5853,0,3375.2921,-2012.6125,-4723.5978,1362.6796,-3360.9182
46,-3168.1674,-1560.6374,0,3385.3091,-2012.1774,-4728.8048,1373.1317,-3355.6731
47,-3144.3205,-1557.7566,0,3399.1817,-2035.4361,-4702.0771,1363.7456,-3338.3315
48,-3161.2725,-1556.3617,0,3377.0829,-2011.2478,-4717.6342,1365.8351,-3351.7991
49,-3200.8355,-1553.0795,0,3395.2127,-2028.4485,-4753.915,1366.7642,-3387.1508
50,-3181.0949,-1553.3644,0,3388.834,-2016.2684,-4734.4593,1372.5656,-3361.8937
51,-3152.6844,-1554.5955,0,3370.6002,-2003.0045,-4707.2799,1367.5957,-3339.6842
52,-3154.8733,-1555.0598,0,3367.4155,-2001.1411,-4709.9331,1366.2744,-3343.6587
53,-3195.3459,-1556.8361,0,3370.6474,-1999.9278,-4752.182,1370.7196,-3381.4624
54,-3169.98,-1559.2132,0,3371.1577,-2003.4723,-4729.1932,1367.6854,-3361.5078
55,-3174.6495,-1555.8377,0,3373.3927,-2005.5757,-4730.4872,1367.817,-3362.6702
56,-3155.4886,-1558.9272,0,3369.7261,-2010.0999,-4714.4158,1359.6262,-3354.7896
57,-3187.488,-1556.0043,0,3363.7489,-1983.4879,-4743.4923,1380.261,-3363.2313
58,-3198.2628,-1552.2846,0,3368.7243,-1994.5113,-4750.5474,1374.213,-3376.3344
59,-3176.9861,-1548.3682,0,3367.3919,-2003.8777,-4725.3543,1363.5142,-3361.8401
60,-3168.6708,-1550.5898,0,3385.9234,-2010.6977,-4719.2606,1375.2257,-3344.0349
61,-3216.1035,-1552.7789,0,3366.9194,-2002.2724,-4768.8824,1364.647,-3404.2354
62,-3191.9727,-1554.5228,0,3381.1322,-2012.5678,-4746.4955,1368.5644,-3377.9311
63,-3174.7768,-1554.3965,0,3367.3447,-2007.306,-4729.1733,1360.0387,-3369.1346
64,-3186.9115,-1554.0806,0,3377.0026,-1992.5503,-4740.9921,1384.4523,-3356.5398
65,-3159.2737,-1556.0287,0,3370.7136,-1998.0683,-4715.3024,1372.6453,-3342.6571
66,-3183.7705,-1551.6149,0,3393.1526,-2014.5852,-4735.3854,1378.5674,-3356.818
67,-3143.594,-1554.2549,0,3370.6096,-2001.3954,-4697.8489,1369.2142,-3328.6347
68,-3207.0828,-1546.0826,0,3382.252,-2005.5545,-4753.1654,1376.6975,-3376.4679
69,-3211.6328,-1551.6648,0,3364.5002,-1991.915,-4763.2976,1372.5852,-3390.7124
70,-3184.6867,-1552.0108,0,3370.2553,-2005.1807,-4736.6975,1365.0746,-3371.6229
71,-3166.2935,-1555.2174,0,3377.442,-2017.5799,-4721.5109,1359.8621,-3361.6488
72,-3198.9625,-1555.938,0,3370.9262,-2007.0982,-4754.9005,1363.828,-3391.0725
73,-3164.3615,-1553.5822,0,3380.6219,-2024.1384,-4717.9437,1356.4835,-3361.4602
74,-3185.5066,-1555.0909,0,3365.053,-2005.9907,-4740.5975,1359.0623,-3381.5352
75,-3172.1921,-1556.5398,0,3371.2003,-2015.4962,-4728.7319,1355.7041,-3373.0278
76,-3185.8259,-1553.5299,0,3369.1543,-2001.4104,-4739.3558,1367.7439,-3371.6119
77,-3232.4492,-1554.385,0,3368.0818,-1998.7079,-4786.8342,1369.3739,-3417.4603
78,-3204.4348,-1553.2947,0,3358.1923,-1990.4478,-4757.7295,1367.7445,-3389.985
79,-3156.775,-1558.3361,0,3372.0649,-2007.1797,-4715.1111,1364.8852,-3350.2259
80,-3169.7554,-1556.6882,0,3371.6491,-2005.4723,-4726.4436,1366.1768,-3360.2668
81,-3203.0973,-1549.2653,0,3365.2184,-2007.7439,-4752.3626,1357.4745,-3394.8881
82,-3142.6752,-1558.474,0,3385.5784,-2016.2683,-4701.1492,1369.3101,-3331.8391
83,-3212.9442,-1554.279,0,3368.9842,-2011.5645,-4767.2232,1357.4197,-3409.8035
84,-3207.3803,-1553.7141,0,3361.3911,-1990.8031,-4761.0944,1370.588,-3390.5064
85,-3150.3004,-1556.085,0,3353.0515,-1993.0908,-4706.3854,1359.9607,-3346.4247
86,-3179.5216,-1553.1078,0,3353.2263,-1991.5002,-4732.6294,1361.7261,-3370.9033
87,-3206.7991,-1554.9029,0,3348.5486,-1976.2111,-4761.702,1372.3375,-3389.3645
88,-3212.6499,-1555.6587,0,3358.3577,-1990.2797,-4768.3086,1368.078,-3400.2306
89,-3209.465,-1555.8812,0,3344.7308,-1973.4029,-4765.3462,1371.3279,-3394.0183
90,-3203.9335,-1554.8882,0,3352.9476,-1995.7151,-4758.8217,1357.2325,-3401.5892
91,-3182.6701,-1562.1292,0,3348.9408,-1987.7973,-4744.7993,1361.1435,-3383.6558
92,-3170.9808,-1557.4198,0,3370.4064,-1994.1608,-4728.4006,1376.2456,-3352.155
93,-3207.1136,-1564.942,0,3365.3412,-1994.9105,-4772.0556,1370.4307,-3401.6249
94,-3202.8884,-1553.8891,0,3374.5692,-2009.7042,-4756.7775,1364.865,-3391.9125
95,-3200.9382,-1561.1557,0,3348.7423,-1970.1219,-4762.0939,1378.6204,-3383.4735
96,-3188.4152,-1557.247,0,3340.3507,-1976.3648,-4745.6622,1363.9859,-3381.6763
97,-3201.7757,-1556.4442,0,3349.1487,-1975.4705,-4758.2199,1373.6782,-3384.5417
98,-3147.2939,-1559.087,0,3353.335,-1976.7449,-4706.3809,1376.5901,-3329.7908
99,-3187.8277,-1557.5293,0,3340.9744,-1965.5001,-4745.357,1375.4743,-3369.8827
