POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3186.1405,-1540.5302,0,3381.9827,-2011.5197,-4726.6707,1370.463,-3356.2077
1,-3138.7484,-1547.1781,0,3391.2012,-2034.777,-4685.9265,1356.4242,-3329.5023
2,-3109.1661,-1542.4591,0,3387.0526,-2026.0228,-4651.6252,1361.0298,-3290.5954
3,-3156.1132,-1544.4719,0,3381.2787,-2023.2587,-4700.5851,1358.02,-3342.5651
4,-3126.4451,-1542.6256,0,3381.8173,-2031.5238,-4669.0707,1350.2935,-3318.7772
5,-3145.1612,-1542.7435,0,3390.9933,-2031.2022,-4687.9047,1359.7911,-3328.1136
6,-3155.5262,-1541.9863,0,3391.6028,-2034.2985,-4697.5125,1357.3043,-3340.2082
7,-3151.3418,-1537.8361,0,3389.7742,-2035.2701,-4689.1779,1354.5041,-3334.6738
8,-3214.6382,-1542.1693,0,3382.767,-2018.0053,-4756.8075,1364.7617,-3392.0458
9,-3149.0371,-1547.8112,0,3393.1101,-2037.6506,-4696.8483,1355.4595,-3341.3888
10,-3147.256,-1544.3744,0,3388.6969,-2055.1993,-4691.6304,1333.4976,-3358.1328
11,-3201.4068,-1544.5654,0,3403.231,-2050.6738,-4745.9722,1352.5572,-3393.415
12,-3163.6214,-1549.0748,0,3383.953,-2041.4698,-4712.6962,1342.4832,-3370.213
13,-3175.3353,-1551.4188,0,3374.3093,-2027.3813,-4726.7541,1346.928,-3379.8261
14,-3190.1136,-1546.5391,0,3385.2713,-2036.6771,-4736.6527,1348.5942,-3388.0585
15,-3184.243,-1551.6149,0,3366.2106,-2026.1974,-4735.8579,1340.0132,-3395.8447
16,-3180.0279,-1550.0301,0,3366.7304,-2022.8891,-4730.058,1343.8413,-3386.2167
17,-3195.7176,-1547.2505,0,3376.2513,-2039.5061,-4742.9681,1336.7452,-3406.2229
18,-3203.3156,-1554.0897,0,3377.4183,-2023.4647,-4757.4053,1353.9536,-3403.4517
19,-3209.7555,-1545.653,0,3381.8221,-2032.3682,-4755.4085,1349.4539,-3405.9546
20,-3148.9879,-1551.124,0,3380.3195,-2029.2243,-4700.1119,1351.0952,-3349.0167
21,-3155.37,-1547.3538,0,3391.1492,-2034.9477,-4702.7238,1356.2015,-3346.5223
22,-3157.0111,-1548.8461,0,3381.8977,-2024.0264,-4705.8572,1357.8713,-3347.9859
23,-3136.9588,-1545.2766,0,3389.0088,-2036.4341,-4682.2354,1352.5747,-3329.6607
