POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3189.1619,-1544.9602,0,3362.9268,-1984.0699,-4734.1221,1378.8569,-3355.2652
1,-3191.5405,-1546.8439,0,3368.7196,-1991.724,-4738.3844,1376.9956,-3361.3888
2,-3176.5503,-1546.3066,0,3368.8567,-1991.416,-4722.8569,1377.4407,-3345.4162
3,-3181.5301,-1550.4791,0,3357.6159,-1981.7934,-4732.0092,1375.8225,-3356.1867
4,-3202.6209,-1549.4019,0,3372.854,-1995.5542,-4752.0228,1377.2998,-3374.723
5,-3175.9781,-1547.1377,0,3357.4174,-1980.719,-4723.1158,1376.6984,-3346.4174
6,-3196.1258,-1542.0765,0,3342.0895,-1965.9336,-4738.2023,1376.1559,-3362.0464
7,-3167.2317,-1544.2883,0,3350.4717,-1971.0416,-4711.52,1379.4301,-3332.0899
8,-3190.4354,-1543.3234,0,3350.8072,-1970.4584,-4733.7588,1380.3488,-3353.41
9,-3231.5666,-1544.2626,0,3345.5057,-1970.5465,-4775.8292,1374.9592,-3400.87
10,-3212.1301,-1546.3613,0,3359.4775,-1984.1958,-4758.4914,1375.2817,-3383.2097
11,-3238.4173,-1547.4515,0,3349.8338,-1982.1985,-4785.8688,1367.6353,-3418.2335
12,-3202.6205,-1549.6804,0,3353.9965,-1978.0884,-4752.3009,1375.9081,-3376.3928
13,-3174.589,-1551.4594,0,3353.5476,-1979.1281,-4726.0484,1374.4195,-3351.6289
14,-3225.5777,-1544.4081,0,3355.0408,-1985.596,-4769.9858,1369.4448,-3400.541
15,-3167.3204,-1548.2372,0,3362.6102,-1991.0225,-4715.5576,1371.5877,-3343.9699
16,-3233.1791,-1547.7197,0,3358.4853,-1983.5383,-4780.8988,1374.947,-3405.9518
17,-3198.728,-1544.9551,0,3360.8619,-1988.6215,-4743.6831,1372.2404,-3371.4427
18,-3215.5057,-1551.7267,0,3373.1517,-2001.4897,-4767.2324,1371.662,-3395.5704
19,-3213.1849,-1547.3391,0,3373.0997,-1994.7482,-4760.524,1378.3515,-3382.1725
20,-3190.8982,-1547.6156,0,3371.9988,-1990.2408,-4738.5138,1381.758,-3356.7558
21,-3211.891,-1546.3321,0,3356.3212,-1980.8366,-4758.2231,1375.4846,-3382.7385
22,-3186.5334,-1546.9956,0,3357.7671,-1985.2105,-4733.529,1372.5566,-3360.9724
23,-3192.2456,-1540.5423,0,3369.9056,-1990.5864,-4732.7879,1379.3192,-3353.4687
24,-3176.2957,-1544.3672,0,3378.3114,-1996.7688,-4720.6629,1381.5426,-3339.1203
25,-3211.2725,-1546.5245,0,3363.6544,-1986.6287,-4757.797,1377.0257,-3380.7713
26,-3213.6713,-1547.438,0,3377.8389,-1994.5075,-4761.1093,1383.3314,-3377.7779
27,-3132.4474,-1550.4234,0,3381.3307,-2010.6932,-4682.8708,1370.6375,-3312.2333
28,-3176.4263,-1550.1538,0,3374.0494,-1989.9258,-4726.5801,1384.1236,-3342.4565
29,-3188.5053,-1543.552,0,3355.3621,-1986.7949,-4732.0573,1368.5672,-3363.4901
30,-3218.1248,-1542.8981,0,3365.8846,-1991.4278,-4761.0229,1374.4568,-3386.5661
31,-3227.9003,-1545.6124,0,3364.297,-1996.6394,-4773.5127,1367.6576,-3405.8551
32,-3205.1974,-1542.9904,0,3355.5416,-1977.5434,-4748.1878,1377.9982,-3370.1896
33,-3194.7587,-1547.0434,0,3362.8843,-1990.0013,-4741.8021,1372.883,-3368.9191
34,-3259.9428,-1542.739,0,3358.5373,-1982.3412,-4802.6818,1376.1961,-3426.4857
35,-3174.71,-1542.2496,0,3390.5066,-2018.0555,-4716.9596,1372.4511,-3344.5085
36,-3196.3259,-1544.9697,0,3359.7847,-1988.0528,-4741.2956,1371.7319,-3369.5637
37,-3166.0291,-1549.6246,0,3374.0494,-2001.41,-4715.6537,1372.6394,-3343.0143
38,-3204.6101,-1541.9511,0,3375.0086,-1998.2254,-4746.5612,1376.7832,-3369.778
39,-3164.7872,-1546.2843,0,3381.1086,-2008.03,-4711.0715,1373.0786,-3337.9929
40,-3219.9902,-1542.9246,0,3370.6569,-1998.6307,-4762.9148,1372.0262,-3390.8886
41,-3224.0523,-1540.3777,0,3372.9249,-1994.3702,-4764.43,1378.5547,-3385.8753
42,-3179.5805,-1542.455,0,3371.6869,-1987.2467,-4722.0355,1384.4402,-3337.5953
43,-3216.9659,-1543.7103,0,3358.6412,-1979.8002,-4760.6762,1378.841,-3381.8352
44,-3168.8391,-1546.6798,0,3355.7495,-1982.5077,-4715.5189,1373.2418,-3342.2771
45,-3209.5676,-1541.7959,0,3356.0472,-1985.4095,-4751.3635,1370.6377,-3380.7258
46,-3245.6163,-1541.6168,0,3353.7272,-1978.4615,-4787.2331,1375.2657,-3411.9674
47,-3207.4851,-1548.7294,0,3357.9277,-1983.3471,-4756.2145,1374.5806,-3381.6339
48,-3222.244,-1543.2245,0,3357.2284,-1975.2827,-4765.4685,1381.9457,-3383.5228
49,-3184.6239,-1542.5863,0,3361.4573,-1982.4803,-4727.2102,1378.977,-3348.2332
50,-3245.4641,-1545.6336,0,3358.4286,-1975.9552,-4791.0977,1382.4734,-3408.6243
51,-3226.6759,-1548.2432,0,3361.8589,-1985.0889,-4774.9191,1376.77,-3398.1491
52,-3250.9674,-1545.3182,0,3348.6384,-1975.1706,-4796.2856,1373.4678,-3422.8178
53,-3210.4752,-1544.4919,0,3364.8451,-1978.501,-4754.9671,1386.3441,-3368.623
54,-3203.4545,-1546.6003,0,3347.2398,-1971.1227,-4750.0548,1376.1171,-3373.9377
55,-3224.0371,-1543.9891,0,3353.9162,-1974.0914,-4768.0262,1379.8248,-3388.2014
56,-3234.5111,-1543.9149,0,3353.9824,-1986.0356,-4778.426,1367.9468,-3410.4792
57,-3211.0369,-1549.2295,0,3368.455,-1998.7797,-4760.2664,1369.6753,-3390.5911
58,-3221.8538,-1548.8099,0,3335.2241,-1954.5674,-4770.6637,1380.6567,-3390.007
59,-3253.736,-1545.6979,0,3350.8402,-1969.9524,-4799.4339,1380.8878,-3418.5461
60,-3228.7988,-1545.7363,0,3348.8699,-1978.2675,-4774.5351,1370.6024,-3403.9327
61,-3210.079,-1553.0702,0,3338.1158,-1970.287,-4763.1492,1367.8288,-3395.3204
62,-3235.0726,-1546.8931,0,3351.7616,-1967.2921,-4781.9657,1384.4695,-3397.4962
63,-3216.6931,-1550.9862,0,3370.6758,-1996.7112,-4767.6793,1373.9646,-3393.7147
64,-3268.1306,-1541.5214,0,3359.7468,-1973.8131,-4809.652,1385.9337,-3423.7183
65,-3190.0529,-1543.5757,0,3359.5201,-1979.6133,-4733.6286,1379.9068,-3353.7218
66,-3212.8172,-1546.5175,0,3369.0787,-1987.9212,-4759.3347,1381.1575,-3378.1772
67,-3191.4634,-1547.5787,0,3366.9619,-1999.7886,-4739.0421,1367.1733,-3371.8688
68,-3206.4449,-1542.1505,0,3379.5635,-1998.4371,-4748.5954,1381.1264,-3367.469
69,-3175.8037,-1546.0514,0,3381.4677,-1998.9999,-4721.8551,1382.4678,-3339.3873
70,-3172.0742,-1544.1815,0,3389.8262,-2016.8016,-4716.2557,1373.0246,-3343.2311
71,-3198.2197,-1545.4396,0,3367.8738,-1993.0005,-4743.6593,1374.8733,-3368.786
72,-3191.2792,-1546.6056,0,3360.7958,-1989.2558,-4737.8848,1371.54,-3366.3448
73,-3223.7548,-1541.1663,0,3366.6454,-1996.6004,-4764.9211,1370.045,-3394.8761
74,-3173.2508,-1544.3343,0,3388.7206,-2010.2762,-4717.5851,1378.4444,-3339.1407
75,-3194.3498,-1541.7776,0,3379.7478,-2015.8619,-4736.1274,1363.8859,-3372.2415
76,-3172.1955,-1538.7821,0,3377.5129,-2001.733,-4710.9776,1375.7799,-3335.1977
77,-3182.4658,-1539.2951,0,3383.4427,-2005.7101,-4721.7609,1377.7326,-3344.0283
78,-3183.0688,-1539.2277,0,3387.6952,-2009.8026,-4722.2965,1377.8926,-3344.4039
79,-3148.9859,-1539.2755,0,3389.4482,-2020.1596,-4688.2614,1369.2886,-3318.9728
80,-3184.2067,-1538.7494,0,3388.8576,-2022.9584,-4722.9561,1365.8992,-3357.0569
81,-3218.5469,-1541.9399,0,3351.9601,-1985.4894,-4760.4868,1366.4707,-3394.0161
82,-3162.3066,-1537.7973,0,3370.9971,-2004.5272,-4700.1039,1366.4699,-3333.634
83,-3187.0356,-1535.7779,0,3388.0024,-2008.5673,-4722.8135,1379.4351,-3343.3784
84,-3134.4287,-1542.661,0,3376.5017,-2004.3407,-4677.0897,1372.161,-3304.9287
85,-3147.6425,-1545.3163,0,3375.1692,-2009.4248,-4692.9588,1365.7444,-3327.2144
86,-3218.1261,-1544.799,0,3379.9462,-2012.6179,-4762.9251,1367.3283,-3395.5968
87,-3200.6772,-1538.9882,0,3381.0897,-1999.8737,-4739.6654,1381.216,-3358.4494
88,-3169.9464,-1551.4224,0,3355.0691,-1997.0656,-4721.3688,1358.0035,-3363.3653
89,-3184.2903,-1543.0582,0,3370.345,-1998.805,-4727.3485,1371.54,-3355.8085
90,-3167.9741,-1545.583,0,3359.4586,-1993.3375,-4713.5571,1366.1211,-3347.436
91,-3164.7566,-1543.8038,0,3381.0235,-2005.3306,-4708.5604,1375.6929,-3332.8675
92,-3178.6993,-1546.3587,0,3371.5357,-1998.6538,-4725.058,1372.8819,-3352.1761
93,-3174.9729,-1542.4624,0,3377.2577,-2009.6805,-4717.4353,1367.5772,-3349.8581
94,-3164.6363,-1539.0227,0,3383.4805,-2001.2942,-4703.659,1382.1863,-3321.4727
