POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3190.7236,-1548.5192,0,3380.4187,-2014.9644,-4739.2428,1365.4543,-3373.7885
1,-3180.6416,-1553.4138,0,3371.9941,-2020.1372,-4734.0554,1351.8569,-3382.1985
2,-3224.48,-1545.3032,0,3377.3711,-2019.3798,-4769.7832,1357.9913,-3411.7919
3,-3175.4646,-1546.8438,0,3371.016,-2023.6333,-4722.3084,1347.3827,-3374.9257
4,-3171.114,-1544.4086,0,3376.015,-2022.0278,-4715.5226,1353.9872,-3361.5354
5,-3187.5999,-1543.0045,0,3374.933,-2029.6324,-4730.6044,1345.3006,-3385.3038
6,-3216.7494,-1546.6365,0,3370.9262,-2005.3649,-4763.3859,1365.5613,-3397.8246
7,-3187.153,-1547.7387,0,3372.1972,-2026.353,-4734.8917,1345.8442,-3389.0475
8,-3191.9992,-1541.5097,0,3380.8156,-2011.316,-4733.5089,1369.4996,-3364.0093
9,-3185.1283,-1543.1418,0,3370.2836,-2016.9242,-4728.2701,1353.3594,-3374.9107
10,-3190.8442,-1543.4065,0,3378.3066,-2009.5025,-4734.2507,1368.8041,-3365.4466
11,-3179.9372,-1541.5993,0,3389.2497,-2029.2679,-4721.5365,1359.9818,-3361.5547
12,-3212.8139,-1544.2298,0,3369.3055,-2013.1662,-4757.0437,1356.1393,-3400.9044
13,-3176.1944,-1542.4747,0,3375.5662,-2014.0934,-4718.6691,1361.4728,-3357.1963
14,-3203.972,-1539.7006,0,3371.9326,-2002.4591,-4743.6726,1369.4735,-3374.1991
15,-3198.0286,-1546.0372,0,3363.3473,-2010.9367,-4744.0658,1352.4106,-3391.6552
16,-3150.6553,-1546.8552,0,3373.0997,-2003.933,-4697.5105,1369.1667,-3328.3438
17,-3205.7612,-1547.0339,0,3361.3581,-2010.2489,-4752.7951,1351.1092,-3401.6859
18,-3223.9699,-1552.9089,0,3363.215,-1989.2965,-4776.8788,1373.9185,-3402.9603
19,-3187.4627,-1554.8344,0,3355.6267,-1998.7618,-4742.2971,1356.8649,-3385.4322
20,-3200.1999,-1544.5365,0,3365.9082,-2001.6026,-4744.7364,1364.3056,-3380.4308
21,-3165.7452,-1546.7349,0,3369.6552,-2008.8213,-4712.4801,1360.8339,-3351.6462
22,-3208.8104,-1548.9042,0,3361.5518,-1988.0695,-4757.7146,1373.4823,-3384.2323
23,-3216.8116,-1546.0399,0,3372.6225,-1997.9714,-4762.8515,1374.6511,-3388.2004
24,-3199.6464,-1546.4083,0,3387.0054,-2013.3555,-4746.0547,1373.6499,-3372.4048
25,-3220.6949,-1549.2709,0,3365.5633,-2004.3574,-4769.9658,1361.2059,-3408.7599
26,-3192.3708,-1549.5484,0,3368.0818,-2013.6823,-4741.9192,1354.3995,-3387.5197
27,-3190.9274,-1545.0492,0,3382.4174,-2023.2953,-4735.9766,1359.1221,-3376.8545
