POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3123.4438,-1551.7008,0,3426.3835,-2085.7482,-4675.1446,1340.6353,-3334.5093
1,-3132.8399,-1553.7654,0,3406.3448,-2060.264,-4686.6053,1346.0808,-3340.5245
2,-3139.4252,-1557.3941,0,3423.1375,-2081.0907,-4696.8193,1342.0468,-3354.7725
3,-3153.6577,-1555.5967,0,3408.8018,-2074.7595,-4709.2544,1334.0423,-3375.2121
4,-3162.8636,-1555.5048,0,3400.6181,-2058.877,-4718.3684,1341.7411,-3376.6273
5,-3111.8409,-1551.3237,0,3404.7147,-2058.0854,-4663.1646,1346.6293,-3316.5353
6,-3122.7124,-1551.294,0,3412.7236,-2073.8374,-4674.0064,1338.8862,-3335.1202
7,-3077.792,-1553.8145,0,3399.985,-2069.9272,-4631.6065,1330.0578,-3301.5487
8,-3134.022,-1551.7483,0,3399.6306,-2058.0147,-4685.7703,1341.6159,-3344.1544
9,-3137.2343,-1550.3926,0,3408.816,-2082.4033,-4687.6269,1326.4127,-3361.2142
10,-3116.3295,-1553.3519,0,3418.6393,-2070.1868,-4669.6814,1348.4525,-3321.2289
11,-3187.1776,-1553.3504,0,3413.0543,-2085.9001,-4740.528,1327.1542,-3413.3738
12,-3105.3351,-1552.8748,0,3417.8644,-2084.7211,-4658.2099,1333.1433,-3325.0666
13,-3124.2409,-1554.4098,0,3419.2771,-2078.3445,-4678.6507,1340.9326,-3337.7181
14,-3164.4245,-1548.9385,0,3420.0379,-2086.0683,-4713.363,1333.9696,-3379.3934
15,-3148.0334,-1551.7912,0,3406.1558,-2068.319,-4699.8246,1337.8368,-3361.9878
16,-3142.9251,-1554.4244,0,3402.7822,-2071.3739,-4697.3495,1331.4083,-3365.9412
17,-3177.4935,-1554.2401,0,3394.9717,-2045.2822,-4731.7336,1349.6895,-3382.0441
18,-3152.8484,-1557.3705,0,3395.6096,-2048.8643,-4710.2189,1346.7453,-3363.4736
19,-3143.885,-1553.8499,0,3395.6899,-2046.3713,-4697.7349,1349.3186,-3348.4163
20,-3151.0098,-1553.9556,0,3404.658,-2054.7426,-4704.9654,1349.9154,-3355.05
21,-3144.8517,-1552.1947,0,3392.1084,-2047.5185,-4697.0464,1344.5899,-3352.4565
22,-3117.9927,-1554.2614,0,3410.0161,-2068.6276,-4672.2541,1341.3885,-3330.8656
23,-3191.3565,-1549.4671,0,3395.6096,-2039.0567,-4740.8236,1356.5529,-3384.2707
24,-3172.7527,-1551.1312,0,3411.7596,-2061.7477,-4723.8839,1350.0119,-3373.872
25,-3141.2457,-1551.6596,0,3397.2823,-2044.3567,-4692.9053,1352.9256,-3339.9797
26,-3157.0627,-1557.4135,0,3388.0543,-2045.6836,-4714.4762,1342.3707,-3372.1055
27,-3144.0104,-1549.1371,0,3394.159,-2046.4712,-4693.1475,1347.6878,-3345.4597
28,-3155.7193,-1553.0344,0,3402.5317,-2040.9744,-4708.7537,1361.5573,-3347.1964
29,-3173.3032,-1552.8882,0,3412.0904,-2055.6086,-4726.1914,1356.4818,-3369.7096
30,-3180.1734,-1550.759,0,3406.4535,-2056.1824,-4730.9324,1350.2711,-3380.6613
31,-3133.842,-1549.2815,0,3405.0407,-2062.6473,-4683.1235,1342.3934,-3340.7301
32,-3105.9122,-1550.0678,0,3410.6587,-2075.4661,-4655.98,1335.1926,-3320.7874
33,-3129.5947,-1551.2798,0,3397.3295,-2059.3358,-4680.8745,1337.9937,-3342.8808
34,-3193.4689,-1552.3136,0,3400.6323,-2052.8803,-4745.7825,1347.752,-3398.0305
35,-3139.6523,-1553.7841,0,3401.1237,-2069.4831,-4693.4364,1331.6406,-3361.7958
36,-3138.0893,-1555.5455,0,3403.0704,-2064.8322,-4693.6348,1338.2382,-3355.3966
37,-3160.0494,-1546.661,0,3414.8592,-2081.2223,-4706.7104,1333.6369,-3373.0735
38,-3134.9946,-1553.5909,0,3407.0016,-2077.4134,-4688.5855,1329.5882,-3358.9973
39,-3159.8318,-1554.1001,0,3385.3847,-2047.1819,-4713.9319,1338.2028,-3375.7291
40,-3128.6116,-1557.0292,0,3417.3257,-2071.1743,-4685.6408,1346.1514,-3339.4894
41,-3110.253,-1551.9369,0,3424.5597,-2070.3715,-4662.1899,1354.1882,-3308.0017
42,-3102.7595,-1547.6243,0,3415.3129,-2073.2038,-4650.3838,1342.1091,-3308.2747
43,-3093.4851,-1555.594,0,3400.8827,-2049.0443,-4649.0791,1351.8384,-3297.2407
44,-3171.0639,-1550.8186,0,3410.3847,-2066.4861,-4721.8825,1343.8986,-3377.9839
45,-3091.276,-1551.1593,0,3419.4236,-2084.4397,-4642.4353,1334.9839,-3307.4514
46,-3163.5548,-1554.7165,0,3390.946,-2051.3969,-4718.2713,1339.5491,-3378.7222
47,-3153.437,-1551.4643,0,3396.8286,-2048.7075,-4704.9013,1348.1211,-3356.7802
48,-3140.6904,-1550.171,0,3410.8005,-2060.7693,-4690.8614,1350.0312,-3340.8302
49,-3125.6027,-1548.2212,0,3406.0944,-2053.0896,-4673.8239,1353.0048,-3320.8191
50,-3154.992,-1554.3251,0,3397.3484,-2038.556,-4709.3171,1358.7924,-3350.5247
51,-3158.0392,-1550.9742,0,3397.183,-2033.7924,-4709.0134,1363.3906,-3345.6228
52,-3150.0636,-1549.4937,0,3408.2632,-2057.5199,-4699.5573,1350.7433,-3348.814
53,-3195.6219,-1550.6162,0,3385.7013,-2027.0133,-4746.2381,1358.688,-3387.5501
54,-3152.1835,-1553.6633,0,3388.5221,-2033.8231,-4705.8468,1354.699,-3351.1478
55,-3153.2238,-1555.9381,0,3382.682,-2035.4088,-4709.1619,1347.2732,-3361.8887
56,-3161.9747,-1556.3343,0,3393.1054,-2030.0464,-4718.309,1363.059,-3355.25
57,-3147.9639,-1556.3888,0,3388.5694,-2021.007,-4704.3527,1367.5624,-3336.7903
58,-3183.478,-1554.2621,0,3392.0139,-2034.9536,-4737.7401,1357.0603,-3380.6798
59,-3181.9977,-1556.5368,0,3381.3118,-2026.7123,-4738.5345,1354.5995,-3383.935
60,-3164.534,-1554.1133,0,3379.417,-2024.7812,-4718.6473,1354.6358,-3364.0115
61,-3165.0641,-1549.2671,0,3401.4072,-2023.8831,-4714.3312,1377.5241,-3336.8071
62,-3161.4486,-1554.9057,0,3392.4817,-2023.0558,-4716.3543,1369.4259,-3346.9284
63,-3144.0096,-1552.877,0,3392.7226,-2031.5178,-4696.8866,1361.2048,-3335.6818
64,-3134.5257,-1557.672,0,3388.6261,-2028.905,-4692.1977,1359.7211,-3332.4766
65,-3182.049,-1550.2913,0,3375.6276,-2011.4067,-4732.3403,1364.2209,-3368.1194
66,-3164.0946,-1548.9522,0,3376.6765,-2019.2378,-4713.0468,1357.4387,-3355.6081
67,-3195.9121,-1547.0964,0,3382.8096,-2021.2777,-4743.0085,1361.5319,-3381.4766
68,-3157.6194,-1553.3509,0,3384.6287,-2030.7807,-4710.9703,1353.848,-3357.1223
69,-3174.3672,-1549.398,0,3394.1307,-2032.5704,-4723.7652,1361.5603,-3362.2049
70,-3148.8801,-1549.7549,0,3385.8383,-2021.096,-4698.635,1364.7423,-3333.8927
