POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3170.9587,-1549.6134,0,3375.6276,-2029.4023,-4720.5721,1346.2253,-3374.3468
1,-3161.0499,-1547.4242,0,3386.2636,-2037.468,-4708.4741,1348.7956,-3359.6785
2,-3167.4939,-1547.1317,0,3381.926,-2037.7826,-4714.6256,1344.1434,-3370.4822
3,-3172.8645,-1548.4733,0,3393.7243,-2054.3329,-4721.3378,1339.3914,-3381.9464
4,-3214.6558,-1549.1624,0,3382.5119,-2034.0148,-4763.8182,1348.4971,-3415.3211
5,-3135.0339,-1555.1362,0,3371.7767,-2038.7443,-4690.1701,1333.0324,-3357.1377
6,-3144.1675,-1550.0249,0,3359.1846,-2020.7306,-4694.1924,1338.454,-3355.7384
7,-3178.3269,-1545.2102,0,3371.9657,-2030.5627,-4723.5371,1341.403,-3382.1341
8,-3150.483,-1546.3608,0,3371.9846,-2011.8977,-4696.8438,1360.0869,-3336.7569
9,-3163.7804,-1543.5369,0,3383.5183,-2016.3138,-4707.3173,1367.2045,-3340.1128
10,-3188.3209,-1544.4168,0,3379.7761,-2032.1723,-4732.7377,1347.6038,-3385.1339
11,-3138.5214,-1552.8723,0,3372.7075,-2018.5436,-4691.3937,1354.1639,-3337.2298
12,-3169.8344,-1548.4903,0,3371.8618,-2025.1273,-4718.3247,1346.7345,-3371.5902
13,-3166.1062,-1548.0697,0,3368.4408,-2013.9377,-4714.1759,1354.5031,-3359.6728
14,-3166.3628,-1545.9555,0,3368.8047,-2010.6921,-4712.3183,1358.1126,-3354.2057
15,-3188.9516,-1542.1857,0,3376.2135,-2017.9686,-4731.1373,1358.2449,-3372.8924
16,-3197.9527,-1545.5426,0,3359.3736,-2001.6408,-4743.4953,1357.7328,-3385.7625
17,-3176.4689,-1542.7062,0,3371.5452,-2015.5843,-4719.1751,1355.9609,-3363.2142
18,-3169.5613,-1545.0548,0,3360.1107,-2010.8485,-4714.6161,1349.2622,-3365.3539
19,-3150.0854,-1550.6749,0,3358.9578,-2010.6418,-4700.7603,1348.316,-3352.4443
20,-3201.6359,-1546.7618,0,3375.5567,-2028.2505,-4748.3977,1347.3062,-3401.0915
21,-3195.6497,-1546.2546,0,3346.1105,-1999.4616,-4741.9043,1346.6489,-3395.2554
22,-3184.1895,-1548.2877,0,3356.7512,-2005.1009,-4732.4772,1351.6503,-3380.8269
23,-3186.0375,-1549.1808,0,3354.4927,-2000.4849,-4735.2183,1354.0078,-3381.2105
24,-3201.4298,-1552.0877,0,3350.2543,-1999.7373,-4753.5175,1350.517,-3403.0005
25,-3165.2765,-1545.9143,0,3367.0517,-2017.8709,-4711.1908,1349.1808,-3362.01
26,-3183.6656,-1546.6822,0,3378.2169,-2018.9941,-4730.3478,1359.2228,-3371.125
27,-3181.379,-1551.1116,0,3360.0634,-2018.0799,-4732.4906,1341.9835,-3390.5071
28,-3202.8964,-1546.2169,0,3365.6956,-2006.1176,-4749.1133,1359.578,-3389.5353
29,-3196.7949,-1545.0819,0,3364.7742,-2015.2322,-4741.8768,1349.542,-3392.3348
30,-3167.0206,-1549.0437,0,3369.8205,-2020.5462,-4716.0643,1349.2743,-3366.79
31,-3156.7768,-1549.0857,0,3351.2844,-2001.5518,-4705.8625,1349.7326,-3356.1299
32,-3177.3562,-1549.0694,0,3353.5382,-2008.307,-4726.4256,1345.2312,-3381.1944
33,-3166.0557,-1553.6615,0,3368.7007,-2010.1106,-4719.7172,1358.5901,-3361.1271
34,-3159.8552,-1551.8469,0,3383.1451,-2026.1289,-4711.7021,1357.0162,-3354.6859
35,-3185.2747,-1554.2825,0,3369.5843,-2003.5347,-4739.5572,1366.0496,-3373.5076
36,-3236.0628,-1550.9695,0,3340.9603,-1988.3445,-4787.0323,1352.6158,-3434.4165
37,-3176.544,-1545.8936,0,3358.5042,-2001.0107,-4722.4376,1357.4935,-3364.9441
38,-3183.3627,-1543.4972,0,3347.7312,-1990.8246,-4726.8599,1356.9066,-3369.9533
39,-3203.2026,-1549.2658,0,3370.019,-1995.9344,-4752.4684,1374.0846,-3378.3838
40,-3190.1136,-1550.3847,0,3347.8965,-1981.2823,-4740.4983,1366.6142,-3373.8841
41,-3175.5348,-1546.7857,0,3356.2834,-1990.6554,-4722.3205,1365.628,-3356.6925
42,-3191.9791,-1545.1907,0,3363.5505,-1999.9695,-4737.1698,1363.581,-3373.5888
43,-3203.5369,-1544.6752,0,3372.3768,-2005.0304,-4748.2121,1367.3464,-3380.8657
44,-3218.0075,-1541.1258,0,3360.6635,-1991.2139,-4759.1333,1369.4496,-3389.6837
45,-3177.0477,-1551.2657,0,3349.8952,-1981.6828,-4728.3134,1368.2124,-3360.101
46,-3201.2864,-1546.6638,0,3360.6682,-2002.2709,-4747.9502,1358.3973,-3389.5529
47,-3203.474,-1543.9532,0,3367.0659,-2010.6089,-4747.4272,1356.457,-3390.9702
48,-3181.5964,-1542.0549,0,3356.5244,-1994.2832,-4723.6513,1362.2412,-3361.4101
49,-3119.3521,-1544.2841,0,3361.3817,-2012.9269,-4663.6362,1348.4548,-3315.1814
50,-3179.1623,-1544.8804,0,3356.8977,-2003.7693,-4724.0427,1353.1284,-3370.9143
51,-3243.9164,-1545.0469,0,3365.7004,-2010.0319,-4788.9633,1355.6685,-3433.2948
52,-3158.6619,-1550.3079,0,3360.9328,-2012.3747,-4708.9698,1348.5581,-3360.4117
53,-3219.7314,-1544.9125,0,3371.5168,-2011.4484,-4764.6439,1360.0684,-3404.5755
54,-3141.1377,-1550.3558,0,3378.576,-2028.8367,-4691.4935,1349.7393,-3341.7542
55,-3164.9032,-1546.7821,0,3375.4055,-2028.6807,-4711.6853,1346.7248,-3364.9605
56,-3184.1732,-1556.3211,0,3369.9198,-2018.8966,-4740.4943,1351.0232,-3389.4711
57,-3233.382,-1548.5341,0,3366.4705,-2013.4359,-4781.9161,1353.0346,-3428.8815
58,-3138.9869,-1552.0901,0,3374.6637,-2034.9244,-4691.077,1339.7393,-3351.3377
59,-3141.2462,-1552.4766,0,3368.7007,-2014.5906,-4693.7228,1354.1101,-3339.6127
