POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3213.1117,-1540.7693,0,3382.1906,-2019.7723,-4753.881,1362.4183,-3391.4627
1,-3231.8101,-1542.6203,0,3385.5737,-2027.4343,-4774.4304,1358.1394,-3416.291
2,-3189.2283,-1544.1528,0,3399.5644,-2037.7459,-4733.3811,1361.8185,-3371.5626
3,-3233.7382,-1546.3767,0,3377.3522,-2012.8578,-4780.1149,1364.4944,-3415.6205
4,-3171.3799,-1551.1558,0,3374.7157,-2015.8104,-4722.5357,1358.9053,-3363.6304
5,-3167.3161,-1545.1117,0,3389.8404,-2018.9386,-4712.4278,1370.9018,-3341.526
6,-3221.9243,-1541.8552,0,3383.06,-2017.2186,-4763.7795,1365.8414,-3397.9381
7,-3248.718,-1539.3624,0,3365.1759,-1996.7107,-4788.0804,1368.4652,-3419.6152
8,-3220.866,-1542.5031,0,3360.1768,-1990.1447,-4763.3691,1370.0321,-3393.337
9,-3239.9031,-1543.867,0,3364.5758,-1994.7209,-4783.7701,1369.8549,-3413.9152
10,-3163.9851,-1542.3786,0,3382.9372,-2018.9773,-4706.3637,1363.9599,-3342.4038
11,-3216.0591,-1542.9695,0,3379.7856,-2007.195,-4759.0286,1372.5906,-3386.438
12,-3216.1388,-1547.1822,0,3361.4479,-1993.3145,-4763.321,1368.1334,-3395.1876
13,-3194.8333,-1547.3887,0,3385.6966,-2013.8216,-4742.222,1371.875,-3370.347
14,-3173.2808,-1546.8188,0,3375.0842,-2010.9808,-4720.0996,1364.1034,-3355.9962
15,-3183.7657,-1544.1202,0,3366.8013,-2004.1498,-4727.8859,1362.6515,-3365.2344
16,-3243.2888,-1543.2956,0,3374.9519,-2004.4133,-4786.5844,1370.5386,-3416.0458
17,-3225.5677,-1541.5982,0,3383.8113,-2017.6534,-4767.1659,1366.1579,-3401.008
18,-3233.601,-1543.9892,0,3364.8593,-2000.7115,-4777.5902,1364.1478,-3413.4424
19,-3178.5484,-1545.4212,0,3379.7194,-2012.1682,-4723.9696,1367.5512,-3356.4184
20,-3205.6101,-1551.7705,0,3379.3651,-2011.1297,-4757.3806,1368.2354,-3389.1452
21,-3167.1316,-1543.2599,0,3378.6658,-2006.8825,-4710.3915,1371.7833,-3338.6082
22,-3201.922,-1545.9224,0,3388.2528,-2024.36,-4747.8444,1363.8928,-3383.9516
23,-3201.9913,-1542.67,0,3378.7886,-2006.77,-4744.6613,1372.0186,-3372.6427
24,-3221.3697,-1543.4522,0,3372.4193,-2019.8055,-4764.8219,1352.6138,-3412.2081
25,-3209.3733,-1549.4918,0,3378.6091,-2015.2208,-4758.8651,1363.3883,-3395.4768
26,-3218.0295,-1549.0167,0,3356.3779,-1991.0264,-4767.0462,1365.3515,-3401.6947
27,-3229.4757,-1543.9791,0,3365.0011,-1994.6885,-4773.4548,1370.3126,-3403.1422
28,-3222.324,-1545.7373,0,3373.5533,-1999.611,-4768.0613,1373.9423,-3394.119
29,-3173.4854,-1547.2571,0,3373.8368,-1999.5056,-4720.7425,1374.3312,-3346.4113
30,-3182.8325,-1546.1484,0,3375.2023,-2008.9785,-4728.9809,1366.2238,-3362.7571
31,-3234.5623,-1543.4637,0,3366.3619,-1987.2886,-4778.026,1379.0733,-3398.9527
32,-3198.7051,-1544.7977,0,3371.479,-2005.7711,-4743.5028,1365.7079,-3377.7949
33,-3194.2793,-1544.7953,0,3383.816,-2016.9439,-4739.0746,1366.8721,-3372.2025
