POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3200.4251,-1543.0892,0,3381.411,-2012.8108,-4743.5143,1368.6002,-3374.9141
1,-3148.1438,-1549.5276,0,3373.3265,-2000.4848,-4697.6714,1372.8417,-3324.8297
2,-3178.2454,-1544.5971,0,3374.8905,-2002.0312,-4722.8425,1372.8593,-3349.9832
3,-3205.4263,-1540.8869,0,3375.1503,-2004.7377,-4746.3132,1370.4126,-3375.9006
4,-3194.3349,-1541.5484,0,3364.2687,-1984.3721,-4735.8833,1379.8966,-3355.9867
5,-3175.1915,-1549.2603,0,3366.428,-1988.3083,-4724.4518,1378.1197,-3346.3321
6,-3218.2219,-1541.5607,0,3371.8759,-1998.4762,-4759.7826,1373.3997,-3386.3829
7,-3177.4164,-1535.949,0,3362.8039,-1981.3709,-4713.3654,1381.433,-3331.9324
8,-3211.3982,-1543.463,0,3350.2496,-1971.8804,-4754.8612,1378.3692,-3376.492
9,-3212.5835,-1537.6787,0,3361.5187,-1985.3141,-4750.2622,1376.2046,-3374.0576
10,-3213.6787,-1542.0686,0,3386.4856,-2009.9891,-4755.7473,1376.4965,-3379.2508
11,-3175.3319,-1546.995,0,3369.6457,-1994.6238,-4722.3269,1375.0219,-3347.305
12,-3227.4361,-1545.8049,0,3364.7742,-1988.8166,-4773.241,1375.9576,-3397.2834
13,-3219.5342,-1547.5259,0,3363.2528,-1974.2341,-4767.0601,1389.0187,-3378.0414
14,-3156.7466,-1550.1397,0,3365.1853,-1996.5674,-4706.8863,1368.6179,-3338.2684
15,-3216.2614,-1541.2374,0,3347.2114,-1976.641,-4757.4988,1370.5704,-3386.9284
16,-3206.8874,-1543.7617,0,3354.5305,-1978.8324,-4750.6491,1375.6981,-3374.951
17,-3235.1669,-1543.3132,0,3345.4915,-1974.4666,-4778.4801,1371.0249,-3407.4552
18,-3207.9004,-1540.6593,0,3385.5737,-2011.5271,-4748.5597,1374.0466,-3374.5131
19,-3166.7266,-1544.9808,0,3364.5049,-1997.2668,-4711.7074,1367.2381,-3344.4693
20,-3232.4718,-1542.7188,0,3359.761,-1995.1897,-4775.1906,1364.5713,-3410.6193
21,-3234.1027,-1540.7063,0,3355.3857,-1989.4843,-4774.809,1365.9014,-3408.9076
22,-3213.7498,-1535.9361,0,3360.3564,-1985.7218,-4749.6859,1374.6346,-3375.0513
23,-3213.5808,-1541.7045,0,3390.7807,-2011.6791,-4755.2853,1379.1016,-3376.1837
