POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1276.5868,3118.7451,2182.4242,0,0,0,-3147.6408,-1543.023,1595.2325,806.926605,0,3390.7287,-2045.0614,4289.251405,1345.6673,5634.918705
1,1260.671,3245.288,2149.4529,0,0,0,-3148.4842,-1542.5282,1601.2652,806.42415,0,3375.0464,-2032.454,4372.08885,1342.5924,5714.68125
2,1272.2211,3205.4502,2186.3758,0,0,0,-3139.0512,-1539.4081,1580.4323,807.04589,0,3390.2467,-2044.6523,4373.06599,1345.5944,5718.66039
3,1287.8796,3149.2605,2203.0842,0,0,0,-3156.0263,-1542.5966,1560.048,806.652115,0,3386.6321,-2037.8376,4308.301515,1348.7945,5657.096015
4,1279.8128,3208.8143,2165.1478,0,0,0,-3109.8228,-1544.9192,1621.0851,810.300685,0,3394.2394,-2053.6208,4430.418685,1340.6186,5771.037285
5,1249.8696,3276.3411,2156.6199,0,0,0,-3136.72,-1543.6252,1574.9416,807.57955,0,3379.1288,-2029.2434,4385.00655,1349.8854,5734.89195
6,1276.9081,3196.1449,2126.5524,0,0,0,-3133.3895,-1544.7146,1585.0007,809.769765,0,3386.5849,-2039.5259,4316.271765,1347.059,5663.330765
7,1231.1059,3292.4038,2168.2986,0,0,0,-3116.1881,-1545.9667,1603.5359,805.94598,0,3375.6465,-2031.9789,4439.13538,1343.6676,5782.80298
8,1258.7743,3278.1775,2163.8447,0,0,0,-3107.5062,-1543.1479,1598.9738,808.3696,0,3392.6328,-2034.8846,4457.4858,1357.7482,5815.234
9,1231.1404,3232.6943,2179.3114,0,0,0,-3162.8204,-1549.5198,1561.7911,812.00089,0,3373.5297,-2027.2037,4304.59789,1346.326,5650.92389
10,1230.8195,3258.3186,2142.7668,0,0,0,-3156.0308,-1543.1443,1566.0017,811.498585,0,3391.428,-2034.2011,4310.230085,1357.2269,5667.456985
11,1199.2448,3184.7824,2136.8904,0,0,0,-3145.1116,-1543.8676,1608.5448,811.35658,0,3382.7056,-2041.1032,4251.83978,1341.6024,5593.44218
12,1228.2122,3289.4411,2157.2889,0,0,0,-3136.5444,-1543.6246,1574.5744,810.36516,0,3383.4853,-2046.625,4379.71276,1336.8603,5716.57306
13,1219.9022,3229.7973,2152.4995,0,0,0,-3134.3267,-1549.0233,1619.5312,816.086385,0,3393.7432,-2051.5913,4354.466585,1342.1519,5696.618485
14,1244.4178,3229.4917,2187.4604,0,0,0,-3125.7908,-1551.1972,1610.6254,815.28861,0,3385.6635,-2045.624,4410.29591,1340.0395,5750.33541
15,1205.3821,3201.2392,2189.4901,0,0,0,-3128.2883,-1548.6501,1582.8971,814.0039,0,3404.091,-2066.9175,4316.074,1337.1735,5653.2475
16,1229.8171,3149.3284,2172.105,0,0,0,-3127.6046,-1550.2419,1593.9941,812.880015,0,3387.2794,-2043.4518,4280.278115,1343.8276,5624.105715
17,1222.1944,3273.6514,2183.8355,0,0,0,-3127.7176,-1546.2437,1570.7027,810.474845,0,3378.8689,-2043.2533,4386.897545,1335.6156,5722.513145
18,1244.3687,3165.4967,2195.7066,0,0,0,-3117.2228,-1551.3179,1600.2546,809.78757,0,3384.109,-2049.8826,4347.07347,1334.2264,5681.29987
19,1220.5532,3182.9444,2167.9033,0,0,0,-3122.0527,-1549.401,1613.716,810.347335,0,3367.2832,-2025.0875,4324.010535,1342.1957,5666.206235
20,1202.2607,3220.3348,2127.49,0,0,0,-3129.1634,-1549.9392,1589.7685,812.100495,0,3387.2605,-2048.3339,4272.851895,1338.9266,5611.778495
21,1267.1835,3231.7524,2153.5452,0,0,0,-3119.4651,-1550.6323,1587.8866,812.08606,0,3383.3955,-2053.1594,4382.35636,1330.2361,5712.59246
22,1253.3641,3289.3931,2166.4856,0,0,0,-3114.4305,-1549.2566,1602.2238,811.929065,0,3392.0706,-2050.5518,4459.708565,1341.5188,5801.227365
23,1251.9097,3191.3715,2167.562,0,0,0,-3114.0577,-1546.0192,1614.6074,811.625505,0,3387.596,-2049.4991,4376.999205,1338.0969,5715.096105
24,1229.8131,3209.3504,2190.397,0,0,0,-3104.3981,-1551.1593,1573.0008,811.366535,0,3399.3235,-2061.9069,4358.370435,1337.4166,5695.787035
25,1184.9686,3196.0709,2219.0118,0,0,0,-3085.6963,-1550.1304,1593.9424,810.593095,0,3398.4588,-2066.1969,4368.760095,1332.2619,5701.021995
26,1224.0841,3212.0623,2164.44,0,0,0,-3149.1974,-1546.6997,1579.6137,810.272965,0,3391.9288,-2043.3834,4294.575965,1348.5454,5643.121365
27,1228.1451,3218.7086,2177.4546,0,0,0,-3136.2806,-1544.6888,1603.5409,811.10836,0,3384.7704,-2046.7964,4357.98816,1337.974,5695.96216
28,1203.3421,3228.2476,2154.5527,0,0,0,-3154.3338,-1541.9988,1578.6776,813.945895,0,3404.3414,-2061.1164,4282.433295,1343.225,5625.658295
29,1270.2894,3192.6307,2171.0467,0,0,0,-3112.1352,-1549.1558,1607.5007,814.77434,0,3378.0231,-2050.0287,4394.95084,1327.9944,5722.94524
30,1242.1977,3191.6592,2215.4823,0,0,0,-3134.2355,-1549.1068,1594.1845,811.506185,0,3386.651,-2052.1221,4371.687585,1334.5289,5706.216485
31,1251.3578,3260.7286,2119.1948,0,0,0,-3108.1466,-1545.7079,1593.7201,813.241145,0,3407.0725,-2054.5421,4384.387945,1352.5304,5736.918345
32,1258.1757,3191.7654,2194.1678,0,0,0,-3153.3421,-1543.2335,1590.037,811.5938,0,3397.528,-2053.8423,4349.1641,1343.6857,5692.8498
33,1219.7984,3258.2291,2187.3813,0,0,0,-3172.7457,-1547.585,1560.6687,814.3574,0,3388.456,-2056.9607,4320.1042,1331.4953,5651.5995
34,1202.8538,3190.4606,2218.8435,0,0,0,-3120.2386,-1548.1863,1573.7837,812.342245,0,3398.0335,-2060.355,4329.858945,1337.6785,5667.537445
35,1191.9314,3249.2203,2178.3434,0,0,0,-3114.0881,-1545.0303,1606.5768,813.06134,0,3401.8041,-2062.4069,4380.01484,1339.3972,5719.41204
36,1219.2742,3258.4796,2180.4433,0,0,0,-3101.7107,-1542.9336,1551.6457,809.768445,0,3414.5994,-2072.5957,4374.966945,1342.0037,5716.970645
37,1273.6624,3182.4541,2216.7642,0,0,0,-3120.7226,-1546.3197,1601.6419,813.169325,0,3411.3344,-2070.1149,4420.649625,1341.2195,5761.869125
38,1271.6528,3153.9082,2117.3857,0,0,0,-3101.138,-1545.563,1587.04,808.963065,0,3390.379,-2053.2015,4292.248765,1337.1775,5629.426265
39,1229.0121,3281.6949,2175.0538,0,0,0,-3099.3557,-1546.1427,1575.298,808.683955,0,3397.0507,-2053.9058,4424.244355,1343.1449,5767.389255
40,1258.5054,3193.2086,2186.9981,0,0,0,-3152.6517,-1546.2196,1582.9056,809.81365,0,3388.9426,-2053.3999,4332.56005,1335.5427,5668.10275
41,1214.7181,3128.3705,2185.891,0,0,0,-3129.8833,-1543.5084,1574.1941,807.5863,0,3386.9156,-2040.6631,4237.3683,1346.2525,5583.6208
42,1178.3946,3299.9309,2194.5208,0,0,0,-3150.7464,-1548.429,1603.4621,812.59725,0,3372.2965,-2026.7228,4389.73025,1345.5737,5735.30395
43,1228.5553,3222.0551,2147.108,0,0,0,-3121.7668,-1547.2835,1580.8298,807.120125,0,3391.0122,-2055.3815,4316.618025,1335.6307,5652.248725
44,1314.3523,3232.791,2167.134,0,0,0,-3125.2735,-1546.3707,1582.0961,809.252725,0,3381.6567,-2045.0535,4433.981925,1336.6032,5770.585125
45,1297.5241,3202.6312,2161.9726,0,0,0,-3160.5668,-1546.0341,1577.5754,811.088145,0,3384.2743,-2036.8952,4344.190545,1347.3791,5691.569645
