POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1229.4238,3282.3852,2146.1516,0,0,0,-3142.6987,-1542.5108,1627.8088,812.25124,0,3374.1723,-2027.386,4412.81114,1346.7863,5759.59744
1,1264.3706,3161.0469,2187.4859,0,0,0,-3120.6357,-1539.3463,1590.9205,809.577095,0,3391.8958,-2034.2682,4353.418995,1357.6276,5711.046595
2,1236.1783,3270.1784,2166.1716,0,0,0,-3146.0048,-1534.4759,1587.4958,806.26813,0,3372.7453,-2025.0881,4385.81153,1347.6572,5733.46873
3,1217.2976,3233.4475,2176.9693,0,0,0,-3140.145,-1537.5686,1601.6698,810.59916,0,3384.0475,-2037.32,4362.26976,1346.7275,5708.99726
4,1259.5949,3277.2085,2165.8244,0,0,0,-3182.0248,-1538.0433,1559.6706,808.86803,0,3392.7652,-2047.0253,4351.09833,1345.7399,5696.83823
5,1259.9714,3175.8445,2164.7483,0,0,0,-3177.071,-1530.3398,1593.173,806.21986,0,3380.3904,-2032.4856,4292.54626,1347.9048,5640.45106
6,1228.5619,3279.1413,2161.2392,0,0,0,-3165.6223,-1538.1382,1601.4912,810.593415,0,3372.717,-2024.6312,4377.266515,1348.0858,5725.352315
7,1225.0392,3266.6876,2185.5415,0,0,0,-3170.0827,-1539.7772,1605.7797,808.61282,0,3375.7504,-2017.7905,4381.80092,1357.9599,5739.76082
8,1222.1103,3177.4866,2171.0667,0,0,0,-3178.1365,-1542.0393,1588.2715,812.5842,0,3395.5813,-2035.2276,4251.3435,1360.3537,5611.6972
9,1193.5322,3216.85,2186.9845,0,0,0,-3181.0255,-1533.8925,1620.3452,809.65367,0,3381.9733,-2037.8338,4312.44757,1344.1395,5656.58707
10,1250.1519,3241.0306,2154.9932,0,0,0,-3146.8549,-1534.1091,1589.9994,807.382845,0,3397.1499,-2041.9074,4362.593945,1355.2425,5717.836445
11,1236.5897,3338.2689,2227.5077,0,0,0,-3151.636,-1531.7095,1572.3979,805.13174,0,3387.7708,-2025.4321,4496.55044,1362.3387,5858.88914
12,1194.963,3181.8793,2152.8731,0,0,0,-3112.4698,-1531.8898,1577.6516,807.10693,0,3393.0439,-2044.8054,4270.11433,1348.2385,5618.35283
13,1235.5374,3282.6331,2197.2873,0,0,0,-3177.5521,-1534.5821,1577.0978,810.111515,0,3389.7601,-2039.2658,4390.532915,1350.4943,5741.027215
14,1244.6772,3258.9928,2176.2901,0,0,0,-3161.4534,-1533.4693,1558.0937,807.620465,0,3388.026,-2033.0484,4350.751565,1354.9776,5705.729165
15,1260.433,3205.8142,2212.7874,0,0,0,-3193.3957,-1537.9347,1585.4156,812.15542,0,3380.3148,-2021.1509,4345.27522,1359.1639,5704.43912
16,1287.4616,3135.6542,2182.4663,0,0,0,-3168.4795,-1531.034,1572.6289,807.54284,0,3397.9815,-2031.9042,4286.24034,1366.0773,5652.31764
17,1275.3749,3227.0668,2208.1919,0,0,0,-3146.2128,-1537.7332,1567.2362,808.62569,0,3381.274,-2020.3936,4402.54949,1360.8804,5763.42989
18,1284.1934,3276.7788,2128.4289,0,0,0,-3180.3508,-1533.5496,1578.3609,808.042185,0,3399.4983,-2044.6363,4361.903785,1354.862,5716.765785
19,1266.6831,3182.8886,2134.9242,0,0,0,-3175.0793,-1533.7505,1590.1468,808.39536,0,3391.2059,-2031.3242,4274.20826,1359.8817,5634.08996
20,1211.9481,3218.5785,2199.5926,0,0,0,-3164.5853,-1539.5253,1618.7138,810.59094,0,3377.7964,-2021.4749,4355.31334,1356.3215,5711.63484
21,1254.7285,3240.9813,2192.3276,0,0,0,-3188.6918,-1532.5249,1581.3437,806.759345,0,3377.9901,-2021.7965,4354.923745,1356.1936,5711.117345
22,1289.3398,3259.1737,2179.4327,0,0,0,-3179.4147,-1533.3402,1605.3969,807.3175,0,3393.6204,-2030.9891,4427.9057,1362.6313,5790.537
23,1213.6249,3285.9687,2131.0702,0,0,0,-3108.0993,-1537.3126,1569.9737,807.67074,0,3387.4779,-2031.2154,4362.89634,1356.2625,5719.15884
24,1241.1297,3215.5937,2197.4686,0,0,0,-3149.6905,-1533.6747,1609.9143,804.396335,0,3381.6047,-2033.6747,4385.137435,1347.93,5733.067435
25,1239.5177,3172.6567,2162.6781,0,0,0,-3168.6696,-1535.2871,1614.6372,808.910255,0,3379.8565,-2025.5255,4294.443255,1354.331,5648.774255
26,1230.0547,3187.6593,2178.8293,0,0,0,-3149.3598,-1539.9578,1585.2267,811.113895,0,3389.9443,-2040.7823,4303.566295,1349.162,5652.728295
27,1246.906,3208.3144,2185.0342,0,0,0,-3127.6062,-1535.6409,1586.7927,807.45969,0,3401.5914,-2051.6689,4371.25989,1349.9225,5721.18239
28,1207.8078,3210.4524,2191.2075,0,0,0,-3156.8853,-1537.3553,1596.2479,811.072265,0,3392.425,-2042.2593,4322.547265,1350.1657,5672.712965
29,1253.4127,3223.488,2165.0657,0,0,0,-3155.7421,-1534.96,1592.7111,804.28698,0,3390.9838,-2036.9004,4348.26238,1354.0834,5702.34578
30,1220.3305,3255.5767,2159.6413,0,0,0,-3169.4107,-1537.4687,1615.4546,809.76344,0,3375.7693,-2019.8991,4353.88714,1355.8702,5709.75734
31,1244.4648,3235.2215,2195.555,0,0,0,-3133.1064,-1531.398,1570.448,805.731905,0,3394.4756,-2042.3831,4386.916805,1352.0925,5739.009305
32,1225.758,3232.0634,2177.6508,0,0,0,-3163.6898,-1536.1218,1577.4283,808.38813,0,3382.493,-2032.3199,4321.47703,1350.1731,5671.65013
33,1216.4866,3248.3929,2179.8457,0,0,0,-3146.3428,-1539.6105,1592.7915,813.17005,0,3386.9487,-2034.815,4364.73345,1352.1337,5716.86715
34,1227.344,3247.6192,2190.0735,0,0,0,-3163.2286,-1535.4087,1589.9078,809.857675,0,3392.6281,-2052.7824,4366.164875,1339.8457,5706.010575
35,1298.7365,3148.2894,2174.0816,0,0,0,-3107.406,-1542.6931,1621.6424,812.274785,0,3386.5187,-2055.5673,4404.925585,1330.9514,5735.876985
36,1243.9693,3236.2636,2155.4998,0,0,0,-3149.054,-1543.0167,1601.5986,812.29177,0,3403.4767,-2070.0874,4357.55237,1333.3893,5690.94167
37,1214.7247,3270.9072,2174.1381,0,0,0,-3200.8668,-1535.3882,1572.9522,807.56021,0,3388.1535,-2041.6291,4304.02741,1346.5244,5650.55181
38,1256.0329,3255.2836,2159.8239,0,0,0,-3127.6958,-1543.2004,1617.9241,811.720795,0,3391.5461,-2046.9007,4429.889095,1344.6454,5774.534495
39,1281.3617,3247.948,2173.7548,0,0,0,-3140.9952,-1536.048,1576.3481,809.43393,0,3406.255,-2062.9884,4411.80333,1343.2666,5755.06993
