POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1245.4446,3266.2098,2181.1058,0,0,0,-3154.8628,-1537.2498,1591.5012,813.80712,0,3431.3637,-2082.1801,4405.95592,1349.1836,5755.13952
1,1238.4224,3224.126,2192.4476,0,0,0,-3139.5833,-1541.8358,1572.4139,812.091475,0,3423.6478,-2069.8514,4358.082275,1353.7964,5711.878675
2,1269.3398,3186.7212,2187.1374,0,0,0,-3113.4112,-1539.9135,1550.7658,810.626195,0,3423.8415,-2076.7733,4351.265695,1347.0682,5698.333895
3,1279.5463,3182.9199,2210.7105,0,0,0,-3169.8978,-1540.2403,1571.7998,811.58013,0,3416.3146,-2063.1408,4346.41853,1353.1738,5699.59233
4,1229.2275,3202.9131,2212.432,0,0,0,-3192.8394,-1540.27,1588.373,813.31583,0,3416.0878,-2068.2312,4313.15203,1347.8566,5661.00863
5,1220.8212,3268.2677,2204.5367,0,0,0,-3199.2601,-1537.3883,1571.8814,812.805555,0,3401.8702,-2054.4653,4341.664155,1347.4049,5689.069055
6,1207.3237,3219.2581,2156.9708,0,0,0,-3156.4593,-1545.3307,1591.0087,814.9148,0,3391.5886,-2044.801,4287.6861,1346.7876,5634.4737
7,1220.2969,3328.347,2169.277,0,0,0,-3155.8953,-1543.0093,1589.7597,813.365855,0,3387.7,-2045.7757,4422.141855,1341.9243,5764.066155
8,1274.5603,3142.5489,2219.2706,0,0,0,-3199.9188,-1540.1315,1583.7326,813.520065,0,3394.3811,-2040.1819,4293.582165,1354.1992,5647.781365
9,1223.7315,3262.3348,2148.0292,0,0,0,-3125.3661,-1541.6502,1574.9025,814.636505,0,3416.7776,-2065.2843,4356.618205,1351.4933,5708.111505
10,1234.5939,3259.7671,2185.9884,0,0,0,-3171.4658,-1538.761,1582.7369,808.72418,0,3412.355,-2053.3209,4361.58368,1359.0341,5720.61778
11,1240.1162,3200.1096,2190.3375,0,0,0,-3145.2333,-1539.6759,1597.2053,811.259115,0,3403.1035,-2053.5985,4354.118515,1349.505,5703.623515
12,1260.9023,3228.8735,2216.3859,0,0,0,-3152.578,-1539.4692,1602.3294,812.611695,0,3401.9931,-2053.973,4429.055595,1348.0201,5777.075695
