POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1312.723,3189.4814,2214.9403,0,0,0,-3110.5129,-1543.3521,1562.2778,812.025055,0,3432.0677,-2100.264,4437.582555,1331.8037,5769.386255
1,1220.3795,3223.5141,2175.4899,0,0,0,-3123.0939,-1541.4181,1593.1123,810.648475,0,3425.0558,-2103.3948,4358.632275,1321.661,5680.293275
2,1183.0906,3306.6568,2154.7869,0,0,0,-3123.0763,-1543.4633,1576.5099,811.74652,0,3425.2921,-2092.4993,4366.25112,1332.7928,5699.04392
3,1233.5477,3249.5417,2206.8689,0,0,0,-3062.6696,-1544.4841,1606.9922,811.04995,0,3438.4039,-2111.1215,4500.84675,1327.2824,5828.12915
4,1206.4943,3213.5297,2182.5788,0,0,0,-3115.3424,-1543.9369,1581.5709,811.372185,0,3431.8787,-2088.6,4336.266585,1343.2787,5679.545285
5,1185.0744,3247.8171,2176.5381,0,0,0,-3164.1736,-1540.2487,1614.1473,809.89776,0,3412.5582,-2073.7872,4329.05236,1338.771,5667.82336
6,1259.7639,3235.236,2173.9947,0,0,0,-3105.6246,-1550.5703,1610.7792,814.176955,0,3416.5272,-2069.9027,4437.755855,1346.6245,5784.380355
7,1256.8097,3224.5449,2163.4598,0,0,0,-3153.4267,-1546.8455,1556.6781,810.68407,0,3411.0556,-2066.1121,4311.90437,1344.9435,5656.84787
8,1224.6794,3279.4644,2150.0817,0,0,0,-3170.4658,-1542.8752,1607.7656,809.594655,0,3397.0555,-2046.2653,4358.244755,1350.7902,5709.034955
9,1210.0142,3255.8045,2183.1953,0,0,0,-3138.8401,-1542.1594,1565.8247,809.80923,0,3393.0061,-2036.4957,4343.64843,1356.5104,5700.15883
10,1248.7248,3239.2933,2184.6636,0,0,0,-3186.301,-1539.8983,1581.8514,807.208835,0,3386.3108,-2030.2331,4335.542635,1356.0777,5691.620335
11,1266.1136,3249.4995,2149.1,0,0,0,-3173.8397,-1542.7119,1576.8587,806.79646,0,3381.6661,-2028.2115,4331.81666,1353.4546,5685.27126
12,1286.7308,3289.697,2195.8365,0,0,0,-3140.9376,-1545.1082,1580.4819,809.118885,0,3388.3237,-2020.7354,4475.819285,1367.5883,5843.407585
13,1262.7608,3202.9184,2150.7222,0,0,0,-3151.9904,-1541.6601,1606.6883,811.35388,0,3395.5246,-2031.8585,4340.79308,1363.6661,5704.45918
14,1226.1256,3233.6527,2193.07,0,0,0,-3119.5355,-1548.2909,1564.2851,813.251995,0,3398.9124,-2044.3219,4362.558995,1354.5905,5717.149495
15,1186.9233,3268.27,2178.9734,0,0,0,-3154.3819,-1551.4924,1603.5094,814.68039,0,3385.7155,-2025.1861,4346.48219,1360.5294,5707.01159
16,1246.1415,3238.0456,2181.2444,0,0,0,-3149.6639,-1543.3222,1554.0206,806.411595,0,3403.2736,-2035.2527,4332.877595,1368.0209,5700.898495
17,1189.1239,3209.4325,2160.2206,0,0,0,-3120.7999,-1545.6025,1591.2167,808.430675,0,3394.9812,-2044.8945,4292.021975,1350.0867,5642.108675
18,1204.8159,3163.779,2181.3806,0,0,0,-3148.3122,-1545.9107,1587.6802,812.40427,0,3391.1964,-2032.408,4255.83707,1358.7884,5614.62547
19,1257.9973,3178.7692,2199.1588,0,0,0,-3100.1078,-1542.478,1554.5875,807.54729,0,3412.2038,-2051.8443,4355.47429,1360.3595,5715.83379
20,1215.3244,3271.7543,2209.6619,0,0,0,-3158.698,-1546.9985,1585.3726,809.254365,0,3393.1195,-2035.9513,4385.671065,1357.1682,5742.839265
21,1199.78,3212.6752,2174.4632,0,0,0,-3156.1729,-1547.0376,1587.6878,811.019115,0,3409.0711,-2051.5441,4282.414815,1357.527,5639.941815
22,1207.0933,3255.9163,2201.6683,0,0,0,-3167.8057,-1544.2224,1576.46,811.523845,0,3398.2792,-2042.9355,4340.633645,1355.3437,5695.977345
23,1188.3619,3245.2003,2217.7464,0,0,0,-3142.0287,-1549.962,1576.7266,811.15336,0,3402.6262,-2041.752,4347.19786,1360.8742,5708.07206
24,1257.216,3178.2054,2184.7947,0,0,0,-3134.3156,-1552.0076,1568.0914,811.89563,0,3397.1736,-2032.3544,4313.87993,1364.8192,5678.69913
25,1299.5756,3257.1444,2191.6779,0,0,0,-3141.908,-1542.8962,1584.1992,806.96125,0,3401.5584,-2040.98,4454.75415,1360.5784,5815.33255
26,1248.2858,3204.5566,2206.1038,0,0,0,-3123.6972,-1547.3728,1641.3982,811.119095,0,3385.8903,-2043.6127,4440.393495,1342.2776,5782.671095
27,1264.8316,3213.8956,2183.9866,0,0,0,-3170.158,-1545.0035,1586.8753,809.374895,0,3391.7823,-2037.3156,4343.802495,1354.4667,5698.269195
28,1220.7354,3332.4588,2147.0237,0,0,0,-3144.498,-1545.3617,1585.1151,807.34206,0,3390.2845,-2038.2302,4402.81536,1352.0543,5754.86966
29,1232.6394,3285.6269,2198.5382,0,0,0,-3136.9106,-1545.9491,1574.1233,809.022,0,3394.5606,-2042.7572,4417.0901,1351.8034,5768.8935
30,1215.8145,3163.2193,2198.9263,0,0,0,-3156.3032,-1539.6431,1567.6351,807.73735,0,3417.4816,-2054.9946,4257.38625,1362.487,5619.87325
31,1153.4853,3183.369,2170.3437,0,0,0,-3154.7472,-1541.2428,1625.7106,809.893445,0,3405.2864,-2049.3312,4246.812045,1355.9552,5602.767245
32,1218.8631,3234.1561,2150.3059,0,0,0,-3120.4926,-1545.9842,1601.334,809.45653,0,3394.8158,-2048.5827,4347.63883,1346.2331,5693.87193
33,1245.9595,3298.7426,2182.6325,0,0,0,-3101.5115,-1541.5748,1567.7834,806.982865,0,3399.3235,-2033.3341,4459.014565,1365.9894,5825.003965
