POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1203.0532,3185.9429,2169.2679,0,0,0,-3195.2895,-1539.321,1588.815,810.478925,0,3354.4596,-1992.4142,4222.947425,1362.0454,5584.992825
1,1284.3895,3215.1561,2174.5254,0,0,0,-3241.1292,-1536.8543,1565.6096,808.72953,0,3350.7079,-1983.8516,4270.42663,1366.8563,5637.28293
2,1212.9958,3256.3216,2132.9561,0,0,0,-3247.9148,-1536.4512,1562.8898,811.521925,0,3365.5066,-1999.9374,4192.319225,1365.5692,5557.888425
3,1268.1956,3232.6919,2178.8435,0,0,0,-3208.3291,-1531.5174,1560.7831,803.900875,0,3352.0971,-1985.9697,4304.568475,1366.1274,5670.695875
4,1226.9853,3166.805,2169.5689,0,0,0,-3193.3648,-1536.1099,1570.1589,806.87667,0,3355.9669,-1990.8058,4210.92007,1365.1611,5576.08117
5,1226.4875,3235.1122,2189.6385,0,0,0,-3202.4239,-1532.854,1577.5114,804.693525,0,3352.6499,-1985.0214,4298.165225,1367.6285,5665.793725
6,1257.5772,3143.9767,2165.7847,0,0,0,-3192.6278,-1536.7006,1581.9023,808.762165,0,3353.3067,-1988.0456,4228.674665,1365.2611,5593.935765
7,1247.084,3309.5857,2201.7947,0,0,0,-3170.5394,-1534.0538,1567.517,807.1869,0,3348.6904,-1979.4449,4428.5751,1369.2455,5797.8206
8,1303.1187,3236.4163,2202.2043,0,0,0,-3230.0381,-1533.2816,1589.4173,807.981145,0,3344.3812,-1981.5579,4375.818045,1362.8233,5738.641345
9,1259.1154,3259.8453,2181.5152,0,0,0,-3191.6156,-1531.8817,1594.291,802.86134,0,3350.5615,-1988.1849,4374.13094,1362.3766,5736.50754
10,1221.0382,3309.0697,2209.1004,0,0,0,-3204.4104,-1537.4023,1581.919,809.24305,0,3336.7125,-1978.1913,4388.55765,1358.5212,5747.07885
11,1253.0955,3264.2384,2204.5678,0,0,0,-3190.461,-1539.2147,1566.8506,805.588195,0,3359.1704,-1995.9366,4364.664795,1363.2338,5727.898595
12,1241.148,3293.1171,2191.705,0,0,0,-3217.7857,-1535.7882,1569.6684,808.538345,0,3362.6433,-1992.7004,4350.602945,1369.9429,5720.545845
13,1195.1454,3249.2047,2165.9762,0,0,0,-3232.2006,-1534.6717,1574.8408,809.49808,0,3358.1167,-1980.0792,4227.79288,1378.0375,5605.83038
14,1266.1838,3212.5502,2170.9781,0,0,0,-3266.8051,-1534.5878,1587.4035,809.051315,0,3365.2846,-1990.6363,4244.774015,1374.6483,5619.422315
15,1225.1567,3199.204,2171.9761,0,0,0,-3192.1335,-1540.4545,1589.823,809.871375,0,3345.0049,-1987.4379,4263.443175,1357.567,5621.010175
16,1257.9642,3233.7716,2164.1702,0,0,0,-3206.5288,-1539.9729,1566.3632,809.43688,0,3342.5431,-1974.2374,4285.20438,1368.3057,5653.51008
17,1235.1241,3174.3964,2146.2095,0,0,0,-3221.3062,-1533.8017,1581.4809,810.17304,0,3367.6282,-1992.5679,4192.27604,1375.0603,5567.33634
18,1226.2573,3319.8682,2175.5848,0,0,0,-3218.6114,-1541.8966,1583.3672,809.31842,0,3361.5518,-1993.6952,4353.88792,1367.8566,5721.74452
19,1210.0335,3248.9785,2134.0636,0,0,0,-3204.2659,-1540.1773,1591.2974,811.960385,0,3343.044,-1968.5269,4251.890185,1374.5171,5626.407285
20,1243.988,3230.7149,2162.3774,0,0,0,-3184.5791,-1534.1237,1581.8318,806.331035,0,3362.2275,-1986.4344,4306.540335,1375.7931,5682.333435
21,1250.2333,3178.1539,2192.0301,0,0,0,-3192.9098,-1538.4734,1599.4968,808.97151,0,3352.5034,-1984.3584,4297.50241,1368.145,5665.64741
22,1226.026,3201.4096,2196.9596,0,0,0,-3220.4635,-1536.7398,1577.2165,810.40705,0,3345.0285,-1981.4822,4254.81545,1363.5463,5618.36175
23,1213.9018,3241.0854,2169.4554,0,0,0,-3213.699,-1538.2614,1579.2574,810.735655,0,3365.7051,-1989.981,4262.475255,1375.7241,5638.199355
24,1193.7689,3255.4938,2188.1964,0,0,0,-3237.1416,-1539.2059,1581.044,808.7708,0,3336.6274,-1962.2662,4250.9264,1374.3612,5625.2876
