POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1280.3545,3273.9554,2134.8297,0,0,0,-3210.0436,-1531.8812,1573.5182,805.386955,0,3390.5964,-2046.1323,4326.119955,1344.4641,5670.584055
1,1276.0295,3291.8272,2140.9342,0,0,0,-3176.4,-1532.3856,1565.7296,803.69041,0,3401.3788,-2046.4092,4369.42531,1354.9696,5724.39491
2,1263.8453,3271.7381,2158.6588,0,0,0,-3178.094,-1538.571,1572.5199,806.460345,0,3383.6317,-2035.7061,4356.557445,1347.9256,5704.483045
3,1249.9801,3217.0599,2157.8689,0,0,0,-3148.4387,-1539.6439,1587.6558,805.984605,0,3376.1284,-2037.4,4330.466705,1338.7284,5669.195105
4,1227.4793,3283.6514,2183.6917,0,0,0,-3167.9216,-1535.0885,1547.8165,801.14059,0,3402.6215,-2049.7273,4340.76939,1352.8942,5693.66359
5,1199.2615,3276.9333,2142.3872,0,0,0,-3189.9515,-1531.2388,1586.2346,802.524165,0,3378.7792,-2031.85,4286.150465,1346.9292,5633.079665
6,1297.3876,3294.1458,2195.2787,0,0,0,-3190.1046,-1532.8046,1589.4716,805.30754,0,3403.2736,-2046.3648,4458.68204,1356.9088,5815.59084
7,1233.1593,3275.5772,2170.1541,0,0,0,-3175.1598,-1528.4316,1581.6096,804.15628,0,3387.3503,-2032.7438,4361.06508,1354.6065,5715.67158
8,1250.937,3221.2749,2122.7189,0,0,0,-3175.8851,-1530.5503,1580.4587,805.63684,0,3384.3594,-2029.9218,4274.59094,1354.4376,5629.02854
9,1248.0006,3260.8854,2136.2679,0,0,0,-3209.328,-1529.0645,1571.2923,799.92293,0,3380.2155,-2028.8694,4277.97663,1351.3461,5629.32273
10,1266.7145,3278.765,2168.7,0,0,0,-3223.558,-1530.9185,1567.6848,803.182135,0,3384.7326,-2028.1032,4330.569935,1356.6294,5687.199335
11,1290.9101,3273.878,2203.2013,0,0,0,-3203.5012,-1525.5246,1596.679,799.88945,0,3379.5493,-2026.4378,4435.53205,1353.1115,5788.64355
12,1222.6423,3262.427,2166.3622,0,0,0,-3229.1779,-1531.8207,1592.5145,807.63962,0,3380.0266,-2018.9604,4290.58702,1361.0662,5651.65322
13,1248.3728,3246.2428,2167.5122,0,0,0,-3180.739,-1534.9672,1600.2936,809.137735,0,3389.9065,-2036.1506,4355.852935,1353.7559,5709.608835
