POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1208.5243,3261.2616,2181.6909,0,0,0,-3192.437,-1538.8731,1611.0584,806.93091,0,3360.947,-2017.8791,4338.15601,1343.0679,5681.22391
1,1268.3932,3229.9039,2185.2102,0,0,0,-3185.4224,-1536.9833,1590.1699,807.149415,0,3373.8274,-2020.439,4358.420915,1353.3884,5711.809315
2,1214.2353,3221.6518,2170.9093,0,0,0,-3201.7725,-1540.9491,1594.9502,808.390105,0,3368.4078,-2025.7765,4267.415105,1342.6313,5610.046405
3,1232.2496,3205.6973,2131.2598,0,0,0,-3177.0072,-1539.3353,1580.3568,810.594835,0,3375.6229,-2023.648,4243.815835,1351.9749,5595.790735
4,1204.8261,3236.6185,2186.2451,0,0,0,-3177.9063,-1535.6515,1584.7386,805.701355,0,3373.9738,-2021.3332,4304.571855,1352.6406,5657.212455
5,1244.7691,3213.5486,2163.6694,0,0,0,-3184.6741,-1535.8753,1581.7129,808.491085,0,3379.8092,-2027.8885,4291.641685,1351.9207,5643.562385
6,1218.5989,3242.5221,2183.0763,0,0,0,-3160.6134,-1536.877,1579.844,807.474605,0,3385.8903,-2033.3731,4334.025505,1352.5172,5686.542705
7,1234.7795,3284.9835,2196.7954,0,0,0,-3200.8186,-1536.3621,1565.1279,810.522105,0,3396.4696,-2038.3863,4355.027705,1358.0833,5713.111005
8,1236.5824,3219.4822,2211.1373,0,0,0,-3190.3103,-1539.4135,1576.9883,811.73119,0,3381.8126,-2019.0577,4326.19759,1362.7549,5688.95249
9,1284.1882,3202.5803,2149.76,0,0,0,-3188.5066,-1537.3504,1565.9713,809.118515,0,3377.4798,-2029.2508,4285.761315,1348.229,5633.990315
10,1253.7812,3310.5991,2195.3829,0,0,0,-3191.554,-1533.6263,1574.1292,806.450575,0,3371.5924,-2010.7345,4415.162675,1360.8579,5776.020575
11,1288.1189,3270.205,2209.0642,0,0,0,-3212.9142,-1536.4591,1568.7931,810.02439,0,3372.9012,-2005.5392,4396.83229,1367.362,5764.19429
12,1227.9268,3199.0807,2189.8596,0,0,0,-3247.1871,-1540.0066,1562.4815,813.818155,0,3372.2823,-2002.8215,4205.973055,1369.4608,5575.433855
13,1201.7128,3226.3477,2165.097,0,0,0,-3177.3586,-1530.6132,1557.7761,807.16873,0,3377.9428,-2024.2132,4250.13053,1353.7296,5603.86013
14,1238.6071,3260.8266,2177.4742,0,0,0,-3207.9454,-1538.4178,1595.0722,812.630485,0,3370.1371,-2020.3188,4338.247385,1349.8183,5688.065685
15,1227.6629,3198.0595,2194.9256,0,0,0,-3190.9101,-1534.5474,1585.9376,808.82217,0,3382.2284,-2027.0519,4289.95027,1355.1765,5645.12677
16,1211.5843,3284.1058,2148.3415,0,0,0,-3181.9865,-1540.0225,1584.4399,807.87077,0,3378.5287,-2032.0856,4314.33327,1346.4431,5660.77637
17,1261.33,3176.7175,2132.8033,0,0,0,-3219.027,-1537.5648,1573.1801,812.21104,0,3362.3409,-2007.2268,4199.65014,1355.1141,5554.76424
18,1251.7976,3232.4947,2165.0462,0,0,0,-3213.4068,-1538.6176,1593.3019,808.67387,0,3387.3976,-2033.1624,4299.28987,1354.2352,5653.52507
19,1275.9662,3273.609,2152.2934,0,0,0,-3206.8513,-1536.0283,1588.6471,811.85662,0,3386.9251,-2040.3693,4359.49272,1346.5558,5706.04852
20,1249.6538,3210.4741,2179.146,0,0,0,-3187.3939,-1528.548,1575.8209,804.215365,0,3378.1082,-2029.5835,4303.368265,1348.5247,5651.892965
21,1316.5995,3206.8256,2155.2279,0,0,0,-3161.6249,-1538.6339,1579.0655,809.76303,0,3381.8126,-2028.284,4367.22273,1353.5286,5720.75133
22,1252.6148,3320.5591,2157.43,0,0,0,-3195.0825,-1536.7893,1572.7621,809.91254,0,3374.9094,-2027.4177,4381.40674,1347.4917,5728.89844
23,1252.4052,3232.1857,2179.1647,0,0,0,-3159.2724,-1538.1008,1587.4516,809.136735,0,3386.2494,-2025.7609,4362.970735,1360.4885,5723.459235
24,1262.8473,3175.2136,2185.3375,0,0,0,-3218.7407,-1536.5071,1603.4031,809.199335,0,3378.7177,-2025.2599,4280.753035,1353.4578,5634.210835
25,1245.8394,3214.5509,2184.5272,0,0,0,-3175.9584,-1534.7297,1555.5721,807.1416,0,3378.3964,-2022.2312,4296.9431,1356.1652,5653.1083
26,1232.9366,3241.6942,2174.1109,0,0,0,-3197.4805,-1539.2632,1591.6786,808.518075,0,3380.9716,-2027.6455,4312.194675,1353.3261,5665.520775
27,1256.7315,3346.8609,2173.3453,0,0,0,-3221.6549,-1540.2606,1586.2305,808.13443,0,3370.4301,-2023.6679,4409.38713,1346.7622,5756.14933
28,1258.6686,3198.5609,2211.3148,0,0,0,-3227.8513,-1534.639,1580.4264,808.224075,0,3372.7453,-2027.7469,4294.704475,1344.9984,5639.702875
29,1261.7341,3131.0609,2165.7044,0,0,0,-3148.0936,-1538.1135,1592.1068,809.55847,0,3376.393,-2044.9257,4273.95757,1331.4673,5605.42487
30,1230.7167,3264.9715,2185.9647,0,0,0,-3235.8717,-1534.4724,1572.2344,808.74221,0,3385.3705,-2036.3677,4292.28541,1349.0028,5641.28821
