POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1201.1664,3227.369,2180.911,0,0,0,-3162.5025,-1532.4647,1592.6263,810.781,0,3409.5673,-2054.9548,4317.8865,1354.6125,5672.499
1,1215.6313,3214.0036,2215.9839,0,0,0,-3174.2607,-1533.2667,1583.1859,807.87596,0,3400.6228,-2052.0789,4329.15326,1348.5439,5677.69716
2,1294.1205,3196.3756,2170.0775,0,0,0,-3174.9143,-1530.5937,1578.2415,806.507375,0,3406.822,-2041.949,4339.814475,1364.873,5704.687475
3,1243.2068,3257.0272,2174.9793,0,0,0,-3130.8041,-1532.2888,1593.4896,805.99097,0,3396.2711,-2052.8992,4411.60097,1343.3719,5754.97287
4,1186.2452,3188.126,2161.6478,0,0,0,-3142.8776,-1534.9242,1613.0646,809.106395,0,3396.6349,-2050.0971,4280.388195,1346.5378,5626.925995
5,1250.2612,3225.771,2176.9106,0,0,0,-3166.4999,-1535.9341,1567.0585,808.41591,0,3385.3469,-2045.419,4325.98321,1339.9279,5665.91111
6,1203.2272,3231.4309,2187.4792,0,0,0,-3164.0932,-1535.501,1630.3283,809.189215,0,3397.8256,-2051.2836,4362.060615,1346.542,5708.602615
7,1202.0983,3198.271,2163.1137,0,0,0,-3153.687,-1535.5294,1590.9041,809.593815,0,3411.2824,-2063.6247,4274.764515,1347.6577,5622.422215
8,1248.9198,3217.5208,2187.0971,0,0,0,-3168.3759,-1534.8981,1594.6827,811.11846,0,3407.4646,-2066.2682,4356.06486,1341.1964,5697.26126
9,1197.0116,3222.8089,2214.8651,0,0,0,-3105.9181,-1538.2196,1615.039,808.591455,0,3395.6805,-2056.3469,4414.178355,1339.3336,5753.511955
10,1235.9307,3252.9188,2202.6782,0,0,0,-3149.9776,-1536.8952,1583.583,808.79811,0,3398.5296,-2050.1148,4397.03601,1348.4148,5745.45081
11,1226.5582,3192.7834,2196.4339,0,0,0,-3159.1472,-1531.2962,1604.3086,807.49612,0,3403.0373,-2061.8448,4337.13682,1341.1925,5678.32932
12,1232.7217,3255.3251,2167.0952,0,0,0,-3165.942,-1532.2287,1590.96,807.04552,0,3399.4321,-2053.5063,4354.97682,1345.9258,5700.90262
13,1222.9851,3298.962,2133.3795,0,0,0,-3209.1967,-1528.0411,1600.1808,805.762685,0,3404.3272,-2054.5731,4324.032285,1349.7541,5673.786385
14,1229.7126,3215.2854,2208.3498,0,0,0,-3179.2694,-1536.4714,1583.7319,809.72723,0,3404.7572,-2060.9105,4331.06613,1343.8467,5674.91283
15,1265.2458,3177.3466,2161.3657,0,0,0,-3167.9526,-1535.7853,1586.0558,808.16463,0,3403.1507,-2069.1209,4294.44063,1334.0298,5628.47043
16,1224.9433,3211.7413,2129.9869,0,0,0,-3174.3088,-1537.4696,1579.7051,813.00205,0,3390.5917,-2043.8799,4247.60025,1346.7118,5594.31205
17,1296.8834,3218.5937,2192.5319,0,0,0,-3161.1038,-1534.4862,1593.8831,808.02095,0,3382.0394,-2034.7941,4414.32305,1347.2453,5761.56835
18,1234.7932,3211.7197,2163.1706,0,0,0,-3168.3697,-1535.9323,1593.3951,808.074505,0,3374.1156,-2024.324,4306.851105,1349.7916,5656.642705
19,1244.0701,3175.2899,2156.4734,0,0,0,-3177.4769,-1533.3547,1586.8069,809.746605,0,3405.2486,-2064.2466,4261.555305,1341.002,5602.557305
20,1195.1359,3253.0518,2196.4112,0,0,0,-3141.1865,-1536.5694,1601.2226,811.71852,0,3391.1303,-2050.9931,4379.78412,1340.1372,5719.92132
21,1246.7713,3153.5348,2139.2245,0,0,0,-3181.2437,-1536.297,1598.5739,810.19101,0,3386.788,-2044.1005,4230.75481,1342.6875,5573.44231
22,1286.4782,3267.1999,2150.4537,0,0,0,-3180.9935,-1533.7104,1595.1593,806.967385,0,3389.8735,-2039.7681,4391.554585,1350.1054,5741.659985
23,1240.7078,3248.0387,2186.4575,0,0,0,-3152.9238,-1533.5361,1565.7813,805.800075,0,3400.5189,-2044.4236,4360.325475,1356.0953,5716.420775
24,1298.744,3228.9783,2153.2004,0,0,0,-3132.8485,-1530.0876,1572.8458,804.94075,0,3389.7648,-2046.5658,4395.77315,1343.199,5738.97215
25,1204.9593,3249.5937,2129.3075,0,0,0,-3156.6532,-1533.9585,1580.7324,810.222065,0,3387.9315,-2039.0503,4284.203265,1348.8812,5633.084465
26,1248.2637,3235.2263,2136.7765,0,0,0,-3156.7244,-1537.723,1581.7293,810.55422,0,3386.736,-2040.8317,4318.10262,1345.9043,5664.00692
27,1244.2146,3078.6744,2154.1696,0,0,0,-3177.3011,-1533.6527,1575.8151,807.94375,0,3394.6315,-2058.3384,4149.86365,1336.2931,5486.15675
28,1251.8383,3268.4906,2193.1582,0,0,0,-3134.9994,-1532.423,1588.7532,807.160835,0,3397.8965,-2061.4297,4441.978735,1336.4668,5778.445535
29,1269.0829,3248.9489,2178.2223,0,0,0,-3202.5682,-1530.2704,1563.5711,806.53709,0,3392.6187,-2043.5864,4333.52369,1349.0323,5682.55599
30,1306.8241,3229.915,2142.3448,0,0,0,-3154.2459,-1532.7437,1575.6239,805.19006,0,3387.7708,-2047.9909,4372.90826,1339.7799,5712.68816
31,1248.1667,3262.1326,2167.7745,0,0,0,-3199.8586,-1529.0096,1566.3049,805.055435,0,3390.2562,-2041.8781,4320.565935,1348.3781,5668.944035
32,1206.4711,3303.9887,2198.3017,0,0,0,-3163.9711,-1532.6479,1606.1305,806.429925,0,3376.4025,-2029.5774,4424.702925,1346.8251,5771.528025
33,1289.9569,3273.5628,2166.8878,0,0,0,-3182.7814,-1529.1491,1572.4571,805.184635,0,3397.2397,-2036.3046,4396.118735,1360.9351,5757.053835
34,1226.5391,3306.5764,2153.6802,0,0,0,-3184.4299,-1530.2543,1592.7497,807.17826,0,3393.8236,-2040.993,4372.03946,1352.8306,5724.87006
35,1254.7776,3192.4236,2160.1556,0,0,0,-3182.5165,-1529.2294,1591.3429,806.35455,0,3380.3951,-2030.6812,4293.30835,1349.7139,5643.02225
36,1287.4289,3170.4144,2151.1687,0,0,0,-3136.7036,-1525.984,1596.9888,804.07427,0,3376.2229,-2019.7065,4347.38747,1356.5164,5703.90387
37,1261.0394,3200.9427,2204.2037,0,0,0,-3196.4601,-1528.3212,1579.3752,804.172885,0,3376.6245,-2010.9114,4324.952585,1365.7131,5690.665685
38,1278.9913,3119.661,2114.4075,0,0,0,-3156.9999,-1524.0624,1586.7436,805.525075,0,3373.3738,-2011.7739,4224.266175,1361.5999,5585.866075
39,1206.3964,3192.5889,2148.9016,0,0,0,-3155.5318,-1530.6374,1548.2164,805.03769,0,3393.3369,-2036.3303,4214.97179,1357.0066,5571.97839
40,1255.3895,3217.5841,2153.282,0,0,0,-3179.6108,-1533.0809,1606.5302,807.7033,0,3387.5487,-2033.5064,4327.7974,1354.0423,5681.8397
41,1225.1608,3287.8193,2202.2325,0,0,0,-3213.9382,-1526.403,1592.454,804.50608,0,3375.7268,-2020.6485,4371.83148,1355.0783,5726.90978
42,1214.2155,3219.3702,2124.8215,0,0,0,-3153.9729,-1533.7448,1587.5535,807.51606,0,3387.2133,-2032.3418,4265.75906,1354.8715,5620.63056
43,1290.8732,3235.3454,2185.4844,0,0,0,-3178.8673,-1527.6454,1542.2976,802.96446,0,3391.9477,-2022.9727,4350.45236,1368.975,5719.42736
44,1220.656,3303.0748,2167.8051,0,0,0,-3169.3134,-1531.6677,1576.4588,805.509455,0,3391.3429,-2032.7553,4372.523055,1358.5876,5731.110655
45,1206.1792,3188.3886,2191.9468,0,0,0,-3198.5612,-1532.6924,1585.3939,808.686695,0,3383.9814,-2017.9633,4249.341595,1366.0181,5615.359695
46,1210.3752,3245.1913,2173.6928,0,0,0,-3205.8837,-1529.5821,1549.1111,807.14352,0,3388.4181,-2027.1852,4250.04812,1361.2329,5611.28102
47,1304.3882,3252.8699,2138.4568,0,0,0,-3164.1543,-1530.0197,1583.7596,807.039985,0,3381.0472,-2021.5447,4392.340485,1359.5025,5751.842985
