POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1321.6069,3278.527,2206.5153,0,0,0,-3309.727,-1537.2441,1595.5588,782.094275,0,3266.8297,-1837.7666,4337.331175,1429.0631,5766.394275
1,1234.1983,3239.5825,2184.8761,0,0,0,-3280.1354,-1545.3504,1606.436,789.16626,0,3270.9452,-1842.5363,4228.77336,1428.4089,5657.18226
2,1249.6839,3276.6575,2238.4534,0,0,0,-3264.2178,-1542.6278,1602.1552,783.22273,0,3272.3107,-1838.6015,4343.32713,1433.7092,5777.03633
3,1261.945,3208.2057,2188.4224,0,0,0,-3316.953,-1540.5759,1574.8454,783.49011,0,3280.433,-1840.7227,4159.37971,1439.7103,5599.09001
4,1211.0437,3269.1053,2203.2122,0,0,0,-3326.1391,-1542.1,1607.1542,784.91836,0,3268.2992,-1834.4536,4207.19466,1433.8456,5641.04026
5,1206.4565,3227.7438,2197.2978,0,0,0,-3312.9339,-1545.1629,1620.2537,785.9602,0,3271.1484,-1841.296,4179.6152,1429.8524,5609.4676
6,1200.784,3227.7004,2166.9722,0,0,0,-3322.1411,-1539.7357,1606.8511,784.102895,0,3283.457,-1843.481,4124.533795,1439.976,5564.509795
7,1263.7822,3230.4257,2175.9186,0,0,0,-3286.6482,-1540.7183,1603.6976,785.201005,0,3289.6042,-1846.7976,4231.658605,1442.8066,5674.465205
8,1218.1674,3285.7221,2158.6623,0,0,0,-3264.8167,-1540.0497,1592.6837,781.972215,0,3274.1062,-1840.088,4232.341315,1434.0182,5666.359515
9,1204.5359,3272.7227,2169.9031,0,0,0,-3281.2017,-1538.5747,1581.4325,782.70866,0,3264.2404,-1831.0002,4191.52646,1433.2402,5624.76666
10,1281.6446,3266.721,2225.9097,0,0,0,-3295.4236,-1537.2647,1591.5094,778.809195,0,3289.7082,-1846.4223,4311.905595,1443.2859,5755.191495
11,1297.147,3279.63,2197.7791,0,0,0,-3332.8094,-1535.2665,1585.0746,780.06257,0,3269.7545,-1828.7422,4271.61737,1441.0123,5712.62967
12,1318.0352,3233.0223,2172.7375,0,0,0,-3288.1204,-1541.8858,1609.6681,784.153995,0,3276.6955,-1845.7732,4287.610895,1430.9223,5718.533195
13,1205.1117,3290.0864,2218.8139,0,0,0,-3343.83,-1538.541,1586.738,782.69013,0,3253.5289,-1818.8965,4201.06913,1434.6324,5635.70153
14,1222.2259,3321.0306,2193.0246,0,0,0,-3315.2653,-1537.2782,1602.9363,782.562325,0,3272.5706,-1825.5438,4269.236225,1447.0268,5716.263025
15,1213.1122,3184.8298,2260.6568,0,0,0,-3321.4524,-1538.9222,1645.0006,783.46656,0,3267.6566,-1844.0425,4226.69136,1423.6141,5650.30546
16,1249.8507,3230.395,2183.819,0,0,0,-3314.0432,-1535.8153,1581.9882,779.416985,0,3266.499,-1834.906,4175.611385,1431.593,5607.204385
17,1239.7788,3291.8662,2205.3555,0,0,0,-3322.2215,-1538.5771,1581.9805,780.08414,0,3278.9163,-1823.5157,4238.26654,1455.4006,5693.66714
18,1249.8349,3259.1697,2234.8904,0,0,0,-3291.9295,-1541.5143,1600.1378,782.362895,0,3256.7938,-1826.0085,4292.951895,1430.7853,5723.737195
19,1239.2713,3195.7012,2223.863,0,0,0,-3327.8462,-1538.4209,1608.2149,784.508875,0,3264.1885,-1821.1038,4185.292175,1443.0847,5628.376875
20,1249.003,3254.1318,2188.8446,0,0,0,-3324.8135,-1537.0232,1596.4387,787.117375,0,3264.3255,-1825.9004,4213.698775,1438.4251,5652.123875
21,1283.6357,3257.7824,2200.5169,0,0,0,-3317.0218,-1538.2731,1601.703,778.93107,0,3264.8452,-1828.1821,4267.27417,1436.6631,5703.93727
22,1255.3028,3187.7272,2219.1438,0,0,0,-3319.9703,-1543.1138,1573.4564,784.388185,0,3260.0824,-1831.0211,4156.934285,1429.0613,5585.995585
23,1273.9768,3218.1015,2224.7446,0,0,0,-3295.7577,-1535.7219,1606.7346,780.951755,0,3285.9518,-1847.1555,4273.029655,1438.7963,5711.825955
24,1215.7145,3294.5524,2182.254,0,0,0,-3276.5316,-1541.7653,1607.6147,784.952525,0,3271.8004,-1839.5446,4266.791225,1432.2558,5699.047025
25,1233.0228,3260.6345,2211.4744,0,0,0,-3291.6405,-1538.9782,1603.6032,785.835485,0,3278.8974,-1834.248,4263.951685,1444.6494,5708.601085
26,1221.6158,3343.6661,2218.3712,0,0,0,-3281.3733,-1539.8998,1592.7076,786.145705,0,3270.2365,-1826.3962,4341.233305,1443.8403,5785.073605
27,1244.3013,3255.3449,2189.4669,0,0,0,-3287.5781,-1539.0305,1600.1132,782.58821,0,3276.6908,-1839.5895,4245.20591,1437.1013,5682.30721
28,1251.1554,3248.769,2207.1783,0,0,0,-3285.9775,-1543.0852,1590.3619,782.350635,0,3260.4651,-1835.8675,4250.752535,1424.5976,5675.350135
29,1284.0037,3254.234,2215.6498,0,0,0,-3293.4983,-1542.5743,1589.2609,784.773565,0,3261.3818,-1831.1043,4291.849365,1430.2775,5722.126865
30,1270.7804,3324.0243,2210.5143,0,0,0,-3287.7048,-1542.2387,1594.4945,783.204545,0,3263.7727,-1832.1115,4353.074545,1431.6612,5784.735745
31,1265.6236,3197.2418,2153.2442,0,0,0,-3279.6926,-1540.5234,1575.9747,785.130845,0,3283.8917,-1848.1696,4156.999145,1435.7221,5592.721245
32,1232.4005,3264.8229,2210.3734,0,0,0,-3290.5386,-1542.3215,1587.8697,782.93717,0,3258.4995,-1820.4807,4245.54357,1438.0188,5683.56237
33,1226.4383,3254.2278,2183.5752,0,0,0,-3284.917,-1539.6419,1607.9691,783.73285,0,3282.5451,-1853.0662,4231.38435,1429.4789,5660.86325
34,1272.0288,3221.4145,2189.658,0,0,0,-3289.0469,-1539.7509,1561.3926,784.43043,0,3271.1295,-1833.1684,4200.12653,1437.9611,5638.08763
35,1203.6712,3297.9316,2222.3755,0,0,0,-3318.4258,-1544.1674,1602.2765,788.69803,0,3278.7462,-1840.5233,4252.35963,1438.2229,5690.58253
36,1248.3417,3230.7566,2201.557,0,0,0,-3267.4299,-1540.5652,1613.0717,784.4506,0,3279.3935,-1848.2151,4270.1825,1431.1784,5701.3609
37,1240.7541,3210.3231,2217.9722,0,0,0,-3283.031,-1543.1103,1555.8652,785.7813,0,3273.8983,-1830.5935,4184.5546,1443.3048,5627.8594
38,1271.0617,3288.6964,2225.3449,0,0,0,-3285.9273,-1543.2387,1601.4164,785.751965,0,3259.0996,-1820.2347,4343.105365,1438.8649,5781.970265
39,1233.2646,3252.4847,2203.0513,0,0,0,-3302.3002,-1540.0241,1593.3183,785.29398,0,3272.8494,-1823.5584,4225.08858,1449.291,5674.37958
40,1257.6967,3262.6027,2246.4854,0,0,0,-3262.9035,-1545.5117,1606.0317,787.340015,0,3261.8543,-1830.2948,4351.741315,1431.5595,5783.300815
41,1208.7503,3262.0341,2180.821,0,0,0,-3297.2373,-1540.1528,1589.6633,785.274055,0,3272.2304,-1824.9771,4189.152655,1447.2533,5636.405955
42,1346.6475,3199.4874,2209.7141,0,0,0,-3279.1897,-1542.8744,1610.1102,786.16038,0,3270.5247,-1829.4687,4330.05548,1441.056,5771.11148
43,1255.6408,3269.2384,2180.4815,0,0,0,-3311.0697,-1541.6925,1604.5504,786.62629,0,3272.2587,-1829.8307,4243.77519,1442.428,5686.20319
44,1225.3664,3326.7094,2169.9091,0,0,0,-3330.3497,-1536.4748,1592.0989,783.128165,0,3268.663,-1820.7719,4230.387465,1447.8911,5678.278565
45,1230.145,3248.0341,2213.5925,0,0,0,-3308.6202,-1534.8239,1573.0331,782.11391,0,3270.4585,-1826.1981,4203.47451,1444.2604,5647.73491
46,1280.2663,3258.3691,2208.9741,0,0,0,-3286.9978,-1537.322,1550.7221,785.20284,0,3285.966,-1838.9459,4259.21464,1447.0201,5706.23474
47,1315.3029,3334.7808,2203.9592,0,0,0,-3310.6392,-1530.1987,1568.8859,779.799375,0,3283.2207,-1827.9105,4361.890275,1455.3102,5817.200475
48,1256.243,3307.4881,2249.5958,0,0,0,-3302.1807,-1537.5721,1606.0173,783.09085,0,3269.3198,-1831.1592,4362.68225,1438.1606,5800.84285
49,1279.252,3294.5365,2209.1785,0,0,0,-3319.6053,-1533.4627,1584.5701,780.65058,0,3265.0012,-1815.4449,4295.11968,1449.5563,5744.67598
50,1231.7136,3173.781,2197.3359,0,0,0,-3291.1743,-1537.7415,1626.601,783.304275,0,3261.774,-1821.4967,4183.819975,1440.2773,5624.097275
51,1255.7859,3331.6084,2178.4492,0,0,0,-3307.5053,-1533.674,1581.5371,782.053905,0,3282.5545,-1839.5649,4288.255205,1442.9896,5731.244805
52,1297.1666,3281.1436,2214.2944,0,0,0,-3283.149,-1534.8497,1583.2242,784.764175,0,3271.498,-1832.3835,4342.594275,1439.1145,5781.708775
53,1240.5623,3237.0248,2214.7681,0,0,0,-3245.6717,-1538.2236,1588.1624,780.1081,0,3270.8365,-1832.9884,4276.7304,1437.8481,5714.5785
54,1287.3768,3259.8477,2182.6233,0,0,0,-3280.6239,-1537.0266,1598.2231,781.370045,0,3284.0287,-1850.2905,4291.790445,1433.7382,5725.528645
55,1281.3833,3299.9246,2187.8392,0,0,0,-3265.0425,-1540.6465,1603.3327,783.860135,0,3271.4035,-1833.4331,4350.650935,1437.9704,5788.621335
56,1263.1174,3285.935,2205.1618,0,0,0,-3309.15,-1534.6114,1566.8507,785.177255,0,3276.6152,-1816.564,4262.480755,1460.0512,5722.531955
