POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1265.2203,3216.5666,2213.7601,0,0,0,-3330.0499,-1545.0791,1585.1836,787.56954,0,3265.4359,-1814.4198,4193.17114,1451.0161,5644.18724
1,1279.9159,3192.7018,2221.2656,0,0,0,-3348.2294,-1548.6902,1596.3113,790.979335,0,3243.8048,-1801.3784,4184.254335,1442.4264,5626.680735
2,1200.7243,3342.7435,2215.3211,0,0,0,-3385.3357,-1543.1603,1591.6494,786.31819,0,3256.9072,-1805.8779,4208.26049,1451.0293,5659.28979
3,1220.6363,3149.4415,2156.0628,0,0,0,-3352.0979,-1544.209,1622.4806,791.171925,0,3271.8099,-1823.2139,4043.486225,1448.596,5492.082225
4,1237.4801,3239.0889,2216.2184,0,0,0,-3338.4537,-1541.6527,1640.2984,787.976145,0,3259.2981,-1810.2668,4240.955545,1449.0313,5689.986845
5,1244.2903,3244.5975,2200.7698,0,0,0,-3313.7025,-1545.5457,1619.4676,786.917305,0,3258.8398,-1814.8907,4236.794305,1443.9491,5680.743405
6,1312.9598,3205.1475,2211.8043,0,0,0,-3338.446,-1545.9074,1599.2746,787.78779,0,3244.1214,-1810.1872,4232.62059,1433.9342,5666.55479
7,1257.053,3316.83,2206.2679,0,0,0,-3351.3762,-1544.2978,1589.7688,784.290585,0,3249.4181,-1810.7521,4258.536285,1438.666,5697.202285
8,1252.0314,3297.6577,2185.2092,0,0,0,-3319.4914,-1542.2094,1569.2352,784.01223,0,3279.5541,-1828.7468,4226.44493,1450.8073,5677.25223
9,1285.0209,3277.1465,2241.7336,0,0,0,-3333.0707,-1539.062,1580.1158,784.17473,0,3263.7963,-1819.4923,4296.05883,1444.304,5740.36283
10,1203.746,3266.3619,2156.6271,0,0,0,-3334.9729,-1540.0262,1584.9959,786.099325,0,3268.9891,-1827.5411,4122.831125,1441.448,5564.279125
11,1264.5461,3217.4314,2171.5242,0,0,0,-3335.0288,-1541.3061,1584.911,781.74143,0,3267.0046,-1830.5803,4143.81923,1436.4243,5580.24353
12,1240.5419,3292.3965,2159.458,0,0,0,-3323.7545,-1544.5751,1584.9406,785.03467,0,3257.6443,-1822.4313,4194.04207,1435.213,5629.25507
13,1274.5043,3297.8948,2177.656,0,0,0,-3319.1838,-1545.2999,1559.4256,784.51759,0,3276.653,-1852.189,4229.51459,1424.464,5653.97859
14,1302.58,3236.7686,2197.8865,0,0,0,-3328.5557,-1539.4188,1595.0131,784.813035,0,3265.1807,-1827.8581,4249.086735,1437.3226,5686.409335
15,1280.0339,3157.5617,2186.9778,0,0,0,-3299.0857,-1544.2056,1594.0634,787.16075,0,3274.3236,-1826.1715,4162.50625,1448.1521,5610.65835
16,1215.7389,3253.5478,2199.2911,0,0,0,-3381.7865,-1537.8318,1582.1907,785.91535,0,3260.6258,-1806.3986,4117.06555,1454.2272,5571.29275
17,1198.3238,3227.441,2199.4797,0,0,0,-3285.6563,-1541.4479,1595.616,786.223805,0,3267.2314,-1826.598,4179.980105,1440.6334,5620.613505
18,1254.6518,3343.5742,2169.4339,0,0,0,-3325.515,-1538.0126,1574.7288,782.64179,0,3262.7237,-1817.1207,4261.50289,1445.603,5707.10589
19,1205.3255,3243.9513,2197.171,0,0,0,-3330.596,-1540.2337,1570.9814,786.579775,0,3279.0108,-1841.3903,4133.179275,1437.6205,5570.799775
